timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83798493729,0,0,-1,-2,-1,-2,-1,-1
83798493729,-1,-1,-1,-1,-1,0,-1,-2
83798494530,1,-1,-3,0,-1,-3,-1,-2
83798494530,-1,1,-2,-1,-2,-2,0,0
83798516258,-1,-1,1,-2,-2,-1,0,0
83798516258,-2,-1,-2,-2,-1,-1,-1,1
83798517061,-1,-1,-3,0,-1,-2,-1,0
83798517061,-1,0,0,-2,0,-1,-1,0
83798530582,-1,-2,-2,1,1,-1,-1,0
83798530582,0,0,-2,-2,-2,-1,-1,0
83798531279,-1,-2,-1,-3,-2,0,0,0
83798531279,-1,-1,0,0,0,0,-1,-3
83798553697,0,-1,-1,-1,-1,-1,-2,-1
83798553697,-1,-1,-1,0,-2,-2,0,0
83798554498,-2,-1,0,-1,0,-2,-1,-2
83798554498,0,0,0,-1,0,0,0,-2
83798576211,0,0,0,-1,-1,0,1,0
83798576211,-1,-1,0,-2,0,-2,0,-2
83798576938,-1,-1,-1,-1,-1,-2,-3,-2
83798576938,-1,0,-2,-2,-1,0,-2,-1
83798590519,-4,0,-3,-2,0,0,-2,-1
83798590519,-2,-1,-1,-1,-1,1,-1,0
83798591306,-1,-2,-1,-1,-2,-1,0,-2
83798591306,0,-1,-1,-2,0,-1,0,0
83798613772,-1,-1,-3,-1,0,-1,-1,-2
83798613772,-1,0,-2,-1,-3,-2,-1,0
83798614534,-1,0,0,-2,-2,-2,0,0
83798614534,-2,-2,-1,-2,-1,-1,-2,0
83798636432,-1,-1,-1,-1,-2,-1,0,-1
83798636432,-2,-1,-1,-2,0,0,-1,-2
83798637058,-1,-1,-1,0,-1,-2,-2,-1
83798637058,0,-1,-2,-1,-1,-2,0,-1
83798650606,-1,-2,-1,-1,-1,-1,-1,-1
83798650606,-1,-2,-3,0,0,1,-2,-1
83798651357,0,-1,0,-1,-2,1,-1,2
83798651357,-1,-1,0,0,-2,-1,0,-1
83798673750,0,0,-1,-2,-2,-1,-2,-1
83798673750,0,-1,-2,-3,1,-1,-1,-3
83798674554,-2,-2,-2,0,1,-1,-1,-1
83798674554,-1,-2,-3,1,-1,-1,-2,0
83798696276,0,-1,0,0,-1,-2,0,0
83798696276,-1,0,-1,0,-1,0,-2,-1
83798697047,0,-1,-3,-2,-1,0,-1,1
83798697047,0,-2,0,0,-2,-1,-2,-1
83798710658,-2,-2,-2,0,-2,-1,-2,-2
83798710658,-1,-1,-1,-2,-2,-1,-1,-2
83798711477,-3,-1,-2,-1,-1,-1,-2,-3
83798711477,-3,-1,0,0,-1,-1,0,-1
83798733802,-1,1,0,-2,-1,0,-1,0
83798733802,-1,-1,-2,-2,-2,-2,-1,-2
83798734566,-2,-1,-2,-2,-1,-2,0,0
83798734566,-2,-1,-2,-1,-1,-3,-2,-1
83798756257,-2,-4,1,0,1,-1,-1,-2
83798756257,-1,-1,-1,1,-1,-1,-3,-1
83798757017,0,1,0,-1,-2,-1,-1,1
83798757017,-2,0,-2,-3,-1,-1,0,-1
83798769854,1,2,0,-4,0,0,-1,-2
83798769854,-1,-2,-1,1,-1,-3,-1,2
83798778077,-3,-1,1,0,-1,0,-1,-2
