timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
82437790448,-1,-8,-2,-3,-1,-2,0,-1
82437790448,-3,-19,-1,-2,-1,-1,-2,-1
82437798652,4,0,0,-1,-2,-1,-2,-6
82437798652,-1,1,-1,-2,0,-1,1,-1
82437802461,-3,-8,-1,-2,-2,0,-1,-1
82437802461,-14,6,-1,-1,-2,-3,-4,-1
82437803785,0,-2,-2,-1,0,-1,-2,-1
82437803785,0,-3,0,0,-1,-2,-1,-5
82437813034,-2,5,1,1,-1,-2,-1,6
82437813034,3,0,-1,-3,-1,-2,1,-1
82437818712,-3,-5,-2,-1,-1,-1,0,1
82437818712,0,3,-1,-1,-1,-2,-2,0
82437827377,-1,-9,-5,-2,-2,-2,-3,-2
82437827377,-3,2,1,0,-1,0,-1,-1
82437842473,-1,-1,0,-1,-1,-1,-1,0
82437842473,-4,-4,-2,-1,-3,0,-1,-1
82437848719,2,3,2,0,2,-1,0,-2
82437848719,1,1,-3,-2,-1,-1,0,1
82437863748,-5,-1,-2,-1,-1,-1,-1,-2
82437863748,1,4,-1,-1,-1,-1,0,-1
82437873093,6,5,2,0,-1,-1,-1,-2
82437873093,-10,-11,-5,-1,-2,-2,0,0
82437887274,-2,1,0,-1,-1,-1,0,0
82437887274,3,-3,-5,-1,0,-1,-4,-11
82437926970,17,2,0,-1,0,-1,-3,0
82437926970,-14,-2,0,-1,-1,0,0,-3
82437927799,1,1,-2,-1,-2,-1,-1,-2
82437927799,-1,-2,-1,-1,-2,-2,-1,-3
82437928626,5,10,1,0,2,0,0,0
82437928626,-1,-1,-2,-1,0,-1,-2,-1
82437931671,-4,-3,0,-1,0,-2,-1,-2
82437931671,-2,-2,-1,-2,-1,0,-2,-1
82437938484,-11,-9,-2,-2,-2,-1,0,-2
82437938484,2,-2,-1,-2,-1,-1,-2,-1
82437946017,-2,2,1,1,-1,-1,-1,0
82437946017,0,0,-1,-1,1,-3,-2,-2
82437955011,-2,1,-7,0,-2,0,0,-4
82437955011,1,0,-2,-2,0,-1,-1,5
82437968565,1,-5,1,0,-2,-2,-2,-1
82437968565,3,2,-1,0,-1,-2,-2,-2
82437977531,2,-31,-1,-4,-2,0,-1,-7
82437977531,-23,-7,-3,-3,-2,-2,-2,1
82437999915,5,6,-1,-2,-1,-1,0,-1
82437999915,-3,-9,-2,-2,-1,1,1,1
82438001578,-3,5,1,1,0,0,-1,-4
82438001578,-12,-7,-3,-1,-2,-1,-2,-3
82438014451,-5,-10,-1,-3,-2,-2,0,-1
82438014451,-1,5,-3,-3,-2,-3,-2,1
82438021194,-4,-2,-1,0,0,-3,-2,1
82438021194,10,9,0,-2,-2,1,0,-2
82438036495,-3,2,-3,1,0,-1,-1,2
82438036495,1,0,0,1,1,1,0,-3
82438045105,-6,-1,-3,-2,-1,-1,0,0
82438045105,8,0,0,0,1,0,-1,-2
82438059883,0,7,0,-3,-1,-1,-1,5
82438059883,-7,-13,-1,-1,-1,-1,-1,-4
82438061505,4,3,1,-1,-1,-1,0,5
