timestamp,x,y,z
82437616085,1.5,-1,0.375
82437631084,1.125,-1.25,0.25
82437654961,0.5,-1,0.1875
82437676246,0.0625,-0.5625,0.1875
82437691239,0,-0.5,0.0625
82437714954,-0.4375,-0.5625,0.125
82437736273,0.3125,-0.625,-0.125
82437751343,0.75,-0.25,-0.1875
82437789421,0.875,-0.3125,0.1875
82437800492,0.1875,-0.5,0.3125
82437815116,-0.6875,-0.6875,0.5
82437833786,-1.375,-0.6875,0.5
82437857476,-1.125,-0.5,0.4375
82437875204,-0.5625,-0.4375,0.25
82437916079,-0.75,-0.4375,0.0625
82437926155,-0.5,-0.3125,0
82437932486,0.5625,0,-0.0625
82437954218,-0.0625,0,0.0625
82437976740,-0.875,-0.3125,0.0625
82438000779,-0.5625,-0.4375,-0.0625
82438015170,0.875,-0.3125,-0.1875
82438044273,1.5625,-0.1875,-0.375
82438060694,1.375,-0.3125,-0.5625
82438074999,0.6875,-0.5,-0.375
82438098155,0.875,-0.625,-0.25
82438120702,1.5625,-0.5625,-0.4375
82438135082,1.75,-0.5,-0.1875
82438158247,1.0625,-0.375,-0.1875
82438180781,1.25,-0.5625,-0.5
82438195142,1.9375,-0.5625,-0.6875
82438218242,2.8125,-0.5,-0.8125
82438240945,2.8125,-0.5625,-0.5625
82438262054,2.375,-0.5625,-0.8125
82438278273,2.125,-0.5,-1.25
82438308256,2.6875,-0.4375,-0.9375
82438321942,3.3125,-0.6875,-0.875
82438338397,3.875,-1.3125,-0.5
82438360749,4.375,-2.125,-0.0625
82438381755,5.9375,-3.0625,0.25
82438398203,10.375,-3.1875,3.875
82438420871,12.8125,-4.0625,10.5
82438441905,11.5625,-8,22.6875
82438457592,14.125,-12.625,35
82438480816,14.4375,-18.4375,50.625
82438501812,11.5625,-24.75,65.6875
82438517841,8.875,-31.4375,81.375
82438540856,4.5,-37.4375,96.875
82438561990,2.0625,-44.5625,115.562
82438577593,6.125,-50.875,133.312
82438600740,16.75,-56.8125,150.5
82438621940,27.4375,-64.375,164.062
82438637617,36.5,-71.25,177.438
82438660923,47.125,-77.6875,191.062
82438681941,56.375,-83.5625,201
82438697682,57.4375,-90.6875,211.562
82438720702,54.6875,-96.6875,217.938
82438743346,62.125,-103.688,222.625
82438757530,73.4375,-113.562,223.75
82438781244,86.75,-120.125,224.875
82438803348,87.5625,-125.062,225.125
82438824295,82.3125,-130.875,225.688
82438840820,76.8125,-135.938,224.062
82438863230,75.6875,-140.188,222.812
82438884227,69.5,-144.875,216.375
82438906786,56.375,-151.375,212.062
82438923238,48.8125,-153.312,206
82438945801,43.25,-152.688,193.625
82438966974,31.9375,-158.438,183.875
82438982659,19.1875,-159.375,167.062
82439005732,7.5,-157.875,148.625
82439026750,-7.3125,-155,130.312
82439042632,-23.6875,-154,116
82439065807,-33.9375,-153.625,95.3125
82439086762,-45.5,-150.125,80.8125
82439102591,-54.5,-143.188,64.1875
82439125777,-60.875,-135.5,50.875
82439146944,-62.0625,-130.938,37.8125
82439162568,-63.25,-125.75,23.625
82439185817,-34.9375,-60.125,21
82439208156,-63.5,53.6875,11.75
82439222564,29.0625,78.625,-4
82439245767,73.125,34.1875,-2
82439268150,14.375,-19.3125,-2.3125
82439282591,-35.4375,-27.1875,1.0625
82439305752,11.75,2.375,-11.5625
82439335927,35.1875,14.6875,-15.4375
82439349310,11.25,3.875,-12.8125
82439367228,1,-2.125,-1.625
82439388174,7.3125,2.125,2.375
82439409449,12.5,10.4375,1.5
82439425824,7.0625,13.0625,0.4375
82439448201,2.5625,12.0625,-1.125
82439462778,4.25,9.25,-1.8125
82439485812,6.3125,9.9375,-3.625
82439508207,8.875,13.625,-4.625
82439529325,11.5625,17,-6.875
82439545845,15.75,21.6875,-13.5
82439568142,20.5625,29.6875,-24.5
82439589455,15.8125,38.5,-31.1875
82439605975,10.8125,52.625,-37.1875
82439628164,14,69.5625,-43.875
82439649333,17.375,84,-52.9375
82439665773,14.3125,93.25,-61.4375
82439688248,10.375,102.188,-70.3125
82439709485,7.6875,111.75,-81.9375
82439725802,5.6875,119.625,-93.25
82439748214,3.25,126.5,-107.312
82439769210,1.75,129.375,-123.438
82439785817,-0.5625,131.5,-141.125
82439808220,-3.6875,134.5,-158.688
82439829454,-10.3125,139.312,-176.875
82439845943,-29.375,139.25,-189.438
82439868236,-46.9375,137.938,-197.125
82439889214,-46.25,140.125,-204.125
82439905222,-34.5,141.875,-211.5
82439928227,-35.8125,140.938,-221.125
82439949282,-46.6875,137.688,-226.688
82439965131,-53.0625,135.938,-233.5
82439988239,-76.1875,130.562,-227.875
82440009306,-95.875,124.938,-218.875
82440025261,-101.75,124.5,-222.438
82440055795,-97.5,122.438,-222.188
82440069314,-80.3125,116.5,-221.625
82440085173,-64.1875,107.562,-221.75
82440109712,-55,95.125,-212.875
82440130752,-56.25,83.875,-205.5
82440145249,-65.5625,75.3125,-196.625
82440168153,-59.9375,71.625,-182.938
82440190838,-33.75,68.875,-171.625
82440205020,-6,62.125,-160.062
82440228327,-0.25,52.375,-145
82440250709,-16.0625,41.25,-124.562
82440272455,-34.625,29.75,-99.8125
82440274081,-44.1875,17.25,-75.1875
82440293694,-45.875,5.3125,-52.6875
82440316062,-43.75,-4.5625,-32.8125
82440334089,-39.75,-11.8125,-17.125
82440361279,-33.25,-16.625,-5.375
82440376106,-26.9375,-19.8125,3.1875
82440394009,-19.375,-22.375,10
82440413785,-12.8125,-24.6875,14.4375
82440436039,-4.875,-26.875,18.4375
82440454107,6.75,-31.25,21.0625
82440473796,25.8125,-26.0625,18.8125
82440496071,42.3125,-7.9375,12.5625
82440514127,26.25,7.75,4.125
82440533580,-8.5625,12.4375,-1.6875
82440556293,-23.125,8.6875,0.5625
82440574243,-12.8125,4.6875,5.8125
82440593588,6,-0.5,11.6875
82440616103,26.3125,-7,16.5
82440634025,37.25,-11.9375,19.25
82440653791,32.1875,-15,20.5625
82440676014,22.5,-15.3125,18.625
82440694202,17.5,-11.25,12.5625
82440713847,11.9375,-5.5,5.125
82440736217,8.25,-0.125,-1.8125
82440761604,3.625,4,-5.375
82440773784,-1.5625,5.125,-6.0625
82440796063,-2.0625,3.3125,-5.0625
82440812583,0.25,0.5625,-4
82440833545,4.3125,-1.6875,-2.3125
82440856049,7.3125,-2.875,-0.6875
82440872513,9.5,-3,0.125
82440893704,8.375,-1.875,0.125
82440916121,5.25,-0.5,-0.6875
82440932537,4.5625,-0.125,-1
82440953532,3.5625,-0.0625,-1
82440976260,4,-0.1875,-0.875
82440992542,5.0625,-0.1875,-1
82441013562,5.75,-0.5,-0.75
82441036137,5.9375,-0.75,-0.9375
82441052552,4.1875,-0.5625,-1
82441081141,2.3125,-0.4375,-1.25
82441096142,1.0625,-0.0625,-1.25
82441114202,0.1875,0.0625,-1.125
82441133547,-0.6875,-0.125,-1.0625
82441156066,-0.1875,-0.0625,-1.4375
82441173948,0.8125,-0.125,-1.125
82441193542,1.5,-0.0625,-1.3125
82441216102,1.875,-0.0625,-1.125
82441234001,2.0625,-0.125,-0.875
82441253588,1,0.125,-0.75
82441277513,1.0625,-0.125,-0.75
82441293982,1.6875,0.3125,-0.3125
82441313592,0.6875,0.1875,0
82441336035,-0.5625,-0.5,0.3125
82441354434,-0.625,-0.3125,-0.0625
82441373586,-0.125,0.5,-0.75
82441396053,-0.4375,0.375,-1
82441413972,-1.1875,0.5,-0.4375
82441433548,-1.4375,0.375,-0.3125
82441456008,-1.375,-0.0625,0.125
82441481914,-1.75,0.25,-0.0625
82441493629,-1.6875,0.3125,0.1875
82441516098,-1.25,0.125,0.1875
82441533985,-0.8125,0.1875,0.5625
82441555009,-0.6875,-0.25,0.625
82441576019,-0.5,-0.4375,0.6875
82441593929,-0.4375,-0.25,0.0625
82441613570,-1.125,-0.1875,0.125
82441636067,-0.875,-0.1875,0.1875
82441653957,-0.625,-0.625,0.3125
82441673547,0.375,-0.75,0.3125
