timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
115804253868,-2,-1,-1,-3,-2,-1,-2,-2
115804253868,-2,-2,-1,-3,-2,-2,-3,-1
115804263325,-2,-2,0,-1,-2,0,-3,-1
115804263325,0,-1,0,-2,-2,-1,-3,0
115804264181,1,-1,-1,-1,-2,0,-2,0
115804264181,0,-1,-1,-1,0,0,-1,-1
115804264897,-2,-2,-3,-1,-1,0,-1,0
115804264897,-1,-2,0,0,-2,-1,-1,-1
115804269026,-2,-1,-1,-1,-1,-2,-1,-1
115804269026,0,-1,3,2,-1,-1,-1,-1
115804275907,-1,-1,-1,0,0,1,1,-2
115804275907,0,0,-1,2,-1,-2,1,0
115804287411,0,-2,-2,-1,0,-1,-1,0
115804287411,0,-2,-1,-1,0,-2,-2,0
115804299502,-2,-2,-1,-2,0,0,-2,0
115804299502,-1,-2,-3,-3,-1,-2,-1,-2
115804305918,-2,-2,-2,-1,-1,-1,0,-1
115804305918,0,0,-3,0,-3,1,-1,-3
115804314595,0,0,-1,-1,-1,-2,-1,0
115804314595,0,-3,-3,-5,-2,0,-1,0
115804329608,0,-1,0,-4,-1,-1,-1,-1
115804329608,-1,-2,-1,-2,0,-2,0,0
115804335966,-2,-1,-3,-2,-3,-1,-1,-2
115804335966,-1,0,1,3,-1,0,-2,-1
115804374726,-3,0,1,-2,-1,0,-1,-1
115804374726,-1,-3,-1,-2,-2,0,-2,-2
115804382726,-1,-2,0,0,-2,0,-2,0
115804382726,-1,-3,0,-1,-1,-1,-1,2
115804383529,-1,-1,-1,-2,0,-2,0,-1
115804383529,-2,-1,-1,-3,0,-3,-1,-2
115804385144,-1,0,0,-1,0,-2,-2,1
115804385144,-1,-2,-3,-2,-2,0,0,-2
115804395715,-1,-1,4,2,-1,-2,-3,-2
115804395715,0,-1,-3,-1,-1,0,-3,-2
115804404752,2,-2,-1,2,1,-1,0,-3
115804404752,1,0,1,-4,-6,-1,-3,-3
115804410723,1,-1,1,0,-1,-1,-2,-2
115804410723,0,-1,-2,-5,-1,-2,-1,0
115804425746,-2,-1,-1,-2,-4,-2,-1,-2
115804425746,-1,-2,-1,3,0,-3,1,-2
115804433248,-3,-2,-4,-1,0,-1,0,-1
115804433248,-2,-1,1,-2,-1,0,-1,-2
115804442190,-2,2,0,-4,0,-1,-2,0
115804442190,-3,-2,-2,-1,1,1,-2,-4
115804455759,0,0,-1,-3,-1,0,-2,-1
115804455759,0,-1,2,4,0,-1,0,-1
115804464705,-2,-3,-3,-3,-3,-4,-2,-2
115804464705,-1,-1,-5,-5,-3,-3,-3,-1
115804470765,1,2,2,4,1,-1,-1,0
115804470765,1,1,-2,0,-2,-1,-1,1
115804485757,0,-2,-4,7,1,2,1,0
115804485757,-2,0,5,7,1,-3,-3,-3
115804493226,-2,-5,-11,-10,-1,-1,0,-2
115804493226,1,0,3,2,-1,-1,-2,0
115804502202,-1,-1,-2,-10,-4,-2,-2,-3
115804502202,0,-1,-2,-1,2,3,2,1
115804515753,-1,-4,-1,5,1,-1,-1,-1
115804515753,-3,-1,-5,-3,-3,-2,-1,-2
115804524729,-2,-1,0,0,0,-1,-2,-3
115804524729,0,1,-1,-1,0,-3,0,0
115804530716,0,-1,-2,-4,-3,-4,-1,0
115804530716,-1,-1,-1,-1,0,-1,1,-1
115804545753,-2,-1,-1,-1,1,1,-1,-1
115804545753,-2,-1,-1,-1,-1,-1,-1,-2
115804553247,-2,-2,1,-5,-3,2,0,-2
115804553247,-3,-1,-4,2,0,-1,-3,-2
115804562220,-2,0,2,-4,-1,0,1,-1
115804562220,0,-2,-2,-8,-4,-2,-1,-1
115804575774,0,1,0,0,2,-1,-2,0
115804575774,0,0,-1,-4,-3,-2,-2,-1
115804584717,-1,-2,4,14,1,0,-2,-1
115804584717,2,0,0,8,2,-1,-1,1
115804590717,-1,-2,-2,-19,-3,-1,-2,-1
115804590717,0,0,-4,-6,-3,1,1,-1
115804605683,-2,-4,-3,11,0,-2,0,-2
115804605683,-1,-1,2,11,0,-1,-3,-2
115804613218,-2,0,-1,2,-2,-3,-2,0
115804613218,-1,-2,-2,1,3,-1,0,0
