timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
84087939235,2,-2,2,4,0,0,0,-2
84087939235,-3,-6,0,-4,-3,-2,-1,0
84087940034,0,3,-2,5,3,-2,0,3
84087940034,0,-2,-1,-8,-2,-3,-2,-4
84087954254,-2,1,-1,10,0,1,-2,1
84087954254,0,-2,-2,-3,-4,-2,-2,-2
84087955090,-2,2,-2,-5,-1,0,0,-1
84087955090,-1,0,-1,2,-1,-1,-1,-2
84087976727,0,20,1,-12,0,-2,0,0
84087976727,-1,-6,-3,16,-6,-2,-1,-2
84087977490,-2,0,1,-2,0,-3,-2,-2
84087977490,-1,-1,-1,-3,-2,-1,-1,1
84087999318,-2,-4,-4,-4,-1,-2,-1,-3
84087999318,-3,-3,-1,-16,-1,0,-2,-1
84088000051,8,1,2,16,3,-1,-1,-3
84088000051,-6,1,0,-11,-1,-1,0,7
84088014294,0,-7,-2,1,-1,0,-3,2
84088014294,-1,-1,0,10,0,0,0,1
84088015049,-2,-4,-2,1,-1,0,-1,-3
84088015049,2,1,-2,-12,-2,-1,-1,-2
84088036732,-2,-5,-3,-4,-2,-1,-1,1
84088036732,-2,-2,-3,-10,-2,-1,-1,-2
84088037549,-4,3,1,-3,0,-1,-1,-2
84088037549,2,-1,-4,8,0,-1,-1,-7
84088059263,-3,-5,0,-2,-7,-2,0,7
84088059263,12,-3,-3,-1,0,-2,-2,-5
84088060041,13,7,4,-5,0,2,0,0
84088060041,-1,-1,0,14,0,-2,-3,-5
84088074241,0,-1,-1,-9,0,-1,-1,0
84088074241,1,-5,-1,7,0,-2,0,-1
84088075057,-6,3,-2,-8,-2,-1,-1,-1
84088075057,1,-2,1,3,-1,0,-1,1
84088096712,3,-5,-1,-7,-1,1,-1,-2
84088096712,-6,-1,-2,5,-3,-1,-1,-1
84088097602,-18,-4,-2,-4,0,-1,-2,-7
84088097602,-3,0,-2,3,-2,-1,-1,0
84088119224,-4,-5,-1,0,-1,-2,-1,-2
