timestamp,x,y,z
116806862172,0.94873,-0.220703,0.00732422
116806883383,0.949219,-0.22168,-0.00195312
116806898418,0.952148,-0.215332,-0.00195312
116806922058,0.947754,-0.219238,0.000488281
116806943394,0.95752,-0.219727,-0.00683594
116806958456,0.947754,-0.219238,0.000976562
116807014063,0.943848,-0.214844,-0.00195312
116807016400,0.950195,-0.209473,0.000488281
116807021311,0.95166,-0.208496,0.000976562
116807042309,0.959473,-0.211914,0.00439453
116807064092,0.952637,-0.208496,0.00585938
116807088378,0.947754,-0.209473,0.00146484
116807123219,0.949707,-0.210449,0.000976562
116807133311,0.943848,-0.212891,-0.00146484
116807139634,0.947754,-0.211914,0.00292969
116807161402,0.950684,-0.211914,0.00683594
116807183828,0.960449,-0.216797,0.0170898
116807207835,0.958008,-0.23584,0.015625
116807222157,0.942383,-0.217285,0.0253906
116807245480,0.95752,-0.239258,0.0205078
116807267905,0.960449,-0.276855,0.00732422
116807289133,0.941406,-0.303223,0.00537109
116807305473,0.982422,-0.319824,-0.00146484
116807327912,0.952637,-0.30957,0.0117188
116807356358,0.944824,-0.357422,-0.0102539
116807365298,0.94873,-0.422852,0.00244141
116807387856,0.947266,-0.456543,-0.0625
116807409073,0.929688,-0.529785,-0.118164
116807432888,0.928711,-0.6875,-0.137207
116807447871,0.871094,-0.717285,-0.109375
116807469105,0.839844,-0.663086,-0.12793
116807485357,0.786133,-0.743652,-0.123535
116807507873,0.796875,-0.844727,-0.162109
116807529100,0.796875,-0.881348,-0.18457
116807545426,0.730957,-0.916016,-0.203125
116807568039,0.644531,-0.947266,-0.196777
116807588936,0.595215,-0.935547,-0.178223
116807605369,0.543945,-0.955566,-0.160645
116807627883,0.477539,-0.928223,-0.140625
116807649078,0.404785,-0.944824,-0.148926
116807665376,0.308594,-0.955566,-0.131348
116807687885,0.214844,-0.930664,-0.10791
116807710538,0.174805,-0.901855,-0.0976562
116807724827,0.123535,-0.845703,-0.0654297
116807747912,0.0634766,-0.805664,-0.0708008
116807769151,0.0229492,-0.737305,-0.0810547
116807784730,-0.0131836,-0.709473,-0.0834961
116807807927,-0.0151367,-0.70166,-0.0917969
116807828950,-0.0546875,-0.695312,-0.0869141
116807844807,-0.0527344,-0.671387,-0.074707
116807867893,-0.0854492,-0.685547,-0.0449219
116807889123,-0.152344,-0.726074,-0.0351562
116807904781,-0.163086,-0.753418,0.0263672
116807935427,-0.114258,-0.921875,0.046875
116807950410,-0.0727539,-1.09424,0.0634766
116807964743,0.122559,-1.5332,-0.122559
116807987867,0.408691,-1.71973,-0.0771484
116808010366,-0.255371,-1.34375,-0.250977
116808024756,-0.442383,-1.19775,0.0556641
116808047914,0.0864258,-1.32227,-0.0986328
116808071801,-0.122559,-1.03906,-0.0673828
116808091452,-0.241211,-0.898438,-0.0537109
116808115368,-0.100098,-1.01855,-0.0429688
116808130540,-0.166504,-0.916992,-0.0351562
116808152892,-0.178223,-0.708008,-0.0361328
116808174187,-0.179688,-0.676758,-0.0390625
116808190457,-0.214844,-0.685547,-0.0410156
116808212914,-0.193848,-0.654297,-0.0361328
116808233840,-0.221191,-0.674316,-0.0366211
116808249666,-0.274414,-0.675781,-0.0424805
116808272837,-0.256348,-0.726074,-0.0214844
116808293836,-0.234863,-0.802734,0.0175781
116808309632,-0.21582,-0.887695,0.0263672
116808332793,-0.220703,-0.984863,-0.00195312
116808353788,-0.078125,-1.06396,-0.015625
116808369818,0.158691,-1.14404,-0.0751953
116808392876,0.337402,-2.15039,-0.3125
