timestamp,roll,pitch,yaw
116839674460,-1.42566,-1.34544,-1.76024
116839697030,-1.43264,-1.34548,-1.76104
116839711893,-1.44062,-1.34572,-1.76132
116839733275,-1.44851,-1.34452,-1.75985
116839756936,-1.45662,-1.34275,-1.75627
116839771995,-1.4634,-1.34068,-1.75271
116839824057,-1.46806,-1.33955,-1.751
116839824908,-1.47361,-1.3383,-1.74711
116839836992,-1.48061,-1.33693,-1.74278
116839853910,-1.48616,-1.33487,-1.73887
116839877603,-1.48798,-1.33343,-1.73759
116839899920,-1.4893,-1.33265,-1.73594
116839935589,-1.49297,-1.33274,-1.7324
116839951800,-1.49796,-1.33307,-1.72763
116839966838,-1.50448,-1.33361,-1.72193
116839973742,-1.50796,-1.33356,-1.71809
116839989522,-1.51248,-1.33311,-1.7142
116840020217,-1.51615,-1.33205,-1.71124
116840034500,-1.52065,-1.33054,-1.70718
116840057692,-1.52364,-1.32795,-1.70315
116840080222,-1.52862,-1.324,-1.69624
116840094553,-1.53308,-1.3183,-1.68935
116840117699,-1.54446,-1.30786,-1.67756
116840140242,-1.56595,-1.29113,-1.65822
116840161291,-1.58195,-1.26525,-1.64202
116840178209,-1.59744,-1.22841,-1.62478
116840200330,-1.61607,-1.18365,-1.60397
116840221107,-1.6347,-1.13135,-1.58559
116840237744,-1.65717,-1.06605,-1.56659
116840260373,-1.67597,-0.988838,-1.54561
116840281515,-1.6846,-0.902113,-1.52531
116840297701,-1.68838,-0.809323,-1.50603
116840320266,-1.68909,-0.710896,-1.48728
116840341583,-1.68647,-0.607651,-1.46894
116840357747,-1.68426,-0.50066,-1.45183
116840380264,-1.68268,-0.394608,-1.43122
116840401252,-1.67887,-0.292434,-1.40789
116840417844,-1.66867,-0.195117,-1.38507
116840440215,-1.65225,-0.105426,-1.36125
116840461379,-1.6336,-0.0261805,-1.33662
116840477801,-1.61805,0.0429344,-1.31108
116840500268,-1.60735,0.102068,-1.28499
116840521519,-1.59931,0.146024,-1.25962
116840537180,-1.59076,0.170431,-1.2371
116840560287,-1.5814,0.179058,-1.21828
116840581433,-1.57442,0.173911,-1.20339
116840597259,-1.57181,0.157588,-1.19207
116840621673,-1.57196,0.12677,-1.18306
116840641563,-1.57927,0.0777767,-1.17604
116840657148,-1.59173,0.0200048,-1.17017
116840680270,-1.60783,-0.0420337,-1.1674
116840701456,-1.63846,-0.0906089,-1.16203
116840717035,-1.64512,-0.0881006,-1.17686
116840740301,-1.62644,-0.0505656,-1.18899
116840762822,-1.6358,-0.0366276,-1.18858
116840777046,-1.61475,-0.00268975,-1.1916
116840800307,-1.60764,0.0412744,-1.19084
116840822802,-1.61061,0.0778179,-1.18552
116840837122,-1.59962,0.116028,-1.18219
116840860288,-1.58566,0.149502,-1.17915
116840882776,-1.57745,0.178749,-1.17739
116840903999,-1.57534,0.202158,-1.17657
116840926334,-1.57584,0.218544,-1.17624
116840942806,-1.57773,0.227628,-1.17622
116840965318,-1.58292,0.229197,-1.17728
116840986490,-1.59159,0.224947,-1.17838
116841002741,-1.60178,0.212869,-1.17927
116841025235,-1.61028,0.190881,-1.17899
116841046569,-1.61485,0.160467,-1.17828
