timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
117371350775,0,0,-2,-1,0,-1,-3,0
117371350775,3,-2,-1,-1,-1,-1,-1,1
117371351523,-1,-1,0,-1,0,-3,-1,-5
117371351523,-1,-3,-2,-1,0,-2,0,0
117371355683,-8,-2,-1,-2,-1,-1,-2,-14
117371355683,-8,-2,-3,-1,0,-2,0,-2
117371357264,1,0,-1,-1,-3,0,-3,-2
117371357264,-3,0,-2,-1,1,-1,-3,-28
117371361441,4,1,-1,1,-1,-1,1,8
117371361441,-1,0,0,0,-2,-1,-4,-5
117371370028,-4,0,-3,-4,-3,-1,-2,7
117371370028,-10,-5,-1,-2,-3,-2,-3,4
117371384980,-3,-4,1,-1,-2,-1,-2,-10
117371384980,-4,5,0,-1,-2,-1,-2,-7
117371392086,9,-3,-3,-1,1,-2,2,12
117371392086,3,-1,-1,-1,-1,-1,-2,2
117371400124,0,-4,-2,1,-1,-1,0,2
117371400124,-8,-4,-4,-7,-1,-3,-4,-9
117371415712,-2,-2,-1,0,-1,-1,-1,-9
117371415712,-1,-1,-1,-2,-3,-2,-2,-1
117371421427,-2,-1,2,-1,-3,-2,0,1
117371421427,2,-2,-1,-1,-2,-1,1,6
117371468171,-1,1,0,-1,0,-1,-2,-2
117371468171,-2,-1,0,0,-1,-1,-2,0
117371468946,-1,-2,-2,-2,0,0,-4,1
117371468946,-1,-2,-2,-1,0,-1,-2,-1
117371469794,-3,0,-2,0,-1,0,-2,-24
117371469794,0,2,0,-1,-1,-1,1,28
117371470540,0,-3,-3,-1,-2,-1,-1,-1
117371470540,1,1,-1,-3,0,-2,-1,-5
117371481175,-18,16,-1,-3,0,-2,-1,-3
117371481175,4,1,2,-1,-2,-2,-2,-9
117371488691,7,9,1,-2,0,-2,-2,-4
117371488691,-7,-1,0,-1,0,0,0,-6
117371497660,7,-3,-2,0,-1,0,-1,5
117371497660,-16,-7,-4,-4,-1,-2,-2,-9
117371511823,15,13,0,1,0,-2,-1,5
117371511823,-1,8,1,2,-3,-2,-3,0
117371518662,-7,-14,-3,-1,-2,-2,-2,3
117371518662,4,5,-1,2,-2,-1,-2,-4
117371526154,0,15,2,1,0,0,0,-3
117371526154,-4,-6,-3,-2,-2,0,-3,-2
117371541188,11,-4,-1,-2,-1,1,-2,7
117371541188,-16,-6,-4,-2,0,-1,-3,-3
117371548675,-7,-4,-1,-2,-3,-2,-1,-3
117371548675,-2,-2,0,-2,-1,0,1,3
117371557714,2,-5,3,6,-2,5,2,0
117371557714,8,10,-1,-5,-1,-6,0,-1
117371571876,-1,-19,3,1,0,-2,-2,6
117371571876,-2,0,11,10,-1,-4,-3,-8
117371578923,6,-5,-3,-2,-1,4,3,22
117371578923,12,6,-5,-1,3,4,1,-4
117371586424,-14,-16,-12,-6,-8,-7,1,8
117371586424,9,-2,-5,-3,-1,1,3,-1
117371601231,-2,6,6,4,-2,-4,-6,-5
117371601231,1,-4,8,5,-1,-1,-5,-2
117371608793,-1,-3,-10,-16,-2,-6,0,2
117371608793,-6,-23,-1,0,-3,5,1,-6
117371617772,-9,-9,-14,-4,-1,-8,-1,-6
117371617772,6,17,6,9,-1,7,2,2
117371632044,2,-15,2,7,5,0,-11,-12
117371632044,3,0,-7,-9,-4,5,16,20
117371638805,4,3,8,1,5,-2,2,-5
117371638805,-25,-8,-2,-23,-6,-6,-10,-10
117371646406,5,7,-2,-3,6,16,3,0
117371646406,3,7,1,-2,9,-15,-2,-2
117371661392,-9,-4,2,11,-8,9,4,-4
117371661392,7,-5,1,-9,-36,-18,-5,3
117371668773,-10,5,1,41,17,10,-2,-25
117371668773,-4,-5,-1,-56,4,6,-1,17
117371677850,-1,-5,-1,1,4,5,7,-7
117371677850,2,-2,3,11,13,-3,-15,-3
117371692122,-6,-5,-10,25,-1,-11,12,-3
117371692122,4,0,-3,-5,-44,-7,-6,-2
117371699019,-1,1,-1,-11,11,15,-13,-5
117371699019,-4,-5,-1,3,10,-10,5,-9
117371714497,-5,-3,1,-8,-15,-33,-12,-2
117371714497,1,2,0,25,15,16,9,24
117371721458,-1,3,-7,-10,-13,-29,-10,-3
117371721458,1,-8,1,32,24,41,1,2
117371728903,0,16,0,-28,-1,21,4,9
117371728903,-9,-6,-11,8,3,-78,-32,-30
117371737733,-7,-3,-2,22,-6,47,10,-43
117371737733,7,-3,2,33,-5,-23,9,62
117371751906,8,19,2,-65,-16,24,33,-2
117371751906,0,-5,8,0,9,27,-1,-4
117371758920,4,-1,-4,18,-12,-37,-19,11
117371758920,-2,-1,-5,-10,16,2,-4,-19
117371766269,-1,-1,7,13,-3,5,-7,14
117371766269,7,2,-7,2,-8,9,5,-16
117371781227,15,0,0,-27,5,-11,4,59
117371781227,-1,0,-4,-5,-15,4,6,-10
117371788888,1,-10,0,26,15,-2,0,7
117371788888,-2,3,2,-2,13,9,-4,-16
117371797763,-9,-1,2,-8,-2,-27,-4,-12
117371797763,1,-2,-11,-5,-10,-8,-9,-4
117371811970,-13,-13,-9,-21,-34,-33,-14,-21
117371811970,-11,-1,-6,47,15,24,10,1
117371818724,-3,3,-3,-31,-17,30,4,-3
117371818724,-1,-3,-6,-23,28,11,11,8
117371826462,-4,-6,2,43,5,-5,-22,-10
117371826462,-4,-2,-5,-2,-11,2,13,-11
117371841323,10,2,1,10,-5,-10,21,64
117371841323,-4,-3,4,10,-1,-14,-22,-16
117371848920,-5,-2,1,11,15,6,-3,-5
117371848920,5,0,11,-14,0,102,25,5
117371865347,-3,-3,0,3,-8,-91,-17,33
117371865347,-2,3,-3,5,-11,-34,-6,-18
117371880266,6,-12,-3,-11,4,1,-9,25
117371880266,10,10,5,17,32,8,7,5
117371881815,3,-3,-2,-20,-7,35,-6,-28
117371881815,-7,-2,2,3,-6,12,24,-9
117371886201,-6,1,-6,-13,-5,-1,-2,-9
117371886201,7,1,-3,-12,-18,-53,-10,1
117371901253,-1,2,-1,-16,14,25,0,-18
117371901253,3,-1,-4,9,-5,4,-6,10
117371908889,-9,-6,-1,-26,-1,1,2,-27
117371908889,10,1,-7,-9,-4,-25,-7,38
117371917780,-1,-3,1,-38,-8,-11,-7,-18
117371917780,-2,-5,-4,-4,-6,10,-4,-5
117371931915,1,1,-6,-27,0,11,8,34
117371931915,-6,4,-1,-3,-2,-12,-6,-13
117371938852,0,-27,4,76,21,1,-4,-67
117371938852,8,-2,-5,-76,-6,22,12,44
117371946455,13,2,3,36,-8,-18,0,17
117371946455,8,-2,-3,-28,-13,-30,-18,-4
117371961473,-17,28,-1,12,12,28,6,-18
117371961473,3,2,5,-5,5,-4,2,-14
117371968734,-4,-4,2,3,3,-12,-5,-41
117371968734,-16,-7,5,-2,-14,0,-10,-8
117371977839,12,8,5,4,8,7,8,27
117371977839,-13,-23,-5,25,11,-7,-7,3
117372007569,-4,-2,-5,-57,-14,-3,1,10
117372007569,-1,5,-1,-21,6,8,0,-3
