timestamp,roll,pitch,yaw
83779045657,-1.65669,-1.26649,2.44719
83779062108,-1.65601,-1.26722,2.44633
83779084639,-1.65497,-1.26745,2.44514
83779105700,-1.65531,-1.26767,2.44488
83779122081,-1.65599,-1.26751,2.44436
83779144632,-1.6571,-1.26702,2.44393
83779165724,-1.65782,-1.26645,2.4433
83779181462,-1.65817,-1.26544,2.44236
83779204616,-1.65883,-1.26508,2.44174
83779227129,-1.65931,-1.26373,2.44125
83779242178,-1.66038,-1.26312,2.44095
83779264672,-1.66167,-1.26218,2.44074
83779287196,-1.66255,-1.26094,2.44046
83779302147,-1.66391,-1.25952,2.44081
83779324577,-1.66517,-1.25865,2.44127
83779347099,-1.66603,-1.2574,2.44165
83779361415,-1.66766,-1.25635,2.44242
83779384565,-1.66927,-1.25474,2.44339
83779407129,-1.67035,-1.25371,2.4443
83779421577,-1.6702,-1.25261,2.44464
83779444782,-1.66978,-1.25204,2.44446
83779467223,-1.66989,-1.25205,2.44412
83779481564,-1.66949,-1.25185,2.44271
83779504716,-1.66873,-1.25211,2.4409
83779527172,-1.66733,-1.25213,2.43903
83779541517,-1.66626,-1.25263,2.43746
83779564787,-1.66493,-1.25324,2.43591
83779587174,-1.66359,-1.25386,2.43434
83779601570,-1.66315,-1.25426,2.4336
83779624718,-1.66339,-1.25475,2.43357
83779647019,-1.66374,-1.25518,2.43387
83779661538,-1.66336,-1.25509,2.43367
83779684707,-1.66351,-1.25523,2.43388
83779707162,-1.66336,-1.25509,2.43367
83779728360,-1.66336,-1.25509,2.43367
83779744729,-1.66442,-1.2552,2.43525
83779767098,-1.66508,-1.25528,2.43663
83779788183,-1.66536,-1.25554,2.43772
83779804661,-1.66538,-1.25573,2.43827
83779827144,-1.66533,-1.2555,2.43905
83779848217,-1.66483,-1.25512,2.4391
83779864662,-1.66428,-1.25487,2.43915
83779887213,-1.66294,-1.25396,2.43884
83779908412,-1.66208,-1.25233,2.43851
83779924706,-1.66054,-1.24913,2.43708
83779947198,-1.66567,-1.24248,2.43862
83779968348,-1.67954,-1.22854,2.44337
83779984089,-1.6977,-1.20473,2.44796
83780007133,-1.71845,-1.16912,2.45042
83780028190,-1.7433,-1.12123,2.45514
83780043988,-1.76566,-1.06028,2.45843
83780067171,-1.78265,-0.984635,2.46252
83780088158,-1.77835,-0.897271,2.46114
83780103925,-1.75556,-0.798696,2.45362
83780127186,-1.73069,-0.692169,2.44444
83780149621,-1.71151,-0.577317,2.44039
83780164523,-1.69429,-0.456997,2.43882
83780187341,-1.67341,-0.332148,2.43862
83780209724,-1.64795,-0.205701,2.44121
83780232150,-1.61636,-0.0802169,2.44734
83780247118,-1.58172,0.0427593,2.45828
83780269730,-1.54493,0.164074,2.47402
83780283968,-1.504,0.282858,2.49528
83780307196,-1.45664,0.398292,2.52324
83780329786,-1.40357,0.510568,2.56076
83780350827,-1.34232,0.617435,2.60986
83780374629,-1.26839,0.717608,2.67229
83780389585,-1.17882,0.809045,2.74938
83780410707,-1.0745,0.888599,2.83996
83780428470,-0.954604,0.953625,2.9454
83780449647,-0.82836,1.00209,3.06014
83780470667,-0.703718,1.0357,-3.1065
83780487136,-0.585022,1.05425,-2.99051
83780509604,-0.492796,1.06396,-2.89871
83780530880,-0.410786,1.06232,-2.81701
83780547103,-0.366753,1.06736,-2.77282
83780569633,-0.321485,1.05507,-2.7267
83780590812,-0.296358,1.05193,-2.70478
83780607188,-0.279187,1.05265,-2.69583
83780629703,-0.274758,1.05429,-2.70243
83780650773,-0.283845,1.05803,-2.72635
83780667161,-0.308156,1.06381,-2.77277
83780689560,-0.372924,1.07201,-2.86213
83780710678,-0.476046,1.0758,-2.99221
83780726461,-0.619719,1.06377,3.12274
83780749613,-0.793219,1.02528,2.93511
83780770631,-0.974784,0.956712,2.76168
83780787119,-1.11558,0.873203,2.64081
83780809630,-1.21463,0.815529,2.56398
83780830796,-1.25374,0.77226,2.52019
83780847120,-1.25601,0.735006,2.49945
83780869581,-1.23142,0.729513,2.49777
83780890767,-1.20073,0.747286,2.50876
83780906540,-1.1819,0.768439,2.52998
83780929691,-1.17509,0.779342,2.55099
83780950639,-1.1702,0.779081,2.56712
83780966436,-1.16205,0.769152,2.57784
83780989644,-1.15209,0.750493,2.58503
83781010628,-1.14743,0.721448,2.58852
83781026484,-1.15117,0.679408,2.58748
83781049591,-1.16092,0.62626,2.58252
83781070722,-1.17414,0.562394,2.57492
83781086525,-1.18923,0.488896,2.56606
83781109696,-1.20696,0.40756,2.55754
83781132175,-1.22531,0.319076,2.54916
83781146575,-1.24288,0.225298,2.54124
83781169721,-1.25956,0.12638,2.53437
83781192219,-1.27649,0.0220587,2.52779
83781206493,-1.29465,-0.0862596,2.52111
83781229575,-1.31397,-0.197476,2.51505
83781252153,-1.33321,-0.310386,2.5099
83781273230,-1.35295,-0.425752,2.5053
83781289699,-1.37311,-0.542562,2.49951
83781312238,-1.39022,-0.658118,2.49152
83781333186,-1.40136,-0.773124,2.48165
83781349642,-1.40579,-0.888432,2.46928
83781372190,-1.40298,-1.00068,2.45099
83781400658,-1.39187,-1.10434,2.42226
83781409678,-1.37707,-1.19823,2.38349
83781432161,-1.37027,-1.28258,2.3423
83781453462,-1.38024,-1.35617,2.30717
83781469918,-1.40378,-1.41531,2.28547
83781492218,-1.45203,-1.4613,2.29478
83781514727,-1.54223,-1.49338,2.35336
83781529695,-1.69803,-1.51065,2.49706
83781552154,-1.86102,-1.51894,2.64829
83781573181,-2.07242,-1.52391,2.85179
83781589953,-2.20541,-1.52017,2.98103
83781612156,-2.24205,-1.51415,3.01416
83781633188,-2.22471,-1.50828,2.98815
83781649610,-2.16685,-1.49861,2.91313
83781672187,-2.09159,-1.48595,2.81331
83781693386,-2.01415,-1.47153,2.70825
83781709666,-1.94556,-1.45313,2.61326
83781732172,-1.89183,-1.43477,2.53221
83781753268,-1.85276,-1.41365,2.46414
83781769613,-1.83288,-1.38861,2.41437
83781792101,-1.82988,-1.36149,2.38174
83781813305,-1.8379,-1.33298,2.36084
83781829032,-1.85058,-1.30351,2.34525
83781852177,-1.85859,-1.27632,2.33155
83781873206,-1.85569,-1.25374,2.3177
83781888996,-1.84537,-1.23684,2.30514
83781912052,-1.83588,-1.22431,2.29655
83781933367,-1.83079,-1.21418,2.29365
83781948980,-1.83183,-1.20642,2.29753
83781972115,-1.83643,-1.1997,2.30626
83781993429,-1.83979,-1.19542,2.3164
83782008950,-1.83815,-1.19365,2.32703
83782032113,-1.83397,-1.19462,2.33972
83782053401,-1.82931,-1.19721,2.35343
83782068998,-1.82726,-1.20071,2.36884
83782092163,-1.8282,-1.20464,2.38593
83782114672,-1.83056,-1.21012,2.40249
83782129065,-1.83195,-1.21631,2.41594
83782152304,-1.83062,-1.22203,2.42458
83782174639,-1.82896,-1.22756,2.43146
83782195801,-1.82752,-1.23192,2.4374
83782212141,-1.82738,-1.23529,2.44343
83782234622,-1.82725,-1.2377,2.4483
83782255701,-1.82828,-1.23862,2.45324
83782272212,-1.82849,-1.2387,2.45691
83782294752,-1.82817,-1.23769,2.46112
83782309050,-1.82946,-1.23675,2.4667
83782332170,-1.83125,-1.23584,2.47249
83782362127,-1.83175,-1.23526,2.47632
83782369019,-1.83053,-1.23533,2.47951
83782392160,-1.82857,-1.23622,2.48238
83782414744,-1.82599,-1.23754,2.48452
83782429065,-1.82343,-1.23895,2.48643
83782452153,-1.81978,-1.24041,2.48695
83782474697,-1.81764,-1.24199,2.48799
83782489005,-1.81666,-1.24333,2.48924
83782512146,-1.81618,-1.24496,2.49061
83782534708,-1.81644,-1.24625,2.49227
83782548974,-1.81618,-1.24722,2.49325
83782572110,-1.81671,-1.24817,2.49499
83782594798,-1.8159,-1.24893,2.49584
83782615742,-1.81405,-1.25007,2.49585
83782632120,-1.81314,-1.25077,2.49706
83782654629,-1.813,-1.25194,2.49825
83782675958,-1.81245,-1.25268,2.4988
83782682466,-1.8124,-1.25338,2.49985
83782697736,-1.81181,-1.25414,2.50064
83782720256,-1.8102,-1.2544,2.50093
83782742550,-1.80822,-1.25514,2.50109
83782757501,-1.80504,-1.25613,2.5009
83782780022,-1.80179,-1.25795,2.5005
83782802498,-1.79955,-1.2593,2.50011
83782817514,-1.7996,-1.26057,2.50072
83782840019,-1.79983,-1.26064,2.50098
83782862480,-1.79961,-1.26115,2.50097
83782877534,-1.79905,-1.26127,2.49994
83782899991,-1.79881,-1.26169,2.49811
83782922510,-1.79876,-1.26169,2.49576
