timestamp,x,y,z
116981827618,0.939453,-0.241211,0.00878906
116981850501,0.953613,-0.243164,0.00146484
116981872831,0.941895,-0.243164,0.00341797
116981888893,0.932617,-0.242188,0.0107422
116981911553,0.947266,-0.249023,0.00830078
116981932760,0.956543,-0.255859,0.00927734
116981947863,0.944824,-0.268555,0.0234375
116981971720,0.943359,-0.267578,0.0361328
116982017408,0.929688,-0.294434,0.0375977
116982019514,0.948242,-0.295898,0.0507812
116982031534,0.956055,-0.3125,0.0517578
116982053456,0.946777,-0.337891,0.0429688
116982077185,0.949219,-0.370117,0.0512695
116982098556,0.961426,-0.410156,0.0629883
116982152912,0.952148,-0.413086,0.0649414
116982153679,0.962402,-0.426758,0.0893555
116982154456,0.960449,-0.447266,0.090332
116982173457,0.950195,-0.521973,0.0854492
116982195875,0.949707,-0.62207,0.0620117
116982210428,0.963867,-0.662109,0.03125
116982235840,0.959473,-0.723633,-0.0112305
116982255403,0.883301,-0.844727,-0.0439453
116982270368,0.864258,-0.939941,-0.0830078
116982292845,0.796387,-1.06201,-0.129395
116982315403,0.742676,-1.12354,-0.132324
116982330341,0.669434,-1.10645,-0.100098
116982352726,0.5,-1.0415,-0.100098
116982375391,0.359375,-1.00293,-0.131836
116982390448,0.297363,-1.12207,-0.133789
116982412891,0.274902,-1.17725,-0.121094
116982435409,0.215332,-1.08398,-0.107422
116982450443,0.120117,-0.98584,-0.0898438
116982472753,0.00341797,-0.912109,-0.09375
116982495187,-0.078125,-0.886719,-0.113281
116982510497,-0.141113,-0.867676,-0.125488
116982534138,-0.185547,-0.823242,-0.0947266
116982558000,-0.174805,-0.722168,-0.081543
116982558674,-0.174805,-0.722168,-0.081543
116982560295,0.359375,-1.00293,-0.131836
116982570300,-0.231445,-0.606445,-0.0522461
116982592638,-0.268555,-0.521973,-0.0263672
116982615202,-0.293945,-0.458008,-0.00927734
116982630275,-0.330078,-0.435547,0.0229492
116982652834,-0.353516,-0.437988,0.097168
116982675385,-0.446777,-0.498047,0.210449
116982690422,-0.530762,-0.503906,0.262207
116982712680,-0.672363,-0.438477,0.296875
116982735380,-0.854492,-0.572754,0.302246
116982750295,-0.975586,-0.681152,0.230469
116982772725,-0.869629,-0.658203,0.27832
116982795174,-0.304199,-0.928223,0.183594
116982813079,0.423828,-1.48242,-0.294434
116982832683,0.794922,-2.02197,-0.407715
116982855406,0.364746,-1.64307,-0.327148
116982870265,-0.490234,-1.07861,-0.299805
116982892872,-0.899902,-0.804199,-0.166504
116982909104,-0.634766,-0.864258,-0.00341797
116982930045,-0.513184,-0.861328,0.100586
116982952626,-0.654297,-0.811523,0.125977
116982969041,-0.726074,-0.670898,0.0976562
116982990236,-0.71875,-0.541016,0.117676
116983012570,-0.739258,-0.45459,0.131836
116983030480,-0.741699,-0.487305,0.149902
116983050288,-0.663086,-0.525391,0.171875
116983072677,-0.629395,-0.508789,0.208008
116983092445,-0.68457,-0.500977,0.224121
116983110121,-0.745605,-0.48291,0.238281
116983132739,-0.848145,-0.49707,0.226074
116983155262,-0.933105,-0.586914,0.195312
116983172982,-0.885742,-0.709961,0.0800781
116983194203,-0.715332,-0.746094,0.0561523
116983224223,-0.107422,-1.11523,0.019043
116983233083,0.821289,-1.39355,-0.196289
116983254110,1.22217,-1.55176,-0.336426
116983275129,0.762695,-1.40332,-0.260742
116983292144,0.0986328,-1.01709,-0.303223
116983313299,-0.34082,-0.76709,-0.168945
116983335511,-0.428223,-0.852539,-0.0332031
116983352267,-0.290527,-0.929688,0.050293
116983373268,-0.243652,-0.910645,0.0771484
116983395776,-0.292969,-0.888672,0.078125
116983427870,-0.32666,-0.824707,0.0761719
116983433282,-0.312012,-0.80127,0.0541992
116983449059,-0.213379,-0.833984,0.0683594
116983472242,-0.110352,-0.894531,0.0180664
116983494721,-0.00732422,-0.920898,-0.0297852
116983509131,0.0854492,-0.963867,-0.0708008
116983532244,0.120605,-0.975098,-0.090332
116983554730,0.111816,-0.977051,-0.106445
116983569030,0.132324,-0.95752,-0.118652
116983592197,0.173828,-0.942871,-0.119141
116983631029,0.23291,-0.949707,-0.10498
116983635490,0.28125,-0.973633,-0.100586
116983652206,0.339355,-1.00488,-0.0795898
116983674735,0.441406,-0.947266,-0.0668945
116983695785,0.567383,-0.902832,-0.046875
116983712206,0.617188,-0.85498,-0.00585938
116983734722,0.675781,-0.824707,0.0317383
116983755774,0.774902,-0.781738,0.0488281
116983772214,0.867188,-0.731445,0.0766602
116983794721,0.940918,-0.699707,0.0615234
116983815785,0.929688,-0.635742,0.0288086
116983832224,0.961914,-0.604492,0.0107422
116983854691,0.981445,-0.564941,0.00488281
116983875746,0.986328,-0.481445,0.0151367
116983892138,0.986328,-0.378418,0.0458984
116983920782,0.982422,-0.314453,0.0683594
116983935753,0.976074,-0.282227,0.0839844
116983952217,0.963867,-0.279785,0.0986328
116983974685,0.954102,-0.265625,0.109375
116983995747,0.947754,-0.254883,0.0976562
116984012194,0.950684,-0.277832,0.0839844
116984034694,0.945801,-0.330566,0.0610352
116984063269,0.935547,-0.347168,0.0229492
116984072246,0.935059,-0.361328,-0.00634766
116984094720,0.935547,-0.351074,-0.00732422
116984123311,0.948242,-0.313965,0.000488281
116984132146,0.956055,-0.263672,0.0322266
116984154721,0.952148,-0.253418,0.00830078
116984175754,0.978516,-0.289062,0.0629883
116984192252,0.976074,-0.258301,0.0629883
116984214893,0.93457,-0.172852,0.0620117
116984235795,0.943359,-0.145508,0.0380859
116984252174,0.948242,-0.150879,0.0258789
116984274684,0.954102,-0.178223,0.00683594
116984295995,0.960449,-0.17627,-0.012207
