timestamp,x,y,z
116766548339,-0.0625,0.3125,-0.125
116766563494,0.25,0.1875,0.125
116766587226,0.125,-0.0625,0.375
116766593602,-0.75,-0.25,0.625
116766617145,-1.1875,-0.5625,0.8125
116766632131,-0.3125,-0.4375,0.625
116766653459,1,-0.375,0.5
116766677192,1.9375,-0.0625,0.4375
116766724269,1.375,0,1.0625
116766726371,0.375,-0.25,1.625
116766737860,1.5625,-0.625,2.0625
116766752214,2.8125,-1.25,3.8125
116766774249,4.6875,-1.5625,6.0625
116766826541,6.0625,-2.9375,10.5625
116766827347,5.6875,-5.75,18.0625
116766842206,7.9375,-11,29.5625
116766856484,10.25,-17,45.0625
116766879001,9.125,-23.8125,65.6875
116766893350,0.0625,-31.1875,90.375
116766915813,2.25,-38.125,113.688
116766938429,12.1875,-46.125,142.062
116766953575,26.6875,-54.25,167.562
116766976078,39.5625,-61.5625,199.125
116766998562,46.4375,-69,226.812
116767013465,52.5625,-79.5625,248.375
116767035880,57.25,-89,267.125
116767058586,60.5,-90.5625,280.062
116767073569,63.1875,-91.625,289
116767095905,56.9375,-93,291.625
116767118438,57.9375,-94.25,288.062
116767133736,58.375,-93.375,277.812
116767155937,46.5,-87.6875,263.688
116767178416,36.0625,-82.5625,244.375
116767196317,40.5625,-78.6875,215.75
116767216083,35.5625,-73.4375,185
116767231000,29.875,-65.1875,149.312
116767256360,23.1875,-55.875,103.812
116767276081,11.875,-46.8125,54.4375
116767298346,6.75,-35.875,9.0625
116767313506,3.6875,-24.8125,-29.9375
116767335989,8.125,-10.8125,-68.1875
116767350915,14.875,-10.8125,-110.812
116767373538,0.8125,-8.125,-167.875
116767395842,-26,-0.0625,-199.25
116767410970,-176.938,-13.4375,-144.312
116767433585,1.0625,23.8125,76.5625
116767456021,20.75,0.0625,77.125
116767473864,2.1875,-11.875,-4.125
116767493446,56.875,-6.875,86.5
116767516086,0.375,-26,96.6875
116767531105,-23.25,-26.5,82.4375
116767553572,13.875,-20.9375,88.4375
116767575945,25.375,-15.9375,76.1875
116767591083,18.8125,-6.9375,64.0625
116767613355,9.875,2.5,51.1875
116767635816,3.5625,6.625,31.75
116767652248,-1,9.1875,6.8125
116767673341,-2.5,11.1875,-16.625
116767698784,-10.25,11.75,-46.8125
116767712348,-16.5,12.8125,-74.1875
116767733345,-7.9375,17.125,-100.5
116767755810,-1.375,15.1875,-128.812
116767772392,-7.375,11.375,-174.5
116767793338,-32.6875,6.375,-203.938
116767815876,-141.5,-16.875,-155.375
116767833968,-16.1875,15.625,79.4375
116767856275,45,5,122
116767878765,-6.0625,-10.4375,-24.9375
116767893850,57.3125,-8,14.9375
116767916503,49.0625,-13.375,42.625
116767937485,-18.3125,-30.875,16
116767953994,-23.875,-26.625,-5.25
116767976348,12.8125,-13.4375,-8.5
116767996021,12.5625,3.75,-18.0625
116768013792,-6.0625,18.9375,-41.3125
116768036473,-10.5625,32,-69.5625
116768055961,-12.5625,41.5,-104.125
116768073792,-15.625,50.75,-139.875
116768096331,-18.9375,57.5,-165.125
116768116067,-17.1875,59.125,-181.688
116768133982,-13.6875,58.4375,-194.438
116768156466,-13.25,53.6875,-208.938
116768177291,-23.375,51.8125,-219.438
116768193733,-40.5625,51.6875,-226.625
116768215523,-42.6875,54.9375,-227.188
116768236742,-25.8125,55.6875,-225.625
116768259020,-37.25,59.375,-211.312
116768275495,-46.625,61.4375,-194.5
116768304130,-38,64.25,-183.125
116768319160,-42.6875,65,-179.875
116768335553,-51.5,65.125,-177.5
116768360812,-72.0625,67.25,-167.562
116768379028,-83.75,71.0625,-156.125
116768393401,-84.5625,70.8125,-142.875
116768416129,-73.625,59.625,-129.188
116768432312,-54.9375,57.1875,-119.125
116768453311,-48.375,50.0625,-105.75
116768476535,-30.0625,42.6875,-92.625
116768494092,-33.25,34.1875,-72.625
116768513542,-31.1875,22.5625,-56.6875
116768535858,-21.6875,16.375,-40.375
116768552358,-18.4375,3.5625,-24.5
116768581567,-19.1875,-1.1875,-13.6875
116768595994,-24.3125,0.4375,-3.1875
116768612330,-28.0625,-3.5,2.75
116768634765,-26,-5.75,7.125
116768655878,-22.1875,-7.0625,8.75
116768672314,-18.625,-1.6875,11.25
116768694846,-10.8125,-7.125,12.625
116768715866,-8.625,-8.4375,9.1875
116768732277,0.9375,-8.3125,7.8125
