timestamp,x,y,z
83832888691,1.0625,0.3125,0.1875
83832909748,1.8125,0.3125,0.25
83832927720,1.1875,0,0.25
83832948798,1.125,0.0625,0.3125
83832969792,2.3125,0.0625,-0.125
83832987721,3.5,0,-0.4375
83833016216,4.3125,-0.1875,-0.75
83833029829,5.5,-0.6875,0.125
83833047721,2.875,-1.1875,3.1875
83833068712,0.3125,-1.6875,8.0625
83833089751,-0.625,-0.9375,14.75
83833107712,-1.125,-1.4375,24.875
83833128779,0.5,-2,36.375
83833149834,1.8125,-1.6875,56.125
83833167688,-5.75,-5.375,78.25
83833188767,-14.5625,-9.375,103.188
83833212761,-20.5625,-11.875,133.375
83833227681,-19.8125,-18.75,166.438
83833250178,-11.875,-29.4375,196.25
83833269737,8.625,-36.5,228
83833287850,32.625,-41.4375,258.125
83833310240,46.9375,-45.625,284.938
83833329927,56.25,-50.25,310.375
83833347744,73.5,-50.3125,331.938
83833370321,87.8125,-45.5625,356.812
83833390070,90.5,-46.1875,379.812
83833407831,90.375,-50.0625,390.188
83833430254,90.5,-59.75,405.125
83833450002,93.5625,-64.3125,420.688
83833467793,102.125,-68.6875,428.062
83833489503,104,-66.0625,426.438
83833510675,103.75,-65.5,414.125
83833526972,97.75,-64.9375,388.562
83833549458,100.188,-62.5625,362.75
83833571975,102.625,-57.5,336.562
83833588237,99.5625,-58.8125,302.562
83833609489,89,-57.375,265.312
83833630434,74.5625,-58.5625,231
83833646897,53.5,-56.125,201.625
83833669437,41.75,-72,170.188
83833690591,25.75,-64.25,141.75
83833706957,30.8125,-72.6875,123.25
83833729405,35.625,-47.0625,81.8125
83833750506,35.0625,-33.625,54.25
83833766911,32.5625,-14.6875,18.6875
83833789462,31.1875,12.8125,-21.875
83833810476,32.125,38.4375,-61.4375
83833826894,23,58.75,-107.625
83833849418,18.4375,73.875,-162.438
83833870495,17.375,83.0625,-230.875
83833886902,-9.375,95.625,-310.938
83833909497,-32.625,114,-379.375
83833930625,-64.625,111.875,-445.688
83833946298,-147.125,89.875,-391.25
83833969388,-37.0625,86.5625,-173.25
83833990744,-45.5625,16.5,-73.5
83834006207,25.25,-20.625,-53.125
83834029457,79.375,-21.375,38.3125
83834050696,68.4375,-23.625,78.25
83834067720,3.3125,-29.6875,74.875
83834089491,-32.9375,-27.1875,37.75
83834110628,-23.125,-25.9375,-9.875
83834126286,-0.625,-27.1875,-43.3125
83834149382,6.5,-27.6875,-71
83834170644,6.125,-29.6875,-98.4375
83834193340,-2.8125,-29.8125,-122.562
83834209453,-14.3125,-29.0625,-142.062
83834239399,-23.0625,-30.8125,-156.688
83834246272,-30.9375,-39.125,-171.875
83834269406,-33.875,-44.6875,-189.562
83834291929,-38.25,-44.8125,-206.438
83834313036,-50.25,-43.9375,-217.438
83834329393,-53.25,-44.75,-226.688
83834351909,-52.875,-48.4375,-241.25
83834373169,-63.625,-49,-257.562
83834389451,-79.375,-46.4375,-270.625
83834411865,-89.8125,-45.75,-279.625
83834432969,-91.3125,-45.875,-288.375
83834449421,-91.9375,-39.375,-295.688
83834471867,-86.5,-29.625,-290.688
83834492904,-85,-21.375,-284.562
83834509422,-81.4375,-16.0625,-286.938
83834531906,-67.3125,-10.3125,-286.312
83834552996,-64,1,-279.438
83834569388,-71.3125,15.8125,-266.75
83834591915,-72.375,29.125,-252.812
83834613183,-57.5,37.4375,-239.438
83834629420,-43,43.25,-223.562
83834651974,-39.125,45.5625,-200.75
83834673191,-46.0625,43.125,-171.688
83834689483,-59.625,34.9375,-138.75
83834711938,-72.8125,22.5625,-104.125
83834732988,-79.9375,9.375,-69.4375
83834749479,-73.5,-1.75,-39.125
83834771900,-55.3125,-9.25,-15.9375
83834794423,-33.9375,-13.75,1.625
83834809410,-20.1875,-16.875,15
83834831890,-13.1875,-18.625,24.375
83834852977,-12.8125,-18.375,29.875
83834869421,-13.25,-16.625,33.4375
83834891989,-13.4375,-14.6875,36
83834913036,-16.5625,-13.375,38.625
83834928794,-31.25,-10.25,36.25
83834959462,-45.625,-2.6875,25.4375
83834972991,-41.4375,7.375,12.6875
83834988808,-30.9375,15.375,4.3125
83835011865,-24,17.625,2
83835033171,-19.75,11.5,-2.3125
