timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83832887860,0,2,2,8,0,-1,1,-1
83832887860,-3,0,1,0,1,0,0,-1
83832902893,0,1,-1,-2,1,-1,-2,-2
83832902893,0,11,-1,-1,-1,-1,-1,-1
83832903749,0,-2,-1,-1,-1,-1,-2,-3
83832903749,-2,-5,-1,3,-1,-1,1,0
83832926091,-2,-1,-1,-5,0,-2,0,-2
83832926091,-2,4,-1,-5,-3,-1,-1,-1
83832926805,-1,-1,-1,-5,-2,-2,0,0
83832926805,14,-1,-3,-1,-1,-2,-4,-2
83832939740,2,2,2,6,-2,0,-1,1
83832939740,0,3,-2,5,1,0,0,-2
83832947923,-2,1,0,-1,-2,-1,0,1
83832947923,-2,0,-1,-8,-2,0,2,-2
83832962867,-4,-5,-3,-11,-2,0,0,0
83832962867,-1,8,0,5,-1,-2,-1,-1
83832963747,2,-19,-3,7,1,1,-1,-1
83832963747,-5,-1,1,-1,-4,0,0,-1
83832986095,-2,-3,-1,-1,-1,-2,-1,-2
83832986095,-2,4,1,-3,0,1,-1,-1
83832986958,-1,6,-4,1,-2,-1,0,-3
83832986958,-4,0,-1,4,3,-1,-2,1
83832999747,-3,-5,-1,-2,2,-1,-1,-1
83832999747,-1,-3,-3,-16,-17,-3,-3,-2
83833015377,-3,1,-1,-6,0,-1,-2,-2
83833015377,-4,-4,-1,-2,-2,1,-1,-2
83833022897,2,4,0,5,6,1,-1,0
83833022897,-1,-2,-1,6,3,0,0,0
83833023729,0,2,0,-1,-3,-1,0,0
83833023729,-5,-2,-3,1,0,-1,0,1
83833046132,-1,0,0,-4,-2,-2,0,-3
83833046132,-2,-3,-1,0,3,-2,-2,-3
83833046933,0,0,-1,2,1,-1,0,0
83833046933,-2,1,0,-8,-9,-3,0,-2
83833059777,7,-25,-3,6,4,0,-3,-1
83833059777,2,2,-1,-20,-7,2,1,0
83833067913,-2,3,1,-8,3,-1,1,0
83833067913,-2,-2,0,-9,-3,-1,2,-1
83833082917,-5,1,-6,4,-8,-3,-2,-5
83833082917,-2,0,0,-1,4,-3,-4,-4
83833083705,-1,-2,0,-2,9,2,0,3
83833083705,5,4,2,17,-13,0,1,0
83833106048,-2,2,-2,-15,-4,3,-1,0
83833106048,-2,-4,-3,-3,-1,-15,-2,-1
83833106848,-3,3,0,6,2,6,-1,-2
83833106848,-2,-3,-2,-21,-10,-3,0,-2
83833119718,-3,2,0,6,3,7,1,-2
83833119718,-5,-5,-5,8,-2,-1,0,-3
83833127932,-1,6,-1,8,6,-8,-8,-5
83833127932,0,1,2,-4,-5,-2,-1,0
83833142835,-2,-7,-1,-11,3,7,-1,6
83833142835,-2,-2,0,9,5,1,0,-8
83833143708,1,0,-3,-8,-15,1,-1,-4
83833143708,-5,-6,-5,1,2,-6,-8,-4
83833166081,1,3,-1,0,-11,1,6,5
83833166081,-28,6,4,13,13,-13,-2,-2
83833166886,-2,-3,2,24,-4,16,5,-5
83833166886,-5,-2,3,17,0,-16,-7,2
83833179729,4,5,6,3,12,-5,0,6
83833179729,6,-1,2,8,-11,-6,-2,10
83833187910,-2,-3,4,9,7,0,6,-1
83833187910,-3,-23,-5,-27,3,12,-8,-1
83833211044,-13,0,-4,0,-6,-4,3,-16
83833211044,4,-3,0,9,9,10,4,7
83833211835,2,1,0,-6,-1,4,3,10
83833211835,3,6,-4,-6,8,13,1,2
83833226087,-7,-2,-6,-9,-8,-48,-13,-12
83833226087,3,-5,-4,-10,-5,13,-13,-4
83833226863,2,0,-3,-19,-22,-18,11,10
83833226863,0,10,1,19,15,11,8,-6
83833248572,-4,-14,-4,-16,1,19,1,-1
83833248572,1,2,0,3,-2,21,1,-1
83833249344,-4,-5,-7,9,3,-14,-21,-15
83833249344,4,-22,-6,8,-3,0,9,8
83833262929,2,3,-1,3,-1,-21,3,-7
83833262929,2,2,-3,-3,7,8,6,14
83833263703,2,-4,-2,-13,-4,-2,-5,-5
83833263703,-12,6,-4,16,-3,3,-16,-21
83833286091,9,4,-5,-14,-16,-31,8,24
83833286091,4,-5,-2,13,-7,24,0,-25
83833286909,-5,2,-4,-44,14,31,-2,-10
83833286909,-5,4,1,10,-1,-3,0,-2
83833308856,0,2,-2,-4,-6,-19,-16,-2
83833308856,-5,2,-5,-10,-16,-51,3,-3
83833309445,3,0,-1,-17,1,8,-26,6
83833309445,3,16,3,39,15,14,22,-6
83833323167,-5,-3,-2,3,-7,50,5,-4
83833323167,2,0,3,-1,13,-27,8,15
83833323740,-19,-6,-8,-17,-24,-22,-13,-76
83833323740,13,-2,-6,-39,-8,-46,-28,41
83833346347,3,4,3,0,13,18,12,20
83833346347,-5,-3,-4,14,-2,38,28,-12
83833346927,8,8,4,-2,9,-32,2,18
83833346927,-20,1,0,19,3,-9,-9,-7
83833368738,0,2,3,11,18,18,-11,2
83833368738,9,-3,0,-3,-4,-9,3,-6
83833369468,-7,-7,0,3,-32,23,6,7
83833369468,-2,-3,-2,-27,-24,-53,-6,-3
83833382895,-1,-3,-1,14,-11,29,-7,14
83833382895,-4,1,-3,-22,9,-29,-6,-13
83833383770,2,-26,-4,21,38,94,41,-2
83833383770,0,2,6,-17,-8,-54,-9,-18
83833406401,1,5,3,37,14,-50,22,-8
83833406401,0,-2,-9,-56,-38,-63,-79,-9
83833406854,4,8,7,24,-13,-112,-27,17
83833406854,0,-4,0,1,13,88,-13,17
83833428695,-3,-4,-8,-12,-5,46,42,-17
83833428695,0,-2,4,-4,-10,31,-3,4
83833429422,-9,-1,-3,29,25,-1,-1,5
83833429422,11,4,10,16,11,40,26,-4
83833443008,-2,0,-9,-3,4,36,20,35
83833443008,-10,-24,-3,18,-19,-66,-17,-24
83833443795,-5,2,-3,5,3,45,-5,-19
83833443795,3,-1,-2,-7,2,-72,-1,-7
83833466204,8,0,8,-6,-21,10,-30,-3
83833466204,-3,4,1,2,6,22,24,15
83833466942,17,-2,-6,15,25,-8,1,14
83833466942,4,2,0,-10,-42,16,19,18
83833488811,-9,1,-4,-33,16,-5,-18,-74
83833488811,6,2,-1,27,-22,19,1,47
83833490293,3,16,5,-24,-10,-20,12,17
83833490293,-1,-28,-5,28,27,20,0,-11
83833502318,-7,-3,-2,-15,-29,-35,-26,-21
83833502318,4,7,3,-8,32,23,-5,-11
83833511355,-8,-7,-15,-19,-22,-15,17,10
83833511355,0,9,1,-18,6,4,5,-2
83833526353,-3,2,2,7,-12,6,-14,-15
83833526353,-8,-11,-4,-7,16,3,15,-10
83833527756,5,1,0,8,-13,-21,-9,35
83833527756,-10,2,-3,7,20,5,-7,-28
83833548817,5,3,4,-3,-1,8,11,26
83833548817,-4,5,-1,25,-5,-10,-7,-2
83833550260,-4,-2,5,5,-24,-2,-3,-24
83833550260,-4,1,-10,-18,6,-2,0,11
83833571365,-1,-2,1,-27,10,-15,-4,10
83833571365,2,5,-3,35,16,8,12,8
83833572825,-1,-10,2,-15,14,9,-5,14
83833572825,-8,4,3,-26,-25,-7,-12,-62
83833587400,11,-15,-7,14,8,-11,5,31
83833587400,-14,-1,1,-8,-5,10,4,-3
83833589031,1,3,-1,12,-16,-2,-1,-9
83833589031,-1,3,-2,-3,11,-1,-9,4
83833608594,-10,-3,-1,-5,22,-14,2,-17
83833608594,2,0,-1,-32,-24,10,3,-1
83833610236,4,14,1,18,24,9,-1,-9
83833610236,1,-8,0,-2,4,5,2,13
83833622230,-5,1,-1,4,-18,-20,-12,-8
83833622230,13,1,5,0,20,5,5,26
83833631288,-4,4,3,-26,-5,3,3,8
83833631288,5,5,-1,3,-2,1,0,6
83833646090,-3,0,2,-1,5,-7,-1,5
83833646090,-2,1,-7,13,8,-6,-12,-25
83833647677,0,-2,6,14,-10,6,12,5
83833647677,4,-1,-3,-18,-9,5,6,15
83833668639,0,-3,1,26,5,-7,-6,-4
83833668639,-2,-1,1,13,11,6,-4,-11
83833670424,0,-4,-2,-4,-15,-10,-11,-5
83833670424,-22,-7,-6,10,2,-2,-2,-1
83833682153,2,14,8,9,-2,-3,1,0
83833682153,-1,-18,-9,-44,-10,1,1,1
83833691270,-2,-8,-10,13,13,0,1,0
83833691270,-1,-1,-1,-17,-7,0,0,-4
83833706305,-2,-7,-7,14,-6,-5,-8,1
83833706305,-1,15,10,-26,-13,-3,2,-4
83833707769,3,-6,-1,7,12,-4,-5,-10
83833707769,-2,-5,0,36,-13,-3,-3,3
83833728783,-3,0,-9,-79,-3,3,1,3
83833728783,-1,-7,2,18,-4,0,0,1
83833730214,-9,4,1,-66,-15,-12,-6,12
83833730214,26,0,-4,11,-18,4,5,10
83833742295,0,3,3,32,15,-3,-6,-6
83833742295,-6,4,-1,-25,-21,-1,-2,-4
83833751255,8,-7,3,17,13,2,-6,-10
83833751255,-5,-1,-5,-32,-6,-5,2,4
83833766071,-6,7,0,-1,-11,-2,1,8
83833766071,13,-2,3,17,19,1,0,-2
83833767693,-7,3,5,-4,-13,-3,-3,-15
83833767693,7,1,0,9,5,-2,8,15
83833788582,8,-5,-11,28,7,6,5,16
83833788582,-6,7,7,29,1,-3,-3,-10
83833790268,-1,-3,-5,-21,-1,-2,-1,-3
83833790268,0,6,11,4,1,0,-3,-1
83833802253,-6,-25,-10,-36,-8,1,-4,-11
83833802253,0,-5,-6,29,14,5,6,18
83833811300,4,1,-1,23,-10,-7,-3,-28
83833811300,-16,-2,11,1,6,4,-1,-46
83833826263,-10,4,9,1,-12,-5,10,42
