timestamp,x,y,z
59393411225,-0.1875,0.3125,-0.0625
59393419455,0.125,0.3125,0.0625
59393440548,-0.1875,0.1875,0.25
59393463080,-0.625,0.375,0.375
59393479469,-0.4375,0.5,0.125
59393503473,-0.8125,0.4375,0.1875
59393525913,-0.875,0.1875,0.5
59393541053,-1,0.0625,1
59393560681,-1.125,0.0625,1.5
59393583150,-0.5625,0.125,1.25
59393606999,0.3125,0.375,0.75
59393620541,0.6875,0.5625,0.3125
59393642989,1.125,0.5625,0.3125
59393659480,0.625,0.625,0.5
59393680524,-0.1875,0.5,0.5625
59393703001,0.0625,0.5625,0.4375
59393720936,0.75,0.3125,-0.4375
59393740542,0.8125,0.125,-0.4375
59393763059,0.5625,0.0625,-0.625
59393780963,0.5,0,-0.3125
59393800818,0.875,0.0625,-0.125
59393823270,0.3125,0.25,0.0625
59393841033,-0.375,0.4375,0
59393860762,-1.25,0.375,0.1875
59393883208,-1.9375,0.125,0.375
59393900993,-1.8125,-0.0625,0.3125
59393920563,-0.5,-0.3125,0.3125
59393943019,1.0625,-0.125,0.3125
59393960988,0.25,-0.1875,1.0625
59393980792,-1.0625,-0.3125,0.6875
59394003021,-1.125,0.0625,0.5
59394020986,-0.4375,-0.0625,0.3125
59394040768,-0.25,0,0.1875
59394063033,0.5625,0.0625,0.125
59394081084,-0.25,0.1875,0.0625
59394100790,-0.875,0.25,-0.125
59394123244,-0.0625,-0.1875,0.0625
59394140975,-0.25,-0.4375,0.5625
59394160562,-1.6875,-0.4375,0.75
59394183023,-2.5,-0.4375,0.5625
59394201048,-2,-0.125,0.25
59394221995,-2.0625,-0.125,0.3125
59394243003,-1.9375,-0.3125,0.0625
59394261034,-1.25,-0.25,0.0625
59394288335,-1.25,-0.1875,0
59394303123,-1.0625,-0.0625,-0.125
59394321034,-1.125,-0.1875,-0.125
59394342084,-2.125,0,-0.125
59394363003,-1.875,-0.125,-0.3125
59394380990,-0.75,-0.0625,-0.25
59394402002,-0.8125,-0.1875,-0.1875
59394433481,-1.5,-0.125,-0.25
59394440992,-1.8125,-0.25,-0.25
59394462073,-1.8125,-0.0625,-0.1875
59394490880,-2.25,-0.125,0.0625
59394500971,-1.375,-0.25,0
59394522023,-0.1875,-0.1875,0
59394543017,0.3125,-0.125,-0.125
59394561013,-0.125,0,0.25
59394582034,-0.625,-0.25,0.0625
59394603017,-0.3125,-0.4375,-0.3125
59394621039,1.25,-0.0625,-1.3125
59394642030,1.875,0,-1.25
59394663325,0.9375,-0.125,-1.0625
59394680996,0.5,-0.3125,-0.625
59394703578,0.625,-0.4375,-0.75
59394722997,1.875,-0.25,-0.8125
59394740919,2.3125,-0.375,-0.75
59394763521,1.0625,-0.3125,-0.5625
59394783066,0.25,-0.5,-0.1875
59394800946,0.125,-0.6875,-0.3125
59394822763,1.25,-0.5,-0.4375
59394850715,1.3125,-0.1875,-0.5
59394860933,0.4375,-0.125,-0.6875
59394883565,-0.625,-0.375,-0.4375
59394922257,-0.125,-0.5,-0.375
59394926982,1,-0.4375,-0.4375
59394943543,1.5625,-0.3125,-0.75
59394963335,0.8125,-0.1875,-0.8125
59394980202,0.25,-0.25,-0.8125
59395003489,-0.25,-0.3125,-0.3125
59395023728,-0.125,-0.5,-0.3125
59395040162,0.6875,-0.25,-0.4375
59395062703,0.9375,-0.1875,-0.3125
59395083910,-0.0625,-0.125,-0.3125
59395100145,-1.1875,-0.3125,-0.25
59395122642,-0.75,-0.4375,-0.1875
59395143737,0.125,-0.3125,-0.0625
59395160125,0.3125,-0.375,-0.125
59395182696,-0.0625,-0.375,-0.1875
59395203764,0.625,-0.125,-0.1875
59395220206,-0.25,-0.25,0.25
59395248818,-1.3125,-0.5,-0.125
59395264015,-0.5,-0.0625,-0.5625
59395280104,0.4375,-0.1875,-0.5
59395302686,0,-0.1875,-0.125
59395323772,-1.25,-0.1875,0.125
59395340144,-1.375,-0.25,0.125
59395362737,-0.625,-0.25,-0.125
59395383773,-0.3125,-0.125,-0.1875
59395400178,-0.75,-0.125,0.0625
59395422665,-1.75,-0.4375,0.6875
59395443851,-1.5,-0.625,0.75
59395467624,-0.375,-0.375,0.625
59395482703,-0.4375,-0.125,0.25
59395503790,-1.1875,0.0625,0
59395520165,-1.4375,-0.1875,-0.125
59395542675,-1.0625,0,0
59395563734,0.25,0,-0.125
59395579569,1.3125,0.0625,-0.3125
59395602658,1.125,0.375,-0.375
59395625257,0.5,0.25,-0.5625
59395640215,0.5625,0,-0.1875
59395662697,0.9375,-0.125,-0.125
59395685158,1.6875,-0.1875,-0.375
59395700141,1.9375,0.0625,-0.375
59395722677,1.6875,0.125,-0.75
59395745150,0.8125,0.125,-0.5625
59395760160,-1.3125,-0.3125,-0.375
59395782625,-4.25,-0.9375,-0.625
59395805111,-1.0625,-1.5,-0.625
59395819542,2.5625,-0.875,-1.375
59395842732,4.4375,0.6875,-0.625
59395865220,5.1875,4.5,1.75
59395879564,-0.75,6.8125,4.5625
59395902626,-6.1875,12.6875,10.6875
59395925120,-3.9375,13.25,21.3125
59395946175,-6.125,13.5,29
59395962683,-10.4375,13.3125,41.625
59395985178,-19.25,11.3125,60.8125
59396006217,-21.125,7.5,83.75
59396023125,-14.4375,4.6875,109
59396045139,-9.375,1.8125,138.312
59396066329,-19.1875,-6.3125,165.75
59396082781,-21.3125,-13.3125,187.312
59396105139,-9.125,-17.75,206.5
59396126291,2.6875,-18.5625,222.75
59396142713,6.0625,-20.4375,235.188
59396165287,9.0625,-23.1875,243.75
59396186426,16.1875,-25.1875,250.688
59396202657,26.4375,-26.0625,254.188
59396225211,32.5,-24.9375,255
59396246461,34.8125,-24.875,255
59396262700,37,-29.5,253.625
59396285096,41.5,-34.5,253.375
59396306431,46.5625,-34.625,256.312
59396322701,49.1875,-33.1875,259.375
59396345126,52.625,-33.875,261.938
59396373958,52.5,-34.375,265.875
59396382054,54.375,-33.875,267.188
59396405229,62.6875,-32.375,268.375
59396426211,65.5,-32.5,268.562
59396442032,67.25,-31.375,275.062
59396465117,75.8125,-33.5,279.375
59396486399,71.125,-36.5,284.875
59396502037,62.8125,-36.4375,289.562
59396525160,61.9375,-34.9375,293.188
59396555165,64.75,-34.75,291.125
59396577604,84,-31.375,284.938
59396585167,94.875,-32.3125,267.125
59396607672,94.6875,-32.6875,236.125
59396622015,75.1875,-34.625,215.312
59396645092,46.6875,-28,189.562
59396667647,42.0625,-34.5625,160.625
59396688705,17.6875,-47.1875,139
59396705148,7.6875,-51.625,112.062
59396727755,8.1875,-50.5,101.25
59396748991,19.9375,-46.75,88.8125
59396765641,22.1875,-40.6875,72.375
59396787703,18,-36.5,59.4375
59396808830,8.5625,-31.25,47
59396825143,-1.6875,-23.625,38
59396855151,0.125,-11.125,28.0625
59396868827,7.125,2.0625,17.9375
59396885185,6.8125,12.375,9.375
59396907619,5.125,21.625,2.125
59396928911,-2.25,22.875,-8.875
59396945220,-7.5,28.875,-26.25
59396967649,4.625,42.375,-48.9375
59396988733,25.6875,57.375,-80.25
59397005135,34.5625,74.9375,-138.75
59397027613,16.5,85.3125,-228.562
59397050142,-9.125,89.8125,-328.188
59397065072,-47.5,88.625,-389.562
59397087672,-91.375,59.9375,-398
59397110174,-120.938,41.375,-327.188
59397124535,-64.4375,44.375,-227.688
59397147601,-18.125,22.5625,-153.562
59397168788,70.9375,12.75,-73.125
59397185563,100.812,6.1875,5.25
