timestamp,x,y,z
86049634418,-1.125,0.375,-0.0625
86049657755,-0.5,0.25,-0.1875
86049680127,0.1875,0.375,-0.3125
86049694531,1,0.4375,-0.25
86049717701,-0.125,-0.0625,0.125
86049740189,-1.25,-0.3125,-0.0625
86049754462,-0.625,-0.25,-0.5
86049777684,0.125,0,-0.875
86049800121,-0.5,-0.0625,-0.875
86049814580,-1.375,-0.375,-0.8125
86049837705,-1.6875,-0.4375,-0.625
86049860184,-0.8125,-0.1875,-0.625
86049874530,0.1875,0.1875,-0.625
86049897724,-0.5625,0.4375,-0.3125
86049920135,-2.1875,0.4375,0.25
86049934459,-2.875,0.25,0.75
86049963645,-2.5625,0.375,0.6875
86049987707,-1.1875,0.625,0.375
86050001195,-1.375,0.8125,0.4375
86050018654,-2.5,0.75,0.375
86050040105,-3.125,0.625,0.6875
86050061466,-2.75,0.5,0.5625
86050077807,-1.4375,0.625,0.4375
86050100148,-1,0.75,0.3125
86050121395,-1.5,0.75,0.25
86050137810,-1.625,0.625,0.1875
86050160265,-0.9375,0.5625,0.125
86050188964,-0.5,0.375,-0.0625
86050197649,-0.5,0.3125,0.0625
86050220265,-0.5625,0.375,0
86050241417,-0.625,0,0.1875
86050257614,-2.125,-3.5,2.1875
86050280210,-11.25,-7.6875,7.375
86050301242,-24.3125,-14.6875,17.125
86050317047,-26.375,-18.5625,33.25
86050340169,-25.0625,-24.3125,59.8125
86050361384,-24.5,-33.6875,92.125
86050376988,-25.8125,-42.9375,130.438
86050400254,-22.625,-52.3125,166.688
86050422713,-8.375,-61.625,208.125
86050437018,-17.625,-74.5625,244.062
86050460153,-7.9375,-89.3125,285.625
86050482677,8.4375,-102.75,317.812
86050505155,24.625,-114.625,343.438
86050520208,36.875,-113.875,361.062
86050542678,37.3125,-115.188,371.875
86050563913,21.625,-120.625,376.062
86050580204,12.1875,-131.188,374.125
86050602684,2.1875,-141.938,367.25
86050623853,4.5625,-149.625,345.188
86050640169,8.3125,-153.375,309.812
86050662849,18.625,-157.188,283.938
86050683989,24.75,-155.812,249.625
86050700213,21.8125,-158.438,210.312
86050722653,20.6875,-160.062,171.125
86050743887,8.5625,-152.75,127.438
86050760225,-2.3125,-138.562,80.3125
86050782629,-14.4375,-122.812,30.5
86050803663,-24.25,-100.812,-12.5625
86050820119,-21.4375,-74,-47.0625
86050842656,-33.6875,-49.0625,-74.5
86050863742,-43,-11,-98.4375
86050880088,-68.25,10,-105.25
86050903126,-73.0625,45.8125,-108.375
86050923930,-19.625,72.3125,-136.562
86050940178,-46.75,62.8125,-165.125
86050962767,-110.812,68.25,-163.875
86050983952,-112.562,99.5,-177
86051000204,-63,122.188,-182.5
86051022817,-31,137.875,-188
86051043750,-24.3125,141.312,-192.438
86051060206,-4.4375,146.688,-206.812
86051082698,25.1875,137.188,-224.688
86051105270,54.125,114.125,-239.625
86051119538,24.5625,98.625,-248.125
86051142674,-21.5625,102.312,-240.062
86051163843,-32.125,116.625,-226.875
86051179506,13.5,106.75,-186
86051202673,51.625,94.6875,-155.938
86051223988,23.6875,72.5,-148.75
86051240028,-12.875,56.625,-96
86051262687,-31.5,37.5,-48.0625
86051285657,3.1875,16.75,-10.375
86051299554,15.3125,-1.5625,29.8125
86051322795,24.375,-21.5,56
86051343939,32.625,-35.875,77.25
86051359587,34,-50.3125,93.8125
86051382774,29.75,-68.5625,110.625
86051405248,35.0625,-89.625,128.438
86051419579,44.25,-115,144.438
