timestamp,roll,pitch,yaw
86049634418,-1.55154,-1.33773,-1.3258
86049657755,-1.55154,-1.33773,-1.3258
86049680127,-1.55154,-1.33764,-1.32588
86049694531,-1.54858,-1.33759,-1.328
86049717701,-1.54858,-1.33768,-1.32783
86049740189,-1.55004,-1.3382,-1.32772
86049754462,-1.55004,-1.3382,-1.32772
86049777684,-1.55004,-1.33783,-1.327
86049800121,-1.55004,-1.3383,-1.32764
86049814580,-1.55,-1.33818,-1.32729
86049837705,-1.54997,-1.33835,-1.32791
86049860184,-1.54996,-1.33825,-1.32799
86049874530,-1.54996,-1.33825,-1.32799
86049897724,-1.54996,-1.33863,-1.32872
86049920135,-1.54917,-1.33862,-1.33014
86049934459,-1.54911,-1.33786,-1.33042
86049963645,-1.54982,-1.33794,-1.33143
86049987707,-1.54832,-1.33722,-1.33247
86050001195,-1.54755,-1.33723,-1.33407
86050018654,-1.5475,-1.33703,-1.33484
86050040105,-1.54746,-1.33702,-1.33657
86050061466,-1.54669,-1.33666,-1.33839
86050077807,-1.54594,-1.33631,-1.33934
86050100148,-1.5452,-1.33594,-1.33934
86050121395,-1.54443,-1.33632,-1.34157
86050137810,-1.54294,-1.33597,-1.34316
86050160265,-1.54294,-1.33597,-1.34316
86050188964,-1.54294,-1.33597,-1.34316
86050197649,-1.54294,-1.33597,-1.34316
86050220265,-1.54294,-1.33597,-1.34316
86050241417,-1.54294,-1.33597,-1.34316
86050257614,-1.54665,-1.33538,-1.34
86050280210,-1.55764,-1.33326,-1.33222
86050301242,-1.58364,-1.32993,-1.31473
86050317047,-1.61268,-1.32014,-1.29305
86050340169,-1.64513,-1.30214,-1.269
86050361384,-1.67711,-1.27046,-1.24363
86050376988,-1.71311,-1.22289,-1.21516
86050400254,-1.74238,-1.16096,-1.19194
86050422713,-1.76231,-1.08411,-1.17274
86050437018,-1.78328,-0.993694,-1.15588
86050460153,-1.79827,-0.887557,-1.14091
86050482677,-1.80625,-0.768745,-1.12639
86050505155,-1.80744,-0.640625,-1.1119
86050520208,-1.80083,-0.507075,-1.10037
86050542678,-1.79262,-0.370274,-1.08918
86050563913,-1.789,-0.232094,-1.07624
86050580204,-1.7873,-0.0941762,-1.05942
86050602684,-1.78693,0.0417689,-1.03859
86050623853,-1.78261,0.170427,-1.01303
86050640169,-1.77277,0.286461,-0.98219
86050662849,-1.75397,0.392273,-0.945203
86050683989,-1.72746,0.485108,-0.902531
86050700213,-1.69492,0.562977,-0.851637
86050722653,-1.65524,0.62578,-0.792659
86050743887,-1.61535,0.671568,-0.730199
86050760225,-1.57846,0.699144,-0.669495
86050782629,-1.54851,0.70819,-0.614236
86050803663,-1.52859,0.70107,-0.569135
86050820119,-1.52169,0.677575,-0.540634
86050842656,-1.52804,0.646267,-0.524804
86050863742,-1.54641,0.606909,-0.524629
86050880088,-1.57449,0.568115,-0.530212
86050903126,-1.61013,0.527291,-0.548518
86050923930,-1.63048,0.476954,-0.575026
86050940178,-1.65617,0.417583,-0.59505
86050962767,-1.70266,0.35643,-0.614249
86050983952,-1.75006,0.288061,-0.640216
86051000204,-1.77936,0.21622,-0.670615
86051022817,-1.79562,0.141503,-0.704004
86051043750,-1.80673,0.0653613,-0.736828
86051060206,-1.80829,-0.0161597,-0.769541
86051082698,-1.79683,-0.101879,-0.798265
86051105270,-1.77422,-0.190355,-0.819643
86051119538,-1.76132,-0.279433,-0.837154
86051142674,-1.76216,-0.366788,-0.857292
86051163843,-1.76165,-0.449988,-0.884835
86051179506,-1.74298,-0.517805,-0.913438
86051202673,-1.7094,-0.574391,-0.942153
86051223988,-1.68793,-0.626848,-0.964862
86051240028,-1.67926,-0.657693,-0.985476
86051262687,-1.68066,-0.666725,-1.00034
86051285657,-1.67486,-0.663233,-1.0075
86051299554,-1.66847,-0.645019,-1.0084
86051322795,-1.66509,-0.618393,-1.00087
86051343939,-1.66093,-0.58373,-0.988608
86051359587,-1.65796,-0.542498,-0.97149
86051382774,-1.65933,-0.499944,-0.947959
86051405248,-1.66092,-0.449619,-0.917425
86051419579,-1.66152,-0.392412,-0.87854
86051442688,-1.65908,-0.331276,-0.830913
86051465153,-1.65215,-0.269587,-0.773973
86051479581,-1.64032,-0.208432,-0.709388
86051502747,-1.6235,-0.149232,-0.640713
86051525187,-1.60033,-0.09114,-0.56956
86051546206,-1.57047,-0.0355476,-0.495755
86051562763,-1.53492,0.0173676,-0.41995
86051585224,-1.49128,0.065027,-0.343831
86051606375,-1.44565,0.104559,-0.268492
86051622649,-1.40013,0.134643,-0.195747
86051645191,-1.35442,0.157531,-0.127378
86051666410,-1.3086,0.175935,-0.0657443
86051682656,-1.26943,0.192492,-0.0105903
86051705214,-1.23907,0.207768,0.0365667
86051734004,-1.22212,0.204501,0.075249
86051742702,-1.21299,0.200264,0.105265
86051765169,-1.211,0.195511,0.125327
86051786442,-1.21546,0.190497,0.13503
86051802752,-1.22524,0.184366,0.131897
86051825192,-1.23287,0.187973,0.121448
86051846237,-1.22924,0.185957,0.0940957
86051862600,-1.24655,0.182536,0.0420491
86051868091,-1.26973,0.182423,-0.0199462
86051890576,-1.28618,0.188308,-0.0804512
86051913115,-1.30746,0.190438,-0.154237
86051931003,-1.33082,0.194117,-0.243814
86051950575,-1.35253,0.198582,-0.343098
86051973107,-1.38444,0.199016,-0.448
86051988106,-1.4041,0.193117,-0.562348
86052010511,-1.41908,0.18997,-0.681474
86052032966,-1.4212,0.187701,-0.805723
86052048031,-1.41611,0.187591,-0.935321
86052070724,-1.40862,0.192983,-1.06896
86052093037,-1.40581,0.207381,-1.19622
86052108024,-1.39999,0.22899,-1.31732
86052130785,-1.40128,0.255317,-1.42593
86052153032,-1.40986,0.284231,-1.51746
86052168072,-1.42373,0.309548,-1.58893
86052190532,-1.44478,0.331071,-1.63659
86052221888,-1.46718,0.361398,-1.66201
86052228190,-1.48908,0.379969,-1.66142
86052250554,-1.51651,0.38529,-1.63929
86052273216,-1.53992,0.376581,-1.6059
86052291023,-1.56076,0.364885,-1.57344
