timestamp,x,y,z
84097900066,-0.4375,-0.25,-0.0625
84097923187,-0.0625,-0.3125,0
84097945696,0.125,-0.375,0
84097960083,-0.125,-0.25,-0.1875
84097983215,0.3125,-0.3125,-0.25
84098005704,1.125,-0.375,-0.1875
84098028190,0.5,-0.5,0.0625
84098043239,0.125,-0.5625,0
84098065744,-0.25,-0.25,-0.1875
84098080054,-0.875,-0.3125,-0.125
84098103255,-1.125,-0.3125,0.125
84098125789,0.125,-0.1875,0
84098146593,1,-0.0625,0
84098163246,1,-0.0625,-0.0625
84098185764,0.9375,-0.4375,0.0625
84098206937,0.25,-1.125,0.5625
84098223195,-0.75,-2.625,1.375
84098245741,-0.1875,-3,2.4375
84098266765,1.9375,-4,5.3125
84098283184,5.875,-4.625,8.4375
84098305731,4.5625,-4.75,16.0625
84098334254,8.5625,-7.4375,24.9375
84098342591,6.375,-12.5625,37.9375
84098365712,3.8125,-18.625,54.3125
84098386752,8.0625,-25.4375,73.125
84098402495,9.25,-32.875,91.5
84098425721,20.3125,-35.875,107.125
84098446753,3,-42.9375,129.625
84098462568,-14.625,-50.625,157.562
84098485710,11.3125,-56.9375,181
84098506754,18.6875,-64.9375,205.188
84098522570,17,-67.625,223.375
84098545740,20.5,-74.875,248.875
84098568210,19.0625,-85.875,267.125
84098582529,43.8125,-90.125,282
84098613306,56.8125,-90.5625,299.5
84098628266,39.25,-94.8125,303.125
84098642517,23.125,-95.8125,298.188
84098665670,16.25,-97.6875,289.188
84098688369,18.5625,-98.0625,273.312
84098709265,32.625,-96.5625,248.188
84098733167,45.6875,-92.6875,224.438
84098748175,41.875,-87,192.875
84098769286,28.875,-84.5,159
84098785707,20,-77.8125,119.625
84098808198,13.0625,-71.625,79.6875
84098829244,11.625,-59.0625,30.875
84098845791,10.9375,-45.25,-8.5
84098868215,10.875,-28.5625,-41.75
84098889298,15.75,-14.625,-88.125
84098905753,-3.625,-10.25,-154.75
84098928208,-35.0625,-9.1875,-194.562
84098949988,-61.75,-8.875,-218.75
84098965697,-84.625,1.75,-221.25
84098988331,-172.375,15.0625,-48.5
84099009272,51.875,51.5,119
84099025787,19.25,-9.1875,53.875
84099055702,25.0625,-28.25,42.8125
84099069453,87.6875,-13.75,138.375
84099085763,2.5625,-42.5625,126.562
84099108251,26.8125,-37.25,131.312
84099129565,60.25,-20.9375,125.688
84099146208,47.875,-14.4375,111.812
84099168300,28.375,-6.6875,91.625
84099189480,17.6875,-3.625,67.125
84099205788,8.25,1.1875,36
84099228243,1.5625,6.5,7.1875
84099250791,-5.75,10.625,-26.5625
84099265095,-21.3125,13.4375,-71.5
84099288320,-36.75,12.8125,-111.188
84099309464,-34.75,10.8125,-141.938
84099325049,-20.0625,10.1875,-176.188
84099348350,-18.1875,8.125,-220.312
84099369464,-32.125,5.0625,-225.312
84099385078,-132.188,-9,-142.75
84099408188,-11.625,26.8125,85.0625
84099429348,65.1875,29.1875,100.25
84099445046,-49.375,-10.625,-30.875
84099468295,23.4375,-7.6875,0.375
84099489359,63.3125,-2.125,27.375
84099505115,-13.125,-14.5625,3.3125
84099528223,-17.75,-4.5,-16.6875
84099550814,14.0625,8.25,-26.1875
84099565233,16.75,17.1875,-42.25
84099588208,3.4375,28.5,-69.1875
84099610772,-6.375,39.5,-98.6875
84099625067,-15.375,51.1875,-121.688
84099648328,-25.1875,63.3125,-142.5
84099670786,-22.75,68.5625,-162.688
84099691883,-22.4375,70.125,-179.938
84099708262,-26.625,70.3125,-198.688
84099730714,-37.0625,72.1875,-212.062
84099751760,-61.3125,77.5,-212.062
84099775757,-75.3125,87.625,-202.75
84099790719,-71,88.1875,-199.562
84099811782,-31.9375,80.3125,-197.312
84099828220,-11.1875,70.0625,-198.688
84099850721,-15.375,62.25,-197.438
84099871887,-40.0625,64.625,-195.125
