timestamp,roll,pitch,yaw
117234359162,-1.69189,-1.31451,-3.08666
117234375509,-1.69063,-1.31514,-3.08778
117234396890,-1.6893,-1.31493,-3.08814
117234419383,-1.68789,-1.31558,-3.08858
117234434417,-1.68571,-1.31555,-3.08847
117234458234,-1.68585,-1.3164,-3.08748
117234479470,-1.68575,-1.31682,-3.08665
117234519042,-1.68525,-1.31686,-3.08619
117234520893,-1.68434,-1.31778,-3.08605
117234540035,-1.6823,-1.31869,-3.08675
117234555032,-1.68036,-1.31929,-3.0879
117234578986,-1.6796,-1.32007,-3.08855
117234600269,-1.67781,-1.32009,-3.08972
117234636731,-1.67632,-1.32063,-3.09075
117234646873,-1.67327,-1.3204,-3.0924
117234659602,-1.66997,-1.3203,-3.09445
117234674929,-1.66593,-1.3196,-3.09565
117234705583,-1.66168,-1.31817,-3.09524
117234711751,-1.66174,-1.31589,-3.09208
117234734908,-1.66725,-1.3108,-3.08521
117234757620,-1.67666,-1.3019,-3.07601
117234780135,-1.68677,-1.28814,-3.0653
117234795161,-1.69706,-1.26894,-3.05309
117234817603,-1.70916,-1.24416,-3.03906
117234839974,-1.72318,-1.21161,-3.02421
117234854900,-1.74037,-1.17203,-3.0102
117234877435,-1.76078,-1.12372,-2.99462
117234908191,-1.77893,-1.0664,-2.97725
117234915161,-1.7893,-1.00263,-2.95933
117234937503,-1.79169,-0.930058,-2.94133
117234960073,-1.78968,-0.847885,-2.92468
117234975028,-1.78346,-0.758818,-2.90999
117234997412,-1.77695,-0.665027,-2.89486
117235019945,-1.77491,-0.568991,-2.87476
117235035135,-1.77216,-0.470963,-2.85065
117235057611,-1.76338,-0.370246,-2.82517
117235080106,-1.7497,-0.2679,-2.79974
117235094930,-1.73622,-0.165619,-2.77338
117235124940,-1.72489,-0.0617041,-2.74343
117235139958,-1.71273,0.0415312,-2.7087
117235178957,-1.69409,0.140222,-2.67049
117235192483,-1.67052,0.233806,-2.6287
117235217124,-1.645,0.317667,-2.58362
117235219331,-1.61845,0.394498,-2.53645
117235237392,-1.59002,0.463407,-2.4866
117235260001,-1.56024,0.521266,-2.43616
117235274370,-1.53168,0.566456,-2.38718
117235297469,-1.50704,0.598711,-2.34333
117235319971,-1.49326,0.612724,-2.31133
117235334333,-1.48738,0.614011,-2.28526
117235357497,-1.48986,0.605668,-2.26652
117235380220,-1.503,0.585297,-2.25567
117235394378,-1.52543,0.555248,-2.25344
117235417668,-1.55855,0.517564,-2.25669
117235440107,-1.59799,0.478811,-2.26456
117235454331,-1.63426,0.435088,-2.28369
117235477479,-1.66593,0.385471,-2.31248
117235500145,-1.69583,0.331084,-2.34528
117235514446,-1.73225,0.271496,-2.37885
117235537399,-1.76679,0.198042,-2.41564
117235559857,-1.79575,0.110886,-2.44779
117235574213,-1.80488,0.0247478,-2.4758
117235597358,-1.79754,-0.0621371,-2.50063
117235619837,-1.78258,-0.160351,-2.52039
117235635670,-1.77237,-0.275485,-2.53454
117235658791,-1.77515,-0.382331,-2.5448
117235679858,-1.77186,-0.472413,-2.55632
117235695901,-1.75242,-0.552759,-2.57051
117235718927,-1.73891,-0.63274,-2.58795
117235741321,-1.75499,-0.707276,-2.60604
117235755657,-1.76666,-0.746272,-2.62774
117235779092,-1.7476,-0.744138,-2.65181
117235800003,-1.72242,-0.74046,-2.66158
117235815810,-1.69788,-0.726636,-2.66229
117235838851,-1.69445,-0.698218,-2.64951
117235867642,-1.70725,-0.656733,-2.62736
117235875700,-1.71681,-0.610426,-2.60145
117235898874,-1.71853,-0.555432,-2.57252
117235919997,-1.70977,-0.494661,-2.53987
117235943917,-1.69712,-0.429992,-2.50135
117235958894,-1.68658,-0.36186,-2.45156
117235979948,-1.67813,-0.293299,-2.38679
117235995769,-1.667,-0.229799,-2.31062
117236018921,-1.63852,-0.167173,-2.23031
117236039973,-1.58615,-0.100899,-2.14992
117236055760,-1.51544,-0.0348285,-2.07373
117236078824,-1.44284,0.0231597,-2.00461
117236100098,-1.38372,0.0710248,-1.94327
117236115695,-1.34613,0.112207,-1.89043
117236146319,-1.32745,0.146098,-1.84659
117236159850,-1.3189,0.171654,-1.81157
117236175667,-1.31704,0.174696,-1.78447
117236198822,-1.313,0.17446,-1.76358
117236219837,-1.30486,0.172856,-1.75089
117236235624,-1.29566,0.167312,-1.74601
117236258229,-1.29041,0.157932,-1.74784
117236279831,-1.28955,0.145094,-1.75729
117236295641,-1.29404,0.132777,-1.77507
117236318173,-1.2984,0.122102,-1.80303
117236339898,-1.30333,0.112671,-1.8398
117236355667,-1.3099,0.111354,-1.88139
117236378171,-1.32601,0.111487,-1.92783
117236401316,-1.34671,0.109222,-1.98409
117236415655,-1.36795,0.111327,-2.05384
117236446345,-1.38731,0.114345,-2.13609
117236461329,-1.41122,0.119188,-2.22589
117236475640,-1.43602,0.122564,-2.32143
117236498200,-1.44956,0.121287,-2.42289
117236521287,-1.45511,0.114109,-2.52406
117236535623,-1.45522,0.102809,-2.62777
117236558179,-1.45405,0.0957745,-2.73689
117236581328,-1.44922,0.095823,-2.8405
117236602343,-1.44253,0.106534,-2.93266
117236618170,-1.43614,0.127939,-3.01264
117236641291,-1.43346,0.155468,-3.0801
117236662353,-1.43556,0.185494,-3.13395
117236678145,-1.44521,0.213659,3.10914
117236701333,-1.46306,0.250219,3.08204
117236723800,-1.48581,0.276781,3.06897
117236753207,-1.51109,0.292732,3.06927
117236790576,-1.53622,0.299343,3.08141
117236791370,-1.56059,0.29741,3.10367
117236798170,-1.58272,0.286557,3.13125
117236821301,-1.60372,0.264709,-3.12421
117236842775,-1.6239,0.228147,-3.09909
117236858156,-1.64317,0.188555,-3.07763
117236887389,-1.65951,0.142359,-3.0598
117236902358,-1.67185,0.0902728,-3.04585
117236926293,-1.67946,0.0341379,-3.03454
117236941320,-1.68258,-0.0211583,-3.02451
117236962459,-1.67774,-0.0787501,-3.01706
117236978847,-1.66762,-0.144981,-3.01022
117237001432,-1.66013,-0.218537,-3.00149
117237022413,-1.65736,-0.296177,-2.99196
117237038170,-1.65917,-0.372393,-2.98082
117237061355,-1.65598,-0.449949,-2.97244
117237082598,-1.64804,-0.534951,-2.9722
117237098230,-1.64023,-0.622684,-2.97546
117237121326,-1.63918,-0.708555,-2.97911
117237142441,-1.64156,-0.78905,-2.98336
117237158356,-1.65125,-0.864171,-2.99023
117237180850,-1.66522,-0.934805,-2.99765
117237202515,-1.67315,-0.999028,-3.0094
117237218255,-1.67486,-1.05916,-3.02302
117237240742,-1.67457,-1.11689,-3.03553
117237262634,-1.66494,-1.172,-3.05578
117237278323,-1.62794,-1.22325,-3.09561
117237300748,-1.56985,-1.26867,3.13022
117237322585,-1.51634,-1.3087,3.06826
117237338220,-1.46512,-1.34155,2.99866
117237360706,-1.40107,-1.36254,2.91244
117237374300,-1.34107,-1.37095,2.83582
117237397524,-1.30273,-1.37227,2.78928
117237411989,-1.29912,-1.37004,2.7872
117237434303,-1.32031,-1.36359,2.82097
117237457423,-1.34312,-1.35656,2.86948
117237471726,-1.36817,-1.34977,2.92595
117237494324,-1.39677,-1.34283,2.98565
117237517605,-1.42642,-1.33676,3.03969
117237531926,-1.4534,-1.3305,3.08276
117237555616,-1.47941,-1.32538,3.1154
117237577517,-1.49884,-1.32068,3.13498
117237591973,-1.51033,-1.31761,-3.14143
117237614264,-1.51506,-1.31648,3.13988
117237645682,-1.51323,-1.31702,3.13094
117237651976,-1.50804,-1.3181,3.11793
117237683816,-1.50203,-1.31863,3.10265
117237697623,-1.49716,-1.31752,3.08754
117237711812,-1.49498,-1.31586,3.07432
117237734442,-1.4929,-1.31353,3.06289
117237757384,-1.49045,-1.31002,3.05396
117237771766,-1.48786,-1.30639,3.04688
117237794307,-1.48378,-1.30275,3.04035
117237817622,-1.48222,-1.29947,3.03682
117237831928,-1.48163,-1.29678,3.03494
117237854285,-1.4812,-1.29446,3.0341
117237893800,-1.47886,-1.29235,3.03281
117237896318,-1.47555,-1.29047,3.03055
117237914327,-1.47354,-1.28858,3.02861
117237937368,-1.47154,-1.28698,3.02433
117237951891,-1.46723,-1.28456,3.01755
117237974200,-1.45954,-1.28228,3.008
117237997376,-1.45094,-1.28034,2.99737
117238011806,-1.44239,-1.27864,2.98565
117238034271,-1.43423,-1.27716,2.97297
117238057558,-1.42447,-1.27591,2.95896
117238071739,-1.4133,-1.27459,2.94384
117238095694,-1.402,-1.27442,2.92868
117238117535,-1.38692,-1.27453,2.91091
117238131791,-1.37191,-1.27525,2.89456
117238154362,-1.35681,-1.27679,2.87836
117238177542,-1.34301,-1.27867,2.8632
