timestamp,roll,pitch,yaw
86059450520,-1.46576,-1.31662,-1.51268
86059465541,-1.46576,-1.31662,-1.51268
86059487985,-1.46576,-1.31662,-1.51268
86059510479,-1.46576,-1.31662,-1.51268
86059525423,-1.46576,-1.31662,-1.51268
86059547945,-1.46576,-1.31662,-1.51268
86059570436,-1.46576,-1.31662,-1.51268
86059586926,-1.46576,-1.31662,-1.51268
86059608017,-1.46576,-1.31662,-1.51268
86059630532,-1.46576,-1.31662,-1.51268
86059646916,-1.46576,-1.31662,-1.51268
86059668112,-1.46501,-1.31635,-1.51262
86059690508,-1.46684,-1.31586,-1.51162
86059706938,-1.47074,-1.31526,-1.50865
86059728004,-1.48516,-1.3131,-1.49992
86059750551,-1.50926,-1.30632,-1.48636
86059766957,-1.54687,-1.29016,-1.46425
86059788674,-1.59041,-1.26221,-1.43251
86059818651,-1.62777,-1.22456,-1.39793
86059826921,-1.6535,-1.17682,-1.37001
86059848006,-1.67169,-1.11942,-1.3476
86059870720,-1.68926,-1.05166,-1.32618
86059888450,-1.70923,-0.974963,-1.30758
86059908016,-1.71617,-0.889477,-1.2927
86059930749,-1.71863,-0.799116,-1.27818
86059948461,-1.72092,-0.702458,-1.26242
86059975767,-1.7226,-0.601486,-1.24513
86059990620,-1.72319,-0.495668,-1.22759
86060008389,-1.72265,-0.386223,-1.20896
86060028108,-1.72478,-0.273528,-1.18797
86060050474,-1.73027,-0.159816,-1.16403
86060068479,-1.7366,-0.0483621,-1.13599
86060087979,-1.73805,0.0592907,-1.10483
86060110706,-1.73522,0.157749,-1.07173
86060128422,-1.7292,0.24573,-1.03587
86060147986,-1.7159,0.322727,-0.994983
86060170462,-1.69511,0.390129,-0.949841
86060188403,-1.67154,0.44773,-0.901058
86060207975,-1.64742,0.494991,-0.851003
86060230473,-1.62535,0.530183,-0.799894
86060248357,-1.60301,0.55614,-0.748811
86060267990,-1.58389,0.572326,-0.700708
86060290502,-1.56955,0.579394,-0.658452
86060308385,-1.56468,0.573294,-0.626149
86060335507,-1.56213,0.558892,-0.604033
86060350460,-1.56859,0.537816,-0.591875
86060368385,-1.58893,0.512379,-0.590977
86060388011,-1.61767,0.478808,-0.60388
86060410496,-1.64179,0.442608,-0.628561
86060428420,-1.66449,0.403572,-0.656089
86060447980,-1.69224,0.361149,-0.683127
86060470482,-1.72131,0.31543,-0.712813
86060488398,-1.74564,0.260714,-0.745806
86060509366,-1.76475,0.196743,-0.778246
86060530520,-1.77857,0.121961,-0.810488
86060548419,-1.78465,0.0476757,-0.837671
86060570883,-1.78291,-0.0313101,-0.863877
86060590492,-1.77317,-0.120903,-0.8869
86060608442,-1.75253,-0.21185,-0.904991
86060629442,-1.73098,-0.301856,-0.918049
86060650603,-1.72112,-0.392552,-0.933701
86060668504,-1.71864,-0.471767,-0.957573
86060689413,-1.70465,-0.530123,-0.985461
86060710470,-1.68202,-0.572164,-1.01138
86060728431,-1.65854,-0.59233,-1.03618
86060749545,-1.64405,-0.603931,-1.05627
86060770606,-1.63065,-0.611356,-1.07287
86060788534,-1.62725,-0.612495,-1.07897
86060809431,-1.62166,-0.604026,-1.0794
86060830440,-1.61534,-0.583939,-1.07392
86060848459,-1.61267,-0.557465,-1.06032
86060871014,-1.61308,-0.523515,-1.04032
86060890592,-1.6174,-0.482584,-1.01244
86060908533,-1.62406,-0.441581,-0.976269
86060930998,-1.62529,-0.393602,-0.934243
86060958759,-1.61991,-0.339747,-0.887228
86060967679,-1.614,-0.281989,-0.833668
86060990145,-1.60704,-0.222541,-0.773474
86061011136,-1.59729,-0.160939,-0.70787
86061027647,-1.5759,-0.0978833,-0.637953
86061050220,-1.54533,-0.036814,-0.565546
86061071421,-1.51021,0.0215517,-0.4927
86061087683,-1.47212,0.0761036,-0.421484
86061110110,-1.42822,0.122662,-0.351319
86061131168,-1.38131,0.159821,-0.282918
86061147621,-1.33769,0.188867,-0.218185
86061170081,-1.29942,0.21297,-0.16006
