timestamp,roll,pitch,yaw
89288550144,-0.831913,-1.32622,-0.223464
89288572643,-0.83591,-1.32542,-0.219108
89288596495,-0.840502,-1.32434,-0.21418
89288611560,-0.844561,-1.32356,-0.210333
89288632844,-0.849434,-1.32284,-0.205621
89288656514,-0.853473,-1.32187,-0.201437
89288671534,-0.857392,-1.32135,-0.197607
89288692977,-0.859743,-1.32104,-0.19481
89288755542,-0.860748,-1.32057,-0.192241
89288756325,-0.861793,-1.32086,-0.189229
89288757217,-0.862316,-1.32125,-0.185942
89288769041,-0.862471,-1.3213,-0.182286
89288786699,-0.864494,-1.32172,-0.176546
89288805290,-0.865648,-1.32211,-0.170793
89288823354,-0.866853,-1.3228,-0.165176
89288857692,-0.86973,-1.3231,-0.158354
89288868580,-0.874326,-1.32398,-0.150913
89288881554,-0.879135,-1.32414,-0.143038
89288902641,-0.884034,-1.32404,-0.135744
89288925115,-0.883132,-1.32434,-0.13248
89288943075,-0.878628,-1.32502,-0.133055
89288962643,-0.876132,-1.32534,-0.132241
89288985156,-0.877056,-1.32577,-0.128956
89289003196,-0.879952,-1.32587,-0.122883
89289022734,-0.885248,-1.32658,-0.113451
89289045262,-0.88868,-1.32656,-0.103441
89289067914,-0.890634,-1.32724,-0.0934881
89289082866,-0.888331,-1.32702,-0.0859461
89289105301,-0.885631,-1.32758,-0.0815155
89289127774,-0.883672,-1.32733,-0.0795032
89289144087,-0.883994,-1.32736,-0.0775504
89289165129,-0.885823,-1.32731,-0.0746778
89289187851,-0.887387,-1.32775,-0.0716468
89289204235,-0.887557,-1.32769,-0.0680174
89289225180,-0.885429,-1.32812,-0.0651251
89289243070,-0.882316,-1.32825,-0.0632743
89289264103,-0.880043,-1.32922,-0.0625743
89289285185,-0.876143,-1.32959,-0.0638712
89289303185,-0.872896,-1.33029,-0.0656151
89289324119,-0.872545,-1.33068,-0.0661324
89289345136,-0.871997,-1.33136,-0.0678838
89289362962,-0.871304,-1.33261,-0.0711831
89289384013,-0.870735,-1.33336,-0.0745038
89289405266,-0.871433,-1.33371,-0.076831
89289423150,-0.870477,-1.33375,-0.0811758
89289444143,-0.868907,-1.33437,-0.0864037
89289465372,-0.867346,-1.33508,-0.0911689
89289483112,-0.865047,-1.33567,-0.0955614
89289504219,-0.860783,-1.33693,-0.0999415
89289525295,-0.853868,-1.3378,-0.104832
89289543172,-0.847615,-1.33838,-0.108956
89289565643,-0.843823,-1.33892,-0.111256
89289585354,-0.839069,-1.33903,-0.113095
89289610573,-0.833496,-1.33905,-0.11439
89289625763,-0.828565,-1.33945,-0.116184
89289645398,-0.827954,-1.33967,-0.115733
89289663129,-0.828152,-1.33948,-0.115326
89289685711,-0.829606,-1.33959,-0.114768
89289705418,-0.831339,-1.3392,-0.11408
89289723149,-0.834312,-1.33864,-0.112513
89289745853,-0.83654,-1.33761,-0.111154
89289765331,-0.838891,-1.33717,-0.109856
89289783284,-0.840501,-1.3362,-0.109233
89289805798,-0.842122,-1.33544,-0.109215
89289825225,-0.841786,-1.33481,-0.109209
89289848380,-0.840233,-1.33414,-0.109552
89289864774,-0.839011,-1.33417,-0.109433
89289887327,-0.840304,-1.33398,-0.106844
89289908404,-0.841376,-1.33352,-0.103941
89289924873,-0.843541,-1.33289,-0.0999406
89289947304,-0.846228,-1.33268,-0.0957897
89289968393,-0.847832,-1.33279,-0.0918074
89289984776,-0.848057,-1.33304,-0.0886979
89290007307,-0.846925,-1.33261,-0.0882829
89290028332,-0.846935,-1.33031,-0.0890901
89290044723,-0.853303,-1.32458,-0.0820883
89290067300,-0.863772,-1.31809,-0.0648041
89290089964,-0.87507,-1.31024,-0.0360626
89290104210,-0.878631,-1.29657,-0.0162256
89290127443,-0.892175,-1.27626,0.00648584
89290149750,-0.936325,-1.24762,0.0546528
89290164208,-0.995091,-1.20306,0.130533
89290187272,-1.01447,-1.13948,0.19207
89290209877,-1.01037,-1.05925,0.24691
89290224087,-0.991862,-0.961587,0.299723
