timestamp,x,y,z
83641443775,-1.125,0.1875,0.3125
83641460260,0.25,0.3125,0.4375
83641482771,1.125,0.0625,0.375
83641503791,0.3125,0.25,0.4375
83641520244,-1.1875,0,0.125
83641542771,-1.375,0,0.1875
83641563809,-0.25,-0.125,0.25
83641580257,0.875,0,0.125
83641610263,0.5,0,-0.0625
83641623784,0.25,0.125,-0.5
83641640266,-0.0625,-0.0625,-0.25
83641662740,-0.125,-0.1875,-0.0625
83641683818,0,-0.5625,0.1875
83641700229,0.9375,-0.0625,-0.9375
83641722715,1.1875,0.1875,-1.125
83641743794,0.875,0.0625,-1.25
83641760279,1.125,-0.3125,-0.8125
83641782768,1.8125,-0.5,-0.4375
83641803820,1.5,-0.1875,-0.3125
83641820246,1.625,-0.125,-0.5625
83641842717,1.5625,-0.1875,-0.625
83641865244,1.25,-0.3125,-0.4375
83641880271,0.75,-0.25,-0.1875
83641902806,1,-0.5,0.0625
83641925248,1.4375,-0.4375,-0.375
83641940242,2,-0.1875,-0.8125
83641962803,2.375,-0.125,-1.0625
83641985203,3.3125,-0.1875,-0.75
83641999629,4.0625,-0.4375,-0.4375
83642022494,4.9375,-1.3125,-0.125
83642045238,7.5,-2.625,0.625
83642059526,11.3125,-4.75,2.125
83642082791,18.4375,-9.5625,6.3125
83642105208,28.0625,-15.25,15.4375
83642126299,34.875,-24.5,29.5625
83642142752,49.625,-35.6875,45.375
83642165213,83.8125,-47.375,60.5
83642186511,118.438,-57.5,84.1875
83642208771,139.688,-63.8125,109
83642225255,149.812,-75.5,142.062
83642246264,167.875,-90,167.062
83642262876,196.5,-108.438,193.438
83642285317,217.562,-116.75,217.312
83642306324,227.312,-118.188,238.062
83642330242,228.25,-113.312,270.938
83642345215,203.5,-109.375,304.312
83642367653,179.312,-109.938,321.375
83642382728,188.625,-104.562,328.688
83642405240,217.312,-88,332.5
83642426211,228.188,-66.375,327.188
83642442766,216.125,-45.1875,317.438
83642465212,206.438,-27.3125,300.562
83642486523,194.438,-9.8125,282.438
83642502725,182.312,8.125,262.812
83642525311,173.625,26.875,239.062
83642546476,156.125,43.1875,211.312
83642562132,129.625,57.4375,184.5
83642585351,104.938,72.25,156.25
83642606297,85.75,81.625,128.25
83642622224,66.875,88,94.3125
83642645244,40,94.625,55.75
83642666258,9.125,103.625,18.1875
83642682064,-14.5,113.375,-22.625
83642705243,-41.9375,116.125,-74
83642726353,-69.8125,120.75,-133.125
83642742096,-99.75,134,-198.188
83642765336,-114.188,149.688,-272.25
83642787713,-116.188,166.312,-352.188
83642802117,-105.812,165.125,-428.875
83642825206,-116.25,145.125,-508.562
83642847846,-133.938,125.5,-596.438
83642869028,-205.312,94.3125,-575.5
83642885273,-93.125,99.75,-448.188
83642907750,33.0625,48.0625,-247.062
83642928822,152.188,5.125,-174.188
83642945288,108.5,3.3125,-11.5
83642969161,25.5,16.1875,115.625
83642989001,-18.9375,29.5,197.875
83643005525,12.125,41.75,228.938
83643027797,72.3125,56,243.5
83643049030,103.875,75,263.062
83643065321,102.438,96.1875,284.062
83643087792,78.375,111.125,289.562
83643108876,54,125.875,288.438
83643125334,40.875,138.688,288.375
83643147805,38.125,147.438,283.312
83643169041,37.6875,149,267.312
83643185246,37.875,147.312,245.688
83643207805,33.625,145.062,219.75
83643236286,18.375,134.438,195.188
83643245289,-12.25,121.062,166.438
83643267773,-37.1875,101.75,134.5
83643288818,-58.6875,76.1875,104.312
83643305236,-89.9375,47.6875,64.9375
83643327765,-110.688,19.6875,11.25
83643348795,-107.625,-23.5625,-53.6875
83643365235,-139.938,-81.8125,-123.75
83643387765,-175.75,-138.5,-202.062
83643408800,-194,-183.25,-282.625
83643425243,-203.75,-225.312,-367.562
