timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83641444562,9,-3,-2,0,0,-2,-1,5
83641444562,-3,0,0,0,-2,-1,-1,11
83641459390,-1,-2,-2,-1,0,-1,-3,4
83641459390,-2,-1,0,1,-1,-1,-1,-3
83641461044,-3,1,-2,-1,-2,-2,-1,-7
83641461044,-4,1,0,-4,-1,-2,-1,-8
83641481944,-2,-2,-3,-3,-2,-3,1,5
83641481944,-1,0,1,0,0,-1,-2,-4
83641483557,-1,-2,-2,-1,-2,0,-1,6
83641483557,-2,-2,1,0,-1,-1,-1,-3
83641495522,5,-2,-2,-1,0,0,0,1
83641495522,0,-3,-1,-4,-3,-3,-1,-1
83641504559,-5,-1,1,-1,-1,-1,-1,-2
83641504559,0,1,-2,-2,-1,-3,-1,-1
83641519430,-2,0,-1,-1,-3,-1,0,3
83641519430,0,-2,-1,0,-1,0,1,-11
83641521058,-8,1,-1,1,-1,-3,-2,-6
83641521058,-5,0,-1,-2,0,0,-2,-7
83641541951,4,3,2,0,1,-2,-1,8
83641541951,-6,-2,-3,-1,1,-1,-1,2
83641543573,2,-3,-2,-1,0,-2,-1,-1
83641543573,-4,-1,-3,-1,0,-1,0,-6
83641555585,0,0,0,-1,-3,0,-1,-2
83641555585,-3,-4,-3,-2,-3,-1,-2,-2
83641564633,-1,-1,0,0,0,-2,0,1
83641564633,-2,-2,1,0,-2,-2,-5,0
83641579500,9,5,-3,-2,-1,0,-1,20
83641579500,6,-31,-4,-3,-1,1,1,1
83641581060,8,0,1,-3,-1,1,0,-11
83641581060,-1,-3,-3,-1,-1,0,2,21
83641609418,-3,1,0,1,-1,-1,-3,-8
83641609418,-4,10,0,0,-1,-1,0,-3
83641611058,1,0,-1,-1,0,-1,-1,2
83641611058,2,-4,-2,-1,0,-2,-1,-5
83641615532,-5,-2,-2,-2,-2,-1,-1,-9
83641615532,3,3,0,-2,-2,-2,-2,6
83641624591,-3,1,-3,-2,-2,-1,0,-1
83641624591,-1,4,-2,-1,-1,0,-1,-5
83641639428,-7,-3,-1,-1,2,0,0,-4
83641639428,-2,7,1,1,1,-1,-1,-3
83641641064,-2,-5,-2,-2,-1,-1,-3,2
83641641064,0,-3,-2,-2,0,-1,-1,-8
83641661912,-10,-1,0,-1,-1,1,-4,-6
83641661912,1,1,-2,-1,-3,-3,0,19
83641663503,-3,1,-3,0,-2,-1,1,-12
83641663503,4,0,-2,-2,-2,0,1,6
83641675586,-4,-4,-1,-3,-3,-3,-1,-5
83641675586,-3,3,-1,-2,0,1,-1,-2
83641684554,-2,-2,0,0,2,0,-4,5
83641684554,-3,0,0,0,-1,-2,-2,-7
83641699432,5,-1,-3,1,-1,-1,0,-2
83641699432,-1,2,0,0,-3,-3,0,-2
83641701029,1,-1,-4,1,-1,-2,-2,3
83641701029,-4,-5,-1,-3,-1,0,-2,-4
83641721962,4,-2,0,-2,0,-3,-1,1
83641721962,-1,2,2,0,0,-1,-2,-6
83641723558,-6,-2,2,-1,-1,0,-1,0
83641723558,-9,0,-1,-1,-2,-1,-3,-6
83641735593,-5,-1,-1,-1,-1,0,1,-6
83641735593,-7,-4,-3,0,-3,0,-3,-9
83641744586,11,1,0,-1,-3,-1,2,11
83641744586,1,-1,2,2,1,0,-1,-3
83641759447,-5,-2,-2,0,0,-1,-3,-9
83641759447,1,-5,-2,-1,0,0,-1,0
83641761042,-2,3,-1,-4,0,-1,-2,-2
83641761042,1,0,0,0,-2,-1,-1,-1
83641781951,2,0,-1,-4,-1,-1,-1,4
83641781951,1,-1,0,1,-3,0,1,-4
83641783503,-3,-4,-3,-2,0,-2,0,1
83641783503,1,-1,-2,-1,-2,0,0,-3
83641795558,-3,-2,-1,0,-1,0,-2,3
83641795558,8,1,-3,-3,0,0,1,2
83641804592,-1,-4,-2,-1,-2,-1,0,-4
83641804592,-11,-1,-2,-1,-2,-1,-2,-18
83641819445,-2,-2,0,-1,-1,0,-1,-5
83641819445,-4,-1,-5,-5,-1,-2,-2,-4
83641821072,1,-2,1,-1,0,1,2,1
83641821072,3,0,-2,-2,-1,-2,0,8
83641841921,-1,-2,-2,-2,-2,-1,-1,-2
83641841921,-2,0,1,-2,1,-2,-2,-1
83641843534,-3,-1,2,-1,-1,-1,-2,1
83641843534,3,-2,-2,0,0,-1,0,-1
83641864436,0,-2,-1,-1,-2,-1,0,-3
83641864436,-1,1,0,-1,-2,-1,-1,4
83641866057,-3,-1,0,-1,0,-1,-2,0
83641866057,-4,-1,-2,0,-2,-2,-1,-2
83641879439,-19,-4,-2,0,1,-1,-2,-2
83641879439,2,-2,0,0,-1,-3,0,2
83641881039,0,-1,1,0,-1,0,-1,-4
83641881039,1,-1,-2,-3,-2,-2,-3,1
83641901944,7,1,1,-1,-2,0,0,1
83641901944,-10,-2,-2,-1,0,-1,-2,-23
83641903579,-6,0,-1,0,-1,-2,-1,0
83641903579,3,-1,0,-3,-2,-1,-1,0
83641924436,2,0,-4,-3,-1,-2,1,-3
83641924436,0,-2,-2,1,0,1,0,9
83641926036,5,-3,-1,-1,-1,-2,0,3
83641926036,-4,-1,0,-1,-1,0,-3,-14
83641939472,2,0,0,-1,0,-1,-2,5
83641939472,2,18,-1,-3,-2,-2,1,-3
83641941036,-2,-20,-7,-3,-3,-3,-2,11
83641941036,-4,-1,-1,-2,-1,0,2,3
83641961959,-1,-3,-3,-2,-4,-2,-3,-4
83641961959,1,1,-1,-2,1,1,-1,2
83641963554,-3,2,-2,-1,-1,-2,-2,-7
83641963554,3,0,-1,0,0,-2,-2,-1
83641984437,2,-6,0,0,1,-2,-2,3
83641984437,-3,-6,-2,-2,-2,-1,-1,-2
83641986046,-3,0,-1,-3,-2,-2,-4,6
83641986046,1,-2,-1,0,1,1,-1,-3
83641998997,2,2,1,-1,-3,-1,2,0
83641998997,-2,-6,0,0,0,1,-3,-4
83642005593,1,3,2,0,0,0,-1,1
83642005593,3,1,-2,-2,-3,-1,0,5
83642021738,-2,-1,-2,-1,0,-3,-5,-2
83642021738,-1,-2,1,-2,-2,-2,-1,3
83642028052,-3,1,-3,-1,-3,2,2,-7
83642028052,0,-1,0,3,2,-5,0,2
83642044405,-1,-1,-2,-4,1,13,-1,-7
83642044405,-1,-5,1,1,0,-7,-2,2
83642046033,1,5,-1,-2,-2,-3,-4,-9
83642046033,-3,-1,-2,-2,-1,-1,3,3
83642058760,3,0,0,0,1,-7,-1,2
83642058760,-2,-2,-3,-1,2,-1,-2,-6
83642065578,5,0,0,4,0,8,1,-1
83642065578,2,-1,-1,-4,0,-1,4,0
83642081983,-8,-2,-2,4,3,0,-5,-2
83642081983,-8,-5,-1,-7,-9,-5,-4,-5
83642083657,-4,0,-5,-10,2,-9,-1,-5
83642083657,-14,-9,-2,5,-4,7,-1,-14
83642104451,12,4,4,11,3,5,-3,9
83642104451,-6,-4,-4,-6,-5,-10,-7,20
83642106034,1,0,1,2,-3,-4,-5,-10
83642106034,4,5,1,-8,7,9,8,10
83642118116,-7,0,-4,-9,-14,-12,8,-3
83642118116,6,1,3,7,3,11,-1,-1
83642127073,11,0,-1,-4,-7,-12,-1,11
83642127073,-8,1,-4,-4,-2,-15,-5,6
83642142136,-5,-2,1,1,0,1,-4,-19
83642142136,15,1,0,-4,1,10,-7,0
83642143637,5,2,3,10,11,1,2,-12
83642143637,1,-6,-5,-5,-12,-4,0,45
83642164428,9,3,6,14,14,9,6,-43
83642164428,8,0,-11,-45,3,11,8,29
83642166061,-11,-2,-1,-7,-18,-14,-13,-74
83642166061,11,4,3,-4,-8,-7,8,22
83642178346,5,2,-5,8,8,13,-8,22
83642178346,4,-11,-3,5,-6,-27,-2,-1
83642187114,-1,3,-4,-11,-8,1,-8,-16
83642187114,-3,-1,-2,-11,3,-12,6,-35
83642201018,-4,-3,1,5,3,11,-5,24
