timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
82374425843,0,-2,-1,1,-1,1,-2,-2
82374425843,1,-2,0,0,-1,-1,0,-1
82374426722,-2,-2,-3,-2,-1,0,-1,-1
82374426722,-1,-1,-2,-2,-1,-1,0,-2
82374430743,-3,-1,0,-1,0,-1,0,-1
82374430743,-2,-2,0,-1,0,-1,-1,0
82374432353,-1,0,-1,-2,-1,0,-2,0
82374432353,-1,-1,0,-2,-2,-1,-3,-1
82374436464,0,-2,-1,-2,-1,-2,-1,1
82374436464,-1,0,-3,-2,-1,-1,-1,-2
82374445245,0,-1,0,-2,-3,-1,-1,0
82374445245,-1,-2,-1,2,-2,-1,-1,0
82374460172,-1,1,-2,-1,-1,-2,-1,-2
82374460172,-3,0,-1,-1,-1,-2,-2,-1
82374466569,-1,-1,-2,-2,-2,-3,-2,-2
82374466569,-2,-1,-1,-1,-1,-2,-2,-1
82374478031,1,-1,-1,0,0,-1,-1,-2
82374478031,-2,0,-1,-1,0,-1,-2,2
82374497991,1,0,-1,1,0,-1,-1,-2
82374497991,-1,-1,-1,-2,-1,-1,1,0
82374499589,1,-1,1,-1,-1,-1,-2,-2
82374499589,-1,0,0,-2,0,0,0,0
82374544776,-1,-1,-2,-2,-1,0,0,-3
82374544776,0,-1,0,-2,-1,-2,-2,-1
82374545596,-1,-3,-2,0,-1,-1,0,0
82374545596,0,-2,-1,-1,-1,-3,-2,-2
82374546448,-2,-1,0,-1,-1,1,0,0
82374546448,0,1,-1,-4,-2,-1,0,-3
82374549547,-1,-1,0,-1,-1,0,-1,-2
82374549547,-1,-1,0,3,1,0,0,-1
82374556315,0,-3,-2,-6,-1,-1,-1,0
82374556315,0,-2,-1,-1,-2,-2,-2,1
82374563835,-3,0,-1,-1,-2,-2,-3,-2
82374563835,-2,-2,-2,-1,-2,-1,-2,-1
82374572745,-1,1,-2,-1,-2,-1,-1,0
82374572745,-1,-3,-2,1,-1,0,0,-1
82374586305,-1,-1,1,-1,0,-2,0,0
82374586305,-2,-1,0,-7,-4,-2,-1,-2
82374595341,-1,-1,-3,1,-2,-3,-2,-1
82374595341,0,-2,-3,-1,-1,-1,-3,-1
82374617661,0,2,-2,2,-1,1,-1,0
82374617661,-1,-1,-2,0,1,-1,-2,-1
82374619277,0,0,-1,1,-1,-3,-3,-1
82374619277,-2,1,-1,0,-1,-6,-1,1
82374632016,0,-2,-1,-5,2,6,1,-1
82374632016,1,0,-1,-4,1,0,0,-1
82374638926,-2,-1,0,1,-2,-1,-1,-2
82374638926,-2,-2,-1,5,-4,7,0,-3
82374655192,-4,-2,-1,-1,-4,-14,-5,-5
82374655192,0,0,-2,-3,-2,-6,3,4
82374661603,0,-2,1,1,0,1,-3,-1
82374661603,-2,-2,1,1,1,6,3,1
82374677946,-3,-2,-2,-11,-4,4,0,-14
82374677946,1,-3,-2,1,-4,-4,4,52
82374679404,1,1,2,14,6,-1,-6,-2
82374679404,-2,0,0,-4,-3,-5,-2,-3
82374691408,1,-2,1,14,-2,-3,-2,7
82374691408,-4,-1,-1,-4,0,2,-1,-19
82374700402,-4,-1,-3,1,-3,6,2,-10
82374700402,-1,-1,-1,-12,-3,-8,-3,9
82374715253,-4,0,0,5,3,-9,-3,-20
82374715253,-1,0,-1,-4,-2,12,-1,24
82374716869,-2,-1,-1,0,-8,-15,-4,-3
82374716869,0,0,2,3,2,5,3,-8
82374737858,0,0,-1,-3,0,6,2,4
82374737858,-1,-1,-1,7,5,-4,-5,-17
82374739327,0,-2,-2,-13,-4,-8,-4,0
82374739327,-6,-2,-2,-4,-1,-6,-5,-2
82374751317,-1,-1,-1,-11,1,15,-1,-1
82374751317,6,-1,0,10,0,2,4,0
82374760423,1,0,1,3,5,0,-1,-5
82374760423,0,0,0,11,-1,1,13,-4
82374775438,-5,-1,-5,-17,-5,-6,-6,-3
82374775438,1,-1,-1,6,-4,6,-9,-10
82374776872,1,0,-1,-13,-9,-19,0,12
82374776872,-3,0,1,10,1,3,4,-23
82374797785,3,-1,-1,9,5,19,-5,0
82374797785,-2,-2,-2,-8,1,-7,-2,-20
82374799352,1,-2,0,-1,-4,-3,5,18
82374799352,-11,-2,-1,-9,-4,-13,-28,-57
82374811571,10,1,-3,-7,0,8,28,47
82374811571,-1,0,1,-1,-4,-5,-2,-9
82374820316,0,-2,-2,-3,0,9,3,-12
82374820316,0,-1,-2,2,7,-5,-13,1
82374835238,-4,-3,1,-2,-5,6,-8,-14
82374835238,-4,-4,-5,15,-3,-28,-5,-8
82374836835,-3,0,-1,-2,1,16,5,3
82374836835,6,0,-4,-9,-1,13,2,23
82374857983,-1,-1,1,5,-3,-24,-9,-16
82374857983,-2,-1,1,-6,-5,0,15,26
82374859364,2,-3,-5,-13,-4,-3,-10,-21
82374859364,-2,-4,2,4,2,2,-4,18
82374871465,-1,-2,-3,1,3,22,18,-3
82374871465,-5,-1,-2,-2,-7,-4,-6,-11
