timestamp,roll,pitch,yaw
88794041834,-0.737247,-1.34034,0.319492
88794056823,-0.737174,-1.34001,0.319546
88794078198,-0.735748,-1.34017,0.318532
88794108619,-0.733948,-1.34002,0.317595
88794116847,-0.730946,-1.33944,0.315367
88794138285,-0.728606,-1.33974,0.313349
88794193786,-0.726948,-1.33985,0.312046
88794195865,-0.724196,-1.34004,0.310134
88794200287,-0.721161,-1.33981,0.307892
88794222525,-0.719004,-1.34011,0.305879
88794237515,-0.719261,-1.34044,0.305833
88794258209,-0.718892,-1.34029,0.305865
88794295436,-0.719117,-1.34063,0.306566
88794305573,-0.717946,-1.34039,0.306006
88794319346,-0.717103,-1.3408,0.305346
88794340445,-0.715852,-1.34184,0.30429
88794356143,-0.71438,-1.34205,0.303345
88794380053,-0.714146,-1.34251,0.302997
88794401159,-0.715662,-1.34278,0.304327
88794417574,-0.716466,-1.34311,0.305736
88794440524,-0.716672,-1.34333,0.307241
88794461101,-0.714253,-1.34381,0.306383
88794477545,-0.711506,-1.34464,0.30476
88794500031,-0.709745,-1.34541,0.303783
88794521099,-0.7083,-1.34626,0.30315
88794537568,-0.707112,-1.34781,0.302459
88794560080,-0.704964,-1.35,0.29988
88794581122,-0.703739,-1.35233,0.297953
88794597541,-0.701868,-1.35518,0.295602
88794626135,-0.698053,-1.35755,0.292268
88794641095,-0.694684,-1.36028,0.289541
88794657552,-0.69201,-1.363,0.287488
88794680001,-0.688695,-1.3653,0.285069
88794701087,-0.686095,-1.36694,0.283844
88794717542,-0.684548,-1.36845,0.283761
88794740075,-0.683969,-1.36946,0.284899
88794761112,-0.683835,-1.37036,0.286436
88794777550,-0.684499,-1.37064,0.288831
88794800041,-0.684466,-1.37136,0.290396
88794820906,-0.681814,-1.37082,0.289001
88794837550,-0.685546,-1.3711,0.292413
88794860002,-0.690165,-1.36984,0.297587
88794881049,-0.696384,-1.36858,0.306271
88794897546,-0.699726,-1.36816,0.312227
88794920142,-0.704929,-1.3685,0.315949
88794941099,-0.713297,-1.36888,0.318599
88794957548,-0.722971,-1.3691,0.322871
88794980116,-0.727057,-1.3696,0.32462
88795001143,-0.721771,-1.36967,0.320542
88795017568,-0.713266,-1.36993,0.313326
88795040058,-0.707181,-1.37032,0.307976
88795061139,-0.700678,-1.37049,0.303027
88795077570,-0.694699,-1.3706,0.299303
88795099813,-0.689538,-1.37183,0.296226
88795122546,-0.687693,-1.37235,0.295892
88795137523,-0.687055,-1.37251,0.29677
88795160003,-0.686249,-1.37277,0.297224
88795182542,-0.681417,-1.37326,0.293739
88795197575,-0.676873,-1.37317,0.289885
88795220090,-0.676649,-1.37367,0.289412
88795242572,-0.677582,-1.37308,0.289841
88795256917,-0.678556,-1.37285,0.291894
88795286127,-0.676959,-1.37248,0.29248
88795302567,-0.672812,-1.37233,0.290301
88795332570,-0.671381,-1.37226,0.290005
88795347562,-0.674136,-1.37101,0.293312
88795362549,-0.678706,-1.36895,0.299438
88795385025,-0.686352,-1.36488,0.308187
88795407568,-0.713161,-1.35765,0.33187
88795422575,-0.764952,-1.34534,0.376917
88795445070,-0.827508,-1.31981,0.440367
88795466169,-0.888824,-1.27637,0.514323
88795481876,-0.948648,-1.22856,0.587648
88795505047,-0.997989,-1.16353,0.653624
88795526075,-1.0279,-1.08391,0.705268
88795548619,-1.04601,-0.991359,0.745857
88795565116,-1.05905,-0.884263,0.779381
88795587551,-1.06855,-0.764223,0.807299
88795601861,-1.06404,-0.637457,0.826592
88795625062,-1.06526,-0.50589,0.845417
88795647582,-1.07127,-0.372099,0.862868
88795661878,-1.0721,-0.238129,0.879098
88795685062,-1.06954,-0.102023,0.895935
88795707574,-1.05785,0.0368656,0.91331
88795721922,-1.04954,0.175378,0.932853
88795744997,-1.04264,0.307778,0.956353
88795767652,-1.03082,0.432645,0.98484
88795781906,-1.01002,0.552698,1.01817
88795804994,-0.975243,0.667093,1.05968
88795827558,-0.930006,0.773395,1.10857
88795848668,-0.878482,0.871743,1.16507
88795865073,-0.817756,0.961153,1.232
88795887543,-0.740208,1.03983,1.31403
88795908606,-0.646421,1.10514,1.41194
88795925046,-0.556155,1.15214,1.51643
88795947589,-0.493365,1.18404,1.60814
88795968612,-0.436733,1.20852,1.70009
88795985001,-0.396982,1.2174,1.77229
88796007576,-0.407769,1.21977,1.78772
88796028633,-0.411081,1.22185,1.80557
88796045019,-0.397607,1.22195,1.83106
88796067527,-0.381102,1.2228,1.85334
88796088617,-0.377487,1.22279,1.86144
88796105045,-0.388079,1.22185,1.84933
88796127563,-0.403042,1.22009,1.82682
88796148603,-0.413627,1.21546,1.80435
88796165068,-0.439594,1.2097,1.77039
88796195039,-0.491324,1.20268,1.71221
88796208608,-0.56265,1.1903,1.62885
88796225012,-0.648043,1.16978,1.52218
88796247566,-0.739587,1.13197,1.40136
88796268597,-0.828019,1.07452,1.28065
88796285025,-0.903504,0.996468,1.17005
88796307520,-0.960773,0.90218,1.07765
88796328641,-1.00631,0.7924,1.00199
88796345681,-1.04533,0.666008,0.939233
88796367521,-1.07604,0.526279,0.88801
88796388602,-1.09768,0.377775,0.844082
88796404448,-1.12091,0.223666,0.811926
88796427621,-1.14624,0.0722614,0.782676
88796448638,-1.15959,-0.0843572,0.755802
88796464337,-1.15777,-0.232155,0.734169
88796495077,-1.13762,-0.375382,0.715877
88796509987,-1.11646,-0.509164,0.701102
88796524389,-1.11488,-0.630316,0.690414
88796547544,-1.11464,-0.741213,0.671804
88796570056,-1.09083,-0.84561,0.642195
88796584623,-1.06678,-0.94239,0.609065
88796607527,-1.05078,-1.03119,0.567682
88796630033,-1.0294,-1.10871,0.517139
88796644401,-0.995286,-1.17446,0.461496
88796667578,-0.948042,-1.22947,0.399879
88796690032,-0.899543,-1.2745,0.340487
88796704345,-0.847518,-1.31237,0.283923
88796727543,-0.808764,-1.33871,0.244068
88796749980,-0.776693,-1.36022,0.21592
88796772563,-0.754262,-1.37711,0.198661
88796787568,-0.739759,-1.38889,0.191041
88796809997,-0.726743,-1.39526,0.183434
88796831109,-0.70926,-1.39346,0.157525
88796847507,-0.710525,-1.3889,0.132239
88796869978,-0.747094,-1.38554,0.132837
88796891085,-0.806887,-1.37276,0.172783
88796908161,-0.832529,-1.36024,0.205088
88796936146,-0.828819,-1.35337,0.221281
88796951126,-0.807673,-1.3515,0.220884
88796967563,-0.787217,-1.35222,0.212398
