timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83327510142,0,1,0,-1,0,-1,0,0
83327510142,-1,-1,-1,-2,-3,-1,-1,-5
83327517059,0,-3,-2,-1,-2,-1,2,4
83327517059,-1,-1,0,-1,-2,-1,0,-1
83327533413,-1,-2,-2,-1,-1,-1,-2,1
83327533413,-1,0,-1,-2,-1,-2,-2,-2
83327534952,6,1,-1,0,-1,-4,-3,-6
83327534952,-2,0,0,0,-2,0,0,1
83327555808,-1,-1,-2,-2,2,0,0,-2
83327555808,-2,1,1,-1,-1,-1,-1,0
83327557473,-2,-1,-2,-3,-1,-2,-1,-4
83327557473,-1,0,-1,0,1,-3,0,-1
83327570150,1,0,0,0,-3,-3,-2,-1
83327570150,1,-1,-1,0,-2,1,0,-1
83327576969,-3,-1,-1,0,0,1,0,1
83327576969,-1,-1,-2,-2,-2,-1,-2,-2
83327593351,-4,-2,-2,1,-1,1,-1,-1
83327593351,1,-1,-2,-1,-1,-2,-2,-1
83327594932,-2,-1,-1,-1,-1,-2,0,-1
83327594932,-1,-1,-1,-1,-1,0,-1,-1
83327615830,-1,-4,0,-1,-1,-1,0,-2
83327615830,-2,-2,-1,1,0,-1,-1,1
83327617491,-1,-1,-1,-2,-2,-2,1,-1
83327617491,0,-1,1,-1,-2,-2,-2,-1
83327630192,-1,-1,-1,-2,-2,-1,0,1
83327630192,-1,-2,-3,-2,-2,0,0,1
83327636952,-2,-2,-1,0,-2,0,-1,1
83327636952,-3,-1,-1,-2,-1,1,0,0
83327653344,-1,-1,-1,0,-3,-2,-2,-5
83327653344,2,0,0,-2,-1,-1,-2,3
83327654958,1,0,-2,-1,-1,1,0,0
83327654958,0,-1,-1,-1,0,0,-2,-2
83327675859,-2,-2,0,-2,-1,-1,-1,-2
83327675859,-2,-2,-1,-2,0,-1,1,0
83327677530,-1,-2,1,-2,0,-1,0,-3
83327677530,0,-2,-2,-2,0,-2,-1,-2
83327690223,-1,0,-3,-2,-1,0,-1,0
83327690223,-2,1,0,0,-2,-1,-2,-3
83327696986,-3,0,-1,-1,-3,-3,-3,0
