timestamp,x,y,z
83788909535,0.933594,-0.286133,-0.0302734
83788932077,0.930176,-0.294434,-0.0283203
83788946395,0.926758,-0.289062,-0.0302734
83788977067,0.924316,-0.282227,-0.0263672
83788992123,0.931641,-0.280273,-0.0361328
83789006424,0.933105,-0.289062,-0.0224609
83789029581,0.932617,-0.295898,-0.0244141
83789052087,0.929199,-0.291504,-0.0205078
83789066413,0.931641,-0.286621,-0.0195312
83789089536,0.931641,-0.285645,-0.0239258
83789112095,0.93457,-0.286621,-0.0239258
83789126426,0.936035,-0.289062,-0.0273438
83789149604,0.937988,-0.290527,-0.0327148
83789172121,0.930176,-0.286133,-0.0283203
83789186418,0.92334,-0.283203,-0.0283203
83789209583,0.931152,-0.283691,-0.0283203
83789232043,0.94043,-0.291992,-0.0249023
83789253230,0.923828,-0.295898,-0.0322266
83789269624,0.929688,-0.30127,-0.0292969
83789292043,0.929688,-0.306152,-0.027832
83789313124,0.936523,-0.298828,-0.0292969
83789329575,0.956543,-0.308105,-0.0297852
83789352107,0.943848,-0.304199,-0.0336914
83789373170,0.923828,-0.287109,-0.0229492
83789389596,0.908203,-0.268066,-0.0200195
83789412063,0.915527,-0.260742,-0.0273438
83789433140,0.919922,-0.263184,-0.0371094
83789449758,0.937988,-0.272949,-0.0424805
83789472121,0.937012,-0.273926,-0.050293
83789493164,0.930664,-0.269531,-0.0512695
83789509592,0.931152,-0.273438,-0.0488281
83789532069,0.921387,-0.285156,-0.0581055
83789553159,0.911621,-0.297363,-0.0522461
83789569611,0.904785,-0.300781,-0.0473633
83789592134,0.900391,-0.298828,-0.050293
83789613119,0.907227,-0.306152,-0.0527344
83789619935,0.930664,-0.308105,-0.0541992
83789634990,0.94873,-0.322266,-0.0615234
83789657485,0.955078,-0.31543,-0.0537109
83789682882,0.951172,-0.301758,-0.050293
83789694971,0.942871,-0.290039,-0.0405273
83789717517,0.946777,-0.279297,-0.0458984
83789740040,0.951172,-0.28418,-0.0507812
83789755018,0.95459,-0.291504,-0.0493164
83789777495,0.950684,-0.307129,-0.0322266
83789800025,0.944336,-0.328613,-0.0102539
83789814988,0.975098,-0.328613,0.00830078
83789837481,0.992676,-0.305176,0.0151367
83789860016,1.02393,-0.337891,0.078125
83789876442,0.986816,-0.429688,0.108398
83789897479,1.00879,-0.641113,0.116699
83789919955,1.00195,-0.80127,0.0883789
83789936481,1.00098,-0.980469,-0.00439453
83789957484,0.956543,-1.16748,-0.0610352
83789979964,0.937988,-1.31689,-0.0898438
83789996452,0.856934,-1.38965,-0.104004
