timestamp,roll,pitch,yaw
117397903819,-1.70139,-1.27372,-3.08994
117397927484,-1.70137,-1.27347,-3.08972
117397949929,-1.70139,-1.27372,-3.08994
117397964953,-1.70103,-1.27349,-3.09019
117397986332,-1.70103,-1.27349,-3.09019
117398009944,-1.70057,-1.27331,-3.09033
117398055726,-1.70093,-1.27354,-3.09009
117398057802,-1.70093,-1.27354,-3.09009
117398069995,-1.70057,-1.27331,-3.09033
117398087750,-1.70054,-1.27348,-3.09054
117398107724,-1.69968,-1.27333,-3.09061
117398129992,-1.69887,-1.27326,-3.09071
117398173640,-1.69804,-1.27335,-3.09101
117398183754,-1.69669,-1.27319,-3.09143
117398190049,-1.69533,-1.27259,-3.09168
117398205079,-1.69233,-1.27234,-3.09327
117398227550,-1.68754,-1.27123,-3.09575
117398248658,-1.68368,-1.26823,-3.09878
117398265049,-1.68157,-1.26227,-3.10037
117398287569,-1.67837,-1.24849,-3.10061
117398308603,-1.67578,-1.22627,-3.10007
117398325168,-1.67949,-1.19389,-3.09404
117398347603,-1.68757,-1.15293,-3.08331
117398368654,-1.68665,-1.09713,-3.08025
117398385181,-1.68332,-1.02519,-3.07785
117398407639,-1.675,-0.939222,-3.0773
117398428648,-1.65615,-0.84009,-3.07941
117398445021,-1.62952,-0.728011,-3.08469
117398467615,-1.60131,-0.606885,-3.08962
117398488601,-1.57249,-0.48184,-3.09186
117398506491,-1.54194,-0.355841,-3.09231
117398527629,-1.51029,-0.228537,-3.09065
117398549345,-1.47838,-0.10152,-3.08573
117398564381,-1.44881,0.0228457,-3.08078
117398586827,-1.42234,0.142789,-3.07672
117398609329,-1.39402,0.256846,-3.0758
117398624358,-1.36889,0.364347,-3.07826
117398646845,-1.35423,0.465757,-3.08397
117398669275,-1.35179,0.560531,-3.09233
117398684354,-1.35978,0.646114,-3.10044
117398706720,-1.37405,0.721344,-3.10774
117398729209,-1.39009,0.784281,-3.11385
117398744262,-1.40825,0.8346,-3.1173
117398766830,-1.42618,0.870838,-3.1168
117398789305,-1.45192,0.887206,-3.11846
117398804246,-1.47621,0.887425,-3.11396
117398826777,-1.49989,0.869127,-3.10377
117398849136,-1.52301,0.831313,-3.08673
117398864526,-1.53936,0.77706,-3.05847
117398886794,-1.55735,0.700537,-3.02452
117398909790,-1.58049,0.599231,-2.98633
117398924506,-1.60373,0.472224,-2.94503
117398946966,-1.62288,0.323114,-2.90203
117398969431,-1.64353,0.154681,-2.85171
117398983753,-1.66984,-0.01608,-2.78597
117399006799,-1.68972,-0.175229,-2.70698
117399029279,-1.67286,-0.31209,-2.617
117399044263,-1.60446,-0.413467,-2.52117
117399066813,-1.51164,-0.460791,-2.42945
117399089576,-1.45543,-0.468164,-2.34549
117399105818,-1.45556,-0.438812,-2.26819
117399126993,-1.48767,-0.390532,-2.19406
117399149302,-1.49487,-0.326788,-2.13357
117399163830,-1.45422,-0.251058,-2.08872
117399186205,-1.38352,-0.169591,-2.05214
117399209237,-1.3048,-0.0848329,-2.02074
117399225058,-1.23197,0.00047493,-1.99294
117399246165,-1.16903,0.085889,-1.96609
117399272187,-1.10983,0.168971,-1.93875
117399283612,-1.04703,0.245005,-1.91133
117399306180,-0.979485,0.315686,-1.88766
117399330750,-0.913298,0.382916,-1.86975
117399353247,-0.856233,0.447197,-1.85716
117399366187,-0.819577,0.505921,-1.85264
117399389267,-0.806001,0.55725,-1.85877
117399405310,-0.807899,0.60114,-1.87917
117399426172,-0.819609,0.636707,-1.91679
117399449347,-0.843324,0.660409,-1.97201
117399465022,-0.886244,0.667848,-2.04446
117399486151,-0.94797,0.655511,-2.13139
117399509319,-1.02291,0.620497,-2.22858
117399523757,-1.10443,0.561457,-2.3311
117399546094,-1.18194,0.478178,-2.43597
117399568693,-1.24828,0.369375,-2.54052
117399593269,-1.30378,0.232489,-2.64195
117399616205,-1.3573,0.0651539,-2.74399
117399644296,-1.39611,-0.126709,-2.84029
117399669373,-1.44342,-0.31685,-2.92602
117399670165,-1.48138,-0.480032,-3.00073
117399689399,-1.48312,-0.573555,-3.05782
117399703594,-1.47189,-0.644405,-3.08772
117399726225,-1.46588,-0.681449,-3.09728
117399749367,-1.47453,-0.675023,-3.08401
117399763665,-1.48187,-0.658506,-3.06898
117399786083,-1.48862,-0.63785,-3.05718
117399809302,-1.49411,-0.622686,-3.04726
117399823653,-1.49545,-0.61225,-3.03945
117399846149,-1.49435,-0.604223,-3.03297
117399870691,-1.49342,-0.601293,-3.02563
