timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
117398063261,-1,-4,-2,0,-1,-1,-2,-11
117398063261,-2,-2,0,1,-1,-1,-2,-2
117398064035,19,10,-2,-2,-1,0,-2,-8
117398064035,-8,-19,1,-1,1,-2,0,2
117398064847,-1,-3,0,2,-1,-2,-1,-3
117398064847,-3,-1,-1,-4,-1,0,0,3
117398065710,2,-2,-1,0,-2,-2,-1,2
117398065710,0,0,-4,-1,-3,-1,-4,-6
117398076283,-5,-5,-4,-1,0,-1,-2,-6
117398076283,3,-6,-2,-1,0,-1,1,1
117398085627,-5,-8,-3,-2,-2,0,1,6
117398085627,-12,5,-1,-2,-2,0,-2,0
117398091241,-1,-3,-2,-3,0,-2,-3,-10
117398091241,0,4,-2,1,-2,0,-2,-1
117398106890,-9,-6,-1,-1,0,0,0,-4
117398106890,0,1,-1,-2,-1,-3,-2,-2
117398114932,1,1,-1,0,-1,-2,1,9
117398114932,0,-4,-2,-5,-1,-2,-2,-4
117398121267,-10,0,-1,-3,0,-1,-1,-1
117398121267,1,-5,-2,1,0,-1,0,-10
117398136341,-1,3,2,-1,-2,0,1,3
117398136341,14,7,0,-1,-2,-3,0,0
117398144832,-11,-1,-1,0,-1,0,-1,1
117398144832,7,7,0,0,-2,0,-1,1
117398184831,5,5,2,2,1,-1,-2,0
117398184831,-6,-4,-3,-8,-1,-1,-3,-2
117398185301,2,5,-2,-1,-1,-3,-3,-2
117398185301,4,-24,-1,1,-1,1,-1,2
117398186174,-2,-1,-1,-1,-1,-3,-1,0
117398186174,8,-4,-2,0,-3,-1,0,-1
117398189239,-2,-13,1,-1,-1,0,0,-2
117398189239,-4,8,1,1,-2,-1,-3,-2
117398196148,0,-3,1,-1,0,0,0,0
117398196148,1,-3,-3,-5,-1,-1,0,-1
117398204261,-6,-2,-1,-3,-4,-4,-4,-3
117398204261,8,9,-1,-2,2,0,-1,-2
117398211047,-3,2,-2,0,-2,1,3,0
117398211047,1,7,3,8,0,0,2,1
117398226758,-4,-1,-10,-6,1,0,-1,-1
117398226758,-3,-3,5,-2,-4,-7,-2,-3
117398233582,-1,-4,-14,-6,-5,-7,-3,-3
117398233582,-23,-5,1,3,2,5,-3,-18
117398241156,2,1,0,4,-2,-3,0,7
117398241156,-1,2,-6,-3,4,2,2,5
117398256095,15,6,3,0,2,-4,-4,3
117398256095,2,-26,5,-16,-12,-10,-2,2
117398264280,-11,-4,-12,8,3,9,1,-12
117398264280,-2,4,-4,-4,11,1,-2,3
117398271085,4,-2,3,7,-17,-4,-1,-2
117398271085,-2,5,1,5,1,9,6,3
117398286763,3,-1,2,-1,-10,-17,-8,-1
117398286763,2,-5,-4,1,-1,1,-6,1
117398293535,-11,1,-1,0,6,3,2,-5
117398293535,1,6,6,6,3,1,-7,1
117398301108,0,-1,1,-4,2,-5,1,1
117398301108,-26,3,-9,-1,-21,-8,-10,-29
117398316121,-4,-6,-3,-9,10,-4,13,2
117398316121,5,9,10,13,7,5,3,3
117398324275,7,-2,-1,-13,-2,8,3,7
117398324275,0,-5,5,14,11,-6,-3,-1
