timestamp,x,y,z
83522951856,0.8125,0.125,0.0625
83522968278,1,0.25,0.375
83522990754,0.25,0,0.6875
83523011818,-0.3125,0.0625,0.5
83523028266,0.625,0.3125,0.0625
83523050848,0.75,0.25,0.1875
83523071855,-0.125,0.1875,0.1875
83523088292,-0.4375,0.125,0.25
83523110765,-0.125,0,0.25
83523131875,0.375,0.1875,0.4375
83523148248,-0.375,0,0.3125
83523178312,-1.5,0.0625,0.5
83523191841,-1.625,0.0625,0.375
83523208242,-1.3125,0,0.25
83523230763,-0.375,0.0625,-0.1875
83523251840,-0.125,-0.0625,0.0625
83523268332,-0.375,0.1875,0
83523290821,-0.8125,0.0625,0.3125
83523311842,-0.625,0.0625,0.25
83523328274,-0.4375,0.1875,0.375
83523358288,0,0,0.5
83523373253,-0.4375,0.0625,0.5625
83523388270,-0.3125,0.125,0.625
83523410836,0.1875,0.0625,0.8125
83523433344,-0.75,-0.5,1.5
83523448758,-1.25,-1.1875,1.9375
83523470858,-2.9375,-1.3125,3.0625
83523493301,-5.0625,-1.0625,4.8125
83523508337,-2.125,-0.1875,8.5
83523530837,-4.6875,-2.625,16.125
83523553336,-16.8125,-0.5,30.125
83523574493,-12.8125,-2.875,53.5
83523590883,-7.375,-8.0625,75.5
83523613300,-10.5,-11.75,102.062
83523641940,-13.9375,-14.125,129
83523650880,-17.1875,-20.25,162
83523673315,-13.1875,-24.375,198
83523694574,-1.125,-25.3125,234.188
83523710784,2.375,-30.6875,262.375
83523733373,-6.1875,-37.5,291.938
83523754321,3,-47.3125,317.875
83523770843,28.875,-59.25,338.25
83523793350,61.125,-61.1875,354.312
83523814442,74.5625,-55.75,361.438
83523830903,50.9375,-56.0625,367.5
83523853277,33.6875,-68.875,365.875
83523874547,27.25,-76.0625,365.375
83523890932,29.875,-81.0625,355.688
83523913338,37.375,-83.375,339.062
83523934360,39.4375,-84.375,323.375
83523950758,30.375,-85.625,295.25
83523973370,12.25,-85.8125,270.938
83523994407,13.875,-86.6875,241.25
83524010749,11.9375,-82.5625,212.938
83524033237,12.1875,-73.625,181.688
83524054374,12.5625,-63.125,144.875
83524079590,1.1875,-51.5625,109.562
83524093331,-9.4375,-36,74.3125
83524114316,-3.375,-15.25,43.25
83524130071,18.6875,10.5,1.625
83524161264,48.4375,52.125,-42.25
83524174312,80.5,100.375,-105.938
83524198279,80.625,96.1875,-147.25
83524213258,68.4375,112.875,-222.125
83524234366,17.1875,111.625,-274.438
83524250249,-34.8125,113.625,-348.312
83524273301,-55.4375,61.0625,-304.312
83524294337,-11.0625,3.5625,-102.812
83524316914,19.5625,-22.5,70.5625
83524333240,47,-47.9375,154.375
83524355753,22.0625,-76.6875,212.375
83524370112,-15.75,-89.1875,180.438
83524400778,-7.5625,-79.9375,164.562
83524415753,11.375,-60.375,163.5
83524436895,1.625,-61.6875,151.812
83524453288,-15.5,-65.875,130.438
83524475861,-11.5625,-61.5625,120.812
83524498266,-12.375,-42.1875,98.6875
83524513328,-28.125,-35.25,69.0625
83524535742,-37.0625,-24.5625,41
83524556924,-28.125,9.0625,9.0625
83524573246,15,47.875,-24.875
83524595858,41.375,75.625,-52.875
83524616934,72.25,107.562,-117.125
83524633308,79.5625,125.188,-165.625
83524655771,84.375,132.062,-248.312
83524676802,42.625,136.688,-332.812
83524694937,-14.6875,141.562,-387.312
83524715780,-84.75,99.625,-375
83524736856,-83.5,42,-226.5
83524753301,54.8125,6.5625,-19.5
83524775825,78.375,-18.8125,35.9375
83524796762,60.5,-36.375,133.438
83524813416,26.1875,-43.4375,139.125
83524835953,10.6875,-45.9375,101.5
83524856881,26.4375,-36.75,66.75
83524873275,39.75,-29.125,33
83524895897,27.5,-28.4375,-7.125
83524916824,-4.25,-31.9375,-53.1875
83524933264,-38.875,-34.5,-97
83524955756,-59.4375,-30.3125,-132.312
83524976855,-59.4375,-22.625,-161.312
83524993324,-42.75,-13.75,-181
83525015707,-27.5,-8.0625,-195.75
83525036922,-15.6875,-8.1875,-202.5
83525052622,-11.25,-6.5,-207.5
83525075720,-11.5625,-5.0625,-218.625
83525096884,-15.375,-4.75,-226.312
83525112631,-24.6875,-3.4375,-229.625
83525135847,-29.125,0.125,-228.125
83525156889,-25.5625,2.3125,-224.5
83525172579,-23.6875,3.8125,-223.812
83525195730,-27.6875,6.0625,-220.438
83525216849,-31.75,10.125,-217.5
83525232754,-28.875,12.125,-214
83525255776,-17.875,14,-201.375
83525278291,-9.375,15.8125,-185.438
83525300826,0.5,20.0625,-181.375
83525315770,-4.0625,21.9375,-178.062
83525338327,-21.5625,22.25,-171.25
83525359432,-41.8125,22.375,-163.5
83525375795,-49.75,23.0625,-153.812
83525398351,-43.1875,24.8125,-144.625
83525419269,-31.8125,25.0625,-136.688
83525435786,-20.6875,25.375,-127.438
83525458272,-16.625,23.3125,-116
83525479502,-20.1875,21.25,-102.562
83525503320,-25.5,14.5,-87.3125
83525518308,-21.9375,6.875,-73.25
