timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
115783900480,-2,-3,-1,4,-1,0,-2,1
115783900480,-2,-3,-3,-3,1,0,-2,-1
115783901364,1,2,-1,-2,-2,-4,-2,0
115783901364,0,-1,0,-7,-3,-3,-1,1
115783902046,0,4,0,2,0,-1,0,-1
115783902046,-7,-6,-3,-2,-1,-2,-1,-1
115783902917,-5,-2,1,2,0,-1,0,0
115783902917,5,7,-3,-4,-2,-1,-1,-2
115783913481,1,0,-3,-9,-2,-3,-1,-2
115783913481,-5,-3,1,9,0,-2,0,1
115783922132,10,5,-1,2,0,0,-1,-1
115783922132,0,10,-4,-1,-2,0,-1,1
115783930046,-4,-7,1,0,1,0,-1,1
115783930046,1,3,-2,2,-1,0,0,-2
115783943454,2,-3,-3,-8,-2,-1,-1,-2
115783943454,0,-7,-4,3,-1,-1,-2,-1
115783954933,5,6,3,-1,2,0,0,-2
115783954933,-8,-5,-4,-2,-3,0,-1,-2
115783958552,10,1,-2,5,-1,-3,-2,-3
115783958552,-7,-11,-3,-8,0,-3,-2,-3
115783973589,-6,-1,1,1,0,-2,-2,-1
115783973589,7,3,1,0,-1,-3,-2,-2
115783982160,-6,-4,0,-2,-1,1,-1,0
115783982160,-1,9,1,-1,0,-2,-1,-2
115784029247,-5,5,-1,4,-1,0,0,0
115784029247,-2,0,-1,-1,-1,-1,1,-3
115784030055,1,3,-3,0,0,-2,-2,-5
115784030055,1,-1,-5,-6,-3,-2,-4,6
115784030883,-25,-13,-2,0,-2,-3,-1,-11
115784030883,0,-3,0,2,1,-3,-1,2
115784034677,2,-1,-3,5,-3,-1,0,0
115784034677,-3,4,-3,-6,-3,-2,-1,-7
115784036277,4,-8,0,-3,2,0,-1,1
115784036277,-3,-4,-2,-2,0,0,0,-3
115784040837,-5,-4,0,-1,1,1,0,1
115784040837,1,-3,-2,0,-2,-1,-1,-2
115784049825,4,-2,-7,-3,-2,-1,-2,1
115784049825,1,14,2,0,-1,0,-2,0
115784063264,2,5,-2,-3,-3,-1,-2,6
115784063264,-4,-2,0,1,0,-1,-1,-13
115784072334,5,5,-1,-3,-4,-1,-2,1
115784072334,1,0,-1,0,-2,0,-1,-1
115784078345,-2,-6,-2,-1,-2,-1,-1,-1
115784078345,-2,2,0,-3,-1,-2,-1,3
115784093321,10,6,3,0,1,-2,0,-2
115784093321,-2,-8,-5,-1,-2,-3,-4,-3
115784100825,0,-4,0,2,0,-1,-3,-1
115784100825,0,-6,-1,-2,-1,-2,1,1
115784109830,1,-3,-1,-3,-1,-1,-1,-2
115784109830,-5,-3,-1,-1,1,-1,2,3
115784123328,2,-2,0,1,0,-1,-1,-8
115784123328,-3,1,-1,-1,4,0,-2,1
115784132318,0,3,-3,-8,-5,-2,-2,-3
115784132318,-1,-3,-4,-4,-2,-2,0,-3
115784138322,-5,-4,0,8,-1,-1,0,-3
115784138322,-2,-3,0,-11,-2,-1,-1,-1
115784153357,-6,-18,0,9,1,0,-2,-1
115784153357,1,-1,-3,-5,-3,-2,-4,-1
115784160822,-8,4,-1,14,1,-2,-1,0
115784160822,-2,-5,-1,-10,2,-2,-3,-1
115784169795,2,2,2,-3,-1,0,-1,2
115784169795,-1,-2,-3,34,8,-1,-4,-3
115784183324,1,-2,2,-30,-13,0,-1,1
115784183324,-3,-5,-11,-22,-13,-3,0,1
115784192316,-2,4,0,7,0,-2,-1,-1
115784192316,1,0,-1,-10,0,1,0,-1
115784198299,-4,7,-5,-12,2,-2,-1,-2
115784198299,1,2,8,24,6,2,0,-1
115784213355,-1,-2,-4,-3,7,0,1,-1
115784213355,0,0,0,-17,-7,1,-2,-1
115784220811,-1,1,-6,10,-19,-5,-1,-1
115784220811,-2,-9,6,31,27,3,0,-1
115784229776,-2,2,-1,15,-12,-4,-4,-2
115784229776,-11,-17,-3,-33,-14,-2,-4,-3
115784243322,2,-3,1,-23,-5,0,-3,-2
115784243322,6,10,-1,35,-5,-4,0,0
115784252301,0,0,0,13,1,-2,0,-1
115784252301,-3,-3,-3,-41,7,1,1,-2
115784258339,3,-3,-2,-8,-7,-2,-2,1
115784258339,-13,-6,-1,10,4,4,1,0
115784273263,-6,-3,-10,-28,-5,-5,-3,-4
115784273263,3,17,0,9,-8,0,-3,1
115784280778,-1,-3,0,15,11,-1,-1,-1
115784280778,1,-11,1,-15,7,-1,-1,-2
115784289791,-2,3,4,5,-6,2,1,1
115784289791,-2,-3,2,-1,-14,-7,-1,1
115784303838,3,1,2,5,9,-2,2,1
115784303838,-2,0,-2,-18,-4,-1,1,-3
115784312305,3,0,-1,-21,-13,-9,-4,-5
115784312305,-15,-18,-3,18,10,-1,-3,-6
115784318241,5,5,3,-2,3,6,-1,2
115784318241,3,5,0,-4,-11,2,-2,-18
115784333348,10,-1,0,18,19,6,3,18
115784333348,-15,5,2,5,-6,-1,-5,-4
