timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
82066406828,-1,-2,-1,1,-1,-2,-1,0
82066406828,0,11,-2,-4,0,0,0,1
82066413644,1,-11,-3,-3,-1,-2,-2,-3
82066413644,-1,1,0,-4,-1,0,-2,-1
82066429987,-1,0,-2,0,1,0,0,-1
82066429987,2,2,0,1,-1,-2,-2,0
82066431601,-2,3,-1,-1,-1,0,-2,-1
82066431601,-2,-2,-4,-7,-4,-1,-2,-1
82066452549,-1,-4,-2,-1,-1,-2,-2,-1
82066452549,-3,-6,-2,-1,-3,-1,-2,-2
82066454213,-2,-1,0,0,-3,-1,-1,-1
82066454213,0,-2,-1,1,-1,-1,-2,-1
82066466141,-2,-1,-1,-1,-1,0,0,0
82066466141,1,-3,-1,-1,-1,-1,0,-2
82066475195,-2,0,-1,-1,1,-2,-1,0
82066475195,-1,1,-2,2,-1,-1,-1,-1
82066497496,-2,-1,-2,-1,-2,-1,0,-2
82066497496,-1,-3,1,-2,1,-1,0,-1
82066499129,-1,-1,-1,-1,0,-1,0,0
82066499129,-1,-4,-1,-2,-1,-1,-3,0
82066519984,1,-2,2,0,-1,1,-2,-1
82066519984,-3,-4,-2,-3,-3,-2,-2,-2
82066521653,-1,-1,-1,0,-1,-1,-2,-1
82066521653,1,4,0,-7,-3,-2,-1,-2
82066526182,0,-2,-2,0,-1,0,-1,-1
82066526182,-2,-2,0,0,-1,0,-1,-1
82066535226,0,15,-1,-1,1,0,-1,0
82066535226,-2,-10,-3,2,-1,-1,-1,-4
82066550244,0,0,-2,-2,-1,0,-1,-1
82066550244,-1,-3,-2,1,-2,0,-2,-1
82066551780,1,4,-3,-1,-2,-1,-1,-1
82066551780,-2,0,-2,1,-1,-2,-1,-3
82066572603,-1,-3,-3,-3,0,-2,-2,-1
82066572603,-2,-3,-1,2,0,-2,-1,0
82066574229,-2,-7,-3,-6,-1,-1,1,0
82066574229,-2,1,-1,0,-2,0,0,0
82066586271,-1,-2,-1,-1,-1,-1,1,-2
82066586271,0,-2,-2,-2,-2,-1,-1,-1
82066595269,-2,-5,0,0,-2,-1,-3,-2
82066595269,-1,1,0,-1,0,-1,-3,-2
82066610114,-2,1,0,-2,-2,0,-2,1
82066610114,-1,0,-1,1,-2,-2,-1,-1
82066611694,-2,-4,0,-4,-1,-1,-1,-1
82066611694,-2,-1,0,1,-1,-2,0,-1
82066632519,1,1,-1,-3,-1,0,-2,-2
82066632519,-1,-2,-1,0,-1,-1,-2,-1
82066634158,2,-1,-2,2,-3,-1,-2,-1
82066634158,-2,1,-1,-6,-1,-1,-2,0
82066646204,-1,-3,0,-1,-1,-2,1,-2
82066646204,0,0,-2,2,-1,-1,-1,-1
82066655166,-2,-2,0,-1,0,0,-1,-1
82066655166,2,9,-1,3,1,-1,0,-1
82066670030,-2,-14,-6,-6,-3,-3,-2,0
82066670030,-1,-1,-2,-2,-1,-1,-2,0
82066671635,-2,-1,-1,0,-1,-1,0,-1
82066671635,1,2,-2,0,-2,-1,-3,0
82066692507,-3,1,0,-1,-2,-2,-1,-1
82066692507,-2,-1,-2,-3,-1,-2,-2,-2
82066694142,0,-6,-1,-1,-2,-2,-1,0
82066694142,-1,-5,-2,-3,-1,-1,0,-2
82066706152,-3,2,1,1,-1,-1,-2,0
82066706152,0,-1,-2,-2,-2,-1,-2,-1
82066715181,-1,0,0,0,-2,0,-2,-1
82066715181,0,-4,-2,2,-2,-2,-2,-1
82066729074,-1,1,-1,-1,-1,0,1,-2
82066729074,-1,0,-1,0,-1,0,0,-2
82066737703,-3,-3,0,-1,0,0,-1,0
82066737703,0,-1,-1,-3,1,-1,0,1
82066752970,-1,0,0,1,-2,-2,-1,-2
82066752970,-2,-3,-1,-7,-3,-2,-1,-1
82066754580,-1,-1,1,-1,-1,-1,0,-2
82066754580,-3,-4,-1,0,-2,-1,-1,-1
82066766194,2,17,1,0,-1,-1,0,0
82066766194,-1,-2,-1,-1,-1,0,0,-1
82066775201,2,-1,-1,-2,-1,-1,0,-2
82066775201,-1,-3,0,0,1,-1,1,-2
82066790045,0,0,-1,-2,0,-1,-2,0
82066790045,0,0,-1,0,-1,1,-1,-2
82066791712,-2,-3,-3,-2,-1,1,-1,-1
82066791712,-1,1,-1,-1,-2,-1,-2,-1
82066812790,0,-4,-1,-2,-1,-1,0,-1
82066812790,-2,-1,0,0,-1,0,-1,-1
82066814160,-2,-3,-2,-3,-2,-3,-2,1
82066814160,-2,-4,-2,1,-2,0,0,1
82066826215,1,-3,0,2,-2,0,-1,0
82066826215,-1,-2,-3,-4,-1,-1,1,-1
82066835176,-2,-1,-1,-1,-2,-2,-1,-2
82066835176,1,-2,0,-3,0,0,-1,0
82066850011,-2,-4,-1,-1,-2,-1,-3,0
82066850011,-1,1,-1,3,0,-1,-1,-1
82066851621,-1,-1,-1,-5,-1,1,-1,-1
82066851621,-1,-2,-1,-2,-3,-2,-1,-3
82066872542,-1,-4,-1,-2,1,0,0,-2
82066872542,0,9,1,-4,1,-1,-2,-2
82066874160,-2,-11,-2,1,-1,-1,1,0
82066874160,-1,-2,1,2,0,-1,-1,1
82066886197,-1,1,-2,-8,0,1,-2,-1
82066886197,-1,1,-2,0,-2,-1,-1,-2
82066895158,-1,2,-1,-1,-2,-2,-2,-1
82066895158,0,2,2,0,0,0,-2,-2
82066909976,-3,-6,-2,1,0,-2,-1,-1
82066909976,0,-6,0,0,-1,-1,0,2
82066911609,-1,2,-1,-1,0,-1,-2,-2
82066911609,-2,-3,-1,-1,0,0,-1,0
82066932523,-1,0,1,-2,2,-2,-2,-1
82066932523,-3,-6,-4,-4,-3,-1,0,-1
82066934138,0,1,1,10,1,-1,-1,-1
82066934138,-3,2,-2,-5,-3,-1,-1,0
82066954965,-2,-1,-2,-3,-1,0,-1,0
82066954965,-3,-2,-2,-2,0,-2,-2,-3
82066956600,0,-2,-2,-7,-4,-2,-2,0
82066956600,-2,0,-2,7,-2,-1,0,-1
82066969989,-2,-25,-3,5,-1,-1,-1,-1
82066969989,-1,-5,-1,-2,-2,-1,-1,0
82066971605,-1,3,-2,3,1,0,0,0
82066971605,-1,-1,0,4,0,-2,0,-2
82066992532,-1,4,-3,-16,-3,-2,-1,0
82066992532,0,0,-2,2,-3,-2,-1,-1
82066994152,-2,-4,0,-6,2,0,-1,-2
82066994152,1,-1,-2,-5,-5,-2,-2,1
82067014975,0,4,0,5,1,-2,0,-2
82067014975,0,-3,-2,-7,-1,-1,-1,0
82067016614,0,2,0,4,-1,0,-2,0
82067016614,-1,-2,-3,-7,1,-3,-2,-2
82067030342,-4,3,0,3,-5,-2,-3,-1
82067030342,0,0,2,7,2,-1,-1,0
82067032073,0,0,-2,-10,-2,0,1,1
82067032073,-2,-1,0,1,4,-1,-1,0
82067052553,-1,-1,-5,-2,-5,-3,-2,-1
82067052553,-1,0,-1,-4,-2,-1,0,0
82067054142,-3,-2,0,-6,3,-4,0,-2
82067054142,3,0,-2,-2,-2,1,1,1
82067074997,-1,3,1,0,-1,-1,0,-2
82067074997,-2,-1,1,18,6,1,0,0
82067076640,-3,-2,-4,-8,-13,-2,-2,-1
82067076640,-4,3,-2,2,-2,-5,-2,-2
82067089388,-1,3,0,-10,0,-2,-2,-1
82067089388,-1,-2,-2,-2,-4,1,1,-2
82067096170,0,-4,-1,-1,4,-2,-4,-1
82067096170,-3,-2,-1,-3,2,-4,-2,-2
82067112527,-2,-1,-3,2,-2,5,2,-1
82067112527,-3,-1,1,6,1,-6,-4,-2
82067114133,3,6,0,14,2,0,3,3
82067114133,1,-3,1,0,2,2,2,0
82067135021,-3,-4,-1,4,-2,1,-4,-4
82067135021,1,1,-1,-15,-8,-2,-6,-2
82067136633,-2,-4,-2,-1,1,0,-1,-3
82067136633,-1,-1,-1,-1,-6,-12,-6,-2
82067148738,-2,-3,1,9,14,1,3,-1
82067148738,-2,-3,-5,-6,-13,0,-2,0
82067157702,-4,-1,1,-6,-14,-2,-2,-3
82067157702,0,-2,-2,-15,-1,-1,0,0
82067172571,2,4,-2,-14,-2,1,-1,5
82067172571,-6,-19,-4,48,23,18,2,-8
82067174053,0,0,-3,-49,-12,-23,-6,4
82067174053,-1,0,0,-16,-7,-3,-3,-3
82067195026,0,-6,1,18,-3,-3,2,-2
82067195026,-7,5,3,16,-8,-3,-9,-59
82067196672,7,-5,-6,20,1,-3,5,42
82067196672,-3,-4,1,2,-2,0,-10,-4
82067208966,0,4,-1,-7,3,-6,1,-1
82067208966,-1,-1,0,-20,8,12,8,6
82067217770,-2,4,7,44,25,22,-5,-17
82067217770,-2,-4,-9,-16,-10,-21,1,3
82067232524,0,-1,-6,-78,-16,6,-8,-1
82067232524,1,1,-1,-23,-21,-23,-6,13
82067234131,8,-25,-7,-12,-14,-7,-1,-13
82067234131,0,1,4,48,16,-4,1,3
82067255101,-5,-2,-4,13,-11,-4,-14,-8
82067255101,3,0,1,-28,3,2,4,9
82067256764,1,9,4,18,5,0,9,-4
82067256764,6,13,-3,-42,-2,44,8,-2
82067268720,0,-2,4,32,13,-20,-1,14
82067268720,2,3,-5,-6,-7,-5,-4,7
82067277739,-6,-1,0,-7,13,15,2,-10
82067277739,0,-2,1,1,3,-9,3,3
82067292721,-2,18,0,-9,-23,-12,-12,-7
82067292721,-2,-9,-6,-30,6,-28,-6,11
82067294173,-1,9,7,12,15,39,7,-5
82067294173,-6,-7,-5,47,-6,-40,-10,-5
82067315134,6,1,2,-2,-8,-8,-6,17
82067315134,-3,0,-2,15,10,-5,1,-4
82067316856,-5,-4,-10,-42,-30,-24,11,2
82067316856,-4,-4,0,14,23,97,3,-14
82067328819,1,-5,-2,15,6,-8,-16,-7
82067328819,-6,0,-4,-7,-31,-2,18,6
82067337766,3,1,4,37,26,-36,-25,7
82067337766,-8,-3,-1,-14,4,-22,1,-41
82067352645,14,-5,0,24,11,7,17,72
82067352645,2,3,4,29,-18,8,-8,-14
82067354156,-3,4,-7,-66,-17,42,41,-4
82067354156,-4,-21,-1,20,-5,-12,-16,-5
82067375117,-27,-3,0,6,27,20,-45,-31
82067375117,2,3,-1,-5,-10,-42,-8,0
82067376669,0,2,2,26,19,-22,-12,10
82067376669,-2,2,0,0,-25,-14,22,-3
82067388974,-3,-7,-5,-6,-4,46,13,-29
82067388974,4,-1,3,32,23,-7,12,27
82067397766,-4,4,5,13,-6,-19,-7,-5
82067397766,4,0,-8,-40,-10,10,5,14
82067412554,3,1,3,-7,-7,-20,-5,-14
82067412554,-4,-3,-4,-20,-19,48,-3,-7
82067414141,-1,-7,-8,13,-11,-21,-17,-12
82067414141,-3,0,-1,-19,-14,32,16,11
82067435151,8,10,1,15,22,-46,27,37
82067435151,2,5,6,3,2,5,-30,-20
82067436684,-2,0,1,12,18,-3,6,-1
82067436684,3,2,10,-14,-13,-23,-54,8
82067448766,-8,-6,-12,-16,1,40,57,-33
82067448766,-2,-4,-5,-11,-6,26,14,10
82067457758,-5,-3,-5,18,-15,-30,-24,-7
82067457758,2,5,-2,-20,-9,-1,13,2
82067472727,-3,-7,6,52,29,-8,-24,-20
82067472727,5,2,5,-14,-23,-6,-4,18
82067474162,0,1,-3,-53,12,39,7,-2
82067474162,-3,-1,-2,60,10,-22,-7,-8
82067495277,0,-6,-4,-10,-9,-4,-3,4
82067495277,-2,-9,-9,-32,-4,4,8,-4
82067496834,0,2,5,-5,-6,-13,-3,-1
82067496834,0,13,8,3,14,-17,-6,-6
82067509005,-1,-8,-2,-16,-20,-8,-1,8
82067509005,1,5,7,27,16,14,-4,1
82067517769,-2,-3,-2,-33,-7,17,2,-5
82067517769,2,1,2,-10,8,2,11,8
82067533289,-2,-3,1,17,-15,-9,-10,-7
82067533289,-5,-2,-2,2,13,-6,5,-10
82067538727,0,-2,2,7,13,1,-6,1
82067538727,-2,-8,-7,-32,-15,6,3,16
82067555144,-1,0,2,-3,-17,-6,-1,-8
82067555144,1,-4,-5,35,15,-12,-7,-4
82067556681,-1,0,-4,-15,-15,-5,-1,4
82067556681,-2,-5,-4,32,13,-3,5,-5
82067568986,2,4,1,-37,-8,6,-3,-3
82067568986,-1,3,3,13,11,-26,-5,1
82067577761,-8,-12,-6,32,-17,15,-6,-7
82067577761,3,-3,0,-2,-20,-4,1,9
82067592555,3,1,0,-5,6,11,9,3
82067592555,-3,-5,-3,8,-2,3,-1,-1
82067594142,-2,4,-7,-39,-23,-1,-3,-7
82067594142,-5,-4,2,29,6,-21,-10,-13
82067615222,2,-3,-3,17,5,4,3,13
82067615222,2,5,-3,-57,-8,-2,-1,0
82067616684,0,-2,3,41,6,2,3,-8
82067616684,-2,0,-7,-41,-5,-10,-7,-15
82067628960,2,-1,0,4,-8,2,5,2
82067628960,0,8,0,-9,9,0,-3,-1
82067637820,-13,-2,-1,-4,5,-7,-2,0
82067637820,1,1,6,33,5,5,2,0
82067652705,-4,-3,-9,-26,-21,-11,-4,-10
82067652705,1,-2,0,-9,5,8,1,16
82067654130,2,0,-7,-38,-7,-2,2,2
82067654130,-4,-3,-9,-25,3,-2,-4,0
82067674187,-4,-2,1,33,3,-3,-2,-5
82067674187,1,-5,0,56,8,-2,3,-6
82067682754,1,0,-7,13,-9,-6,-3,-11
82067682754,3,1,9,-18,-3,7,1,17
82067688917,1,1,-3,25,3,-2,-3,-2
82067688917,-5,-24,-8,-36,-7,0,3,-2
82067697804,1,-3,4,73,5,-3,-3,0
82067697804,-5,1,-9,-40,24,4,0,-6
82067711863,-2,-4,2,29,3,-7,-4,-9
82067711863,1,8,6,-13,-16,-2,-5,-1
82067718702,3,-7,-17,16,-9,-3,0,6
82067718702,-15,-5,-1,-10,-22,-4,4,-1
82067734985,-4,2,5,-7,5,-2,-3,-1
82067734985,0,-2,-6,-6,15,-2,0,-5
82067736606,5,1,10,10,-16,2,-3,1
82067736606,-1,8,-14,-51,-12,-7,-3,-11
82067748711,9,2,-3,-10,11,4,2,1
82067748711,-4,11,5,15,-7,-6,0,-5
82067757652,-3,1,-4,-43,8,4,1,-2
82067757652,1,-7,4,25,-14,3,-1,-2
82067771803,-2,-3,0,5,-3,4,0,3
82067771803,0,-2,-7,-23,1,-1,0,-3
82067778867,3,2,6,23,21,2,4,7
82067778867,4,-4,0,-10,0,-4,-2,-5
82067796500,-5,-1,-4,-8,-21,-7,-4,-6
82067796500,1,-2,-3,9,11,-1,0,0
82067799491,-2,-2,9,27,3,-1,-3,-3
82067799491,0,-1,-4,14,6,0,-2,2
82067810012,-3,-3,0,-17,-10,-3,0,-1
82067810012,-1,0,0,-46,2,0,0,-2
82067825170,-2,-2,-4,-14,-12,-3,-1,1
82067825170,3,0,-3,14,7,-1,-1,2
82067831877,-2,-1,2,-19,2,1,0,-1
82067831877,-3,-4,-2,27,-8,-2,1,2
82067838687,1,0,5,5,4,2,0,0
82067838687,0,0,5,12,17,2,1,-1
82067855011,-2,-19,-3,-11,-3,2,0,7
82067855011,-1,1,0,15,5,2,2,-1
82067856591,1,-2,0,-23,-12,-10,-5,0
82067856591,-1,1,7,1,0,1,1,0
82067877591,-2,4,-5,20,3,-4,-3,-5
82067877591,-2,-3,5,30,-14,1,-2,-3
82067880542,-1,-2,-1,2,5,1,1,1
82067880542,-2,-4,-12,-76,4,-4,-6,0
82067893199,1,6,11,-17,-1,-3,1,-1
82067893199,-3,0,-9,26,-5,-6,-5,0
82067898692,-3,2,0,7,6,2,-2,-7
82067898692,-1,-3,2,18,-15,-2,2,4
82067915004,3,-3,-12,-1,2,-1,-1,-3
82067915004,13,-7,1,-23,4,-4,-4,-1
82067916609,0,9,1,-2,-6,-5,-4,-5
82067916609,0,-1,6,38,-2,3,1,1
82067937577,-5,-6,-10,-9,16,14,5,-10
82067937577,-6,-2,0,-19,-11,-5,-1,4
82067939117,0,5,5,-21,11,1,-4,-6
82067939117,4,4,-7,26,-13,-21,-8,-3
82067951926,-4,4,2,13,-2,0,-9,-14
82067951926,-7,-9,-2,-7,10,10,15,7
82067958699,4,-3,-11,-33,-9,-7,-4,-5
82067958699,-28,-11,-17,-33,-1,1,-2,-14
82067975322,-14,2,16,13,-10,-16,-12,-22
82067975322,28,26,-17,-16,4,5,3,3
82067976703,-27,-32,1,-10,-3,10,10,-33
82067976703,43,18,0,7,-4,-6,-6,-16
82067997656,3,23,7,-16,-3,-2,5,-11
82067997656,12,-28,28,82,32,18,15,41
82067999249,-23,-9,-4,-23,-27,-17,-12,5
82067999249,48,15,26,0,0,3,1,-15
82068011168,26,2,1,34,15,4,7,25
82068011168,5,-8,-19,-32,-23,-11,-27,-32
82068020149,-42,-22,23,41,13,6,17,15
82068020149,-15,-27,-69,-10,2,3,11,11
82068034995,11,11,30,-2,-3,-7,-20,-58
82068034995,-28,11,-35,-22,-12,-10,21,50
82068037552,71,-4,12,76,25,6,-10,-21
82068037552,-49,18,-6,-71,-39,-9,-11,-6
82068057623,-27,-15,20,28,8,-1,-1,-45
82068057623,-24,-6,-7,-22,-15,-6,-7,34
82068060114,-5,22,-11,54,2,-10,-7,-15
82068060114,0,-16,31,78,38,28,32,24
82068071150,9,-5,-35,-57,-29,-5,-9,43
82068071150,-7,8,44,91,57,-3,-5,-39
82068081130,10,-3,-46,-45,-38,1,9,13
82068081130,21,7,17,5,10,17,10,12
