timestamp,roll,pitch,yaw
86032795562,-1.51421,-1.3319,-1.27795
86032818103,-1.51214,-1.33122,-1.27934
86032835994,-1.51084,-1.3303,-1.27936
86032855604,-1.50963,-1.32999,-1.28014
86032878126,-1.50698,-1.32934,-1.28162
86032900574,-1.50443,-1.32823,-1.28303
86032918466,-1.50191,-1.32621,-1.28449
86032938096,-1.50155,-1.32278,-1.28445
86032955993,-1.50406,-1.31651,-1.28124
86032977026,-1.51935,-1.30454,-1.26918
86032998090,-1.54768,-1.28491,-1.24615
86033015972,-1.57877,-1.25828,-1.21958
86033037038,-1.60327,-1.22412,-1.19326
86033058043,-1.62462,-1.18629,-1.17003
86033076008,-1.64584,-1.14073,-1.14733
86033097019,-1.66908,-1.08619,-1.12354
86033118076,-1.6898,-1.02223,-1.10251
86033136003,-1.70384,-0.949115,-1.08354
86033157050,-1.70857,-0.867003,-1.06681
86033178089,-1.71007,-0.777275,-1.04953
86033195976,-1.71029,-0.680619,-1.03071
86033217074,-1.71219,-0.57685,-1.01028
86033238083,-1.71263,-0.467684,-0.98758
86033256026,-1.71273,-0.355013,-0.964856
86033277078,-1.71358,-0.238581,-0.941487
86033298082,-1.71095,-0.120771,-0.915132
86033315976,-1.70694,-0.00540223,-0.885624
86033337028,-1.70078,0.109868,-0.851814
86033358292,-1.68999,0.218429,-0.813133
86033376147,-1.67496,0.319536,-0.769571
86033398612,-1.65416,0.413256,-0.718735
86033418289,-1.627,0.498558,-0.662412
86033436073,-1.59616,0.571556,-0.602733
86033458583,-1.56205,0.628268,-0.538878
86033478167,-1.52744,0.669354,-0.474614
86033496028,-1.49736,0.696915,-0.416529
86033518609,-1.47683,0.708626,-0.369167
86033538327,-1.47009,0.702004,-0.335473
86033556062,-1.47482,0.683368,-0.313044
86033577760,-1.48831,0.654541,-0.301712
86033598850,-1.51061,0.618098,-0.301135
86033615270,-1.53752,0.580486,-0.306906
86033637787,-1.57478,0.538357,-0.319337
86033659047,-1.62358,0.494407,-0.34198
86033675263,-1.66319,0.444027,-0.378325
86033697782,-1.69483,0.392079,-0.418569
86033718985,-1.72495,0.333027,-0.461268
86033735229,-1.75883,0.264409,-0.501752
86033757768,-1.78568,0.183447,-0.541765
86033778995,-1.80287,0.0945854,-0.581882
86033795258,-1.80736,-0.000239819,-0.619608
86033817777,-1.79084,-0.0977633,-0.655074
86033839040,-1.7651,-0.199822,-0.679099
86033855252,-1.75087,-0.298085,-0.698439
86033879142,-1.74656,-0.38634,-0.726966
86033898887,-1.72957,-0.465564,-0.762256
86033915300,-1.7033,-0.53266,-0.79163
86033937784,-1.67974,-0.591144,-0.817192
86033958889,-1.661,-0.636187,-0.842403
86033975317,-1.64529,-0.670587,-0.865026
86033997775,-1.6325,-0.69346,-0.884196
86034018710,-1.63028,-0.697666,-0.890236
86034035282,-1.62726,-0.688698,-0.887681
86034057776,-1.63179,-0.663999,-0.875315
86034079067,-1.63586,-0.629359,-0.855276
86034094600,-1.63865,-0.588519,-0.829432
86034117785,-1.64253,-0.536995,-0.798743
86034138961,-1.64447,-0.476299,-0.765095
86034154651,-1.64553,-0.408633,-0.726677
86034177824,-1.64825,-0.335163,-0.68083
86034198903,-1.64511,-0.257444,-0.627119
86034214524,-1.63507,-0.180647,-0.565651
86034237753,-1.61914,-0.105837,-0.497383
86034258768,-1.59629,-0.0326338,-0.425748
86034274533,-1.56437,0.0347312,-0.353348
86034303799,-1.52362,0.0951492,-0.278827
86034320318,-1.47575,0.148081,-0.203199
86034334547,-1.42539,0.191965,-0.129033
86034357741,-1.37572,0.226109,-0.0601119
86034380248,-1.33223,0.248621,0.00103618
86034394599,-1.29942,0.258953,0.0559172
86034417795,-1.27323,0.262364,0.104429
86034440280,-1.25813,0.24811,0.141481
86034461402,-1.2474,0.232567,0.166976
86034477790,-1.23952,0.214472,0.180254
86034500184,-1.23283,0.194028,0.182177
86034529053,-1.23368,0.171267,0.171951
86034537752,-1.25031,0.153972,0.151985
86034560273,-1.27607,0.136689,0.118223
86034581489,-1.30106,0.130208,0.070243
86034597748,-1.31954,0.126582,0.00973433
86034620247,-1.33591,0.125107,-0.0553372
86034641504,-1.35506,0.119639,-0.127347
86034657759,-1.38449,0.112948,-0.209559
86034680275,-1.40967,0.108416,-0.295241
86034701318,-1.42971,0.100641,-0.387308
86034717739,-1.4382,0.0941269,-0.483511
86034740210,-1.44205,0.0914147,-0.582045
86034761598,-1.43668,0.0981535,-0.684571
86034777788,-1.41741,0.108396,-0.804163
86034800236,-1.40314,0.128293,-0.928005
86034821391,-1.39335,0.159119,-1.04764
86034838472,-1.38055,0.19548,-1.16421
86034860221,-1.36992,0.233971,-1.27255
86034881452,-1.36869,0.271632,-1.36652
86034897758,-1.3742,0.306315,-1.4428
86034927749,-1.38593,0.335024,-1.49729
86034941295,-1.40817,0.369434,-1.53067
86034957162,-1.43194,0.390441,-1.54535
86034980228,-1.45568,0.399242,-1.54448
86035001272,-1.48082,0.398235,-1.53357
86035018424,-1.50357,0.389632,-1.51645
86035040223,-1.5227,0.373508,-1.49658
86035064177,-1.54055,0.348669,-1.47467
86035077066,-1.5562,0.315659,-1.45272
86035100255,-1.56775,0.27642,-1.43165
86035121364,-1.5786,0.233754,-1.41221
86035137070,-1.58802,0.186173,-1.39384
86035160373,-1.59558,0.134596,-1.37748
86035181488,-1.59981,0.0780091,-1.36471
86035197084,-1.60209,0.0154089,-1.35568
86035220246,-1.60243,-0.0490966,-1.34713
86035242775,-1.60135,-0.114868,-1.33932
86035257040,-1.59824,-0.182331,-1.33412
86035280178,-1.59375,-0.254953,-1.32944
86035302692,-1.59044,-0.329833,-1.32287
86035317047,-1.58281,-0.401159,-1.31621
86035340203,-1.57015,-0.469249,-1.31098
86035362815,-1.55985,-0.541893,-1.30533
86035383827,-1.55672,-0.616366,-1.30044
86035400301,-1.55927,-0.687342,-1.29849
86035422752,-1.54942,-0.754998,-1.30268
86035443824,-1.53343,-0.825492,-1.31132
86035461674,-1.52281,-0.89695,-1.32171
86035482725,-1.52014,-0.967365,-1.33606
86035503959,-1.51061,-1.03732,-1.35852
86035520306,-1.48957,-1.10463,-1.39092
86035542759,-1.45353,-1.16416,-1.43173
86035563800,-1.40212,-1.21675,-1.48245
86035580220,-1.33743,-1.26182,-1.54073
86035602770,-1.26511,-1.29891,-1.60221
86035623924,-1.18308,-1.3306,-1.67062
86035640275,-1.11325,-1.35239,-1.72732
86035662766,-1.07922,-1.36191,-1.75439
86035683868,-1.08866,-1.36262,-1.7419
86035700319,-1.12683,-1.35765,-1.69959
86035722781,-1.16944,-1.34963,-1.64824
86035743988,-1.20069,-1.33995,-1.60065
86035760251,-1.21971,-1.33224,-1.56205
86035782776,-1.23456,-1.32757,-1.53133
86035803947,-1.24793,-1.32426,-1.50596
86035820217,-1.25558,-1.32203,-1.48835
86035842757,-1.26461,-1.32074,-1.47242
86035864002,-1.27518,-1.32024,-1.45769
86035880228,-1.28864,-1.32099,-1.44177
86035902744,-1.29619,-1.32292,-1.42957
86035923764,-1.29753,-1.32572,-1.42313
86035940158,-1.29577,-1.32873,-1.42213
86035962723,-1.29706,-1.33062,-1.42172
86035983758,-1.30341,-1.33208,-1.42148
