timestamp,roll,pitch,yaw
83896856828,-1.45782,-1.24607,1.15792
83896870922,-1.45782,-1.24607,1.15792
83896894091,-1.45859,-1.24642,1.15816
83896916561,-1.45968,-1.24668,1.15837
83896930873,-1.46017,-1.24666,1.15833
83896954102,-1.46017,-1.24666,1.15833
83896976603,-1.45965,-1.24651,1.15825
83896990992,-1.45909,-1.24705,1.15849
83897014113,-1.45887,-1.24717,1.15881
83897036670,-1.45887,-1.24717,1.15881
83897051023,-1.45887,-1.24717,1.15881
83897074239,-1.45999,-1.24616,1.16
83897096598,-1.46513,-1.24488,1.16403
83897119117,-1.47722,-1.24099,1.17107
83897134106,-1.49383,-1.23292,1.17984
83897156594,-1.51864,-1.21853,1.1945
83897177703,-1.55541,-1.19446,1.21959
83897194085,-1.59974,-1.1584,1.25419
83897216581,-1.64257,-1.11325,1.29338
83897237679,-1.67655,-1.05657,1.3334
83897253503,-1.7042,-0.988275,1.37361
83897276648,-1.72729,-0.90909,1.41387
83897297874,-1.74603,-0.818386,1.45479
83897314183,-1.75851,-0.715867,1.49462
83897336680,-1.76147,-0.603916,1.53334
83897357757,-1.75821,-0.487249,1.57329
83897374167,-1.7475,-0.368884,1.6168
83897396630,-1.73146,-0.252631,1.66407
83897425159,-1.71323,-0.140978,1.71621
83897434173,-1.69149,-0.0362497,1.77378
83897456665,-1.66703,0.0632154,1.83838
83897477633,-1.63699,0.154912,1.90915
83897493491,-1.60038,0.237298,1.98732
83897516751,-1.55939,0.308038,2.07138
83897537770,-1.51546,0.366926,2.16026
83897553503,-1.47147,0.415346,2.25231
83897576668,-1.42837,0.451116,2.34498
83897597666,-1.38891,0.476084,2.43754
83897613494,-1.35645,0.490832,2.52578
83897636644,-1.33182,0.496408,2.60911
83897659140,-1.31282,0.494821,2.68821
83897680320,-1.29969,0.484057,2.7629
83897696659,-1.29032,0.455439,2.7865
83897719188,-1.33151,0.44585,2.77171
83897733518,-1.33277,0.442867,2.75498
83897756612,-1.31669,0.440242,2.7678
83897779160,-1.33313,0.434745,2.7747
83897793486,-1.34249,0.4352,2.77175
83897817131,-1.33573,0.439548,2.76816
83897839190,-1.33537,0.44275,2.76665
83897860399,-1.34052,0.446316,2.76545
83897876694,-1.34425,0.448864,2.76381
83897899130,-1.34635,0.451553,2.75992
83897913520,-1.35172,0.454837,2.75379
83897936662,-1.35901,0.458028,2.74565
83897959156,-1.36638,0.459313,2.73553
83897980243,-1.37567,0.456477,2.7223
83897996658,-1.38944,0.44953,2.70437
83898019125,-1.406,0.436813,2.68045
83898040317,-1.425,0.417594,2.65049
83898056678,-1.44911,0.392468,2.61411
83898079184,-1.47608,0.364479,2.57266
83898100377,-1.50714,0.330985,2.52656
83898116657,-1.53948,0.292082,2.47571
83898146661,-1.57029,0.247927,2.41902
83898160429,-1.5975,0.197055,2.35896
83898176634,-1.62214,0.138571,2.29804
83898199187,-1.64612,0.0744749,2.23825
83898220336,-1.66503,0.00601075,2.17865
83898236644,-1.67598,-0.0670563,2.11775
83898259108,-1.67868,-0.14594,2.05746
83898280427,-1.68127,-0.230439,1.99869
83898296707,-1.68358,-0.320884,1.94144
83898319219,-1.6848,-0.413766,1.88337
83898341674,-1.68086,-0.506629,1.82251
83898356705,-1.66744,-0.600761,1.75977
83898379151,-1.64852,-0.697716,1.69472
83898400294,-1.63112,-0.794059,1.62571
83898416004,-1.61901,-0.888315,1.55341
83898439153,-1.60681,-0.980716,1.47356
83898461621,-1.57845,-1.07094,1.37508
83898476018,-1.51821,-1.15475,1.25117
83898498991,-1.41697,-1.22978,1.09386
83898523053,-1.2572,-1.28992,0.889276
83898535983,-1.04408,-1.32774,0.649468
83898559115,-0.82663,-1.34857,0.415636
83898580411,-0.637681,-1.35697,0.216699
83898596072,-0.553903,-1.35807,0.129337
83898619183,-0.564109,-1.35991,0.142789
83898641646,-0.632694,-1.3626,0.21816
83898655970,-0.737617,-1.36217,0.331704
83898679175,-0.859322,-1.35806,0.4612
83898701675,-0.980618,-1.34999,0.586992
83898715944,-1.0895,-1.33803,0.694969
83898739116,-1.18141,-1.32452,0.780971
83898761653,-1.25519,-1.31068,0.847058
83898782817,-1.31307,-1.29912,0.897635
83898799355,-1.35381,-1.28879,0.933211
83898821638,-1.38136,-1.2815,0.958259
83898842970,-1.3984,-1.27602,0.976206
83898859156,-1.40996,-1.27241,0.99123
83898881675,-1.42131,-1.26998,1.00754
83898902696,-1.43578,-1.26963,1.02758
83898919085,-1.45151,-1.26996,1.04743
83898941688,-1.46454,-1.27079,1.06468
83898962826,-1.46493,-1.27289,1.07136
83898979127,-1.45734,-1.2768,1.0695
83899001710,-1.44575,-1.28215,1.06004
83899022818,-1.44093,-1.28719,1.05336
83899039185,-1.43751,-1.28899,1.04664
83899061683,-1.43737,-1.29003,1.04429
83899075942,-1.43473,-1.28953,1.04388
83899099123,-1.43249,-1.28944,1.0465
83899121677,-1.43281,-1.28891,1.05242
83899142862,-1.43355,-1.28925,1.0583
83899159140,-1.43286,-1.28922,1.06143
83899181629,-1.43259,-1.28904,1.06295
83899202715,-1.43395,-1.2888,1.06482
83899219127,-1.43646,-1.28851,1.06793
83899241656,-1.43704,-1.28857,1.07028
83899262806,-1.43565,-1.28832,1.07121
83899279182,-1.43243,-1.28838,1.07049
83899301634,-1.42978,-1.28935,1.06969
83899322647,-1.42669,-1.28945,1.06822
83899339646,-1.42455,-1.29009,1.06731
83899369080,-1.42164,-1.2903,1.06584
83899382671,-1.41992,-1.29078,1.06509
83899399140,-1.41857,-1.29118,1.06437
83899421562,-1.41827,-1.29097,1.0641
83899442657,-1.41963,-1.29105,1.06484
83899459090,-1.42206,-1.2908,1.06656
83899481759,-1.42268,-1.29102,1.06724
83899502690,-1.42291,-1.29103,1.06738
83899519128,-1.42296,-1.29094,1.06751
83899541704,-1.42318,-1.29066,1.06766
83899564140,-1.42354,-1.28991,1.06765
83899579113,-1.42369,-1.28945,1.06697
83899601643,-1.42378,-1.28832,1.06616
83899624105,-1.42476,-1.28781,1.06631
83899639083,-1.42393,-1.28719,1.06546
83899661697,-1.42285,-1.28627,1.06448
83899684095,-1.42243,-1.28549,1.06379
83899699115,-1.42415,-1.28484,1.06451
83899721679,-1.42627,-1.28335,1.06535
83899744138,-1.42778,-1.28192,1.06602
83899766627,-1.42835,-1.28072,1.06665
83899781592,-1.42846,-1.27977,1.067
83899804105,-1.43003,-1.27928,1.06846
83899818432,-1.43151,-1.27898,1.06967
83899841593,-1.43178,-1.2789,1.06993
83899864059,-1.43226,-1.27823,1.07145
83899878458,-1.43228,-1.27782,1.0727
83899901605,-1.43272,-1.27726,1.0741
83899924079,-1.4333,-1.27689,1.07537
83899938396,-1.43353,-1.27633,1.07612
83899961585,-1.43427,-1.2759,1.07677
83899984080,-1.43528,-1.27539,1.07767
83899998425,-1.43494,-1.27508,1.07778
83900021602,-1.43487,-1.27543,1.07867
83900044064,-1.43418,-1.27567,1.07879
83900065157,-1.43444,-1.27604,1.07958
83900089170,-1.43442,-1.27604,1.08009
83900104088,-1.43283,-1.27577,1.07916
83900125160,-1.43252,-1.27622,1.07929
83900141549,-1.43167,-1.27636,1.07889
83900164143,-1.43221,-1.27666,1.07942
83900185288,-1.43221,-1.27666,1.07942
83900201579,-1.43221,-1.27666,1.07942
83900224149,-1.4322,-1.27638,1.07942
83900245121,-1.43246,-1.2763,1.07968
83900261659,-1.43297,-1.2767,1.08008
83900284068,-1.43297,-1.2767,1.08008
83900305162,-1.43402,-1.27685,1.08051
83900322119,-1.43389,-1.27639,1.07961
83900344029,-1.43423,-1.2767,1.0795
83900365163,-1.43342,-1.27685,1.07807
83900381657,-1.43282,-1.27655,1.07675
83900404087,-1.4341,-1.27569,1.0774
83900425113,-1.4349,-1.27498,1.07763
83900449097,-1.43498,-1.27377,1.07796
83900464068,-1.43457,-1.27374,1.0778
83900485176,-1.43449,-1.273,1.07701
83900500899,-1.4343,-1.27208,1.07583
83900531620,-1.43453,-1.27155,1.07478
83900546626,-1.43441,-1.27056,1.07323
83900561640,-1.43424,-1.26992,1.07206
83900584160,-1.43231,-1.26965,1.06922
83900590659,-1.42999,-1.26948,1.06576
83900611933,-1.42838,-1.2699,1.06283
83900626957,-1.42629,-1.27067,1.0595
83900649436,-1.42377,-1.27086,1.05603
83900680848,-1.42239,-1.27119,1.05385
83900687024,-1.42127,-1.27143,1.05192
83900709456,-1.42026,-1.27113,1.05039
83900732047,-1.42049,-1.27114,1.05053
83900747004,-1.42006,-1.27103,1.04964
83900769757,-1.42003,-1.27078,1.0489
83900794839,-1.42003,-1.2709,1.04827
83900810049,-1.42003,-1.2709,1.04827
83900829464,-1.42002,-1.27063,1.04828
83900852156,-1.42007,-1.2708,1.0484
83900867096,-1.42002,-1.27063,1.04828
83900889478,-1.42002,-1.27063,1.04828
