timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
82453122958,-2,0,0,1,2,0,1,-3
82453122958,-1,-1,2,0,-1,-1,-2,-3
82453123759,-3,-2,-3,-1,0,0,-2,-1
82453123759,0,-2,-1,0,-2,-1,-2,0
82453127844,-1,0,-2,-2,-3,-2,-2,-1
82453127844,-2,-2,0,-1,-2,-2,-1,0
82453128621,-6,-3,0,-1,-1,-3,-2,-5
82453128621,-7,1,0,-1,0,-1,1,-4
82453130327,0,-2,-1,-3,-2,-1,-1,-2
82453130327,0,-29,-2,1,0,0,-1,-3
82453135172,-8,-6,0,0,-2,-1,-1,-2
82453135172,-7,10,-1,-1,-2,-2,-2,-3
82453149505,-6,2,1,0,0,-2,-3,1
82453149505,-8,12,-2,0,0,-2,0,4
82453157394,6,-17,-2,0,0,-1,1,-2
82453157394,9,-7,2,-2,-1,2,1,2
82453172206,-2,7,1,1,1,-1,0,1
82453172206,6,10,-1,-2,-3,1,-1,-19
82453187986,1,4,-2,-1,0,-2,0,7
82453187986,3,2,-2,-1,-1,-2,0,0
82453190103,0,-7,0,1,-2,-1,-1,1
82453190103,-1,-4,-4,-3,-3,-1,-1,3
82453208480,1,11,0,0,-1,-1,0,-2
82453208480,1,3,-3,-3,-1,-2,-2,-6
82453242108,0,1,1,-1,-2,1,-2,-1
82453242108,-6,0,-3,-2,0,-1,0,-6
82453242935,6,21,2,-1,-1,-2,-2,0
82453242935,-9,-5,-1,-1,-1,-1,-1,7
82453246582,-1,0,-3,-1,0,-2,-2,-3
82453246582,2,19,-2,0,-2,0,0,0
82453247400,2,2,2,1,-1,-1,-1,-3
82453247400,-1,-1,-3,-5,-3,-2,-2,-4
82453254934,-24,-1,-3,-2,-2,-2,-2,-2
82453254934,3,0,0,0,-1,-1,-2,1
82453269109,-2,-11,-3,-1,1,0,-1,1
82453269109,2,0,-1,-1,-1,-2,0,-3
82453275916,4,-3,0,-2,0,-2,-1,-1
82453275916,2,-3,-1,-2,-1,-2,-1,0
82453283449,-9,-14,-4,-2,-4,-1,0,-2
82453283449,0,-6,0,2,1,1,-3,-1
82453298465,5,3,2,-1,-3,1,-2,-1
82453298465,-2,-4,-2,-2,-1,1,-1,0
82453315096,1,-2,2,-1,-1,0,-1,1
82453315096,1,4,-1,-1,-2,-2,-1,-3
82453316448,1,-3,0,-1,-1,-1,1,8
82453316448,-4,-5,-2,-1,-2,-1,-1,-1
82453337528,4,0,-1,-3,-2,-2,0,-2
82453337528,-4,-1,0,0,-1,-1,-2,-3
82453338955,1,-1,0,2,-1,-1,-2,16
82453338955,5,12,0,0,-2,-1,1,-6
82453359923,-3,-16,-2,0,-1,-1,-1,1
82453359923,-3,12,0,-1,-1,-2,0,-4
82453361498,0,-6,1,2,1,-1,0,-3
82453361498,13,8,5,1,-1,-1,-1,2
82453374407,-6,5,-1,-2,-2,-2,-1,-1
82453374407,3,1,-1,0,-1,-1,-2,2
82453381219,11,1,-1,0,-1,0,1,-6
82453381219,-7,-12,-3,0,-1,-2,-3,-2
82453396561,2,1,0,0,0,0,-1,-4
82453396561,-3,-8,-3,-2,-1,-1,-1,-1
82453405063,-2,0,-4,-4,-3,-2,-1,-5
82453405063,-4,-8,-2,0,0,-1,-1,-2
82453420024,-3,1,1,0,-2,-1,-1,-1
82453420024,4,2,-3,-2,0,0,-1,3
82453421482,-2,-1,-2,0,-1,1,1,-4
82453421482,-3,-5,-2,-2,-1,0,-1,-1
82453434254,-1,0,-2,0,-1,-1,-1,-1
82453434254,2,-1,-1,7,1,-1,0,-1
82453441214,-3,-4,-4,-24,-4,-1,-1,-6
82453441214,1,3,0,0,1,-1,-2,1
82453457453,-3,-3,-2,11,0,-2,-3,-5
82453457453,0,-1,-4,-10,-5,-3,-1,7
82453459022,5,6,-1,-9,-2,-1,-2,0
82453459022,-7,20,1,-3,-2,-1,-3,-2
82453480067,0,-13,-3,-7,0,-1,0,-1
82453480067,-4,-7,1,10,1,0,0,-1
82453481503,13,8,1,6,2,0,-1,-1
82453481503,-3,-3,1,11,-1,-1,-2,0
82453494356,-2,3,-4,-50,-8,-2,0,-3
82453494356,-4,1,-1,3,2,-1,-2,-2
82453501075,-8,-4,0,23,6,0,-1,-3
82453501075,-3,-9,-3,-19,-10,-1,0,-2
82453517501,1,2,5,24,4,2,-1,3
82453517501,1,-2,-1,7,2,0,-1,-3
82453518965,-7,-5,-6,-28,-14,-4,-3,-2
82453518965,4,-6,0,10,3,1,-1,1
82453540072,-3,11,-2,-8,-3,-2,-2,-2
