timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
82474026322,-3,-2,0,0,-1,0,-1,-2
82474026322,-7,-5,-5,-4,-3,-2,-1,-1
82474027234,12,-3,0,-1,-2,-1,-1,-4
82474027234,-6,-1,0,-1,-1,-2,-1,-1
82474028065,-5,-1,-3,-3,-2,-2,-1,-3
82474028065,2,0,2,0,-1,-1,-2,-3
82474029444,-3,0,-1,1,-1,-2,0,3
82474029444,-1,-4,-2,0,-2,0,-3,-3
82474037235,9,-15,-3,-1,-1,-2,-1,-8
82474037235,6,4,1,1,1,1,1,-2
82474044249,-5,0,-4,-3,-4,-1,0,6
82474044249,-4,-29,-3,-2,-3,-2,-2,-3
82474052488,-6,4,0,-1,-1,-2,-2,-2
82474052488,-1,-1,-3,0,1,-2,-1,6
82474067953,-15,-12,-1,-4,0,-2,-1,0
82474067953,10,11,1,1,0,3,2,-2
82474073643,10,9,1,-1,-1,0,2,5
82474073643,-3,-6,0,0,-2,-3,-2,3
82474098505,-8,-1,-5,-1,-2,-1,-2,1
82474098505,-7,2,-1,-1,-1,-3,-1,-1
82474100091,0,0,2,1,1,1,-4,-6
82474100091,3,-5,-1,-4,-2,1,1,3
82474144322,0,-1,-1,0,0,-2,-1,-2
82474144322,-1,4,-1,-1,-1,0,-1,-2
82474145133,-3,-22,-4,-2,-2,-2,-4,-13
82474145133,-1,-1,-1,-1,-1,0,0,3
82474145961,-1,0,-2,-1,1,0,-2,-1
82474145961,1,1,-1,-3,-3,1,-1,3
82474149748,-3,5,2,0,-1,-1,-2,-1
82474149748,2,2,0,-1,-1,-1,-2,-4
82474151307,-3,-5,0,0,-1,-1,-1,0
82474151307,-2,-2,-1,-1,0,-2,-2,-2
82474155884,-1,3,-2,-4,-3,-2,1,3
82474155884,-2,-3,-2,-1,-2,0,0,-2
82474164830,0,2,-1,2,1,-1,-2,-1
82474164830,1,-1,-1,-1,0,0,0,-2
82474178346,0,2,-1,-3,-13,-2,0,2
82474178346,-1,-1,-1,-3,0,-3,0,-3
82474187333,-2,-2,-1,-3,0,-1,-1,-3
82474187333,2,1,-1,2,-2,-2,-1,-1
82474209717,1,-1,-2,-5,3,0,-1,0
82474209717,-3,0,-1,-3,0,-1,-4,-2
82474211383,0,-1,-3,0,-3,2,0,-1
82474211383,-3,-5,-3,-7,0,-2,-1,-1
82474224113,0,7,1,4,2,0,-2,0
82474224113,1,0,-3,-6,-2,-1,0,-1
82474230798,-1,1,2,2,1,-1,0,-2
82474230798,-2,-5,-1,0,-2,-1,-1,-1
82474247400,-1,0,-2,0,0,-1,-3,-2
82474247400,-1,1,0,3,1,0,0,3
82474248847,-1,-2,-1,-1,-1,-2,-1,-1
82474248847,-4,3,0,6,-3,-1,-1,-2
82474269930,1,0,1,-11,-1,0,1,0
82474269930,1,0,-2,-6,-1,0,-2,-2
82474271458,-3,-26,-4,3,-7,-3,0,0
82474271458,-1,-1,-2,14,2,0,-1,-3
82474284093,-2,0,0,2,4,0,-1,-1
82474284093,-3,-7,1,-3,-8,-3,-1,-1
82474290890,2,6,0,-4,2,1,-2,1
82474290890,-2,-3,-1,-15,-7,-2,-3,-1
82474307234,0,-3,0,-7,2,-1,-1,1
82474307234,-1,3,-2,-6,2,0,-2,-2
82474308871,-2,2,-1,19,-2,-2,-3,-1
82474308871,2,2,3,33,7,-1,-2,-1
82474329980,-1,1,-4,-57,-8,0,0,2
82474329980,1,-1,2,7,-2,0,0,1
82474331411,-2,2,-2,-17,-1,-1,-1,-4
82474331411,0,-5,-2,22,6,-2,0,1
82474344302,-3,-4,-2,15,-11,-4,-3,-2
82474344302,0,-1,-3,-4,7,2,1,0
82474351127,-2,-2,-4,-7,-15,-5,-3,-1
82474351127,-2,4,5,8,3,-2,-1,-2
82474367483,0,1,1,3,1,-1,-2,-4
82474367483,-3,-5,-6,-11,-3,-3,-2,-7
82474368880,0,8,-1,9,6,3,3,2
82474368880,-2,-22,-3,-16,-4,0,-1,1
82474397516,1,-1,-1,28,2,-3,-1,5
82474397516,0,-2,-4,-30,-1,0,2,-3
82474398923,-1,2,-1,12,0,-7,-5,-4
82474398923,-4,3,-5,-31,-7,2,-4,-6
82474403544,0,-3,-4,4,5,4,6,7
