timestamp,x,y,z,w
60075157459,-0.676147,-0.184021,-0.627441,0.339661
60075179969,-0.67981,-0.178162,-0.622681,0.344177
60075196125,-0.684143,-0.171814,-0.615295,0.351929
60075217249,-0.68689,-0.168213,-0.606628,0.36322
60075239906,-0.688599,-0.166382,-0.596619,0.377075
60075256152,-0.691895,-0.16156,-0.586365,0.389221
60075277348,-0.69873,-0.149231,-0.574097,0.400024
60075299933,-0.706177,-0.134521,-0.559143,0.413086
60075317546,-0.712097,-0.119202,-0.541809,0.430298
60075337394,-0.71814,-0.102966,-0.521912,0.44873
60075359856,-0.723755,-0.0855103,-0.500122,0.467773
60075376136,-0.729858,-0.0655518,-0.475769,0.486511
60075413705,-0.735718,-0.0437012,-0.449402,0.504883
60075419932,-0.741516,-0.020752,-0.420654,0.522278
60075436154,-0.745972,0.00146484,-0.390076,0.539856
60075457389,-0.747986,0.0236206,-0.358276,0.558228
60075479706,-0.74823,0.0460205,-0.325195,0.576477
60075496115,-0.748108,0.0682373,-0.29126,0.592346
60075517400,-0.747375,0.0894775,-0.256775,0.606262
60075539869,-0.745667,0.109985,-0.221619,0.618713
60075556180,-0.74231,0.129211,-0.187134,0.630249
60075577249,-0.737732,0.146484,-0.154175,0.640686
60075607650,-0.732544,0.16156,-0.122864,0.649719
60075617640,-0.727112,0.174316,-0.0942993,0.657288
60075637346,-0.721619,0.184875,-0.0687866,0.663574
60075659897,-0.716614,0.193054,-0.0465088,0.668579
60075676106,-0.712463,0.197327,-0.0299072,0.672729
60075697471,-0.709045,0.198547,-0.0180664,0.676392
60075719788,-0.706604,0.19696,-0.0112305,0.679565
60075736125,-0.705566,0.192749,-0.00897217,0.681885
60075757247,-0.705872,0.186462,-0.0102539,0.683289
60075779783,-0.706848,0.177551,-0.0163574,0.684509
60075796182,-0.707886,0.165833,-0.0285034,0.685974
60075817224,-0.70874,0.151978,-0.0447998,0.6875
60075839829,-0.709778,0.133606,-0.0645142,0.688599
60075857655,-0.71405,0.107788,-0.088623,0.686035
60075877258,-0.726685,0.0803833,-0.110779,0.673218
60075899854,-0.737183,0.0733643,-0.117798,0.661316
60075917588,-0.733887,0.0865479,-0.111633,0.664429
60075937506,-0.734253,0.0961304,-0.109009,0.663147
60075959927,-0.730896,0.0942993,-0.109741,0.666992
60075977742,-0.731689,0.0941772,-0.106934,0.666626
60075997143,-0.731445,0.101196,-0.0942993,0.667725
60076022549,-0.730591,0.109802,-0.0782471,0.669373
60076037571,-0.726501,0.118835,-0.0636597,0.673767
60076057272,-0.719971,0.129028,-0.050354,0.680054
60076079702,-0.713684,0.140198,-0.0373535,0.685242
60076097617,-0.708557,0.151367,-0.0251465,0.688782
60076120042,-0.704834,0.160828,-0.0152588,0.690735
60076139654,-0.701416,0.168518,-0.00805664,0.692505
60076157617,-0.698914,0.17395,-0.00311279,0.693726
60076177386,-0.697632,0.17688,-0.000671387,0.694275
60076199859,-0.697205,0.177429,-0.000732422,0.69458
60076225224,-0.698242,0.174927,-0.003479,0.694153
60076237343,-0.701721,0.168579,-0.00891113,0.692139
60076259775,-0.707031,0.15863,-0.017395,0.688965
60076277634,-0.710999,0.145447,-0.0286865,0.687378
60076298736,-0.713074,0.128296,-0.043457,0.687866
60076322586,-0.713806,0.106262,-0.0631104,0.689392
60076337593,-0.71582,0.0784302,-0.0888672,0.68811
60076357211,-0.721924,0.0490723,-0.117554,0.680176
60076379905,-0.742737,0.0354004,-0.13147,0.655579
60076397641,-0.739319,0.0513916,-0.12677,0.659302
60076426116,-0.74115,0.0748291,-0.114441,0.657288
60076439880,-0.738586,0.0777588,-0.113892,0.659912
60076457686,-0.734253,0.0744019,-0.117432,0.66449
60076478697,-0.733826,0.074707,-0.117798,0.664856
60076499792,-0.736145,0.0733032,-0.116455,0.66272
60076523637,-0.73877,0.0683594,-0.119568,0.659729
60076538689,-0.738953,0.0612183,-0.125732,0.659058
60076559946,-0.73822,0.0513916,-0.135254,0.658813
60076577660,-0.739014,0.0402832,-0.148315,0.655945
60076598669,-0.740234,0.0289307,-0.164246,0.651306
60076627439,-0.740906,0.0166626,-0.183105,0.645996
60076637556,-0.740601,0.00408936,-0.204712,0.639954
60076658674,-0.739136,-0.00817871,-0.228821,0.633484
60076679716,-0.737549,-0.0194702,-0.25415,0.625366
60076697647,-0.736877,-0.0297852,-0.279663,0.614746
60076718610,-0.737488,-0.0385132,-0.305603,0.601074
60076739713,-0.739014,-0.0442505,-0.331543,0.584778
60076757596,-0.741333,-0.0467529,-0.355957,0.567078
60076778672,-0.745056,-0.0476685,-0.378235,0.547363
60076799716,-0.747803,-0.0500488,-0.398132,0.528931
60076817699,-0.745361,-0.0557861,-0.416687,0.517395
60076840070,-0.737427,-0.0657349,-0.434875,0.512695
60076859795,-0.728455,-0.0775146,-0.452759,0.508301
60076877611,-0.721436,-0.0888672,-0.470459,0.500366
60076916494,-0.716675,-0.0986328,-0.487915,0.488525
60076921033,-0.713257,-0.106506,-0.505432,0.473877
60076937596,-0.709412,-0.113159,-0.522217,0.459656
60076960701,-0.7052,-0.118958,-0.537354,0.447083
60076979890,-0.701721,-0.12439,-0.550232,0.435181
60076997639,-0.699036,-0.129456,-0.560669,0.424561
60077020070,-0.69635,-0.135437,-0.568787,0.41626
60077042580,-0.692993,-0.143188,-0.574951,0.410889
60077056118,-0.689392,-0.151489,-0.579651,0.407166
60077079242,-0.686646,-0.158447,-0.58374,0.403381
60077100401,-0.684753,-0.163391,-0.587158,0.399658
60077116766,-0.683716,-0.166138,-0.590393,0.395508
60077139251,-0.683716,-0.166748,-0.593689,0.39032
60077160456,-0.684082,-0.165527,-0.597229,0.384644
60077176823,-0.683716,-0.165283,-0.600769,0.379944
60077199277,-0.683105,-0.165649,-0.603943,0.375793
60077220300,-0.682861,-0.165955,-0.606995,0.371216
60077236729,-0.682251,-0.166504,-0.609924,0.367249
60077259296,-0.682007,-0.16687,-0.613037,0.362305
60077280313,-0.681702,-0.167847,-0.615784,0.357666
60077296745,-0.68158,-0.168884,-0.618347,0.352905
60077319281,-0.681396,-0.170715,-0.620178,0.349243
60077357332,-0.681152,-0.17334,-0.621033,0.346985
60077359719,-0.681091,-0.176697,-0.620667,0.346008
60077379397,-0.681641,-0.180054,-0.619141,0.345947
60077400528,-0.682068,-0.182556,-0.617188,0.34729
60077416821,-0.682129,-0.184143,-0.615173,0.349976
60077439250,-0.681824,-0.184692,-0.613831,0.352539
60077461783,-0.681458,-0.183899,-0.613647,0.354004
60077476820,-0.681458,-0.182251,-0.614014,0.354248
60077499367,-0.682129,-0.180176,-0.614136,0.35376
60077520408,-0.682678,-0.178528,-0.613892,0.353882
60077536788,-0.683044,-0.177673,-0.61322,0.354858
60077559245,-0.683655,-0.177307,-0.612,0.356079
60077580571,-0.68396,-0.177612,-0.610535,0.357727
60077596814,-0.684204,-0.178528,-0.608948,0.359558
60077619346,-0.684326,-0.179504,-0.607544,0.361145
60077640508,-0.684509,-0.180542,-0.606323,0.362366
60077656716,-0.684814,-0.181458,-0.605225,0.36322
60077679284,-0.68512,-0.182373,-0.60437,0.363586
60077700300,-0.685242,-0.183228,-0.603882,0.363708
60077716762,-0.685364,-0.183777,-0.603638,0.363647
60077739298,-0.685242,-0.184082,-0.60376,0.363525
60077761804,-0.68512,-0.184143,-0.604004,0.363281
60077776776,-0.685059,-0.183899,-0.604492,0.362732
60077799191,-0.685242,-0.183289,-0.605042,0.361755
60077821814,-0.685608,-0.182434,-0.605408,0.360779
60077836142,-0.685974,-0.181824,-0.605469,0.360291
60077859327,-0.686218,-0.181763,-0.605225,0.360352
60077881732,-0.686218,-0.182129,-0.604797,0.36084
60077896141,-0.686157,-0.182922,-0.604187,0.361572
60077919242,-0.685974,-0.183899,-0.603699,0.362244
60077941789,-0.685913,-0.184875,-0.60321,0.362732
60077964302,-0.685791,-0.18573,-0.602966,0.362915
60077979277,-0.685852,-0.186096,-0.602844,0.362854
60078001695,-0.686096,-0.185974,-0.602722,0.36261
60078016191,-0.686462,-0.185608,-0.602539,0.362427
60078039266,-0.686707,-0.185364,-0.602234,0.362549
60078061757,-0.687012,-0.18512,-0.601929,0.362671
60078076150,-0.687195,-0.184875,-0.601746,0.362732
60078106745,-0.687256,-0.184631,-0.601685,0.362793
60078121819,-0.687378,-0.184448,-0.601624,0.362854
60078136061,-0.687378,-0.184448,-0.601624,0.362854
60078166752,-0.687378,-0.184509,-0.601624,0.362793
60078181838,-0.687256,-0.184875,-0.601685,0.362732
60078196128,-0.687073,-0.185425,-0.601746,0.362732
60078219320,-0.686951,-0.185974,-0.601746,0.36261
60078241851,-0.68689,-0.18634,-0.601807,0.362427
60078262898,-0.686829,-0.186646,-0.601807,0.362305
60078281025,-0.686829,-0.187012,-0.601807,0.362122
60078301730,-0.686829,-0.187439,-0.601746,0.362061
60078322839,-0.686707,-0.187988,-0.601685,0.362061
60078339223,-0.686584,-0.188416,-0.601685,0.362061
60078369317,-0.686646,-0.188477,-0.601685,0.362061
60078383035,-0.686646,-0.188477,-0.601685,0.362061
60078399289,-0.686707,-0.188416,-0.601501,0.362305
60078421782,-0.686707,-0.188354,-0.601318,0.36261
60078442950,-0.686829,-0.188232,-0.601013,0.362915
60078459330,-0.686951,-0.188232,-0.60083,0.363037
60078481775,-0.686951,-0.188293,-0.600769,0.363037
60078502817,-0.687012,-0.188416,-0.600647,0.363037
60078519303,-0.686951,-0.18866,-0.600586,0.363159
60078541805,-0.68689,-0.189026,-0.600464,0.36322
60078562826,-0.686829,-0.189575,-0.600281,0.363403
60078579332,-0.686768,-0.190186,-0.600159,0.363403
60078601761,-0.686523,-0.190857,-0.600159,0.363464
60078623084,-0.686279,-0.191345,-0.600281,0.363464
60078639309,-0.686218,-0.191772,-0.600342,0.363403
60078661801,-0.686157,-0.1922,-0.600281,0.363281
60078684277,-0.686218,-0.192627,-0.600098,0.363281
60078699277,-0.686279,-0.192871,-0.599976,0.36322
60078721816,-0.68634,-0.192932,-0.599915,0.363159
60078744280,-0.686401,-0.192932,-0.599854,0.363159
60078759357,-0.686462,-0.193115,-0.59967,0.36322
60078781758,-0.686401,-0.19342,-0.599609,0.363281
