timestamp,roll,pitch,yaw
60072481153,-1.4605,-1.364,-0.917613
60072504319,-1.46046,-1.36388,-0.917385
60072526755,-1.46046,-1.36388,-0.917385
60072547751,-1.46127,-1.36426,-0.917316
60072564220,-1.46046,-1.36388,-0.917385
60072587219,-1.46127,-1.36426,-0.917316
60072608046,-1.46127,-1.36426,-0.917316
60072624124,-1.46127,-1.36426,-0.917316
60072646809,-1.46127,-1.36426,-0.917316
60072667960,-1.46127,-1.36426,-0.917316
60072684426,-1.46127,-1.36426,-0.917316
60072706713,-1.46143,-1.36394,-0.916307
60072727880,-1.46143,-1.36394,-0.916307
60072744357,-1.46143,-1.36394,-0.916307
60072766758,-1.46143,-1.36394,-0.916307
60072787806,-1.46143,-1.36394,-0.916307
60072804304,-1.46141,-1.36434,-0.917025
60072826763,-1.46141,-1.36434,-0.917025
60072847857,-1.4616,-1.36454,-0.916963
60072864262,-1.46156,-1.36443,-0.916734
60072886870,-1.46238,-1.3644,-0.915946
60072907845,-1.46238,-1.3644,-0.915946
60072924302,-1.46238,-1.3644,-0.915946
60072947270,-1.46238,-1.3644,-0.915946
60072968081,-1.46238,-1.3644,-0.915946
60072984416,-1.46238,-1.3644,-0.915946
60073006791,-1.46238,-1.3644,-0.915946
60073029323,-1.46203,-1.36465,-0.91635
60073044699,-1.46121,-1.36427,-0.916419
60073066763,-1.4614,-1.36447,-0.916357
60073089354,-1.4614,-1.36447,-0.916357
60073110365,-1.4614,-1.36447,-0.916357
60073126782,-1.46121,-1.36427,-0.916419
60073149226,-1.46121,-1.36427,-0.916419
60073163667,-1.46121,-1.36427,-0.916419
60073186836,-1.46121,-1.36427,-0.916419
60073209299,-1.4614,-1.36447,-0.916357
60073223656,-1.4614,-1.36447,-0.916357
60073246766,-1.4614,-1.36447,-0.916357
60073269311,-1.4614,-1.36447,-0.916357
60073283784,-1.4614,-1.36447,-0.916357
60073306774,-1.4614,-1.36447,-0.916357
60073329393,-1.4614,-1.36447,-0.916357
60073343681,-1.4614,-1.36447,-0.916357
60073366837,-1.4614,-1.36447,-0.916357
60073389314,-1.4614,-1.36447,-0.916357
60073410638,-1.4614,-1.36447,-0.916357
60073426844,-1.4614,-1.36447,-0.916357
60073449323,-1.4614,-1.36447,-0.916357
60073471807,-1.4614,-1.36447,-0.916357
60073486845,-1.46121,-1.36427,-0.916419
60073509312,-1.46121,-1.36427,-0.916419
60073530639,-1.46121,-1.36427,-0.916419
60073546855,-1.46121,-1.36427,-0.916419
60073569360,-1.4614,-1.36447,-0.916357
60073590519,-1.4614,-1.36447,-0.916357
60073606749,-1.4614,-1.36447,-0.916357
60073629315,-1.4614,-1.36447,-0.916357
60073650625,-1.46135,-1.36436,-0.916128
60073674446,-1.46135,-1.36436,-0.916128
60073689356,-1.46135,-1.36436,-0.916128
60073710407,-1.4614,-1.36447,-0.916357
60073726883,-1.4614,-1.36447,-0.916357
60073749428,-1.4614,-1.36447,-0.916357
60073770618,-1.46217,-1.36474,-0.916058
60073786868,-1.46234,-1.36429,-0.915717
60073809327,-1.46238,-1.3644,-0.915946
60073830583,-1.46238,-1.3644,-0.915946
60073846894,-1.46238,-1.3644,-0.915946
60073876896,-1.46238,-1.3644,-0.915946
60073890406,-1.46238,-1.3644,-0.915946
60073906824,-1.4622,-1.36421,-0.916009
60073929341,-1.46224,-1.36432,-0.916238
60073951889,-1.46224,-1.36432,-0.916238
60073974317,-1.46224,-1.36432,-0.916238
60073989299,-1.46224,-1.36432,-0.916238
60074012628,-1.46224,-1.36432,-0.916238
60074026818,-1.46207,-1.36372,-0.915584
60074049299,-1.46245,-1.36358,-0.915005
60074079402,-1.46201,-1.36346,-0.915212
60074086104,-1.462,-1.36385,-0.915926
60074109376,-1.46201,-1.36346,-0.915212
60074131811,-1.46175,-1.36353,-0.915355
60074146155,-1.46096,-1.36366,-0.915962
60074175327,-1.46063,-1.36311,-0.914937
60074191825,-1.46063,-1.36311,-0.914937
60074206077,-1.46077,-1.3632,-0.914647
60074229307,-1.46077,-1.3632,-0.914647
60074251753,-1.46058,-1.363,-0.914709
60074266188,-1.46058,-1.363,-0.914709
60074289404,-1.46058,-1.363,-0.914709
60074311804,-1.46139,-1.36337,-0.914639
60074326192,-1.46144,-1.36349,-0.914867
60074349254,-1.46144,-1.36349,-0.914867
60074379302,-1.46144,-1.36349,-0.914867
60074386190,-1.46126,-1.36289,-0.914217
60074409256,-1.46126,-1.36289,-0.914217
60074431817,-1.46126,-1.36289,-0.914217
60074453083,-1.46126,-1.36289,-0.914217
60074469509,-1.46208,-1.36326,-0.914147
60074491850,-1.46209,-1.36287,-0.913435
60074513093,-1.46209,-1.36287,-0.913435
60074529314,-1.46213,-1.36298,-0.913663
60074559349,-1.46195,-1.36278,-0.913726
60074580558,-1.46195,-1.36278,-0.913726
60074589350,-1.46195,-1.36278,-0.913726
60074611824,-1.46195,-1.36278,-0.913726
60074633026,-1.46277,-1.36276,-0.912946
60074649257,-1.46394,-1.36249,-0.911766
60074671836,-1.46457,-1.36266,-0.911761
