timestamp,x,y,z
83660832728,1.6875,0.0625,-0.5
83660855191,1.1875,-0.375,-0.1875
83660870163,0.8125,-0.375,-0.4375
83660892726,0.5625,-0.4375,-0.625
83660915221,0.5625,-0.1875,-0.75
83660929520,0.9375,0.0625,-0.75
83660952729,1.9375,-0.1875,-0.5625
83660975134,1.375,-0.4375,-0.375
83660989549,0.5,-0.4375,-0.5
83661012589,0.5625,0,-0.8125
83661035176,1.4375,0.0625,-0.9375
83661049551,1.6875,0,-1.1875
83661072797,2.5,-0.4375,-0.875
83661095293,4.25,-0.875,-0.75
83661109618,4.8125,-1.9375,-0.875
83661132700,7.5,-2.8125,0
83661155101,12.6875,-4.9375,0.125
83661176249,24.625,-8.75,2.75
83661192707,44.625,-12.125,7.625
83661215163,65.5,-19.1875,15.6875
83661236198,88.75,-28.25,28.1875
83661252815,117.312,-39.3125,43.75
83661275220,140.438,-50.8125,65.5625
83661296273,147.25,-64.125,93.375
83661312699,146.812,-73.625,126.125
83661335307,152.375,-82.625,168.875
83661356476,164.938,-88,201.562
83661378976,183.375,-92.875,236.25
83661395233,195.875,-91.25,270.75
83661416336,197.438,-88.0625,299.938
83661432746,186.062,-81.5625,325.625
83661455211,189.5,-68.625,345.75
83661477703,203.312,-51.875,352.438
83661492040,207.25,-29.3125,355.5
83661521296,210.875,-8.75,346.375
83661536241,208.625,11.75,328.938
83661551988,204.25,34.8125,305.5
83661575170,194.25,56.25,277.75
83661596207,175.625,73.875,246.25
83661611983,150.688,89.5,213.875
83661635113,130.375,98.1875,182.75
83661656199,116.812,101.875,154.562
83661672020,101.688,99.875,122.062
83661695216,80.9375,92.8125,85.125
83661717666,50.375,81.375,47.6875
83661731980,15.375,71.875,7.125
83661755149,-17.5625,68.8125,-33.75
83661777693,-19.6875,66.0625,-82.1875
83661798730,-47.9375,55.375,-142.938
83661815243,-83.875,46.1875,-219.375
83661837713,-99.5,50.625,-299.75
83661858751,-102.25,60.5,-372.375
83661875193,-85.875,48.875,-435.375
83661897711,-94.25,31.5,-513.438
83661918980,-132.938,12.9375,-600.938
83661935247,-175.875,19.9375,-564.938
83661957749,-93.125,46.3125,-458
83661978973,-33.25,34.0625,-290.5
83661995352,80.1875,2.75,-174.25
83662019134,75.5,2.5625,-37.9375
83662038725,-16.875,20.25,83.4375
83662055218,-49.0625,36.6875,157.062
83662077624,-4.625,48.4375,213.25
83662098783,45.0625,67.25,248.938
83662115275,70.8125,91.0625,281.75
83662137712,71.8125,112.25,314.625
83662158969,55.125,129.188,329.312
83662175098,42.75,142.062,332.25
83662205166,33.875,149.562,327.812
83662218803,28.3125,158.125,315.438
83662235243,27.3125,164.562,303
83662257723,21,167.375,285
83662278967,7.0625,161.562,259.188
83662295221,-11.4375,155.062,230.812
83662317696,-24,146.938,195.562
83662338698,-38.3125,134.75,158.312
83662355555,-57.8125,118.125,114.062
83662377744,-84.4375,91.9375,60.375
83662398691,-129.625,58.9375,1.75
83662414538,-158.25,14.6875,-61.5
83662437752,-173.375,-29.125,-140.625
83662458725,-185.438,-75.9375,-227.688
83662474551,-189.938,-117.375,-311.062
83662505113,-161.188,-150.25,-393
83662518992,-146.938,-181.062,-459.562
83662534457,-161.938,-220.438,-520.125
83662557662,-155.875,-256.812,-539.875
83662578958,-54.625,-243.25,-529
83662594586,156.688,-237.5,-499.375
83662617740,344.188,-228.562,-350.75
83662638737,340.438,-178.375,-140.562
83662654482,117.625,-137.312,-61.4375
