timestamp,x,y,z
59421853393,-0.6875,-0.625,0
59421874348,-0.75,-0.375,0.0625
59421890737,-0.875,-0.25,-0.1875
59421913347,-0.6875,-0.3125,0.1875
59421934345,-1.375,-0.5,0.75
59421950754,-2.0625,-0.875,0.875
59421972540,-0.9375,-0.625,0.375
59421993521,0.5625,-0.25,0.125
59422010865,0.9375,-0.125,0
59422032520,0.5625,-0.1875,-0.0625
59422053598,-0.375,-0.3125,0.125
59422069983,-0.6875,-0.5,0.0625
59422092520,-0.125,-0.3125,-0.0625
59422113600,-0.3125,-0.1875,-0.1875
59422129981,-0.875,-0.0625,-0.25
59422152511,-1.0625,0,0
59422182500,-1.25,-0.1875,0.4375
59422189963,-1.25,-0.25,0.5625
59422212547,-1.375,-0.0625,0.625
59422235433,-1.8125,0.3125,0.6875
59422250056,-2.3125,0.375,0.75
59422272620,-2.0625,0.375,0.625
59422295041,-2.0625,0.3125,0.75
59422309448,-2.0625,0.3125,0.75
59422332564,-1.5,0.375,1
59422355117,-1.6875,0.375,0.9375
59422369423,-1.8125,0.4375,0.75
59422392535,-2.8125,0.4375,1.1875
59422415125,-4.125,0.125,1
59422429438,-3.625,0.3125,0.625
59422452622,-1.3125,0.75,0.375
59422475148,-0.375,0.4375,0.1875
59422489454,-0.875,0.125,0.25
59422512638,-1.5625,0,0.4375
59422535082,-1.375,-0.0625,0.4375
59422549425,0,0.0625,0.25
59422572574,0.875,0.25,0.4375
59422594997,-0.3125,0.125,0.5625
59422609441,-1.5625,-0.1875,0.625
59422632512,-1.125,-0.25,0.4375
59422655081,0.25,-0.1875,0.25
59422676303,0.875,-0.1875,0.125
59422692567,1.125,-0.25,0
59422715026,1.1875,-0.25,0.0625
59422736352,1.0625,-0.25,-0.25
59422752554,1.125,-0.1875,-0.5625
59422775042,1.4375,-0.125,-0.8125
59422796305,1.5625,-0.4375,-0.875
59422812582,1.625,-0.5,-0.9375
59422835010,1.375,-0.4375,-0.5625
59422856293,1.25,-0.3125,-0.5
59422872544,0.375,-0.25,-0.3125
59422895017,0.125,-0.375,-0.0625
59422916270,-0.5,-0.5,0.125
59422932603,-0.5,-0.5,0
59422955193,-0.5625,-0.25,-0.1875
59422976284,-0.4375,-0.125,-0.1875
59422992491,0,0.0625,0.0625
59423015089,0.5,-0.25,0.5
59423036246,0.5625,-0.25,0.5625
59423052593,0.5625,-0.25,0.25
59423075027,0.3125,0.1875,0.4375
59423097616,-0.75,-0.0625,0.375
59423112597,-0.5625,-0.0625,-0.1875
59423135026,0.75,-0.0625,-0.25
59423157574,0.875,-0.375,-0.1875
59423172514,0.5,-0.75,-0.25
59423195016,0.5625,-0.8125,-0.375
59423217462,1.0625,-0.625,-0.4375
59423232518,2.125,-0.375,-0.625
59423254998,2.75,-0.375,-0.5625
59423277551,2.1875,-0.3125,-0.25
59423291848,1.75,-0.5625,-0.125
59423315058,1.6875,-0.6875,-0.3125
59423337543,2.375,-0.5,-0.5625
