timestamp,x,y,z
60121696502,1.125,1.25,-3
60121710912,-0.875,1.75,-3.4375
60121740091,-2.625,1.875,-3.25
60121756490,-2.9375,1.9375,-3.0625
60121770831,-2.6875,1.9375,-3.125
60121794027,-1.625,2,-3.25
60121816536,-0.3125,2.3125,-3.375
60121837603,0.0625,2.375,-3.0625
60121854045,-0.125,2.375,-2.875
60121876485,-1.125,1.8125,-2.5625
60121905066,-1.5625,1.6875,-2.5625
60121914027,-0.5625,1.375,-2.5
60121936526,0.625,1.25,-2.5625
60121957560,0.5625,0.5,-2
60121974030,2.0625,-0.0625,-1.75
60121996543,3,0.1875,-0.9375
60122017592,1.375,-0.0625,0.0625
60122034033,-0.375,-0.375,0.8125
60122056512,-0.8125,-0.6875,1.3125
60122077624,0.5,-0.8125,1.625
60122108997,1.875,-0.75,1.875
60122116505,1.375,-0.875,2.25
60122137564,1.25,-1.125,1.875
60122154089,1.5,-1,1.6875
60122176488,1,-1.25,1.5
60122199089,0.5,-1.375,1.375
60122214072,0.375,-1.375,1.3125
60122219423,0.4375,-1.1875,1.1875
60122241904,1.4375,-1.25,1.125
60122264427,1.4375,-1.0625,1.125
60122279424,0.75,-0.875,1.1875
60122312317,-0.1875,-0.625,1.1875
60122324409,-1.1875,-0.5,1.125
60122339428,-1.75,-0.375,0.5625
60122361918,-1.6875,-0.125,0.1875
60122384386,-1.1875,0.125,-0.3125
60122399399,-0.25,0.125,-0.375
60122421899,-0.9375,0,-0.125
60122444427,-2.375,-0.125,-0.375
60122459401,-2.4375,-0.3125,-0.6875
60122481943,-1.3125,-0.3125,-1.25
60122516059,-0.25,0.25,-1.375
60122520836,-0.4375,0.0625,-1.25
60122541874,-1.125,-0.1875,-1.0625
60122564422,-0.8125,-0.3125,-0.8125
60122579399,-0.375,-0.375,-0.625
60122601956,-0.5,-0.375,-0.5
60122624424,-0.875,-0.25,-0.0625
60122639490,-1.5,-0.1875,0.375
60122661946,-2,-0.3125,0.6875
60122684432,-2.375,-0.375,0.8125
60122699419,-2.25,-0.5,0.875
60122721909,-1.8125,-0.4375,0.5625
60122744380,-1.3125,-0.4375,0.375
60122760915,-7.25,-0.9375,0
60122781943,-12,-2.1875,-1.25
60122813213,1.1875,-2.4375,-0.4375
60122819404,6.25,-1.875,-0.5625
60122841883,8.6875,0.875,1.25
60122864532,9.1875,2.875,0.9375
60122880868,11.3125,4.3125,1.5625
60122901861,-1.9375,2.875,0.75
60122924441,-9.75,1.5625,-0.25
60122940870,-17.1875,1.0625,-0.6875
60122961927,-4,0.875,1.125
60122984447,12.5625,-0.25,-0.25
60123000904,13.6875,-2.75,-2.6875
60123021857,6.6875,-4.625,-3.875
60123044431,2.3125,-5.3125,-3.9375
60123060857,-2.375,-3.8125,-3.1875
60123081953,-4.5,-1.875,-3.125
60123104427,-3.3125,-2.875,-2.125
60123122405,-0.5625,-3.8125,-2.75
60123141902,4.9375,-3.0625,-1.5
60123164407,4.9375,-1.5,-1.0625
60123180858,-0.75,-0.25,0.5
60123201867,-4.0625,0.875,1.25
60123224405,-2.375,1.375,0.5625
60123242370,-0.5,1.625,0.125
60123261937,0.8125,1.3125,-0.0625
60123284426,2.5,0.875,0.0625
60123302360,2.625,0.5,0.4375
60123332354,1.8125,0,0.9375
60123347358,-0.5625,-0.3125,0.1875
60123362320,-1.25,-0.625,0.0625
60123381905,-0.375,-0.9375,-0.0625
60123404340,0.75,-1.125,-0.1875
60123422359,0.5625,-1,0.25
60123441932,0,-1.0625,0.5
60123464398,-0.1875,-0.625,0.875
60123482344,0.8125,-0.3125,0.8125
60123501886,1.4375,0.0625,0.4375
60123527358,1.25,-0.0625,0.6875
60123542348,1.0625,-0.9375,0.75
60123561902,2.8125,-1.6875,2.25
60123584413,5.75,-2.875,5.0625
60123602353,10.9375,-3.5625,10.3125
60123621883,9.625,-3.9375,18.5
60123644387,4.25,-5.1875,28.625
60123662353,1.125,-9.6875,43
60123681954,2.9375,-16.0625,63.5
60123704406,11.3125,-27.5625,90.1875
60123722340,22.0625,-36.375,114.875
60123741936,20,-43.0625,140.875
60123764413,34.3125,-44.8125,165.75
60123782359,26.125,-50.5,198.312
60123803368,25.625,-62.1875,222.375
60123824398,28.875,-73.6875,247.062
60123842352,39.9375,-80.125,262.188
60123863376,54.625,-83.6875,278.625
60123884368,68.0625,-84.125,292.562
60123902376,58.5,-79.875,299.625
60123923392,51.1875,-84.75,294.5
60123944500,52.6875,-83.375,289.438
60123962349,50.375,-77.625,281.625
60123983347,38.8125,-77,260.5
60124004381,34.875,-72.75,235.625
60124022348,34.4375,-65.25,212.5
60124052363,30.25,-57.1875,183.188
60124064472,20.125,-48.1875,152.875
60124082408,11.8125,-42.6875,115.688
60124103421,9,-34.5,70.25
60124124421,1.75,-26.6875,29.8125
60124142372,-13.3125,-20.0625,-3.75
60124164977,-26.3125,-13.4375,-34.8125
60124184404,-23.9375,-9.9375,-64.9375
60124202359,-13.375,-6,-106.125
60124224839,-7.8125,-0.125,-133.812
60124244468,2.9375,4.5,-159.375
60124262363,9.5,-2.5625,-198.125
60124284810,-17.6875,-7.1875,-273.438
60124304442,-162.312,20.6875,-131
60124322345,24.3125,59.125,84.125
60124344809,-83.0625,2.375,30.3125
60124364387,-0.3125,-29.5625,-34.8125
60124382971,48.4375,-23.5625,35.625
60124403998,46.375,-38.25,68.8125
60124424396,13.6875,-51.9375,92.5
60124456540,8.75,-44.875,100.812
60124464041,22.4375,-35.875,103.188
60124485054,28.625,-26.4375,101
60124501514,25.5625,-17.9375,90.4375
60124524024,14.4375,-9.375,72.625
60124545139,1.625,-2.25,50.75
60124561496,-6.0625,5.0625,24.9375
60124583993,-5,14.375,2.25
60124605085,-5.0625,23.5,-29.4375
60124621536,-11.125,30.5,-66.3125
60124658258,-20.875,33.8125,-97.625
60124665018,-20.1875,41.9375,-125.25
60124681477,-5,42.3125,-156.938
60124704005,4.25,33,-194.312
60124725066,-21,38.3125,-252.375
60124741510,-201.188,-14.8125,-104.062
60124764025,51.6875,57.8125,154.062
60124785078,-49.0625,16,73.5625
60124800886,-46.125,-29.3125,-11.8125
60124824018,31.875,-12.5,14.3125
60124845025,27.25,-20.6875,16
60124861478,31.1875,-32,16.6875
60124883989,4.5,-25.0625,4.3125
60124905063,-9.6875,-17.25,2.1875
60124920838,1,-6.875,-3.125
60124944000,9.4375,2.0625,-13.875
60124965097,3.4375,9.4375,-30.1875
60124980850,-13.375,17.25,-44.3125
60125003997,-22.5,27.125,-52.625
60125025081,-18.4375,36.6875,-59.8125
60125040859,-14.75,43.8125,-70.8125
60125064029,-18.9375,50.625,-87.375
60125085014,-26.5625,56.9375,-102.75
60125100856,-36.4375,64.75,-114.875
60125123992,-37.625,71.5625,-126.438
60125146560,-44.1875,72.0625,-135.688
60125160862,-44.4375,71.375,-144.438
60125183989,-36.6875,73.25,-148.938
60125206556,-34.1875,77.1875,-152.562
60125227618,-44.625,79.6875,-157.062
60125244007,-49.6875,81.75,-160.188
60125266504,-40.0625,80.75,-164.5
60125287555,-33.3125,82.4375,-164.625
60125304014,-26.5625,84.8125,-158.875
60125326485,-30.9375,84.125,-154.188
60125347595,-41.6875,80.875,-153
60125364044,-51.625,76.4375,-148.562
60125386514,-52.0625,75.375,-145.188
60125407525,-46.4375,74.8125,-143.188
60125423991,-33.5,71.4375,-141.938
60125446480,-23.875,66.375,-138.688
60125467549,-16.3125,61.375,-133.5
60125483984,-12.0625,56.0625,-124.125
60125506526,-15.625,50.125,-111.125
60125527584,-23.875,43,-96.125
60125551482,-30.0625,33.4375,-79.1875
60125566526,-31.25,23,-62.0625
60125587578,-27.75,12.6875,-45.375
60125604015,-19.4375,3.25,-31.25
60125627990,-10.4375,-3.9375,-19.75
60125647540,-3.25,-9.8125,-9.375
60125664036,0.6875,-14.125,-1.125
60125693989,3.5625,-18.1875,6.625
60125707531,3.8125,-20.8125,12.3125
60125723939,4.4375,-22.0625,16.875
60125746522,0.4375,-21.5625,20.9375
60125767556,-9.6875,-20.9375,23.6875
60125791526,-8.25,-18.1875,21.25
60125806541,-0.25,-12.4375,17
60125827541,7.6875,-5.75,7.8125
60125843386,12.125,0.125,-1.25
60125866502,17.5,1.25,-3.9375
60125887516,22.5,-0.4375,-1.9375
60125903350,23.375,-3.9375,0.25
60125926495,18.8125,-5,-0.5625
60125947585,24.5,-2.625,-1.3125
60125963323,35,0.5,-2
60125993982,39.25,1.8125,-0.9375
60126009047,35.5625,0.75,1.8125
60126023341,26.4375,-1.375,4.25
60126046523,20.875,-3,6.25
60126068993,15.375,-3.3125,6.3125
60126083358,10.4375,-3.125,5.5625
60126106485,7,-2.6875,4.4375
60126128994,4.9375,-3.0625,4.125
60126144052,2.6875,-3.9375,2.375
60126166483,1,-4.375,0.0625
60126196505,1.875,-3.3125,-0.6875
60126203340,3.4375,-2.125,-0.4375
60126226475,3.1875,-1.9375,0.8125
60126256481,2,-2.5625,2
60126263340,2.625,-3.0625,2.9375
60126286502,2.3125,-2.9375,3.375
60126309032,0.375,-1.875,2.3125
60126323324,-0.75,-0.625,2.1875
60126346493,-2.625,0.25,2.125
60126368995,-5.25,0.5,1.5625
60126383401,-7.125,1.3125,0.8125
60126406520,-7.4375,2.3125,0.625
60126428999,-7.75,2.125,0
60126443340,-7.875,1.8125,0.25
60126466487,-6.6875,1.25,0.4375
60126488984,-3.25,0.25,0.75
60126509995,0,0,1.125
60126526510,0.6875,0,1.4375
60126549086,0.5,-0.125,1.625
60126570047,-0.4375,-0.125,1.625
60126586541,-1.1875,0.125,1.625
