timestamp,x,y,z
86229392948,0.929199,-0.285156,0.0439453
86229409446,0.927734,-0.288574,0.0429688
86229431899,0.927734,-0.293457,0.0424805
86229452964,0.927734,-0.294922,0.050293
86229469369,0.92627,-0.289062,0.0439453
86229492359,0.933105,-0.288574,0.0449219
86229513009,0.928223,-0.291992,0.043457
86229528738,0.931152,-0.291992,0.0429688
86229551922,0.924805,-0.297852,0.0390625
86229581915,0.931152,-0.29248,0.0410156
86229589402,0.935059,-0.295898,0.0566406
86229611999,0.943848,-0.302734,0.0634766
86229634469,0.960938,-0.265137,0.0800781
86229649438,0.998047,-0.16748,0.125488
86229671884,1.02734,-0.19043,0.210938
86229701923,1.04053,-0.286133,0.275879
86229715409,1.0249,-0.467285,0.318359
86229731878,1.10107,-0.616211,0.328125
86229754410,1.18896,-0.688477,0.258301
86229782999,1.21143,-0.860352,0.205566
86229791971,1.09668,-1.07617,0.17627
86229814480,0.943359,-1.16113,0.199707
86229835744,0.78125,-1.20801,0.208496
86229851991,0.557129,-1.23193,0.242676
86229874456,0.410156,-1.32861,0.248047
86229895692,0.334473,-1.2876,0.233887
86229919459,0.218262,-1.23779,0.1875
86229934494,0.146484,-1.19043,0.146973
86229955521,0.0927734,-1.11035,0.0927734
86229971984,0.0561523,-0.973145,0.0180664
86229994463,0.0166016,-0.82666,-0.0429688
86230015461,-0.0366211,-0.720215,-0.081543
86230031965,-0.108887,-0.614746,-0.146973
86230054448,-0.172852,-0.533203,-0.174805
86230075519,-0.183105,-0.509277,-0.1875
86230091880,-0.155762,-0.541992,-0.194336
86230114451,-0.155273,-0.516113,-0.219238
86230135468,-0.164551,-0.421875,-0.221191
86230151912,-0.173828,-0.35498,-0.263184
86230157317,-0.198242,-0.358887,-0.340332
86230179799,-0.234863,-0.425293,-0.389648
86230203709,-0.24707,-0.541504,-0.378418
86230217317,-0.285645,-0.609375,-0.289062
86230239885,-0.375488,-0.683594,-0.121094
86230262357,-0.428223,-0.778809,0.0693359
86230277536,-0.480469,-0.856445,0.316895
86230300002,-0.610352,-0.893066,0.508789
86230322313,-0.732422,-0.932617,0.402344
86230337402,-0.662109,-0.999023,0.295898
86230359768,0.147949,-0.972656,0.270996
86230382598,0.991211,-1.16064,-0.753906
86230397592,1.22754,-1.07275,-0.649414
86230419944,1.7168,-0.871094,-0.0957031
86230442474,1.15088,-0.897461,0.567383
86230457326,0.750977,-1.5166,1.16846
86230479903,0.401367,-1.97754,1.28125
86230502404,0.279785,-2.11084,1.20361
86230520330,0.502441,-2.15332,0.918457
86230540041,0.428711,-1.89746,0.756836
86230562516,0.258789,-1.65869,0.587402
86230577425,0.110352,-1.32031,0.506348
86230599889,0.137695,-1.18262,0.447266
86230622496,0.232422,-1.16113,0.34668
86230637518,0.239258,-1.08105,0.225586
86230660085,0.193848,-0.903809,0.13916
86230682592,0.196777,-0.656738,0.0463867
86230697466,0.216309,-0.421387,-0.0107422
86230722860,0.229004,-0.248047,-0.0620117
86230742554,0.222656,-0.165039,-0.0756836
86230757362,0.243652,-0.164062,-0.0541992
86230780066,0.310059,-0.193848,-0.0400391
86230802394,0.35791,-0.200684,-0.000976562
86230818843,0.333008,-0.15332,0.0527344
86230839907,0.280273,-0.111328,0.0766602
86230862496,0.205566,-0.119629,0.11084
86230877375,0.100586,-0.181641,0.130859
86230900001,0.00976562,-0.388672,0.14209
86230922312,-0.0507812,-0.616211,0.189941
86230937412,-0.180176,-0.807129,0.232422
86230960143,-0.366699,-0.938965,0.372559
86230982360,-0.599609,-1.27393,0.470215
86230997328,-0.858398,-2.05859,0.145508
86231019889,-0.618652,-1.69775,0.46875
86231042529,1.83594,-0.621582,-0.0629883
