timestamp,x,y,z
83968443715,1.9375,-0.1875,1.5625
83968472302,1.875,0,1.0625
83968481312,1.6875,-0.0625,0.8125
83968503804,1.5625,-0.5,0.375
83968524807,2.3125,-0.625,-0.0625
83968547380,3.5,-0.5,-0.375
83968563813,3.625,-0.375,-0.4375
83968584866,3.375,-0.6875,-0.375
83968601283,2.6875,-0.9375,-0.375
83968623773,2.875,-0.875,-0.375
83968644869,2.875,-0.5625,-0.25
83968661331,2.5,-0.125,0
83968683763,1.8125,-0.375,0.75
83968713829,1.5,-0.625,1.125
83968721308,1.1875,-1.1875,1.5
83968743745,1.9375,-1.875,1.8125
83968766260,2.25,-2.9375,3
83968781295,2.1875,-5.4375,5.875
83968803826,1.625,-9.25,13.1875
83968826284,4.0625,-13.4375,20.3125
83968840582,11.25,-18.125,31.4375
83968863760,13.8125,-25.9375,45.9375
83968886298,11.5625,-35,59.5625
83968907338,13.1875,-42.3125,73.875
83968923784,17.0625,-49.25,92.25
83968946311,27.25,-58,111
83968967362,39.6875,-66.5625,129.688
83968983828,44.625,-75.5,147.875
83969006259,45.6875,-85.4375,166.5
83969027337,42.8125,-94.1875,182.938
83969043782,45.4375,-100.812,199
83969066335,56.1875,-107.625,212.75
83969087355,60.625,-114.562,222.125
83969103796,59.3125,-119.312,229.5
83969126313,53.1875,-126.5,236.688
83969147364,48.1875,-132.438,234.375
83969163811,38.4375,-139.938,233.062
83969186243,32.5,-147.125,229.875
83969207365,26.5,-154.5,229.5
83969223832,26.3125,-161.562,217.5
83969246325,31,-162.438,207.625
83969267290,25.4375,-163.875,196.375
83969283757,21.75,-162.5,175.562
83969306299,11.625,-159.125,151.688
83969327332,2.6875,-156,136.625
83969343765,-5.875,-146.562,110.625
83969366308,-22.875,-140.438,86.3125
83969387338,-35.0625,-132.938,65
83969403806,-39.75,-121.5,39.0625
83969426304,-34.875,-113.5,22.8125
83969447368,-30,-103.75,2.0625
83969463192,0.125,-39.3125,-5.3125
83969486302,-33.3125,27.0625,-3.25
83969507338,36.75,40.25,-3.8125
83969523120,34,-0.0625,-2.4375
83969547712,-2.8125,-20.875,1.0625
83969567392,-4.875,-8.125,1.25
83969583145,16.125,7.125,1
83969606290,7.3125,4.625,0.75
83969627526,-7.75,-2.875,3.3125
83969643869,-7.1875,-1.375,2.375
83969666447,-4.25,3.375,0.75
83969688862,-6.75,4.75,1.5
83969703793,-5.75,6.9375,3.4375
83969726398,-1.625,9.0625,3.625
83969748887,1.25,12.3125,2.0625
83969763834,1.8125,13.625,-1.4375
83969786339,1.375,16.1875,-4.75
83969808830,3.0625,22.0625,-10.5625
83969830046,5.5,29.4375,-20.5625
83969846414,6.375,37.1875,-32.375
83969868847,1.5,46.875,-44.4375
83969890086,-1.0625,61.1875,-57.625
83969906362,0.625,74.6875,-72.375
83969928871,1.625,87.125,-84.8125
83969950085,0.3125,97.3125,-96.1875
83969956793,-3,107.438,-109.438
83969971764,-5.25,117.625,-124.875
83969994504,-9.0625,124.812,-140
83970016784,-16.625,129.5,-154.75
83970031701,-27.0625,132.25,-170.25
83970054265,-27.75,137.062,-186.562
83970076788,-33.125,143.125,-189.625
83970092025,-29.25,146.938,-196.25
83970114307,-17.3125,144.875,-213
83970136865,-33.9375,135.375,-216.875
83970151929,-50.875,131.875,-210.188
83970174455,-57.6875,128.062,-210.125
83970196857,-63.875,124.625,-214.5
83970211897,-73.9375,121.188,-211.938
83970234208,-85.125,120.812,-203.125
83970256693,-73.6875,116.688,-200.625
83970271826,-49.8125,111.75,-204.75
83970294261,-45.75,104.062,-185.812
83970312123,-35.125,97.0625,-178
83970331718,-26.5625,84.25,-165.438
83970354318,-29,75.5625,-154.625
83970378154,-34.5625,69.3125,-139.875
83970391815,-38.625,61.6875,-120.812
83970414458,-34.8125,51.3125,-101.5
83970432159,-27,39.5,-83.625
83970451933,-20.5,29.25,-65.4375
83970477100,-18.125,19.5625,-46.6875
83970492185,-19.3125,9.3125,-28.875
83970511776,-21.625,0.9375,-13.75
83970534417,-19.5,-5.1875,-1.1875
83970552089,-15.0625,-10.4375,8.5625
83970571737,-12.125,-12.8125,14
83970594265,-11.25,-13.125,15.875
83970612165,-12.3125,-10.4375,14.25
83970631856,-11,-6.8125,13.25
83970654275,-7.5,-5.875,11.5
83970672142,-7.25,-6.25,9.25
83970691886,-5.0625,-6,6.375
83970721874,0.5625,-4.0625,6.125
83970738110,0.5,-3.375,5.8125
83970751802,-4.0625,-3.625,5.4375
83970774202,-4.75,-3.3125,2.9375
83970792175,2.25,-1.875,2.1875
83970811811,7.125,-0.5625,1.4375
83970834311,4.6875,0.25,1.3125
83970852092,0.0625,-0.5625,1.9375
83970871698,-4.125,-1.75,2.25
83970894278,-0.875,-2.1875,1.9375
83970912065,5.6875,-1.875,1.6875
83970931749,10.4375,-1.5625,1.4375
83970954221,9,-1.5625,1.0625
83970972094,4.875,-2.9375,1.625
83970991632,2.6875,-3.6875,1.9375
83971014224,1,-1.9375,-0.1875
83971032082,2.5,-0.1875,-0.9375
83971051652,3.0625,0.125,-1.5625
83971074152,3.4375,-0.6875,-1.375
83971092071,2,-1.375,-0.5625
83971111736,-0.5,-1.9375,-0.5
83971134175,-1.0625,-0.625,-0.5
83971159594,0.6875,-0.375,-0.1875
83971171644,2.625,-0.3125,0.0625
83971194116,2.6875,-0.4375,-0.0625
83971212062,-1.125,-0.75,0
83971233218,-4,-0.1875,0.0625
83971254177,-4,0.25,0.375
83971272101,-1.5,0,0.375
83971293177,1.4375,-0.5,0.375
83971314246,0.25,-1,0.625
83971332154,-1.625,-1,0.375
83971353145,-1.5625,-0.375,0.3125
83971374245,0.5,-0.25,0.5625
83971392255,0.75,-0.1875,0.1875
83971413126,0.3125,-0.625,0.25
83971441746,-0.625,-0.3125,-0.1875
83971452151,-1.125,-0.25,-0.125
83971473096,0.25,-0.375,0.1875
83971494626,1.5625,-0.4375,0.5
83971512128,1.6875,-0.375,0.25
83971533094,-0.1875,-0.5,0.375
83971554134,-1.1875,-0.125,0.125
83971572070,-0.5625,0.125,0.3125
83971594631,0.5,0.6875,0.4375
83971614239,3.25,0.6875,0.3125
83971632134,1.875,0.0625,0.125
83971654598,-1.5,0.125,0.375
83971674279,-1.3125,0.3125,0
83971692208,1.125,0,-0.1875
83971714581,0.8125,-0.0625,-0.0625
83971734362,-1.625,0.125,-0.125
83971752076,-2.625,0.5,0.1875
83971774584,-2.1875,0.5,0.5625
83971794148,-1.625,0.375,0.5
83971812052,-1.6875,0.375,0.125
83971834554,-1.8125,0.5625,0
83971854129,-0.6875,0.6875,0.4375
83971878110,-0.375,0.5,0.75
83971894588,-0.9375,0.125,1
83971914456,-1.9375,0,0.9375
83971932048,-1.5625,-0.1875,0.8125
