timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
84031892907,3,-1,3,3,1,-1,-1,-6
84031892907,-6,10,-2,-2,-2,-1,-2,-6
84031907742,-3,-36,-5,-3,0,-1,-1,8
84031907742,-13,-14,-2,1,-3,0,2,25
84031909299,3,8,-2,-3,-2,0,-4,-16
84031909299,13,2,0,1,-1,-1,0,6
84031929957,2,16,0,-1,-2,-1,-2,-10
84031929957,14,9,-1,-4,-1,0,-1,2
84031936336,-8,-19,-1,1,-2,-2,-2,5
84031936336,-3,-3,1,-2,-3,-2,-1,-15
84031943817,-16,1,-5,-8,-4,-3,-3,-37
84031943817,-2,6,1,1,0,-2,2,14
84031952851,-2,-8,-1,-5,-2,-4,-2,-2
84031952851,4,0,0,7,-2,-1,-1,4
84031967696,-13,-2,-3,-6,-2,-2,-2,-51
84031967696,28,-3,-4,0,-2,1,3,41
84031969280,2,19,3,-2,-1,1,-1,-5
84031969280,7,-16,0,-3,-1,-1,0,-3
84031990173,6,11,6,5,1,1,0,9
84031990173,-7,-8,-6,-2,-3,-3,-2,-9
84031991812,-1,-1,-2,6,1,-1,2,2
84031991812,2,16,0,-5,-2,-1,0,2
84032003871,4,6,1,1,-3,1,-2,22
84032003871,-9,-21,-2,-2,-1,-2,-3,-9
84032013687,10,7,-1,1,0,-2,-2,-6
84032013687,-23,-13,-2,-4,-1,-1,-2,-13
84032027710,-5,1,1,2,1,0,2,45
84032027710,-10,6,-1,0,-2,0,0,-10
84032029341,9,4,-3,-5,0,2,-3,-8
84032029341,-9,-15,-2,2,1,-1,-4,-16
84032050358,0,4,-1,-4,-2,-2,-1,-20
84032050358,2,0,2,5,0,0,1,28
84032051852,17,-13,-3,-3,-3,-1,-1,10
84032051852,7,5,-4,-4,-1,-1,-1,16
84032063839,-2,-3,-2,2,0,-1,0,-6
84032063839,-6,4,3,-2,-1,-1,-2,-15
84032072872,8,7,-2,1,-2,-1,-1,-5
84032072872,2,-8,-2,-2,-1,0,0,4
84032087727,6,-4,-2,3,1,-2,0,9
84032087727,-25,2,-4,-3,-3,-3,-2,-14
84032089332,-19,6,1,0,0,0,-2,25
84032089332,12,7,-3,-1,-2,-1,0,-8
84032110181,-9,-1,3,5,0,1,1,23
84032110181,4,-3,-1,-10,-2,-2,-2,-9
84032111931,0,2,2,1,-2,-1,-1,-16
84032111931,-12,-2,0,2,-2,-2,-1,-5
84032123857,30,-20,-4,-3,-3,-1,-1,8
84032123857,-11,-6,-4,-1,-1,-2,-4,-6
84032132845,-3,8,4,0,1,-2,-2,-5
84032132845,-1,18,1,-1,0,-1,-1,-6
84032147776,-10,-7,-5,0,-1,-2,-4,-1
84032147776,0,6,2,-2,-2,-1,-4,-16
84032149288,13,4,0,-1,-1,1,1,32
84032149288,-2,20,-1,3,-2,-2,-2,-1
84032177704,1,5,-1,0,1,-1,-2,2
84032177704,10,-6,-1,-8,1,-2,3,-14
84032179275,-14,-9,-1,5,0,-1,1,8
84032179275,6,2,-1,-2,-1,-2,2,5
84032183892,-6,2,2,-3,-1,0,0,-1
84032183892,6,-8,0,3,2,1,-2,2
84032192837,10,9,-4,-5,-2,-1,0,-8
84032192837,-11,-13,-4,0,-1,-1,-2,-1
84032207716,0,13,1,2,-2,-2,-1,-1
84032207716,-17,-20,-4,-5,-2,-3,-2,0
84032209314,8,-2,-2,-2,-1,0,1,-9
84032209314,-9,-18,-2,-2,-1,-2,-2,33
84032230200,0,-10,-5,-9,-3,-2,-2,-5
84032230200,2,8,0,2,-1,0,-3,3
84032231830,-23,-16,-6,-2,-2,0,-3,3
84032231830,5,30,7,2,2,1,0,-16
84032252726,-1,-6,-3,1,-1,-1,-1,0
84032252726,4,4,0,-1,1,-1,0,12
84032254301,-17,1,0,-4,-1,-5,-5,-26
84032254301,4,2,-1,-4,0,0,0,-2
84032266353,2,3,0,6,0,-1,-4,7
84032266353,11,7,-1,1,0,0,0,-10
84032275323,3,-3,0,2,1,0,-1,-4
84032275323,-1,-10,-2,-3,-3,-2,-1,-3
84032290296,-8,15,-3,-12,0,-1,2,-1
84032290296,0,-13,1,12,-1,-2,-1,-7
84032291831,-5,10,0,-6,-1,0,0,10
84032291831,-5,-5,0,2,0,0,-1,1
84032312959,-27,7,-1,2,0,-3,-8,-70
84032312959,-3,0,-1,-4,-1,1,0,2
84032314355,-20,-11,-4,-5,-1,-1,-1,-12
84032314355,-3,0,-3,2,-1,3,-1,3
84032327963,10,-13,-4,-1,-2,-3,-2,0
84032327963,15,29,2,-3,0,-1,-1,5
84032329422,0,-13,-2,0,-2,-1,2,-9
84032329422,9,-4,-3,-2,-1,-1,-1,-15
84032350475,-8,-8,-1,-5,-1,0,1,10
84032350475,-4,0,-4,-3,-1,-4,-2,5
84032351894,9,4,0,2,-1,-2,-2,-11
84032351894,4,7,-1,-8,-3,-1,0,9
84032372270,5,-14,-2,2,-1,0,2,12
84032372270,4,-5,0,0,-1,1,-2,4
84032372825,-8,-4,-4,-2,0,1,-3,-1
84032372825,-10,-2,-5,-7,-2,-2,-4,-8
84032386524,10,-1,-1,0,-1,1,1,14
84032386524,-6,-8,0,-1,-1,0,0,-8
84032394754,7,-1,1,0,-2,-4,-1,-2
84032394754,13,-6,-2,-2,-2,-1,-2,-4
84032409710,1,-1,-1,-3,-2,-1,0,11
84032409710,-9,-2,-5,1,-3,-1,0,-16
84032410382,-6,-21,-5,-4,1,-2,0,36
84032410382,-1,-1,1,9,2,-1,2,0
84032432265,0,3,0,-1,-2,-2,-4,-7
84032432265,-3,-5,0,-5,-2,-2,-1,1
84032432852,12,27,5,10,-1,-1,-3,-11
84032432852,-5,-11,-2,-9,-2,-1,1,-6
84032446619,-6,-4,1,3,0,0,0,7
84032446619,-3,3,-7,-22,-4,-1,-2,2
84032454747,3,1,1,-5,1,1,0,-7
84032454747,12,3,3,23,-2,-1,-2,-2
84032469602,2,4,-1,-15,0,0,-1,-6
84032469602,3,0,0,23,1,-2,0,3
84032470360,0,-4,-1,10,1,0,-2,-9
84032470360,-8,-6,-2,18,0,-1,-1,1
84032492264,-3,-3,-10,-65,-12,-5,0,2
84032492264,2,-1,4,19,0,-1,-2,-1
84032492884,-2,8,1,15,3,0,-1,-1
84032492884,-8,-2,-2,-37,-2,-1,-2,-5
84032507237,2,6,3,42,8,-1,-3,1
84032507237,-9,-4,0,-12,3,0,-1,3
84032507820,10,7,-4,-7,-17,-2,0,-9
84032507820,-5,-4,4,-1,4,-1,0,-1
84032529564,0,1,0,4,-4,0,2,1
84032529564,2,0,0,1,2,-2,-1,-1
84032530386,-1,-11,-2,8,5,0,-2,-2
84032530386,5,-2,-1,2,0,-1,0,-3
84032552225,-3,-2,-1,-5,-2,0,0,6
84032552225,-6,1,-5,7,0,-3,-1,-2
84032552873,4,-1,2,-9,0,-2,-3,0
84032552873,-5,-8,-2,2,-6,-3,-2,-3
84032575367,-1,-3,0,-9,2,-1,1,-5
84032575367,-4,-4,-5,7,-10,-3,-4,-2
84032576052,-5,-4,-2,-16,0,-2,0,-4
84032576052,-2,-25,-5,3,0,5,-2,-1
84032589663,-2,2,1,-11,-2,-4,-6,-4
84032589663,2,1,-2,-19,-3,3,2,0
84032590368,0,-2,1,-4,1,-4,-1,-8
84032590368,-2,10,4,20,6,5,2,8
84032612253,-3,-1,-4,-6,-5,-1,-1,-3
84032612253,1,-7,-2,-16,-3,-2,1,1
84032612930,-4,-1,-2,9,3,-2,-1,0
84032612930,9,1,-5,-11,-5,-8,-6,-3
84032635233,-5,-22,-2,23,1,11,3,6
84032635233,-1,6,-2,-32,-5,-10,-2,-4
84032635963,0,-1,2,44,4,0,-2,0
84032635963,-3,19,-2,-47,-2,0,-1,-4
84032649744,6,-2,-1,5,-6,-3,-4,6
84032649744,5,1,2,21,8,7,2,2
84032650317,-3,-1,-1,-32,-4,6,0,-2
84032650317,1,4,-3,2,-12,-14,-1,16
84032672215,-4,3,-1,10,10,6,4,-15
84032672215,-39,-13,-5,-17,-5,-2,-5,8
84032672823,1,3,1,1,7,9,1,-2
84032672823,-7,-6,-8,-2,-12,-33,-7,-7
84032695324,-4,2,-1,-3,-7,2,-2,14
84032695324,-2,-6,-1,12,0,-2,-6,-11
84032696073,-4,5,2,5,6,8,0,-13
84032696073,11,-16,0,-8,8,17,6,5
84032709689,-3,-1,0,35,-1,-1,0,18
84032709689,5,4,-3,-11,-6,-24,-1,0
84032710337,0,1,-3,8,-10,-5,-3,0
84032710337,-11,2,1,8,-4,-9,-4,-10
84032732106,-12,15,-1,-1,7,14,-12,-57
84032732106,-6,0,2,4,-3,4,7,40
84032732895,-5,-7,-1,6,-3,-13,3,12
84032732895,-8,-6,0,-50,3,13,0,-14
84032755306,1,7,2,4,0,-11,-9,-29
84032755306,7,-8,-5,-11,-6,2,1,9
84032755942,-11,-7,1,-9,-1,-11,-2,-15
84032755942,-1,9,3,23,2,25,3,-5
84032769689,-2,-36,-2,-13,1,-14,-3,10
84032769689,19,3,0,19,5,-6,-9,-8
84032770322,1,-1,-4,3,0,9,8,2
84032770322,-5,-7,-3,3,-2,6,-2,-7
84032792048,4,10,0,-5,-2,-11,7,-21
84032792048,-6,-2,-1,1,-5,-3,-11,-1
84032792872,6,-10,-5,14,1,11,-1,-1
84032792872,-1,4,-1,-2,-1,-27,-13,45
84032806380,7,23,-4,8,-5,8,5,15
84032806380,6,-5,6,11,16,23,12,0
84032814728,12,2,-7,-12,-16,-1,-2,-1
84032814728,8,1,-1,-2,4,8,-1,10
84032829773,1,3,0,-2,-5,-52,-16,-15
84032829773,5,2,-2,13,0,10,15,28
84032830362,-8,0,-2,-33,0,14,4,-8
84032830362,0,2,2,6,-4,-21,-5,20
84032852044,-2,-10,-1,3,1,11,1,11
84032852044,-12,1,-3,5,-1,-15,-5,-83
84032852815,17,-28,-2,10,-4,-2,-8,36
84032852815,8,13,4,20,8,7,-8,-17
84032866601,4,-1,-1,-16,3,1,13,19
84032866601,-4,-1,-4,-25,-14,-1,-3,-12
84032874799,-3,10,0,-15,-3,-8,-8,-14
84032874799,-12,-6,-2,-12,-10,10,17,-18
84032897947,5,-4,-3,31,7,-16,4,21
84032897947,2,7,5,5,6,-11,-17,-19
84032898535,-6,-1,-3,-14,-2,6,-5,-14
84032898535,-3,-1,5,6,-3,8,12,35
84032912243,-7,-1,-1,-39,-11,20,16,-42
84032912243,-2,-1,-2,13,7,-5,-6,12
84032912867,-16,2,2,14,8,-19,-18,-25
84032912867,-25,-3,-2,1,1,-9,-20,-55
84032926515,12,-14,-6,5,-6,33,23,48
84032926515,8,-8,-10,-21,-8,-29,-3,-2
84032934580,-1,4,-2,-5,8,41,4,16
84032934580,-4,0,-6,4,-2,-26,4,-25
84032949598,-8,6,-2,-7,-6,3,-29,-11
84032949598,10,2,-2,-7,-10,-4,-5,2
84032950309,-6,3,-1,-8,-4,-15,19,10
84032950309,0,-4,3,10,2,10,2,4
84032972065,-4,0,2,-2,6,2,-12,-14
84032972065,-3,-2,2,-19,-11,8,-8,19
84032972811,1,0,4,10,-2,-22,9,23
84032972811,-4,-3,-1,-17,0,-16,4,-17
84032986292,2,-2,1,20,-6,35,0,-10
84032986292,1,1,-2,-38,16,3,9,-4
84032994547,-4,-17,2,4,5,-16,-10,-30
84032994547,8,-3,-5,-21,-11,3,-3,18
84033009510,0,-2,-5,-50,-10,-57,-25,-10
84033009510,-1,0,2,37,0,31,18,-11
84033011212,4,5,-5,-12,14,-5,1,-7
84033011212,24,-8,-4,-28,-7,19,4,77
84033032041,-8,-2,-2,9,-1,-7,-1,-17
84033032041,-3,3,-8,9,4,1,-5,-2
84033032824,-3,-1,2,-11,-12,-11,-20,2
84033032824,-17,-3,-8,24,5,3,8,-44
84033055217,-3,7,3,3,2,-3,7,37
84033055217,1,0,8,24,6,12,8,19
84033056086,-1,-14,-4,-50,1,8,2,-14
84033056086,-2,-3,-4,-11,-16,-15,-25,-15
84033069568,-8,-3,-1,8,5,-30,-23,-62
84033069568,28,0,1,25,-2,3,30,54
84033070384,8,10,1,43,23,26,1,9
84033070384,1,3,1,-8,2,12,-11,-5
84033092114,19,-5,6,-4,-4,-4,15,2
84033092114,-7,-2,-2,1,1,15,8,-32
84033092825,-8,2,-3,-10,-25,-37,-27,4
84033092825,-3,-3,-3,-2,18,5,10,20
84033115301,-2,5,6,54,3,-18,-14,-9
84033115301,-8,1,3,-8,4,6,-8,2
84033116065,-13,1,-9,-29,-22,12,15,-72
84033116065,9,-5,0,71,7,-8,14,51
84033129631,-4,0,-4,-58,-6,9,10,4
84033129631,-9,-2,-8,-20,-14,-15,-26,6
84033130359,-6,-1,-1,-14,-3,1,-4,-32
84033130359,-3,-1,-2,-31,-5,-8,4,-39
84033152006,5,-3,-3,18,5,12,7,65
84033152006,-31,-19,-4,-1,-15,-7,-1,-62
84033152751,-2,10,-1,0,29,-11,-23,26
84033152751,0,2,2,-48,-29,2,1,-48
84033175197,-11,-8,-15,11,-1,6,-3,-13
84033175197,19,6,6,-11,12,3,5,11
84033175972,-16,-3,1,3,-13,-9,-7,-12
84033175972,6,1,-5,11,0,-12,-6,-24
84033189514,-3,3,-1,10,13,4,-10,-2
84033189514,-16,17,-4,-24,-7,14,15,-28
84033190307,19,-3,-2,16,2,-11,30,55
84033190307,-7,-5,-4,16,1,-5,-32,-77
84033212233,-11,-5,-1,-34,-12,24,12,21
84033212233,27,-5,1,14,10,-16,-29,20
84033212817,-54,-9,-3,-15,-5,4,-21,-68
84033212817,-14,12,-2,6,2,34,30,14
84033235465,6,2,4,-12,2,-20,-57,-37
84033235465,5,4,6,9,-2,26,46,70
84033236092,17,-20,-4,0,4,-14,-9,-8
84033236092,54,-10,-3,5,-4,5,-11,69
84033249569,-31,-5,-4,-1,-9,-27,46,74
84033249569,22,13,4,3,6,-13,-90,-19
84033250370,17,16,-1,4,-8,67,94,97
84033250370,-18,1,4,12,20,-32,17,-25
84033272079,53,-9,4,5,6,20,39,95
84033272079,37,1,-2,-9,-10,-9,-28,-10
