timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
116824841771,0,-11,-2,1,0,-1,-1,0
116824841771,2,0,1,5,1,-1,-2,-1
116824842651,-8,1,1,1,0,-2,-2,-2
116824842651,-2,1,-2,-6,0,0,-1,-3
116824843543,-10,-1,-4,-10,-4,-1,-2,1
116824843543,-8,-1,-1,1,-1,-2,-1,-3
116824847613,-1,-3,0,2,-1,-1,0,0
116824847613,-7,-6,-2,-4,0,-1,-1,-2
116824851268,12,9,1,2,2,1,3,0
116824851268,1,-3,0,-2,-3,-1,-2,-1
116824853937,-2,-1,-2,0,0,-1,-1,-1
116824853937,-3,-4,-2,-1,-2,-1,0,-1
116824861911,-2,-4,-1,-6,-1,1,-1,-1
116824861911,-3,-2,-2,-6,-2,-2,-2,-2
116824877639,6,12,0,-2,-2,-2,-1,-2
116824877639,4,-9,-2,-2,-4,-1,-1,0
116824883321,-1,0,0,3,-1,-2,-2,-1
116824883321,3,-1,-1,-2,1,2,-1,-1
116824918552,-3,-2,-2,-8,0,1,0,-3
116824918552,-2,2,-1,11,0,-3,-1,1
116824920355,-1,-1,0,-1,0,-1,-3,-2
116824920355,-1,-2,-1,-3,1,-1,1,1
116824921585,2,-5,0,-8,-2,0,-2,1
116824921585,3,2,-1,1,0,1,-2,1
116824929330,-6,3,1,5,-2,0,-2,-3
116824929330,-1,0,0,2,-2,-2,0,-1
116824969947,0,-1,-1,0,0,0,-3,-2
116824969947,-1,-3,-3,1,-3,-3,-3,-2
116824970753,0,-1,-2,-3,0,1,1,0
116824970753,0,-4,-3,12,-3,-5,-2,-1
116824974446,1,-1,0,-7,2,5,-1,0
116824974446,-1,0,-2,-2,0,-1,0,1
116824975247,0,-1,-1,4,-1,2,-2,-1
116824975247,-2,-1,1,-1,1,-4,0,-1
116824980580,0,-1,0,3,-2,-2,2,0
116824980580,0,0,0,2,-1,0,0,0
116824988137,-1,-1,0,5,0,0,-2,-1
116824988137,0,0,-2,-6,0,1,-3,-3
116825003076,-2,-3,0,-1,-2,-2,-1,-1
116825003076,-3,-2,1,-6,-3,-2,-1,-1
116825010585,-2,-2,-5,-1,-6,-9,-3,-2
116825010585,-1,0,-1,2,3,4,1,0
116825019563,-2,0,-3,-18,-4,1,0,0
116825019563,2,1,0,-3,5,8,0,2
116825041951,-1,-1,2,11,-1,-10,-3,-1
116825041951,-3,-1,-5,-38,-11,-6,-4,-2
116825043606,0,-1,2,0,2,6,-2,-3
116825043606,0,0,6,23,4,-1,2,1
116825055701,-4,-4,-7,-4,-4,2,-3,-7
116825055701,-1,-3,2,13,2,1,4,1
116825064645,-3,-1,-4,-4,-4,-7,-2,-3
116825064645,-1,-1,0,33,1,-9,-4,-1
116825079688,0,14,0,-15,-5,7,-1,-2
116825079688,-1,-4,0,23,0,-13,1,-4
116825081106,0,1,0,-3,-1,-3,-1,-1
116825081106,0,-2,0,-8,0,2,-4,-4
116825102052,-1,1,0,-15,5,4,2,-1
116825102052,3,1,-3,-5,-3,-3,-6,-4
116825103613,5,-4,-1,13,-2,-4,-2,11
116825103613,-8,-3,-4,-30,-13,-20,-1,-8
116825115829,3,-6,-2,-18,1,4,3,1
116825115829,-2,1,-1,9,1,0,0,-3
116825124735,-4,-3,0,15,6,13,-6,-17
116825124735,9,2,-2,-4,1,6,5,9
116825139008,-7,-2,-1,-8,-4,-18,-5,-14
116825139008,5,-4,-2,-6,-3,-2,2,18
116825145795,-4,-1,-2,1,-2,10,-11,-7
116825145795,-2,6,-2,-7,-2,-2,12,5
116825162169,1,-3,1,15,1,-7,2,2
116825162169,2,0,1,1,5,3,1,-2
116825163616,-1,2,-2,-9,-1,22,-2,-7
116825163616,3,-2,-2,-3,3,-24,-11,30
116825175851,34,0,3,0,-9,5,0,-5
116825175851,-9,13,0,-10,-3,1,0,0
116825190819,2,-8,-4,12,3,-3,0,-7
116825190819,4,-4,-3,-19,-2,8,14,4
116825198906,38,16,3,20,0,-21,-11,24
116825198906,-14,-6,-1,-7,-6,1,7,-2
116825205807,-18,1,-2,9,5,-16,-3,13
116825205807,-14,-6,-2,-10,-7,32,-9,-20
116825222217,0,-2,-5,5,10,-19,14,8
116825222217,1,-1,3,-3,-17,-13,-5,9
116825223630,21,5,3,-4,6,24,5,1
116825223630,9,4,-2,-6,-4,-11,-6,-9
116825235876,-31,-11,-3,8,3,22,1,-6
116825235876,19,0,0,16,4,-13,-7,9
116825244619,-18,-6,-4,-15,-4,-7,3,-27
116825244619,-18,-18,-1,-2,1,19,9,4
116825258981,-5,0,2,-20,-9,-20,-24,-16
116825258981,11,-1,-2,10,-1,-17,0,4
116825265855,-4,-6,-3,-8,-17,-15,3,-19
116825265855,0,-5,-7,-7,22,24,0,1
116825282272,-34,-13,-2,31,13,21,7,19
116825282272,-6,-3,2,-10,-5,11,-2,-48
116825283651,31,10,6,11,1,-15,0,54
116825283651,-9,2,-3,-19,-3,-9,8,26
116825295688,-30,-9,-2,18,-4,-18,-18,-43
116825295688,20,3,-4,-26,-3,10,8,5
116825304640,-33,-22,-8,-3,-9,-11,-20,-8
116825304640,-9,-2,-2,15,3,-4,2,-18
116825318858,30,8,0,-8,-1,17,13,-2
116825318858,3,-1,-2,5,4,-22,-12,17
116825325794,-2,0,-3,-11,-7,-31,9,12
116825325794,21,5,-1,-4,-5,19,-10,4
116825342198,-4,-3,0,3,15,6,-19,-57
116825342198,-17,-3,2,19,4,37,20,27
116825343567,7,3,2,0,-1,-19,-11,-6
116825343567,-3,1,-1,2,-9,5,15,-10
116825364728,12,-13,-1,-6,-7,-10,-4,22
116825364728,0,0,0,-11,-9,-14,-5,-8
116825366146,33,-3,-5,0,6,6,-8,6
116825366146,-86,2,-1,-29,-14,-1,8,-36
116825378842,-12,0,10,41,12,-1,10,33
116825378842,-4,-2,-5,-14,2,-8,-7,-30
116825385614,0,-11,4,-8,-17,8,0,13
116825385614,20,10,0,12,13,0,-14,-9
116825402002,6,-5,-9,-48,-18,1,6,58
116825402002,-22,-1,-4,-4,2,-15,-9,-36
116825403624,-4,10,2,0,6,12,-3,46
116825403624,25,0,3,22,-10,-26,0,14
116825424417,-17,2,-2,-18,-17,16,6,-13
116825424417,44,4,8,32,33,19,4,21
116825426034,-81,-16,-14,-28,-22,-3,-12,-47
116825426034,33,3,2,10,0,-11,-4,6
116825438872,-34,-7,3,3,-8,-23,-1,-5
116825438872,-19,-19,-3,-12,-9,11,-2,-9
116825445619,21,11,7,11,11,-17,-2,-10
116825445619,5,-3,1,10,-2,-5,-7,-1
116825463210,-1,2,-3,-16,-6,5,7,-21
116825463210,2,-16,-2,-9,-6,5,-6,7
116825468655,-6,0,-4,25,20,10,-3,-33
116825468655,17,-4,-1,-22,-22,3,4,-20
116825484464,16,5,0,0,8,-16,-8,13
116825484464,-24,1,-4,-3,-9,-3,6,-11
116825486065,15,3,-2,18,3,0,3,19
116825486065,-40,-10,-5,2,8,-1,-10,-32
116825498057,10,-4,-1,1,6,10,-3,0
116825498057,-10,6,-3,-20,-13,-4,1,24
116825507111,13,-13,-1,5,2,1,8,-18
116825507111,3,-13,-4,5,-2,-7,-8,44
116825521769,-10,1,-4,-31,-9,2,-6,-13
116825521769,10,2,1,33,11,3,-5,-16
116825528137,-22,-6,-3,-15,-6,1,19,12
116825528137,9,2,-4,2,-4,-8,-6,35
116825544569,33,3,-4,0,5,2,-6,22
116825544569,-52,5,-3,-16,-4,2,-5,-8
116825546135,23,15,4,-7,-8,0,-1,-12
116825546135,0,5,4,0,-5,-6,4,22
116825558356,-7,-2,-4,5,-2,1,2,-7
116825558356,16,3,-6,-12,-8,1,3,34
116825567094,-15,6,9,19,15,-3,-11,-66
116825567094,-44,-13,-6,1,-1,-5,2,-24
116825582236,-3,16,0,1,6,4,-3,2
116825582236,-15,-6,-4,-11,-14,-3,-2,39
116825583624,17,-10,-4,-14,-5,0,2,10
116825583624,14,-6,-2,2,13,-3,-9,-15
116825604575,7,9,6,5,-13,0,4,3
116825604575,-7,-1,-2,5,6,-2,-4,-12
116825606110,-9,7,1,-7,-3,3,4,16
116825606110,3,2,0,-8,0,3,-3,-26
116825618341,37,-4,2,13,0,-2,2,72
116825618341,4,-5,3,3,5,-9,3,-26
116825634657,13,7,-5,-28,-14,-3,-3,18
116825634657,-18,-5,5,23,4,1,-10,-51
