timestamp,roll,pitch,yaw
117283821732,-1.63516,-1.29795,-2.9698
117283844632,-1.63619,-1.2978,-2.96915
117283860424,-1.63576,-1.29754,-2.96939
117283881901,-1.63574,-1.29775,-2.96966
117283904600,-1.6351,-1.29779,-2.96942
117283920401,-1.63391,-1.29816,-2.96972
117283966141,-1.63311,-1.29851,-2.96953
117283968224,-1.63235,-1.29915,-2.96958
117283980427,-1.63268,-1.29934,-2.96884
117284002407,-1.63218,-1.29937,-2.96923
117284018174,-1.63218,-1.29937,-2.96923
117284040413,-1.63253,-1.29944,-2.96861
117284084013,-1.6319,-1.29911,-2.96825
117284094259,-1.6319,-1.29911,-2.96825
117284100523,-1.6319,-1.29911,-2.96825
117284122219,-1.63123,-1.29958,-2.96855
117284138009,-1.63001,-1.29992,-2.96886
117284159038,-1.62894,-1.30016,-2.9694
117284182231,-1.62851,-1.2999,-2.96964
117284198025,-1.62849,-1.30011,-2.96991
117284219178,-1.62826,-1.30038,-2.96944
117284242193,-1.62664,-1.3005,-2.97
117284257902,-1.62503,-1.30086,-2.97082
117284279036,-1.62503,-1.30086,-2.97082
117284302192,-1.62547,-1.30092,-2.97031
117284317972,-1.62631,-1.30117,-2.96956
117284339019,-1.62562,-1.30078,-2.96921
117284362186,-1.62598,-1.29987,-2.96805
117284377992,-1.62849,-1.29798,-2.96581
117284398994,-1.63383,-1.29446,-2.96119
117284422181,-1.64263,-1.28802,-2.95414
117284444736,-1.65374,-1.27833,-2.94594
117284459075,-1.66271,-1.26518,-2.93934
117284482229,-1.67449,-1.24805,-2.92913
117284504726,-1.69038,-1.22531,-2.91543
117284520529,-1.71209,-1.19489,-2.89803
117284542241,-1.7436,-1.15272,-2.87506
117284564742,-1.77797,-1.09738,-2.84879
117284588619,-1.80378,-1.02984,-2.8247
117284602151,-1.81648,-0.952083,-2.80516
117284624699,-1.82135,-0.865241,-2.78713
117284640416,-1.82356,-0.771217,-2.76921
117284662201,-1.82393,-0.671965,-2.75266
117284684698,-1.82583,-0.566632,-2.73503
117284700511,-1.82495,-0.45611,-2.71636
117284722154,-1.82289,-0.341091,-2.69733
117284744781,-1.81667,-0.222227,-2.67665
117284760506,-1.80918,-0.103002,-2.6527
117284798597,-1.80095,0.0144838,-2.62534
117284819687,-1.79288,0.125382,-2.59393
117284843600,-1.78047,0.227064,-2.55787
117284844370,-1.76295,0.317251,-2.5185
117284864702,-1.74085,0.395229,-2.47623
117284880503,-1.72014,0.455747,-2.42923
117284901504,-1.6984,0.499903,-2.37653
117284924698,-1.67817,0.534263,-2.32433
117284940446,-1.66819,0.556744,-2.27969
117284961537,-1.66999,0.558102,-2.24615
117284984738,-1.67475,0.550939,-2.22197
117285000480,-1.68855,0.536022,-2.20278
117285021517,-1.70852,0.513157,-2.1894
117285044706,-1.73056,0.485138,-2.18353
117285060495,-1.7544,0.451792,-2.18591
117285082986,-1.78041,0.411984,-2.19475
117285106176,-1.80461,0.370039,-2.20567
117285120444,-1.83035,0.323701,-2.21942
117285143022,-1.86051,0.272186,-2.23715
117285166174,-1.88429,0.209389,-2.26171
117285188323,-1.89587,0.134236,-2.28733
117285203062,-1.89759,0.0553336,-2.30963
117285226175,-1.89777,-0.0267272,-2.32946
117285240473,-1.89673,-0.116019,-2.34605
117285262968,-1.89379,-0.208458,-2.36277
117285307968,-1.8847,-0.304218,-2.3807
117285314683,-1.87177,-0.396842,-2.39742
117285323696,-1.84796,-0.473225,-2.42065
117285346188,-1.813,-0.540699,-2.44875
117285367187,-1.78536,-0.608963,-2.47461
117285382948,-1.77276,-0.669704,-2.50054
117285406167,-1.77074,-0.708565,-2.5272
117285427192,-1.76516,-0.720244,-2.54812
117285451183,-1.76019,-0.713229,-2.55636
117285466179,-1.74337,-0.692626,-2.55807
117285488666,-1.73529,-0.660986,-2.55033
117285503018,-1.73381,-0.617191,-2.53529
117285526183,-1.73763,-0.571393,-2.51444
117285547212,-1.74332,-0.51828,-2.48658
117285562954,-1.74306,-0.458318,-2.45241
117285586157,-1.73691,-0.394234,-2.41179
117285614727,-1.72792,-0.328471,-2.36454
117285622980,-1.71641,-0.260297,-2.31336
117285646169,-1.70163,-0.189291,-2.25744
117285667204,-1.68176,-0.119731,-2.19753
117285689659,-1.6578,-0.0519583,-2.13662
117285706175,-1.62961,0.0126568,-2.07647
117285727309,-1.59803,0.0713946,-2.018
117285742994,-1.56474,0.124845,-1.96125
117285765490,-1.52988,0.173713,-1.90748
117285787180,-1.49692,0.215624,-1.85818
117285802971,-1.46913,0.251133,-1.81399
117285825473,-1.44631,0.281535,-1.77652
117285847242,-1.42906,0.292152,-1.74728
117285862944,-1.41825,0.298049,-1.72827
117285885499,-1.4158,0.299837,-1.71996
117285908654,-1.41697,0.297184,-1.72262
117285923070,-1.42442,0.291512,-1.73508
117285945470,-1.44074,0.284019,-1.75862
117285968660,-1.46226,0.271723,-1.79557
117285982940,-1.48382,0.267431,-1.84348
117286005493,-1.50035,0.265275,-1.89794
117286020530,-1.51644,0.261576,-1.95966
117286042246,-1.54072,0.255751,-2.02553
117286064689,-1.56186,0.248217,-2.09681
117286079047,-1.57793,0.236326,-2.17427
117286102242,-1.58745,0.222683,-2.25319
117286124695,-1.59519,0.208931,-2.33361
117286139039,-1.60148,0.195151,-2.42238
117286162212,-1.60308,0.182661,-2.5162
117286176557,-1.6004,0.176553,-2.60548
117286199048,-1.59827,0.177042,-2.68695
117286222195,-1.59592,0.184078,-2.76064
117286236594,-1.59629,0.195628,-2.8251
117286259072,-1.60117,0.211117,-2.87839
117286282234,-1.60722,0.226167,-2.92057
117286296463,-1.62148,0.250838,-2.94888
117286320492,-1.63911,0.270414,-2.96277
117286342193,-1.65758,0.283777,-2.96494
117286356556,-1.67557,0.291633,-2.95819
117286378964,-1.69231,0.292421,-2.94538
117286402204,-1.7081,0.282797,-2.9318
117286416492,-1.72034,0.260882,-2.92078
117286439011,-1.72872,0.230695,-2.91298
117286462174,-1.7328,0.196795,-2.90808
117286476529,-1.73094,0.159503,-2.90489
117286499051,-1.72663,0.117897,-2.90405
117286530336,-1.71725,0.0696095,-2.90219
117286536521,-1.70649,0.0198386,-2.89956
117286559043,-1.69028,-0.0291108,-2.89684
117286582200,-1.66649,-0.0806579,-2.89333
117286596595,-1.63732,-0.142568,-2.88968
117286619056,-1.61118,-0.221525,-2.88618
117286642186,-1.59825,-0.312158,-2.88386
117286657994,-1.60018,-0.407011,-2.88189
117286679015,-1.60732,-0.501453,-2.8854
117286702203,-1.61055,-0.593162,-2.89558
117286716600,-1.60893,-0.684979,-2.91074
117286739032,-1.60684,-0.775529,-2.93206
117286762201,-1.60684,-0.861996,-2.95765
117286776522,-1.60622,-0.944174,-2.98792
117286799024,-1.59609,-1.02243,-3.02448
117286822191,-1.57695,-1.0922,-3.06792
117286836520,-1.54502,-1.15573,-3.11923
117286859047,-1.49664,-1.2131,3.10467
117286881533,-1.43098,-1.2625,3.03673
117286896518,-1.35665,-1.30229,2.96762
117286919034,-1.28114,-1.33509,2.90048
117286950347,-1.22645,-1.35834,2.8529
117286956526,-1.2096,-1.37362,2.83799
117286979044,-1.2301,-1.38002,2.85812
117287001555,-1.27611,-1.38142,2.90497
117287016498,-1.33452,-1.37686,2.96453
117287039004,-1.3857,-1.36881,3.01445
117287061525,-1.41772,-1.35802,3.04505
117287076554,-1.44195,-1.34745,3.065
117287099053,-1.45807,-1.33898,3.0755
117287121562,-1.46875,-1.33273,3.08326
117287136513,-1.47544,-1.3291,3.08964
117287159055,-1.48064,-1.3268,3.09736
117287181492,-1.48564,-1.32627,3.10621
117287196507,-1.49006,-1.32573,3.11681
117287218995,-1.4994,-1.32648,3.13193
117287241537,-1.50718,-1.32749,-3.13652
117287256550,-1.50787,-1.32969,-3.1288
117287278972,-1.50641,-1.33245,-3.12625
117287301485,-1.50705,-1.33492,-3.12724
117287316572,-1.51173,-1.33572,-3.12876
117287339058,-1.51726,-1.33609,-3.13049
117287361553,-1.52165,-1.33533,-3.13122
117287376554,-1.52522,-1.33477,-3.13053
117287398972,-1.52498,-1.33342,-3.12977
117287421518,-1.52645,-1.33326,-3.12642
117287436526,-1.52744,-1.33347,-3.12292
117287459057,-1.53053,-1.33369,-3.1187
117287481539,-1.53154,-1.33374,-3.11774
117287496508,-1.53256,-1.33402,-3.117
117287519023,-1.53302,-1.3338,-3.11619
117287541522,-1.53404,-1.33408,-3.11545
117287559411,-1.53506,-1.33437,-3.11472
117287579045,-1.53597,-1.33449,-3.11369
117287601516,-1.53992,-1.33461,-3.11073
117287618001,-1.54386,-1.33422,-3.10724
117287639039,-1.54433,-1.33423,-3.10667
117287661504,-1.54535,-1.33428,-3.10569
117287677953,-1.54876,-1.3354,-3.10305
117287699016,-1.55265,-1.33615,-3.09942
117287721506,-1.55648,-1.33746,-3.09618
117287737977,-1.55778,-1.33874,-3.0942
117287758998,-1.55856,-1.3405,-3.09178
117287781500,-1.55896,-1.34179,-3.08959
117287797953,-1.56215,-1.3425,-3.08713
117287819050,-1.56725,-1.34176,-3.08351
117287841510,-1.57243,-1.34092,-3.08001
117287858002,-1.57566,-1.33914,-3.0766
117287879032,-1.57916,-1.33806,-3.07303
117287901551,-1.58248,-1.33756,-3.06973
117287918026,-1.58248,-1.33756,-3.06973
117287939061,-1.58354,-1.33784,-3.06898
117287969722,-1.58435,-1.33816,-3.06773
117287977874,-1.58654,-1.33883,-3.0649
117287998963,-1.58799,-1.3396,-3.06229
117288021572,-1.58918,-1.34047,-3.0593
117288037988,-1.58884,-1.34051,-3.05708
117288061947,-1.5899,-1.34111,-3.05506
117288081563,-1.59178,-1.34096,-3.0523
117288097948,-1.59381,-1.3409,-3.05001
117288119081,-1.59578,-1.34096,-3.04765
117288141476,-1.59718,-1.34084,-3.04551
117288157963,-1.59826,-1.34112,-3.04475
117288178960,-1.59771,-1.34094,-3.04496
117288201465,-1.59821,-1.34099,-3.04439
117288217983,-1.59871,-1.3413,-3.0441
117288239004,-1.59872,-1.34105,-3.04382
117288261484,-1.59922,-1.34136,-3.04353
117288277959,-1.59979,-1.34158,-3.04334
117288299033,-1.60166,-1.34161,-3.0421
117288321537,-1.60415,-1.34198,-3.04104
117288338010,-1.60492,-1.34164,-3.04052
117288359029,-1.60542,-1.34194,-3.04023
117288381567,-1.606,-1.34192,-3.03976
117288397943,-1.6065,-1.34223,-3.03947
117288419054,-1.60651,-1.34198,-3.03918
117288441517,-1.60767,-1.34244,-3.03848
117288457974,-1.60767,-1.34244,-3.03848
117288478983,-1.60993,-1.34318,-3.03702
117288501499,-1.61125,-1.34323,-3.03623
117288518038,-1.61412,-1.34349,-3.03404
117288538958,-1.61412,-1.34349,-3.03404
117288561520,-1.61463,-1.3438,-3.03375
117288577974,-1.6152,-1.34348,-3.03297
117288600438,-1.6152,-1.34348,-3.03297
