timestamp,roll,pitch,yaw
82624635276,-1.40771,-1.38094,2.54352
82624657738,-1.40771,-1.38094,2.54352
82624672862,-1.40771,-1.38094,2.54352
82624695412,-1.40771,-1.38094,2.54352
82624719072,-1.40771,-1.38094,2.54352
82624734078,-1.40805,-1.38123,2.54385
82624755406,-1.40805,-1.38123,2.54385
82624786668,-1.40799,-1.38102,2.54383
82624793121,-1.40799,-1.38102,2.54383
82624832329,-1.40805,-1.38123,2.54385
82624834484,-1.40805,-1.38123,2.54385
82624846534,-1.40805,-1.38123,2.54385
82624868705,-1.40805,-1.38123,2.54385
82624884627,-1.40805,-1.38123,2.54385
82624913760,-1.40855,-1.38131,2.54414
82624957739,-1.40776,-1.38075,2.54407
82624967846,-1.408,-1.38123,2.54415
82624970279,-1.40772,-1.38115,2.54383
82624988374,-1.40772,-1.38115,2.54383
82625002770,-1.40772,-1.38115,2.54383
82625025212,-1.40772,-1.38115,2.54383
82625047814,-1.40807,-1.38144,2.54416
82625062870,-1.40772,-1.38115,2.54383
82625085334,-1.40772,-1.38115,2.54383
82625107950,-1.40772,-1.38115,2.54383
82625122839,-1.40759,-1.38069,2.54432
82625145287,-1.40728,-1.38083,2.54461
82625167861,-1.40705,-1.38056,2.54485
82625183027,-1.4071,-1.38038,2.5454
82625205293,-1.4071,-1.38038,2.5454
82625227933,-1.40974,-1.38023,2.54651
82625242719,-1.41466,-1.37922,2.54912
82625265272,-1.42226,-1.37665,2.55449
82625287876,-1.43324,-1.37265,2.56344
82625310426,-1.44746,-1.36639,2.57465
82625325364,-1.47512,-1.35331,2.59537
82625347930,-1.51351,-1.33198,2.62585
82625370443,-1.55714,-1.30185,2.66698
82625385371,-1.59695,-1.2631,2.71197
82625407934,-1.62346,-1.22213,2.75443
82625430499,-1.63771,-1.17523,2.78987
82625445469,-1.64939,-1.1204,2.81904
82625467769,-1.66159,-1.05761,2.84356
82625490461,-1.68099,-0.98749,2.86784
82625505484,-1.70207,-0.91313,2.89006
82625527932,-1.71411,-0.834976,2.90982
82625550504,-1.7169,-0.752697,2.92648
82625565268,-1.71545,-0.666416,2.94244
82625587951,-1.71509,-0.578184,2.95824
82625610401,-1.71607,-0.488226,2.97453
82625625352,-1.71576,-0.396115,2.99044
82625647799,-1.71531,-0.303616,3.00722
82625670241,-1.71586,-0.211688,3.025
82625685237,-1.71465,-0.122027,3.04466
82625707746,-1.71049,-0.0361964,3.06613
82625730305,-1.70364,0.0449862,3.08928
82625745212,-1.69597,0.122588,3.11449
