timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
82031982782,9,-1,1,2,-1,2,0,-2
82031982782,4,-1,0,3,-1,-1,-1,-3
82031984270,-4,-1,0,-5,-4,0,0,11
82031984270,-2,0,-2,-1,-2,-2,-1,0
82031996996,3,2,2,-1,-1,0,0,-3
82031996996,-2,-7,-3,-1,-2,-1,0,0
82032003875,-5,-2,-4,1,-2,-1,-3,18
82032003875,-5,8,2,0,-2,0,1,-15
82032020169,-1,-16,0,-2,-1,1,2,2
82032020169,8,0,-4,-3,-1,-2,-2,2
82032021826,-2,9,2,-1,3,-2,0,-4
82032021826,3,2,4,6,1,-1,-1,2
82032042695,0,3,-5,-7,-2,-3,-3,-9
82032042695,-3,12,-2,-1,1,-2,-1,-1
82032044392,1,2,-2,1,-1,0,-2,-10
82032044392,1,-2,-1,-4,-3,-2,-1,2
82032057011,-26,-3,-4,-1,-1,-3,-2,-9
82032057011,-3,-1,-4,-3,-4,-1,-2,2
82032063788,3,4,2,-5,-2,-2,-1,-6
82032063788,-1,3,-2,0,0,-1,-1,4
82032087653,11,3,0,-1,-2,-2,0,0
82032087653,4,-9,-2,-1,-2,-1,-2,-1
82032089222,1,4,-1,-2,-1,-1,-2,-18
82032089222,-3,-4,1,-1,0,-1,-2,4
82032102708,6,10,1,-1,-3,-2,-2,-3
82032102708,-5,5,2,-3,-1,-1,0,10
82032104331,6,1,2,3,-1,-2,0,3
82032104331,0,2,0,1,1,-1,-1,0
82032117043,-2,8,-3,-3,0,1,0,-2
82032117043,-4,-2,0,2,-2,-2,-1,-4
82032123856,4,-5,-2,-2,-2,-2,0,2
82032123856,-3,-1,-4,-5,0,0,0,-3
82032140213,11,1,2,1,-1,1,-1,6
82032140213,-9,-3,0,-1,-1,1,-2,3
82032141810,0,-5,0,-2,1,1,1,3
82032141810,1,-5,-4,0,-2,-1,0,1
82032162703,-11,-7,1,4,1,-1,-2,-7
82032162703,6,7,0,-6,-1,-1,0,0
82032165233,-2,14,0,4,0,-1,0,-3
82032165233,0,-6,2,-1,-2,0,0,3
82032176950,21,0,-4,-1,0,-1,0,6
82032176950,-7,1,1,4,0,0,1,5
82032183816,-9,-18,2,1,1,-2,-2,1
82032183816,0,0,-2,-3,-1,-1,-1,0
82032200145,-4,-9,-1,1,0,-3,-2,1
82032200145,2,-2,-3,-3,0,-1,-3,-4
82032201713,3,-4,-2,1,-1,-1,-1,-1
82032201713,-4,-2,-3,0,0,0,-1,0
82032222698,-4,-7,-2,-3,-2,-3,-2,-6
82032222698,-3,0,-3,-3,-1,-1,-3,-5
82032224315,-6,3,-4,-4,-2,0,-3,-2
82032224315,-7,-2,0,-3,-2,-1,0,1
82032237216,-2,6,-3,-2,-1,0,-1,-2
82032237216,1,-1,5,2,0,-2,-1,0
82032243844,1,-2,-4,-2,-1,0,2,2
82032243844,3,-2,1,2,-2,-2,-3,-2
82032260191,1,1,-4,-3,-3,-2,-1,-2
82032260191,-6,-9,1,0,-2,1,0,-5
82032261790,4,-9,-4,-3,-1,-3,-2,1
82032261790,-4,3,3,3,0,-1,-3,-4
82032282733,-25,-25,-5,-5,-3,0,-2,-1
82032282733,10,6,0,1,2,-3,-1,-4
82032284326,-3,-2,-1,-2,0,-2,0,-2
82032284326,1,-15,-5,0,0,-3,-1,2
82032297033,-3,17,4,-2,3,1,2,1
82032297033,-3,-5,-5,0,-1,-1,-1,-2
82032303833,-12,-4,-3,-3,-2,-2,-2,1
82032303833,4,3,1,-3,1,-1,-1,-2
82032320188,8,20,2,2,0,-2,-1,-1
82032320188,-1,-11,-3,-3,-3,-1,-2,-2
82032321797,3,5,1,-1,-1,0,0,-3
82032321797,4,1,-3,-4,-3,-2,0,0
82032342694,5,4,0,1,-3,-4,-1,-5
82032342694,-4,0,-3,-1,0,0,-3,0
82032344286,6,-3,0,4,-1,-1,-1,4
82032344286,2,2,-1,-4,-2,-1,-1,-2
82032357055,3,-9,-3,-7,-1,0,-2,0
82032357055,-1,-2,-1,4,-1,-2,-1,-3
82032363820,12,3,-3,-5,-4,0,0,15
82032363820,-8,19,0,1,-1,0,1,-12
82032380171,2,-2,0,2,-1,-3,-1,4
82032380171,-4,2,4,3,1,-1,-1,-2
82032381822,12,0,-3,1,-1,-2,-3,-13
82032381822,2,5,0,-6,-3,-2,0,17
82032402730,-5,-8,-2,0,-1,0,-1,-4
82032402730,-4,-2,-3,-2,-3,-2,-1,1
82032404328,-1,-2,1,-1,-2,-2,0,-7
82032404328,1,24,-1,-4,-2,-2,-2,-4
82032416355,9,-14,-2,0,-1,-1,0,-1
82032416355,19,13,1,1,1,1,2,8
82032425313,-6,-4,-2,-2,-2,0,-2,-1
82032425313,-5,-6,0,-1,-2,0,-2,-4
82032440152,-10,-18,-4,4,-2,-2,-1,0
82032440152,-11,2,-5,-3,-2,-3,-1,-14
82032441754,-2,8,3,-3,-1,-2,-1,-4
82032441754,-4,-12,-1,-1,-1,-1,-1,-2
82032462774,5,6,1,-2,1,1,0,-1
82032462774,-3,-2,-1,-2,-1,-1,-1,0
82032464341,-13,-10,-2,1,1,0,-1,-4
82032464341,-6,-7,-3,3,1,-3,-2,-4
82032476330,1,4,-2,-5,-3,-2,-4,1
82032476330,-6,0,0,2,-2,0,-1,-5
82032485341,-5,1,-3,-3,-1,0,-2,1
82032485341,1,-3,2,-4,-2,2,0,-1
82032500166,-1,2,-3,-1,1,-2,-2,-7
82032500166,4,-10,1,-5,0,0,0,2
82032501811,-1,-1,-3,-1,-1,-2,-2,-3
82032501811,-4,15,0,5,-1,0,-1,-2
82032522732,11,13,4,0,-1,0,1,10
82032522732,-13,3,-2,-1,-1,-1,-2,-6
82032524310,-7,-16,-3,-5,0,-2,0,1
82032524310,-19,2,2,0,1,-1,-1,-2
82032536290,-11,-2,-1,2,-3,-1,-2,-15
82032536290,1,-3,-3,1,0,-2,-1,-3
82032545343,3,6,1,-1,-1,1,1,2
82032545343,8,3,0,0,0,-1,-2,-2
82032560196,-2,-12,-3,-2,-3,0,-2,3
82032560196,-2,-7,-1,1,-1,0,-1,3
82032561779,-4,-1,-1,-4,-3,-4,-2,-7
82032561779,4,-8,-1,1,-2,-2,-1,2
82032582739,-1,0,-4,-2,0,1,-1,-1
