timestamp,x,y,z
83533760066,1.375,-0.1875,-0.1875
83533788611,1.25,-0.25,-0.1875
83533803677,0.375,-0.25,-0.3125
83533821556,0.0625,-0.375,-0.375
83533841148,-0.1875,-0.4375,-0.25
83533863709,0.25,-0.375,-0.375
83533881494,0.5625,-0.625,-0.4375
83533904073,0.6875,-0.6875,-0.5
83533923642,0.3125,-0.5625,-0.5625
83533941566,0.1875,-0.25,-0.4375
83533961101,0.375,-0.125,-0.1875
83533991137,0.9375,-0.25,-0.0625
83534001506,1.25,-0.375,-0.1875
83534021086,0.9375,-0.1875,-0.0625
83534043620,0.6875,-0.0625,-0.375
83534061501,0.9375,-0.25,-0.1875
83534081207,1.25,-0.4375,-0.1875
83534103712,0.875,-0.1875,-0.125
83534121527,0.9375,-0.375,-0.125
83534141110,1.3125,-0.1875,-0.125
83534163598,1.4375,-0.25,0.25
83534186039,0.6875,-0.4375,0.5
83534201139,0.3125,-0.5,0.0625
83534223587,1.1875,-0.3125,-0.625
83534241503,1.6875,-0.375,-0.4375
83534261430,1.375,-0.5,-0.1875
83534283754,1.3125,-1.0625,0.0625
83534302132,0.6875,-2.4375,0.6875
83534324084,-1.5,-3.125,1.375
83534343702,-2.8125,-3.1875,3.4375
83534361598,-6.4375,-3.9375,8.0625
83534381091,-5.375,-5,15.0625
83534403607,-6.375,-6.5625,29.1875
83534426119,-9.375,-8.75,48.25
83534442558,-12.3125,-12.1875,74.5
83534463791,-12.6875,-19.5,99.0625
83534481494,-12.25,-23.5625,129.375
83534510168,-3.9375,-27.4375,160.375
83534523840,-2.5,-35.5625,190.562
83534541598,6,-40.25,220.75
83534562635,20.5,-40,248.562
83534583797,28,-39.4375,272
83534601518,25.625,-41.75,290
83534624162,22.8125,-48.125,307.25
83534643844,39.4375,-51.875,319.5
83534661555,59.375,-50.875,326.688
83534682595,66.6875,-47.875,329.875
83534703790,57.1875,-48.6875,327.25
83534721572,44.6875,-53.625,320.5
83534744101,34.125,-55.8125,318.25
83534763672,31.9375,-60.1875,311.062
83534781608,35.25,-62.875,298.125
83534804127,40.375,-60.4375,282.25
83534823837,37.5625,-60.0625,263.5
83534841629,26.0625,-64.75,242.438
83534864098,10.5625,-61,219.312
83534883849,8,-60.25,193.25
83534901582,8.9375,-56.5,167.5
83534924031,7.875,-47.5625,143.75
83534943592,1.5625,-35.9375,118.438
83534961632,-6.8125,-29.3125,87.75
83534984043,-9.75,-12.875,59.3125
83535003636,6.9375,3.5625,29.5
83535021550,28.1875,57.125,-26.875
83535044039,61.4375,78.5625,-64.375
83535063661,78.375,107.75,-126.938
83535081649,63.4375,91.5625,-156.188
83535103322,50.6875,106.812,-226.562
83535124380,-10.8125,109.875,-296.188
83535140782,-101.688,80.0625,-289.188
83535163318,-106.625,34.125,-187.062
83535184520,6.3125,-5.375,-15.125
83535200801,58.5625,-30.5,88.9375
83535223207,67.875,-47.375,169.688
83535244421,6.5,-79.0625,191.375
83535260809,-24.25,-96.25,184.75
83535283294,-5.75,-92.25,182.125
83535304301,10.5625,-82,175.5
83535320807,7.1875,-79.3125,165.25
83535343246,-10.8125,-76.1875,142.438
83535364293,-28.75,-73.875,111
83535380789,-46.875,-54.4375,70.5625
83535403277,-44.25,-31.25,28.8125
83535424388,-10.1875,-8.3125,-5.375
83535440788,9.75,38.25,-40.625
83535463222,33.5,63.4375,-76.25
83535484599,29.3125,105.312,-129.25
83535501523,34.625,118.875,-174.875
83535523337,38.9375,134.875,-230.875
83535551823,34.0625,142.062,-289.312
83535560018,-0.4375,131.688,-320.062
83535583215,-48.0625,100.875,-325.312
83535604346,-74.6875,56.1875,-219.625
83535620146,-34.375,17.5,-79.5625
83535643079,4.5,-2.875,1.9375
83535664331,35.375,-10.1875,63.375
83535680097,26,-23.1875,71.1875
83535703209,4.8125,-27.6875,49.625
83535725764,9.8125,-25,24.625
83535740107,27.8125,-21.1875,-1
83535763299,30.625,-18.75,-31.8125
83535785751,17.75,-18.3125,-67.8125
83535806756,3.3125,-20.75,-100.25
83535823216,-7.9375,-22.1875,-128.125
83535845792,-7.9375,-20.4375,-148
83535866828,4.5625,-19.3125,-164.75
83535883264,21.875,-19.5,-173.25
83535905742,37.375,-17.5,-176.375
83535926826,46.875,-17.125,-183.562
