timestamp,x,y,z
116815635686,0.931152,-0.254395,-0.0131836
116815659413,0.932617,-0.254395,-0.0185547
116815682015,0.949707,-0.256836,-0.0224609
116815703383,0.950684,-0.266113,-0.0170898
116815719558,0.935059,-0.262207,-0.019043
116815740875,0.935059,-0.259766,-0.0112305
116815764559,0.936035,-0.257324,-0.0195312
116815809544,0.937012,-0.258789,-0.0209961
116815817855,0.933105,-0.269043,-0.0239258
116815824387,0.928223,-0.261719,-0.0229492
116815840192,0.932617,-0.258301,-0.0249023
116815861515,0.939453,-0.25,-0.0239258
116815875879,0.945801,-0.26416,-0.0297852
116815899417,0.938477,-0.272949,-0.0268555
116815945833,0.936523,-0.26416,-0.0283203
116815946650,0.929688,-0.258301,-0.0209961
116815959629,0.933594,-0.26709,-0.0234375
116815982148,0.932129,-0.270508,-0.0146484
116815997170,0.937012,-0.267578,-0.0146484
116816020261,0.938965,-0.263672,-0.0205078
116816041316,0.943359,-0.268066,-0.0263672
116816057171,0.941895,-0.261719,-0.0170898
116816087755,0.941895,-0.265625,-0.0209961
116816102756,0.938477,-0.271484,-0.0195312
116816123847,0.936035,-0.26709,-0.00732422
116816140301,0.933105,-0.282715,-0.00878906
116816162837,0.931152,-0.307617,-0.012207
116816183817,0.933105,-0.300293,-0.00341797
116816200253,0.945312,-0.300293,-0.00537109
116816222796,0.949707,-0.342773,-0.0166016
116816243814,0.95166,-0.390137,-0.0170898
116816260247,0.949707,-0.415039,-0.0366211
116816288843,0.953125,-0.412109,-0.0478516
116816303601,0.953613,-0.453125,-0.074707
116816320316,0.917969,-0.511719,-0.081543
116816342846,0.894531,-0.579102,-0.11084
116816363809,0.901367,-0.669922,-0.143555
116816380286,0.87793,-0.762695,-0.162598
116816402868,0.831055,-0.769531,-0.150879
116816423803,0.81543,-0.797852,-0.165527
116816440284,0.801758,-0.853027,-0.158691
116816462776,0.728516,-0.862793,-0.160156
116816483852,0.652832,-0.878418,-0.197754
116816500255,0.592773,-0.901367,-0.180176
116816522768,0.533203,-0.912109,-0.188965
116816543831,0.461426,-0.894043,-0.194336
116816560251,0.362793,-0.916992,-0.180176
116816582564,0.297363,-0.894531,-0.178711
116816603903,0.222168,-0.873535,-0.182617
116816620290,0.152832,-0.845703,-0.173828
116816642748,0.115723,-0.844727,-0.160645
116816663855,0.0527344,-0.783203,-0.137695
116816680243,0.0249023,-0.739258,-0.14209
116816702749,-0.00537109,-0.697266,-0.120117
116816723805,0.000976562,-0.708496,-0.0966797
116816740254,-0.00830078,-0.681152,-0.0493164
116816762825,-0.027832,-0.681641,-0.0395508
116816783916,-0.0766602,-0.744141,-0.0249023
116816800235,-0.0649414,-0.796875,0.00146484
116816822799,0.027832,-0.901855,-0.0200195
116816843858,0.0898438,-1.06934,-0.0512695
116816859606,0.229492,-1.1499,-0.175781
116816882752,0.424316,-1.74365,-0.241699
116816903864,0.306641,-1.53662,-0.211426
116816927802,-0.258789,-0.979492,-0.127441
116816948828,-0.0805664,-1.29883,-0.169434
116816965212,0.0185547,-1.18115,-0.113281
116816987800,-0.180176,-1.00049,-0.0668945
116817008852,-0.0844727,-0.936035,-0.0688477
116817025285,-0.0766602,-0.84375,-0.0512695
116817047748,-0.11377,-0.746094,-0.0507812
116817068834,-0.125488,-0.726562,-0.0537109
116817085287,-0.125977,-0.729004,-0.0537109
116817107751,-0.124512,-0.689453,-0.0678711
116817130316,-0.17627,-0.700684,-0.0942383
116817145763,-0.204102,-0.751465,-0.104492
116817167811,-0.209961,-0.79248,-0.0922852
116817188866,-0.172852,-0.876953,-0.0664062
116817205315,-0.132812,-0.990234,-0.0551758
116817227747,-0.0595703,-1.06738,-0.0864258
116817248888,0.131348,-1.17871,-0.0620117
116817272792,0.175293,-1.5752,-0.245605
116817287795,0.288086,-1.43604,-0.106934
116817308838,-0.0600586,-1.05225,-0.222168
116817332799,-0.14209,-0.935547,-0.0258789
116817347757,0.141602,-1.08936,-0.0893555
116817368885,0.133789,-1.01807,-0.0405273
116817384599,0.0175781,-0.832031,-0.0610352
116817407737,0.0957031,-0.84668,-0.059082
116817428901,0.121094,-0.863281,-0.0546875
116817444604,0.100098,-0.790527,-0.0654297
116817467827,0.101074,-0.76416,-0.0678711
116817488822,0.134766,-0.802734,-0.0761719
116817504610,0.200684,-0.837891,-0.0927734
116817535308,0.261719,-0.841797,-0.107422
116817550301,0.279785,-0.859375,-0.103027
116817564659,0.327148,-0.848633,-0.11084
116817587774,0.353516,-0.855957,-0.116699
116817610291,0.473145,-0.800781,-0.117188
116817631342,0.553711,-0.776367,-0.100586
116817647762,0.640625,-0.816895,-0.121094
116817670248,0.694824,-0.800781,-0.126465
116817698914,0.791016,-0.769043,-0.122559
116817707828,0.899414,-0.700684,-0.105469
116817730276,0.966309,-0.605957,-0.0800781
116817751291,1.01221,-0.54541,-0.078125
116817767748,1.04297,-0.522461,-0.0717773
116817790284,1.05029,-0.522461,-0.0556641
116817811364,1.01953,-0.497559,-0.0410156
116817827738,0.98877,-0.44873,-0.0351562
116817850294,0.972168,-0.404297,-0.0078125
116817871326,0.958008,-0.370605,-0.00341797
116817887739,0.953613,-0.339844,-0.00146484
116817910295,0.95166,-0.315918,-0.0131836
116817931382,0.942383,-0.302246,-0.0195312
116817947761,0.938965,-0.290527,-0.0380859
116817976301,0.922852,-0.281738,-0.0419922
116817991290,0.915527,-0.288086,-0.0463867
