timestamp,roll,pitch,yaw
82015601478,-1.36366,-1.29332,0.0368545
82015624107,-1.35856,-1.2931,0.0359934
82015641898,-1.35494,-1.2935,0.0362707
82015661466,-1.35302,-1.29448,0.0369569
82015683927,-1.35161,-1.29412,0.0380064
82015701844,-1.35315,-1.29462,0.0405875
82015721451,-1.35819,-1.29481,0.0458031
82015743965,-1.3619,-1.29502,0.0492462
82015761870,-1.3625,-1.2954,0.0507302
82015781452,-1.36096,-1.29676,0.0506321
82015804026,-1.36108,-1.29867,0.0517789
82015821871,-1.36274,-1.30216,0.0537879
82015841428,-1.36031,-1.30505,0.0533382
82015863997,-1.35659,-1.30804,0.0525976
82015881901,-1.35525,-1.31147,0.0545865
82015901447,-1.35593,-1.31548,0.0581529
82015923950,-1.35733,-1.31946,0.0618753
82015941896,-1.35691,-1.32251,0.0633169
82015961443,-1.35594,-1.32502,0.0632401
82015983947,-1.358,-1.32685,0.0655774
82016002720,-1.36202,-1.32867,0.069408
82016021412,-1.3686,-1.33063,0.0745786
82016043919,-1.37807,-1.33216,0.0822371
82016064563,-1.38767,-1.33304,0.090807
82016081449,-1.39644,-1.33371,0.0997115
82016103943,-1.40272,-1.3346,0.106756
82016121858,-1.40831,-1.33471,0.112891
82016141468,-1.41631,-1.33427,0.120515
82016163958,-1.42319,-1.33278,0.127907
82016181913,-1.43094,-1.3305,0.13637
82016201468,-1.43887,-1.32642,0.147401
82016226874,-1.44375,-1.32203,0.155477
82016241907,-1.44928,-1.31227,0.159697
82016261458,-1.4643,-1.29388,0.169018
82016291441,-1.48649,-1.26397,0.185502
82016306431,-1.50583,-1.22187,0.206965
82016321454,-1.52547,-1.17543,0.234881
82016343931,-1.54763,-1.1143,0.265215
82016366416,-1.57512,-1.03546,0.295931
82016382897,-1.6001,-0.939488,0.324326
82016404026,-1.61489,-0.828867,0.349401
82016426603,-1.6181,-0.705957,0.371402
82016442954,-1.6123,-0.573829,0.391858
82016464277,-1.60059,-0.435405,0.412083
82016486616,-1.58282,-0.293687,0.431148
82016502944,-1.55738,-0.151381,0.450802
82016524120,-1.52652,-0.0100629,0.473447
82016546851,-1.49098,0.128125,0.498853
82016562992,-1.45185,0.263016,0.531075
82016584012,-1.40939,0.394664,0.569259
82016606700,-1.35906,0.523263,0.615094
82016622970,-1.29681,0.643123,0.674038
82016644227,-1.21943,0.754386,0.74667
82016666461,-1.12139,0.857099,0.837749
82016684352,-1.00048,0.946195,0.949342
82016703929,-0.855125,1.01954,1.08468
82016726445,-0.688227,1.07451,1.24143
82016744331,-0.513118,1.10697,1.40859
82016763960,-0.351266,1.1212,1.5644
82016786453,-0.218705,1.12201,1.69361
82016804422,-0.11484,1.11322,1.79842
82016825448,-0.0371972,1.10188,1.87942
82016846492,0.0161248,1.09005,1.93614
82016864439,0.0489291,1.08108,1.97179
82016884304,0.0676884,1.07475,1.99307
82016906735,0.0775387,1.07027,2.0058
82016924455,0.083102,1.06718,2.0166
82016944210,0.0868909,1.06531,2.02655
82016966679,0.0959015,1.06495,2.03898
82016984452,0.110287,1.06506,2.05398
82017003943,0.126502,1.066,2.07016
82017026432,0.140037,1.0696,2.08426
82017046303,0.14809,1.07974,2.0875
82017064168,0.146101,1.09802,2.06921
82017086498,0.125178,1.12379,2.01969
82017104397,0.0421372,1.15785,1.90449
82017131697,-0.136017,1.18379,1.69828
82017149421,-0.404557,1.17965,1.41116
82017164425,-0.686058,1.13413,1.11617
82017184186,-0.908401,1.05176,0.891917
82017206723,-1.04571,0.958332,0.758399
82017224473,-1.10265,0.897586,0.69071
82017244204,-1.10728,0.859208,0.673436
82017266636,-1.08974,0.858529,0.687926
82017284368,-1.03312,0.899214,0.738922
82017304133,-0.983163,0.938578,0.791546
82017326486,-0.956662,0.961579,0.825604
82017344500,-0.94525,0.969941,0.838143
82017365491,-0.939146,0.970718,0.841253
82017386541,-0.946741,0.964957,0.837883
82017404443,-0.969387,0.948739,0.824283
82017425456,-0.999429,0.920167,0.803015
82017446547,-1.03315,0.885799,0.776703
82017466387,-1.06692,0.846189,0.748724
82017485409,-1.09687,0.800593,0.723593
82017506574,-1.12399,0.747895,0.703697
82017524331,-1.15327,0.687309,0.685831
82017545385,-1.186,0.618459,0.668798
82017566487,-1.22301,0.545736,0.645422
82017583613,-1.25606,0.464933,0.631929
82017604672,-1.29281,0.377384,0.615249
82017627340,-1.33173,0.280728,0.605653
82017643615,-1.37114,0.173795,0.594459
82017666096,-1.40499,0.0614612,0.584583
82017687115,-1.43674,-0.0563677,0.576192
82017703595,-1.47098,-0.182718,0.567968
82017726099,-1.50631,-0.313525,0.558582
82017747290,-1.5425,-0.443077,0.549467
82017763628,-1.58221,-0.57079,0.541927
82017786122,-1.62836,-0.69731,0.536615
82017808621,-1.66952,-0.816762,0.530331
82017823572,-1.69735,-0.92554,0.519741
82017846125,-1.7135,-1.02503,0.506853
82017867159,-1.72809,-1.11573,0.495221
82017883649,-1.74581,-1.19554,0.483986
82017906064,-1.76394,-1.26261,0.471012
82017927389,-1.78092,-1.31818,0.457941
82017943532,-1.7128,-1.34013,0.35563
82017966123,-1.65443,-1.36147,0.253143
82017987200,-1.67743,-1.37655,0.216203
82018003816,-1.72128,-1.37319,0.212086
82018027015,-1.71106,-1.35066,0.208673
82018047055,-1.72414,-1.33649,0.247089
82018063585,-1.73629,-1.33123,0.287291
82018085975,-1.73738,-1.32811,0.315529
82018107091,-1.73507,-1.32592,0.328793
82018123914,-1.73138,-1.32474,0.326137
82018146102,-1.72779,-1.32627,0.314233
82018167113,-1.72277,-1.32982,0.302832
82018183711,-1.71223,-1.335,0.289919
82018212214,-1.69498,-1.34065,0.273318
82018227174,-1.67397,-1.34571,0.254147
82018243598,-1.65419,-1.35019,0.23619
82018266011,-1.63814,-1.35366,0.222026
82018287125,-1.62556,-1.35588,0.211769
82018303654,-1.61918,-1.35727,0.207198
82018326087,-1.61515,-1.35811,0.203551
82018347369,-1.61182,-1.35853,0.199817
82018363677,-1.61206,-1.35907,0.197892
82018386198,-1.61472,-1.35902,0.198082
82018407159,-1.61967,-1.35814,0.200795
82018423610,-1.62331,-1.35824,0.203066
82018446099,-1.6246,-1.35877,0.203584
82018468588,-1.62462,-1.35849,0.20381
82018483629,-1.6246,-1.35877,0.203584
82018506143,-1.62346,-1.3585,0.202665
82018527304,-1.62111,-1.35964,0.200557
82018543559,-1.61801,-1.3595,0.199401
82018566172,-1.61474,-1.36033,0.198957
82018588620,-1.61325,-1.3608,0.200415
82018603569,-1.61423,-1.36181,0.203557
82018626123,-1.61462,-1.36226,0.206052
82018648574,-1.61569,-1.36361,0.20898
82018663635,-1.61625,-1.36443,0.211224
82018686141,-1.61504,-1.36555,0.21205
82018708597,-1.61509,-1.36738,0.213066
82018723652,-1.61452,-1.36814,0.214007
82018746178,-1.61452,-1.36882,0.215497
82018768631,-1.61334,-1.37029,0.2161
82018782926,-1.61336,-1.37121,0.217886
82018806095,-1.61162,-1.37224,0.217903
82018828521,-1.61166,-1.37236,0.218035
82018842946,-1.61437,-1.37399,0.220576
82018866110,-1.6158,-1.37512,0.222555
82018888574,-1.61592,-1.37593,0.22356
82018902864,-1.61551,-1.37715,0.223762
82018926061,-1.61632,-1.3783,0.223854
82018948614,-1.61838,-1.379,0.225316
82018962949,-1.61915,-1.37938,0.225771
82018986074,-1.61855,-1.37913,0.225459
82019008581,-1.61855,-1.37913,0.225459
82019022862,-1.61804,-1.38,0.225237
82019048299,-1.61869,-1.38037,0.225697
82019068616,-1.62005,-1.38025,0.226823
82019089706,-1.62212,-1.38062,0.228566
82019106107,-1.62151,-1.38069,0.228003
82019128573,-1.62151,-1.38069,0.228003
82019149797,-1.62152,-1.38102,0.227754
82019166108,-1.62089,-1.38076,0.22744
82019188609,-1.62093,-1.3812,0.227339
82019209709,-1.62168,-1.3818,0.22741
82019226094,-1.62106,-1.38187,0.226844
82019248680,-1.62174,-1.38192,0.227561
82019269722,-1.62113,-1.38167,0.227247
82019286169,-1.62257,-1.38232,0.22804
82019308622,-1.62257,-1.38232,0.22804
82019329711,-1.62194,-1.38239,0.227472
82019346067,-1.62194,-1.38239,0.227472
82019368495,-1.62261,-1.38277,0.22794
82019389616,-1.62263,-1.3831,0.227689
82019406121,-1.62199,-1.38284,0.227372
82019428599,-1.62274,-1.38344,0.227446
82019451099,-1.62342,-1.38314,0.227723
82019466054,-1.62346,-1.38359,0.227623
82019488556,-1.62348,-1.38327,0.227878
82019509762,-1.62233,-1.38407,0.226237
82019526096,-1.62185,-1.38471,0.225017
82019548569,-1.62137,-1.38533,0.223091
82019571139,-1.62156,-1.38589,0.221741
82019586057,-1.62238,-1.38639,0.220972
82019608538,-1.62459,-1.38667,0.221935
82019631141,-1.62679,-1.38751,0.222237
82019646061,-1.62835,-1.38786,0.222631
82019668582,-1.62986,-1.38843,0.223319
82019691030,-1.63064,-1.38872,0.223669
82019705428,-1.63201,-1.38905,0.224744
82019728588,-1.63201,-1.38882,0.225156
82019751071,-1.63333,-1.38857,0.22689
82019765443,-1.63468,-1.38889,0.228673
82019788596,-1.63869,-1.38894,0.233521
82019811099,-1.64004,-1.38926,0.236019
82019825482,-1.6414,-1.38891,0.239034
82019848697,-1.64539,-1.38942,0.243774
82019871070,-1.64928,-1.38846,0.25005
82019885419,-1.65385,-1.38838,0.258123
82019908552,-1.6567,-1.3887,0.266129
82019931077,-1.65837,-1.38912,0.272875
82019947285,-1.65928,-1.38913,0.277663
82019968541,-1.65866,-1.38912,0.279622
82019991030,-1.65541,-1.38947,0.277991
82020005423,-1.64882,-1.39035,0.272313
82020028528,-1.641,-1.39124,0.265315
82020058613,-1.63164,-1.3919,0.256555
82020072142,-1.61901,-1.39261,0.245742
82020088527,-1.61135,-1.39494,0.238953
82020111090,-1.60292,-1.39698,0.231648
82020132163,-1.59478,-1.39921,0.223023
82020148574,-1.58642,-1.40144,0.212861
82020171086,-1.57918,-1.40266,0.203518
82020192154,-1.5719,-1.40376,0.195309
