timestamp,x,y,z
115793626384,-5.9375,-5.75,14.3125
115793648528,1.4375,-5.4375,17.75
115793663488,5.125,-4.6875,18.9375
115793687231,7.75,-2.625,16.5
115793708454,9.9375,-0.8125,13.8125
115793723534,12.4375,2.875,12.3125
115793746151,6.25,7.1875,9.8125
115793793706,-2.1875,8.25,6.625
115793794518,-1.125,5.25,3.4375
115793806606,13.1875,0.9375,1.8125
115793830356,31.9375,-2.9375,-1.125
115793845387,35.5625,-4.5,-1.9375
115793866853,28.5,-5.1875,-1.25
115793903286,16.6875,-5.4375,-0.5
115793913465,6.9375,-4.875,-0.875
115793927317,5.3125,-1.875,-0.625
115793948331,3.4375,1.1875,0.4375
115793964748,-4.625,1.75,2.75
115793987257,-9.5625,1.1875,4
115794002256,-8.4375,0.5,4.125
115794024778,-5.0625,0.3125,3.875
115794047304,-3.5625,0.0625,3.3125
115794068433,-3.5,-0.5625,2.125
115794084041,-4.5625,-0.4375,1
115794106714,-7.8125,0,-0.1875
115794129319,-10.75,0.125,-0.6875
115794144236,-11.0625,0.5,-1.0625
115794166600,-6.75,0.875,-0.625
115794189269,-4.75,0,-1.0625
115794205544,-3.1875,-0.8125,-0.4375
115794226572,-2.4375,-0.8125,-0.3125
115794249221,-5.125,0.25,0.875
115794264227,-9.25,1.3125,1.25
115794294915,-13.125,3.4375,1.9375
115794309246,-14.375,5.125,3.3125
115794324173,-10.625,8.125,4.3125
115794346757,-6.1875,11.5625,7.25
115794368983,-4.625,14.8125,12.875
115794384064,-7.4375,16.9375,19.625
115794406587,-8.4375,18.1875,27.875
115794429246,-8.0625,21.8125,39.0625
115794444080,-9.625,24.5625,53.8125
115794466521,-11.375,26.1875,70.9375
115794489094,-9.3125,24.625,92.1875
115794503986,-8.6875,19.5625,116.188
115794526527,-8.875,14.6875,143.5
115794557205,-11.1875,9,171.062
115794563960,-8.25,2.6875,196.188
115794586490,-10.875,-3.5625,223.625
115794609011,-11.4375,-11.75,247
115794623939,1.0625,-19.875,268.688
115794646497,12.3125,-28,287.125
115794669034,26.6875,-33.375,303.938
115794684090,39.75,-38,317.188
115794706627,50.125,-40.375,326.562
115794729272,62.8125,-41.5625,334.5
115794744230,71.75,-43.25,338.125
115794766729,81.8125,-39.9375,338.188
115794789103,85.5625,-35,331.438
115794804054,78.4375,-30.875,321.125
115794835575,73.375,-31.5,309.188
115794858594,75.75,-30.1875,296.188
115794863982,71.1875,-27.9375,283.75
115794893965,63,-26.625,271.188
115794908985,56.9375,-26.5,258.875
115794925496,55.25,-31.875,247.125
115794946543,55.0625,-33.625,233.938
115794969037,57.0625,-33.125,223.875
115794985507,62.5625,-29.1875,214.812
115795006482,59.5,-28.5625,203.812
115795028958,52.4375,-29.8125,190.875
115795045414,45.0625,-35.0625,179.125
115795066428,40.875,-35.625,168.5
115795090323,34.4375,-36.625,152.312
115795105461,27.3125,-38.6875,141.312
115795126477,24.6875,-42.25,130
115795150437,10.4375,-45,116.25
115795165493,-1.125,-42.75,103.062
115795186511,-6.3125,-37.625,85.0625
115795208972,-12.125,-28.3125,61.5
115795225458,-16.9375,-15.1875,30.6875
115795246459,-0.3125,14.8125,4.25
115795269024,10.625,42,-25.3125
115795285417,20.5,64,-60.0625
115795306506,35.625,77.4375,-103.062
115795329001,40.625,89.375,-153.438
115795344782,20.1875,83.9375,-211.562
115795366463,-24.25,73.125,-280.625
115795388950,-46.25,78.5625,-328.75
115795405924,-33.5,88.5625,-358.625
115795426501,-42.9375,77.0625,-382.375
115795448994,-75.125,48.3125,-368.812
115795465474,-69,57.1875,-278.688
115795486490,-15.125,36.875,-182.688
115795508977,39.4375,4.25,-56.4375
115795524719,39.4375,-7.125,48.6875
115795546430,13.875,-19.125,119.25
115795570420,-7.1875,-38,166.5
115795584780,-10.875,-54.4375,175.938
115795606470,5.8125,-60.875,169.062
115795629001,18.9375,-60.75,162.125
115795644787,18.0625,-60.8125,163.5
115795666495,3.125,-63.6875,163.438
115795688969,-13.75,-65,154.75
115795704766,-23.25,-62.25,145.312
115795727934,-15.8125,-59.25,141.5
115795749187,2,-53.9375,135.312
115795764823,4.875,-51.875,129
115795788029,-6.625,-50.1875,112.938
115795809130,-21.625,-52.375,93
115795824815,-34.8125,-54.75,74.375
115795847990,-45.5625,-48.8125,53.1875
115795870560,-55.9375,-40.1875,33.1875
115795884853,-66.625,-26.875,14.75
115795908030,-82.3125,-15.6875,-9.6875
115795928998,-98.25,-3.4375,-34.625
115795944789,-96.25,18.125,-62.25
115795967929,-78.875,35.4375,-83.0625
115795989000,-62.25,49.375,-98.25
115796004815,-57.75,59.5,-109.5
115796028058,-57.5,66.6875,-116.125
115796049249,-55.875,71.8125,-127.25
115796064865,-54.4375,74.0625,-144.062
115796088017,-53.1875,75.1875,-160.625
115796109227,-60.5625,75.0625,-176.188
115796124871,-67.6875,77,-194.875
115796148038,-68.5625,76.625,-210.438
115796170554,-67.875,73.4375,-222.875
115796200468,-73.0625,74.25,-234.125
115796208154,-81.5,79.125,-249.812
115796229159,-76,86.4375,-250.25
115796244778,-64.4375,91.875,-255.25
115796282357,-60.5625,91.5625,-258.375
115796289268,-65.0625,85.6875,-258.812
115796312992,-67.75,83.4375,-264.812
115796335525,-57.625,85.75,-264.938
115796364002,-50.9375,85.9375,-267.062
115796388676,-51.25,79.125,-266.25
115796389461,-54.875,71.3125,-265.312
115796416540,-58.625,69.3125,-266.562
115796440525,-53.875,70.25,-262.312
115796448002,-33.625,68.5625,-261.75
115796470632,-26.875,65,-250.688
115796484790,-19.3125,60.375,-241.062
115796514284,-8.5,55.5625,-230.125
115796529058,4.25,50.1875,-218.625
115796544761,20.875,42.6875,-211
115796567324,50.9375,35.875,-206.688
115796589064,82.0625,33.75,-195.062
115796604863,101.938,30.9375,-177.25
115796627259,109.125,24.625,-156.75
115796650412,97.9375,14.25,-135.125
115796664799,71.6875,4.1875,-111.188
115796687488,36,-4.4375,-85.25
115796712112,-4.25,-13.0625,-60.3125
115796724805,-39.625,-20.8125,-40.0625
115796747509,-57.1875,-25,-23.0625
115796770555,-56.125,-26.125,-11.8125
115796791409,-43.625,-24.5,-3.3125
115796807268,-33,-19.875,3.75
115796830547,-31,-14.625,9.6875
115796851527,-35,-13,15.0625
115796867419,-28.8125,-12.5625,16.1875
115796890519,-15,-8.8125,14.875
115796911544,-4.4375,-3.9375,13.375
115796927310,3.3125,0.0625,11.375
115796950544,4.625,1.8125,12.25
115796971501,8.3125,2.875,9.6875
115796987271,13.1875,2.4375,7.3125
115797010452,18.4375,2.3125,5.375
115797031449,21.6875,1.8125,4.3125
115797047246,18.625,1.375,3.4375
115797070380,13.5,0.5,2.3125
115797091510,10.3125,-0.1875,0.75
115797107282,8,0.1875,-1
115797130472,7.9375,1.625,-2.4375
115797151982,6.5625,2.8125,-2.375
115797167260,4.3125,1.6875,-1.8125
115797190440,4.375,-0.1875,-0.875
115797211483,4.3125,-1.25,0.25
115797227265,3.125,-1.625,0.75
115797250415,2.5625,-0.5,0.6875
115797271456,1.5625,0.625,-0.0625
115797287251,1.25,0.5625,-0.4375
115797310393,3.5,1.25,-0.375
115797331473,6.75,1.8125,0.5625
115797347370,5.6875,1.5,1.1875
115797370457,1.75,1.0625,1.75
115797391448,-1.25,1.4375,1.375
115797407283,-0.9375,1.9375,1.3125
115797429728,-0.5,1.8125,1.5
115797443218,-1.75,1.5625,1.625
115797466434,-3.875,1.375,1.6875
115797480774,-7.8125,0.75,2.375
115797503290,-8.4375,0.5625,2.75
115797526491,-5.3125,1.6875,3.1875
115797540834,-3.8125,1.9375,3.8125
115797563382,-4.6875,1.8125,4.375
115797586512,-8,1.75,4.9375
115797600902,-8.6875,1.6875,4.875
115797623431,-7.8125,1.625,4.4375
115797647009,-3.625,2.0625,3.3125
115797660847,-0.5,2.8125,1.375
115797683589,2.25,4.375,-1.375
115797706720,4.5625,5.3125,-3.625
115797720916,8.6875,5.8125,-5.625
115797743388,12.625,6.8125,-6.25
115797766510,15.6875,7.6875,-6.0625
115797780786,16.875,8.125,-4.6875
115797812099,15.625,7.4375,-3
115797826446,13.125,6.625,-0.9375
115797840753,11.125,5.9375,0
115797863378,9.9375,5.5625,0.6875
115797886471,8.75,4.6875,0.8125
115797901030,8.375,4.3125,0.6875
115797923432,8.5,4.125,0.25
115797946715,7.8125,4.1875,0.25
115797960873,5.1875,3.875,0.6875
115797983564,2.875,3.4375,1.1875
115798006691,2.375,3.125,1.375
115798021099,1.9375,2.625,2.3125
115798043502,1.75,2.3125,3.0625
115798066478,1.6875,2.1875,3.1875
115798080786,2.5,2.3125,3.625
115798103345,2.625,2.5,3.9375
115798126720,2.75,2.1875,4.125
115798140924,2.6875,2,4.1875
115798163557,2.25,1.8125,4.5
115798186502,2.0625,1.3125,4.125
115798200932,1.6875,1.3125,4.0625
115798223398,1,0.9375,4.125
115798246734,0.3125,0.4375,4.1875
115798261097,0.4375,0.25,4.0625
115798283390,0.875,0.25,3.875
115798306536,0.9375,0.3125,4
115798321010,0.9375,0.625,4.125
115798343435,0.5625,0.6875,4.625
115798366472,0.75,0.375,4.875
115798380938,1.1875,0.4375,5.625
115798403361,0.9375,0.25,6.0625
115798434700,-0.375,-0.3125,6.25
115798441098,-0.8125,-0.8125,6.125
115798463612,0.25,-1.125,5.6875
115798486482,0.6875,-1.5625,5.5
