timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
117295413059,-2,0,-1,0,-1,-2,-1,1
117295413059,-2,0,-1,-1,-3,-2,-1,0
117295418676,0,0,-1,0,-2,-1,0,-2
117295418676,-1,-1,0,0,0,-1,-1,-3
117295419426,0,1,1,-3,-2,0,1,-2
117295419426,-1,-3,-1,-1,0,-2,-1,2
117295421044,0,0,-2,-2,-2,0,0,-1
117295421044,-1,-4,-3,-2,-2,-2,-1,1
117295431675,-1,0,0,-2,0,-1,-2,1
117295431675,0,-1,-1,-1,0,-1,0,-3
117295443064,-1,-1,-1,0,-1,-1,-1,-2
117295443064,-2,1,0,-1,0,-1,-2,0
117295446615,-1,-2,-1,0,-2,-1,-2,-3
117295446615,-1,0,-1,0,0,-1,-1,-3
117295461631,1,2,-3,-1,-1,-2,-2,-2
117295461631,3,0,0,-2,0,-1,0,1
117295471590,-1,-2,-1,-2,-2,-1,-1,-1
117295471590,-1,1,1,-1,-2,0,-1,-1
117295478174,-1,-1,0,-1,-1,-2,-2,0
117295478174,-2,0,0,0,-1,1,-1,-3
117295491711,0,-2,-1,0,-2,0,-2,0
117295491711,0,0,-2,-1,1,1,1,1
117295502116,-3,-2,0,2,-1,0,0,-1
117295502116,-3,-3,-3,-9,-3,-1,-3,-2
117295539077,-1,-1,-1,1,-1,0,-2,-2
117295539077,-1,-4,-2,-1,-1,-1,-2,-1
117295539875,-2,-1,-1,-1,-2,-2,-2,-1
117295539875,2,-2,-3,-2,-1,-1,0,-1
117295540667,1,3,-1,-1,-1,-2,0,8
117295540667,-7,-5,-1,0,-3,0,0,-3
117295543961,1,-1,0,0,0,-2,-2,-2
117295543961,0,-1,-1,-3,-1,-2,-1,-1
117295551417,0,-3,-1,-1,1,-1,-2,-5
117295551417,1,0,-2,-1,-1,-1,0,0
117295560407,-2,-1,0,1,0,-1,-1,0
117295560407,-5,1,-2,0,-1,0,0,-3
117295566477,-3,-1,-1,-2,-2,-2,0,-3
117295566477,1,1,0,2,0,-3,-1,-1
117295581436,-2,-3,-4,-4,-2,-1,-1,-2
117295581436,0,1,1,6,-1,-3,-2,-1
117295588898,-1,0,0,34,3,1,0,-1
117295588898,-1,-3,-6,-61,-13,-3,-1,-2
117295597956,-1,0,-3,-5,-1,-2,0,1
117295597956,-3,-1,1,2,-1,0,-2,-2
117295611484,0,-3,-2,5,2,-1,0,-1
117295611484,0,0,2,5,1,4,1,-1
117295620482,-2,-1,-2,-8,-4,1,0,-2
117295620482,-3,-2,-2,-9,-2,-1,-3,-2
117295626467,-1,-3,0,5,-3,-2,-2,-3
117295626467,0,1,-1,8,4,-12,-5,-1
117295641468,-1,-3,-1,0,-8,1,0,0
117295641468,1,-1,1,-11,-3,2,1,2
117295648919,-1,-2,-7,-90,-9,-2,0,-1
117295648919,0,-1,4,52,14,7,2,0
117295657944,-3,-3,-7,-54,-11,-4,-6,-2
117295657944,0,-2,-3,2,-2,-4,-1,-2
117295671444,-2,-2,1,4,-3,-3,-3,-1
117295671444,-1,0,-1,8,0,-6,-3,0
117295680447,1,0,3,14,7,3,-1,-1
117295680447,0,-2,0,14,1,0,-2,-2
117295686429,1,0,-1,-4,0,0,3,-1
117295686429,-1,0,0,-7,-5,-8,-5,4
117295701418,2,2,2,20,3,9,1,-3
117295701418,1,1,0,-11,-3,-10,-2,1
117295708977,-2,-2,-2,16,2,3,0,1
117295708977,-1,-1,-3,-3,-3,5,-2,-3
117295717977,-2,-3,-2,5,0,-12,-3,-1
117295717977,-3,2,-1,-6,5,7,2,-1
117295731451,2,-2,-1,3,-4,-6,-5,1
117295731451,-4,-5,-4,-6,-7,3,-5,-2
117295740440,-2,2,3,0,2,1,5,-2
117295740440,6,4,0,5,3,6,-2,-6
117295754883,5,-7,1,6,2,3,10,12
117295754883,-10,-4,-1,-7,-6,-7,-14,-3
117295761453,0,-2,-2,6,-2,-12,0,-33
117295761453,-2,-5,-5,-1,-6,-12,-19,48
117295768977,6,6,1,-1,0,12,18,-7
117295768977,14,10,1,2,4,-2,5,37
117295784193,28,33,2,2,-1,-8,7,26
117295784193,-17,-19,2,2,-1,9,12,-24
117295791713,2,-7,-3,-2,3,46,-9,-12
117295791713,-9,-3,-2,-4,-4,-50,-23,-95
117295800535,7,1,1,3,4,7,-4,90
117295800535,-1,7,1,-4,-14,-34,-10,-11
