timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
117363048216,2,2,-1,0,0,-1,-1,0
117363048216,-2,0,-3,0,-2,-1,-3,-2
117363049027,-5,1,-3,-1,-1,-1,-1,-2
117363049027,-1,1,-1,-2,-1,-1,-1,-1
117363052416,-2,-3,-2,-3,-2,0,0,-1
117363052416,0,0,0,0,-1,1,0,-1
117363054030,-1,0,0,-1,-2,-1,-2,-1
117363054030,1,-1,-5,-6,0,0,-2,-1
117363060376,-1,0,8,16,0,-1,-1,-2
117363060376,-10,-7,-10,-19,-7,-5,-4,-6
117363067556,4,-3,-3,4,-1,-1,-1,-1
117363067556,-1,-1,-3,-1,0,-2,0,-1
117363082542,-2,-1,0,-3,-4,-1,-2,-4
117363082542,1,0,-2,1,5,0,3,1
117363088836,-1,-1,8,1,-7,-2,-2,-3
117363088836,-2,-1,1,-3,0,3,3,-1
117363100314,0,-1,-6,4,20,-9,-7,0
117363100314,-3,-1,2,-4,-19,-9,-7,-12
117363112540,-4,-5,-16,-4,-12,-5,-3,1
117363112540,2,2,4,26,2,-3,4,3
117363120498,-8,-4,-6,-35,-26,5,-3,-10
117363120498,5,3,7,-42,15,4,2,7
117363167169,-6,12,5,15,3,-4,-2,-7
117363167169,-1,-10,-6,4,1,-2,-2,2
117363167906,0,-8,8,7,-4,-11,-2,2
117363167906,2,5,-2,4,2,-4,0,-1
117363168763,-8,-13,-23,-16,0,-1,1,-25
117363168763,-2,4,-17,-7,-7,-12,-13,0
117363171239,-13,11,27,50,2,21,10,-47
117363171239,4,-2,-2,-17,21,9,-2,-18
117363180169,8,0,4,-1,7,26,15,74
117363180169,5,2,-4,16,-6,-17,1,12
117363186201,-8,-5,8,9,-3,-18,-16,-20
117363186201,3,-2,-7,2,-19,-17,-19,16
117363201180,-5,1,1,3,4,-6,2,-15
117363201180,17,-4,-2,-6,-1,-6,24,7
117363208697,4,3,-7,-23,10,11,-10,22
117363208697,-4,-1,3,27,0,3,-11,-10
117363217702,2,-1,-2,-63,-27,3,-13,-73
117363217702,3,-8,17,10,6,-26,8,72
117363223701,0,-4,-9,-16,-16,-4,11,-1
117363223701,2,-10,-5,-5,14,2,-6,18
117363240198,7,-33,-3,31,9,5,17,28
117363240198,-9,4,11,0,10,31,-12,-35
117363246210,0,-7,-6,-16,-2,38,14,23
117363246210,-4,5,2,3,-20,-60,-12,8
117363262656,-8,5,8,16,-5,-16,5,-1
117363262656,-3,2,-2,-1,-3,4,-24,-32
117363268713,11,1,-11,-21,-1,-11,-17,31
117363268713,-6,0,3,-5,9,31,23,-19
117363277713,-1,4,1,28,-4,14,28,5
117363277713,-9,0,5,-15,-42,31,-25,-9
117363283694,-7,2,-13,-1,-1,-79,17,-20
117363283694,2,-1,0,-9,-12,89,13,-24
117363300166,8,5,2,12,30,-70,-48,13
117363300166,2,0,-1,-2,-8,-59,-30,1
117363306228,-13,-25,-9,-6,-17,94,23,-59
117363306228,7,1,6,31,-16,-85,3,63
117363315193,10,8,-3,0,69,39,35,16
117363315193,-6,5,7,5,14,-27,-14,27
117363328727,2,3,-4,7,-8,-75,29,12
117363328727,-8,-3,0,-19,19,76,-33,-26
117363337702,-8,-15,2,-17,-33,-36,-32,-31
117363337702,-16,15,2,27,51,32,25,37
117363343723,38,13,6,1,-7,-19,-5,-2
117363343723,-25,-3,-9,-17,-22,31,23,-10
117363360190,-32,-17,-13,-12,-38,-43,-34,-31
117363360190,-5,-3,-14,-21,-16,-9,2,-58
117363366189,-10,-3,13,19,3,15,3,25
117363366189,-9,-5,0,-21,6,-30,-14,-19
