timestamp,roll,pitch,yaw
117362879350,-1.78202,-1.31871,-2.9783
117362895174,-1.78427,-1.31821,-2.97943
117362917654,-1.78374,-1.3174,-2.98251
117362938942,-1.78297,-1.31682,-2.98558
117362953919,-1.78153,-1.3164,-2.98858
117362977585,-1.77958,-1.31609,-2.99258
117362999017,-1.77842,-1.31578,-2.99566
117363046602,-1.77712,-1.31528,-2.99895
117363047418,-1.77483,-1.31436,-3.00216
117363059581,-1.77052,-1.31406,-3.00713
117363073933,-1.76333,-1.3126,-3.0138
117363098296,-1.75466,-1.30977,-3.02423
117363119621,-1.74365,-1.29943,-3.04379
117363156273,-1.73374,-1.27827,-3.06861
117363166346,-1.7215,-1.24588,-3.09348
117363179424,-1.7254,-1.20469,-3.10404
117363193755,-1.71616,-1.14902,-3.12251
117363216951,-1.69341,-1.07996,3.13948
117363239415,-1.66285,-0.99745,3.11993
117363261910,-1.62744,-0.900722,3.09906
117363276907,-1.59065,-0.78917,3.08063
117363299425,-1.55797,-0.666863,3.06669
117363314370,-1.52239,-0.537683,3.05623
117363336891,-1.47435,-0.403794,3.04543
117363359449,-1.42523,-0.264102,3.03813
117363374495,-1.39384,-0.120285,3.03921
117363396906,-1.36971,0.0188908,3.04307
117363419447,-1.34779,0.146677,3.04564
117363434392,-1.32849,0.260333,3.04581
117363456914,-1.31276,0.361526,3.04409
117363479459,-1.30195,0.451041,3.04042
117363494450,-1.30079,0.52941,3.03619
117363518349,-1.31224,0.596631,3.03138
117363540828,-1.33225,0.652786,3.02498
117363554401,-1.35471,0.698737,3.01729
117363576945,-1.38916,0.730199,3.00617
117363599451,-1.42818,0.749918,2.99841
117363614397,-1.46938,0.757848,2.9949
117363636935,-1.50474,0.754441,2.99943
117363659440,-1.52818,0.742402,3.01976
117363674404,-1.54585,0.71433,3.05266
117363696961,-1.55357,0.667406,3.09629
117363719446,-1.55595,0.601371,-3.13401
117363734465,-1.55722,0.512543,-3.07637
117363756894,-1.55958,0.398055,-3.01597
117363779408,-1.55915,0.258868,-2.95352
117363793751,-1.56018,0.102779,-2.87979
117363816939,-1.57127,-0.0597753,-2.7936
117363839442,-1.56058,-0.221088,-2.70206
117363853763,-1.50492,-0.33375,-2.61362
117363876824,-1.4278,-0.386873,-2.52346
117363899441,-1.38825,-0.403604,-2.43273
117363913728,-1.39347,-0.377364,-2.34633
117363944450,-1.41106,-0.326795,-2.2654
117363959445,-1.39673,-0.255975,-2.19386
117363990873,-1.34729,-0.174243,-2.13361
117364013430,-1.28205,-0.0865643,-2.08326
117364034376,-1.21165,0.00591529,-2.03973
117364057632,-1.14134,0.0978878,-2.00146
117364059255,-1.07313,0.182165,-1.96948
117364080857,-1.00631,0.256304,-1.94589
117364101870,-0.939049,0.323883,-1.93197
117364124449,-0.87815,0.387616,-1.92662
117364157191,-0.833434,0.445727,-1.92964
117364164815,-0.807033,0.495552,-1.94088
117364178320,-0.798517,0.537054,-1.96253
117364199455,-0.806679,0.569473,-1.99583
117364215239,-0.827826,0.592578,-2.03851
117364238349,-0.859543,0.606264,-2.08959
117364259432,-0.903513,0.606524,-2.15105
117364275199,-0.957834,0.591752,-2.22308
117364298390,-1.01944,0.560953,-2.30446
117364319458,-1.08707,0.513611,-2.39416
117364335230,-1.15851,0.446803,-2.48897
117364359871,-1.22726,0.359021,-2.58722
117364379382,-1.29334,0.247032,-2.68781
117364395227,-1.35819,0.109863,-2.79175
117364418399,-1.41745,-0.0523946,-2.90228
117364446913,-1.45814,-0.221384,-3.00369
117364455195,-1.51238,-0.386758,-3.09734
117364478341,-1.55112,-0.506139,3.10797
117364499382,-1.56637,-0.570253,3.05915
117364515171,-1.55563,-0.622615,3.0292
117364538398,-1.54403,-0.623523,3.03207
117364559450,-1.53177,-0.618689,3.04943
117364575663,-1.51665,-0.604071,3.06303
117364598350,-1.50625,-0.585188,3.07434
117364619387,-1.50868,-0.570864,3.08484
117364635115,-1.52614,-0.558421,3.09447
117364658390,-1.54458,-0.548951,3.10353
117364679443,-1.55682,-0.546386,3.11248
117364695189,-1.56379,-0.55087,3.12059
117364718344,-1.56973,-0.561779,3.1279
117364739403,-1.58107,-0.580066,3.13566
117364755175,-1.59843,-0.604993,-3.13986
117364777662,-1.6171,-0.634566,-3.13267
117364799371,-1.63033,-0.66745,-3.12654
117364815168,-1.63743,-0.703479,-3.12006
117364837737,-1.64029,-0.742177,-3.11244
117364859394,-1.64446,-0.781974,-3.10208
117364875627,-1.65424,-0.823049,-3.08935
117364897712,-1.67018,-0.863899,-3.07644
117364926919,-1.68795,-0.902709,-3.06632
117364935212,-1.70408,-0.939251,-3.06047
117364957686,-1.7171,-0.97393,-3.05782
117364980850,-1.72676,-1.00664,-3.05687
117364995194,-1.73516,-1.0384,-3.05725
117365017677,-1.74081,-1.06907,-3.06056
117365040818,-1.7455,-1.09926,-3.06474
117365055214,-1.74974,-1.12899,-3.06921
117365077706,-1.75248,-1.15776,-3.07378
117365100839,-1.75258,-1.1849,-3.07828
117365121892,-1.74989,-1.21026,-3.08283
117365137722,-1.74561,-1.23382,-3.08619
117365160824,-1.73897,-1.2555,-3.08764
117365181932,-1.72869,-1.27428,-3.0887
117365205836,-1.71872,-1.28984,-3.08822
117365220814,-1.71328,-1.30288,-3.0858
117365241899,-1.71246,-1.3107,-3.08524
117365257744,-1.71797,-1.31394,-3.08778
117365280866,-1.73092,-1.3103,-3.08889
117365301911,-1.74134,-1.30298,-3.09085
117365317757,-1.74546,-1.29523,-3.09268
117365340859,-1.7441,-1.28933,-3.09204
117365361889,-1.7419,-1.28478,-3.08781
117365377671,-1.74324,-1.28011,-3.08088
117365400859,-1.74214,-1.27548,-3.07504
117365421918,-1.73839,-1.27167,-3.07106
117365437716,-1.73911,-1.26933,-3.06702
117365460849,-1.74363,-1.26678,-3.06263
117365481869,-1.74731,-1.26471,-3.05831
117365497710,-1.7488,-1.26412,-3.05387
117365520846,-1.74965,-1.26498,-3.05074
117365541939,-1.74866,-1.26635,-3.04975
117365557687,-1.74525,-1.26774,-3.05083
117365580846,-1.74521,-1.2684,-3.05103
117365601893,-1.74554,-1.27074,-3.05299
117365617684,-1.7472,-1.27185,-3.05451
117365640818,-1.75062,-1.2724,-3.05455
117365661918,-1.75268,-1.27188,-3.05459
117365677706,-1.75401,-1.27186,-3.05428
117365700191,-1.75572,-1.27141,-3.05269
117365721942,-1.75864,-1.27075,-3.04961
117365737694,-1.76317,-1.27082,-3.04583
117365760239,-1.76848,-1.2712,-3.04293
117365781894,-1.76868,-1.2713,-3.04343
117365797721,-1.76299,-1.27202,-3.0445
117365820142,-1.75556,-1.27419,-3.04246
117365841902,-1.74935,-1.27744,-3.03775
117365857725,-1.74552,-1.28041,-3.03148
117365894407,-1.74242,-1.28289,-3.02465
117365903292,-1.73909,-1.28469,-3.01688
117365917688,-1.73804,-1.2867,-3.00678
117365940162,-1.73853,-1.2889,-2.99531
117365963335,-1.74019,-1.29095,-2.98316
117365977701,-1.7426,-1.29281,-2.97165
117366000196,-1.74638,-1.29492,-2.96071
117366023320,-1.75046,-1.29679,-2.9506
117366044445,-1.75256,-1.29891,-2.94247
117366060243,-1.75394,-1.30076,-2.93606
117366083168,-1.7554,-1.30331,-2.93148
117366099149,-1.75999,-1.30551,-2.92674
117366120175,-1.76442,-1.30664,-2.92261
117366143324,-1.76712,-1.30786,-2.92018
117366157676,-1.76644,-1.30929,-2.91968
117366180219,-1.76574,-1.31086,-2.91884
117366203302,-1.76412,-1.3124,-2.9191
117366217741,-1.75988,-1.31341,-2.92033
117366239402,-1.75519,-1.31463,-2.91993
117366253757,-1.75367,-1.31629,-2.91593
117366276910,-1.75217,-1.31814,-2.91241
117366300875,-1.75121,-1.31943,-2.90974
117366315192,-1.75042,-1.32035,-2.90803
