timestamp,x,y,z
59476878214,0.25,0.6875,0
59476894680,2.25,1.0625,-0.125
59476917190,1.8125,0.9375,-0.1875
59476938278,0.3125,0.5625,0.0625
59476954731,-0.3125,0.375,0.4375
59476977233,0.375,0.0625,0.5625
59476998275,0.75,-0.125,0.8125
59477014655,0.375,-0.5,1.0625
59477037251,0.125,-0.6875,1.25
59477059710,0.1875,-1.0625,1.375
59477074776,0.375,-1.4375,1.3125
59477097249,0.5625,-1.5,1.125
59477119727,0.5625,-1.5,0.875
59477134731,0.625,-1.5625,0.5625
59477157202,0.9375,-1.625,0.5625
59477179738,0.8125,-1.625,0.3125
59477194743,1.0625,-1.625,-0.1875
59477217186,1.625,-1.1875,-0.5625
59477239741,0.75,-0.8125,-0.5
59477254072,-0.4375,-0.8125,-1
59477277239,0.4375,-0.25,-1.4375
59477299739,1.9375,0.375,-1.25
59477314069,1.125,0.375,-0.8125
59477337279,-1.25,0.25,-0.3125
59477359695,-1.9375,0.375,0.1875
59477374104,-0.6875,0.6875,0.1875
59477397228,0,0.8125,0.0625
59477419788,-0.75,0.6875,0.0625
59477434035,-2.1875,0.375,0.25
59477457212,-2.375,-0.125,0
59477479751,-0.75,0,-0.5
59477494043,1,0.125,-0.75
59477517207,1,0,-1.125
59477539772,-0.125,-0.375,-1.1875
59477560786,-1.1875,-0.75,-1.25
59477577240,-0.9375,-1,-1.5
59477607220,0.125,-1.0625,-1.9375
59477620751,1.1875,-1,-2.125
59477637224,1.8125,-1.25,-2
59477659689,1.5,-1.5625,-1.5625
59477682234,0.625,-2,-1.1875
59477697232,-0.1875,-1.9375,-0.875
59477719692,-0.375,-1.6875,-0.6875
59477740768,-0.25,-1.375,-0.5625
59477757239,-0.25,-1.0625,-0.3125
59477779689,-0.5625,-0.875,-0.125
59477800779,-0.75,-0.75,0.0625
59477817246,-1.0625,-0.6875,0.125
59477839735,-0.5,-0.4375,-0.125
59477860759,0.75,0.1875,-0.375
59477884772,-0.5,0.25,-0.3125
59477899733,-1.125,0.125,-1
59477920751,0.5,0.4375,-1.3125
59477937187,1.5,0.3125,-1.125
59477966999,0.4375,-0.0625,-1
59477980795,-1.0625,-0.375,-0.6875
59477997232,-0.375,-0.125,-0.625
59478019713,1.1875,0.125,-0.75
59478042201,0.875,0.0625,-0.5
59478057225,-0.75,-0.0625,-0.0625
59478087190,-1.875,-0.375,0.3125
59478102231,-1.6875,-0.4375,0.25
59478117233,-0.625,-0.1875,-0.0625
59478139691,0.3125,0.0625,-0.3125
59478162712,0,0.125,-0.5
59478177230,-0.875,0,-0.375
59478199691,-1.5625,-0.1875,-0.3125
59478222210,-1.375,-0.125,-0.3125
59478243247,-0.625,0,-0.6875
59478259697,-0.125,0.1875,-0.75
59478288280,0.125,0.1875,-0.875
59478296504,0.25,-0.0625,-0.8125
59478319755,-0.125,-0.25,-1.0625
59478342192,0.75,-0.25,-1.3125
59478356559,1.125,-0.1875,-1.1875
59478379753,1.0625,-0.4375,-1.0625
59478402215,0.625,-1,-0.8125
59478416534,0.0625,-1.8125,-0.5
59478440134,-0.9375,-2.75,0.3125
59478462266,-1.9375,-3.75,2.25
59478476568,-3.125,-5.6875,5.6875
59478499724,-4.5625,-7,12.125
59478522195,-6.6875,-7.375,22.6875
59478543331,-12.5,-9,34.8125
59478559727,-19.25,-12.875,46.375
59478582205,-18.0625,-16.625,62.75
59478603254,-11.4375,-21,79.375
59478619749,-3.8125,-25.125,99.0625
59478642194,1.3125,-28.25,120.875
59478663281,0.5625,-31.25,143.75
59478679688,0.875,-37.25,165.688
59478702237,10.75,-41.6875,188.5
59478723247,24.0625,-42.0625,211.938
59478739687,34.5,-44.125,234
59478762246,37.4375,-44.9375,254.062
59478783270,41.5,-45.125,273.125
59478799121,45.9375,-44.1875,288.5
59478822191,52.9375,-46.5,293.312
59478843249,61.1875,-44.875,301.688
59478858996,71.375,-43.125,307.312
59478882167,73.375,-47.0625,309.125
59478903029,82.625,-46.4375,306.562
59478919106,87.25,-47.625,300.812
59478942224,84.3125,-50.8125,298.062
59478964709,84.25,-49,293.375
59478979083,82.9375,-50.9375,286.562
59479003097,88.0625,-53.5625,272.562
59479024698,86.8125,-53.3125,264.5
59479039002,85.1875,-50.5,259.938
59479077166,82.3125,-49.25,246.25
59479084665,78.875,-48.8125,232.938
59479099064,83,-44.625,224.938
59479122190,76.375,-41.25,215.75
59479144690,62.3125,-40.75,204.312
59479165846,57.625,-38.6875,192.25
59479182221,55.6875,-36.625,173.438
59479210742,46.375,-33.0625,155.25
59479225715,41.4375,-43.125,142.375
59479242168,26.625,-34.4375,124.312
59479264706,29.25,-40.75,109.5
59479285770,23.625,-41,103.312
59479302195,25.4375,-24.125,94.125
59479324743,25.5625,-19.1875,84.6875
59479345802,24.875,-16.125,74.5625
59479362215,18.1875,-12.5625,62.125
59479384697,16.5,-5.6875,44.25
59479423548,20.5625,1.6875,22.25
59479428212,38.3125,19.0625,0.25
59479444751,57.9375,38.5,-28.375
59479465756,69.0625,51.75,-63.5625
59479482204,69.375,64.8125,-114.438
59479504628,47.125,81.375,-184.562
59479527217,1.8125,91.5625,-263.562
59479542203,-33.5,102.188,-339.875
59479564739,-29.5,107,-356.562
59479585832,-118.625,61.1875,-306.25
59479602242,-70.0625,44,-179.688
59479624748,-11.125,4.9375,-71.75
59479645856,59.625,-7.375,-23.25
59479661605,86.25,-5.9375,55.125
59479686238,53.125,1.125,69.6875
59479705926,12.125,9.75,35.1875
59479728559,-12.75,8.6875,9.125
59479744716,-21.125,4.5,-5.4375
59479765985,-17.3125,3.6875,-13.375
59479781604,-5.625,2.75,-18.25
59479812280,11.0625,1.6875,-20.3125
