timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
84059320088,-2,-2,-2,-1,1,0,-1,-1
84059320088,0,1,-2,-1,-1,0,0,-1
84059321691,-1,0,-1,-2,-1,1,-2,1
84059321691,0,-4,-2,-2,-1,0,-1,-1
84059342685,-1,-2,-1,-1,-1,-1,0,-1
84059342685,-2,-2,-2,-2,-2,-3,0,0
84059344222,-1,0,-1,-1,-1,-2,-1,-2
84059344222,-1,-2,-2,-2,0,-1,-1,-2
84059356266,-1,0,-2,-1,-1,-1,-2,-2
84059356266,-2,-3,0,0,-1,-2,-1,-1
84059365185,-1,0,-1,0,-1,0,0,-1
84059365185,-1,1,-2,-1,-1,-2,-1,0
84059380078,0,-2,0,-2,-1,-1,-2,0
84059380078,-1,-2,-2,1,-1,-2,-2,-2
84059381702,-2,-3,-2,-1,-2,1,0,-1
84059381702,-1,1,-2,-2,-1,0,-1,-1
84059410090,-2,-1,0,-1,-1,0,-1,0
84059410090,0,1,1,0,-1,-2,-1,0
84059411723,-2,-1,0,0,-1,-1,-4,-3
84059411723,-1,-1,0,0,-1,0,0,-2
84059416199,-2,0,-2,0,-1,-1,0,-1
84059416199,-2,-1,-1,-1,-1,-1,-1,-2
84059425208,-1,-1,0,0,-1,1,1,-1
84059425208,0,-1,-2,-2,-1,-1,-1,0
84059440096,-1,-2,-2,-1,-2,-3,-1,-1
84059440096,-1,-1,-1,-2,0,-2,-1,0
84059441702,-1,-2,-1,-2,-1,-2,0,-1
84059441702,-3,-1,0,1,-1,0,-1,-2
84059462582,-1,-1,-1,0,-1,0,-1,-2
84059462582,-1,-3,-3,-3,-2,0,-1,-1
84059464230,0,-1,-2,-1,-3,-2,0,-2
84059464230,-1,0,-2,-1,0,0,-1,-2
84059476267,-1,0,-1,-3,-1,1,0,-1
84059476267,-1,-2,0,-1,0,0,-2,0
84059485246,-2,-2,-2,-2,-2,-2,-2,1
84059485246,0,-2,0,0,0,1,-1,0
84059500057,0,0,-1,0,-2,-2,-3,0
84059500057,1,-2,0,-2,-3,-1,-1,-1
84059501729,-1,-1,-1,0,-1,-2,-1,-1
84059501729,-3,-1,-3,-2,-2,-2,-2,-1
84059522596,-2,-1,-2,-2,-2,-1,-1,-1
84059522596,0,-1,-1,-1,0,1,0,1
84059524168,-2,-1,-1,0,-1,-1,-2,-3
84059524168,0,-3,0,0,-1,-1,1,0
84059536457,0,-2,-2,-2,-1,-1,-1,0
84059536457,-1,-2,-1,0,0,1,0,0
84059545246,0,-2,-2,-1,0,-2,-2,0
84059545246,-1,-2,-1,-3,0,-2,-1,-1
84059567672,-2,-1,-1,0,-1,-1,-2,-2
84059567672,-2,-1,0,-2,-3,-3,0,-2
84059569288,1,-1,-2,-1,-1,0,1,-1
84059569288,0,-1,-2,-1,-1,0,-2,-2
84059582601,0,0,-1,-1,0,0,1,-1
84059582601,-1,-2,-1,-1,0,8,1,-1
84059584250,-1,-2,-1,-2,-2,-13,-2,0
84059584250,-1,-2,-1,-4,0,5,-1,-1
84059596177,-1,0,0,-1,1,2,-2,0
84059596177,-1,-1,-3,-8,-2,-4,-1,-1
84059605223,-1,1,-2,5,-1,-1,1,2
84059605223,0,-1,1,4,3,0,1,0
84059620058,-2,-2,-1,-7,-5,-2,1,1
84059620058,-2,-1,0,3,0,-3,-2,-3
84059621707,-1,-1,-2,-6,-3,3,1,-2
84059621707,0,-1,-1,-2,-1,-8,-4,-1
84059642590,-2,-2,-2,-4,1,-2,0,-3
84059642590,-2,-1,-2,3,-5,-6,-3,-1
84059644234,-3,-2,2,9,1,5,1,-3
84059644234,-2,1,-1,-6,3,2,-1,-1
84059656171,0,-2,0,7,-2,6,-2,0
84059656171,0,-1,-1,-1,4,-6,-2,2
84059665193,-1,-2,-1,-10,-11,-4,0,1
84059665193,-3,0,-1,4,-3,0,0,-3
84059679389,1,1,-2,-7,4,-5,-1,0
84059679389,-3,-2,-5,-8,-10,-3,-4,-2
84059686164,-4,-3,-3,0,-6,-3,-4,-1
84059686164,0,-3,-3,-3,0,-6,5,0
84059702539,2,-1,-2,-4,2,9,-2,-2
84059702539,-10,0,1,2,2,3,2,-1
84059704212,1,-1,1,8,6,2,-1,-1
84059704212,-2,-2,-2,-8,-6,-5,2,2
84059725068,-1,-2,-2,15,5,-13,-5,-5
84059725068,10,-1,-1,6,4,6,-1,2
84059726684,-11,-5,-3,-22,0,-3,-8,-13
84059726684,-2,-5,0,8,-2,6,-2,2
84059747536,9,0,-3,-8,-14,-18,0,2
84059747536,19,2,0,2,7,0,-2,1
84059749181,10,0,3,6,9,10,9,7
84059749181,2,3,-4,-20,-7,-9,-2,3
84059762515,45,1,2,12,7,-5,-12,-40
84059762515,-54,-8,-1,10,-3,1,2,-8
84059764176,8,5,4,24,24,21,6,14
84059764176,18,-4,-1,-11,-14,10,6,20
84059785087,4,2,1,-4,-16,-15,-3,-10
84059785087,13,0,-8,-36,-19,-23,-2,-1
84059786713,2,0,1,31,20,3,-4,-13
84059786713,-12,1,-2,-14,-17,0,-1,-46
84059799446,-4,1,-3,3,8,5,7,21
84059799446,-2,-4,0,-21,3,9,-10,7
84059806209,-18,-3,-5,-9,-19,-10,-11,-41
84059806209,1,-1,4,41,13,-11,-14,3
84059822822,1,-2,-2,-15,-5,5,16,3
84059822822,3,2,-1,-1,-1,5,-10,-54
84059824248,-17,-4,-7,-9,-7,-12,-2,6
84059824248,4,8,2,-3,20,3,5,-2
84059845134,-20,3,0,12,4,5,-8,77
84059845134,24,-5,1,-12,-8,0,10,-17
84059846807,-37,-9,-4,-1,-3,-10,-16,-11
84059846807,-10,-3,-3,0,2,-13,-20,-75
84059859488,9,0,-6,-5,0,9,21,81
84059859488,-8,2,-4,-5,2,-12,-16,-11
84059866188,37,1,5,-16,-19,18,25,56
84059866188,-37,-8,-3,26,12,6,1,-28
84059882866,-6,-4,8,21,22,9,-15,-46
84059882866,27,-1,-6,-2,-14,-7,0,41
84059884257,4,-3,-3,-26,-12,-26,-7,-2
84059884257,-12,-2,-4,8,6,11,-10,-35
84059905283,-11,-5,-2,-2,-11,-20,-6,-9
84059905283,3,1,-1,7,17,25,15,33
84059906796,13,4,2,11,5,-1,3,-12
84059906796,3,-11,-4,-49,-35,-6,-4,24
84059927585,-13,-3,3,29,8,-3,-8,-78
84059927585,-14,-1,-2,-7,2,-16,-19,-1
84059929185,24,5,1,4,6,16,36,2
84059929185,-23,-6,-1,-19,-2,13,-1,-30
84059942830,-1,-5,-7,2,-12,-21,-5,-12
84059942830,8,3,8,23,13,0,18,12
84059944195,16,3,-11,-10,-8,-10,-24,42
84059944195,-4,1,-3,-58,-25,-12,2,27
84059965168,-38,-6,5,60,21,8,-5,-36
84059965168,-10,-4,-11,12,1,9,7,20
84059966776,-1,2,-4,-1,-2,-9,-7,-6
84059966776,45,7,4,-8,1,-3,1,18
84059978840,-26,-9,1,-30,2,-4,7,-3
84059978840,-4,0,-3,2,-15,-12,-7,13
84059987769,-7,-3,1,0,9,15,-5,-7
84059987769,23,-4,-5,-6,-10,-12,-2,44
84060002589,3,4,0,-12,8,-1,-16,-33
84060002589,24,11,12,30,13,36,35,20
84060004235,-77,-53,-10,-30,-36,-13,-11,-26
84060004235,14,6,0,-7,-4,-20,-2,17
84060025260,5,-5,0,17,2,2,-7,25
84060025260,12,4,-2,-8,4,-18,-6,-12
84060026836,22,8,0,-7,16,10,-13,-17
84060026836,2,-1,2,12,-32,-11,-5,6
84060039036,-20,-25,-8,-20,6,32,37,31
84060039036,9,19,1,-1,-14,-14,-20,-30
84060047671,8,-2,8,8,1,-5,13,23
84060047671,-11,2,7,47,27,2,0,-67
84060062799,31,11,-8,-30,-15,8,-4,48
84060062799,-25,0,-5,-8,-9,-7,-6,-28
84060064265,38,2,-1,23,13,2,8,5
84060064265,-43,-4,-5,15,-6,-2,-15,2
84060085123,44,6,-1,-29,-1,11,3,-38
84060085123,-51,-10,-5,-31,-12,-12,-9,-26
84060086827,21,13,7,35,0,-3,-9,24
84060086827,10,-6,-8,-1,19,10,16,28
84060098954,-12,8,-3,-27,-31,-13,-2,11
84060098954,34,16,-1,-59,-8,6,9,24
84060107727,-65,-6,1,59,14,-14,-22,-33
84060107727,12,9,1,9,16,8,9,20
84060122103,-1,-2,0,-3,-14,-7,-5,-3
84060122103,5,-11,2,-5,-3,-3,-2,-10
84060122766,35,15,-4,-10,-13,-5,-3,21
84060122766,-32,-16,-6,-23,-4,1,4,27
84060144608,17,-4,-2,30,16,0,1,-57
84060144608,-50,-19,-7,-12,-14,-2,-8,26
84060145193,71,25,7,-36,-17,2,8,6
84060145193,-2,25,0,14,6,2,-3,-41
84060166942,4,-8,3,-30,-9,-3,5,49
84060166942,-9,-17,1,34,22,1,-8,-15
84060167779,-70,-5,-7,-12,-2,-2,8,-44
84060167779,93,43,1,5,-7,4,5,74
84060181941,-16,-3,-5,-36,-10,-8,-5,-57
84060181941,6,-6,-1,49,11,2,13,19
84060182744,-37,-7,-10,13,7,0,-8,-54
84060182744,1,6,18,-60,-10,5,15,39
84060204616,-29,4,22,81,22,-1,-1,27
84060204616,21,1,-28,-30,3,-5,-6,-28
84060205227,-30,-23,4,-35,-16,9,3,29
84060205227,21,-20,3,-9,5,-1,3,-18
84060226878,69,26,-12,29,28,-2,-10,53
84060226878,9,-5,34,15,-30,10,-4,-89
84060227701,101,12,-6,-6,9,-6,20,84
84060227701,-91,-14,-5,12,9,7,-1,3
84060242091,57,20,-13,-49,-16,8,13,93
84060242091,-6,-9,25,11,15,-2,-6,4
84060242769,8,8,-6,-23,-17,-5,-22,-81
84060242769,-14,19,1,32,6,-11,2,-2
84060264583,-52,-20,-10,33,6,-11,-29,-41
84060264583,29,-2,-22,-27,-12,5,12,37
84060265203,-31,-3,5,-22,6,10,-10,-47
84060265203,38,-22,-9,1,-12,-15,-7,17
84060286881,-43,-8,-9,4,8,-3,14,-39
84060286881,-20,3,1,-25,-18,2,-3,-5
84060287714,-14,-1,6,11,22,5,3,29
84060287714,-12,-45,-15,8,-17,7,-28,-70
84060301923,-20,-14,1,-13,-32,-7,18,-12
84060301923,14,5,-6,-15,8,-32,-12,-14
84060302779,-10,-7,-3,-6,-2,14,-10,45
84060302779,31,7,8,-28,14,6,-1,-10
84060324500,-59,-20,-7,42,5,-6,-18,-71
84060324500,18,2,-1,-39,-1,19,34,75
84060325231,-11,-3,-4,56,6,-15,-15,-40
84060325231,35,2,-4,3,-13,-9,13,32
84060347008,27,3,15,13,-6,-12,-25,-31
84060347008,-38,3,-2,6,8,2,-7,-32
84060347700,11,-4,-2,-1,11,-5,10,-5
84060347700,-37,-1,1,39,0,5,-12,-71
84060361976,5,3,2,12,49,15,14,31
84060361976,13,-7,-11,-9,-55,2,-9,-2
84060362779,-22,-9,0,-27,12,6,14,2
84060362779,-36,14,7,8,-22,-6,8,-8
84060384482,15,2,-7,-41,-19,-12,-6,-25
84060384482,24,-2,1,23,23,-10,-8,95
84060385220,13,5,-1,-12,-6,-5,3,-2
84060385220,-8,0,-5,14,14,-1,-3,11
84060406958,-11,-5,0,-24,-14,20,-6,-24
84060406958,-13,-11,0,5,2,-21,4,22
84060407686,-20,-4,1,25,-16,-4,-9,-73
84060407686,15,1,-1,13,20,-1,6,113
84060422091,21,4,5,-27,-12,4,1,4
84060422091,34,11,5,19,12,2,0,-26
84060422693,-48,-21,-10,-25,-24,-2,-5,-38
84060422693,22,1,-1,15,10,0,8,-21
84060444437,-25,-6,-1,-17,-10,0,-2,6
84060444437,12,9,1,24,18,0,-5,-12
84060445259,4,-1,-4,-28,-30,-6,-2,31
84060445259,-19,-4,-4,-7,30,7,-7,-12
84060466896,7,5,-1,-13,-17,-7,9,-15
84060466896,-9,0,0,32,16,1,-8,-22
84060467726,66,23,7,10,14,2,6,37
84060467726,-37,-26,-8,-19,-15,-3,-10,-97
84060482105,18,-3,0,-8,-9,-7,-3,16
84060482105,-34,-7,-2,-9,4,6,2,-28
84060482773,-19,-3,-2,13,14,-3,-2,19
84060482773,1,10,4,-1,-13,-7,-1,-21
84060504643,52,2,0,-11,-8,-4,2,32
84060504643,26,-4,-3,20,7,8,4,-3
84060505208,-37,-2,4,-14,-3,-3,-1,-2
84060505208,9,-1,-1,-9,-5,-2,4,-7
