timestamp,roll,pitch,yaw
83295246102,-1.71188,-1.22578,2.72881
83295269281,-1.7114,-1.22539,2.72841
83295291825,-1.71062,-1.22506,2.7279
83295306134,-1.71038,-1.22499,2.72762
83295329279,-1.71218,-1.22473,2.72877
83295351812,-1.71233,-1.22468,2.72855
83295366130,-1.71133,-1.22499,2.72784
83295389371,-1.71153,-1.22515,2.72806
83295411891,-1.71106,-1.22496,2.72778
83295426181,-1.71145,-1.22522,2.7277
83295449355,-1.71145,-1.22522,2.7277
83295471846,-1.71145,-1.22522,2.7277
83295486196,-1.71145,-1.22522,2.7277
83295509366,-1.71227,-1.225,2.72805
83295531788,-1.71398,-1.2239,2.72945
83295554305,-1.71651,-1.22115,2.73215
83295569303,-1.72137,-1.21616,2.73846
83295591793,-1.72788,-1.20817,2.74777
83295614340,-1.73721,-1.19505,2.76009
83295629357,-1.74826,-1.17687,2.77403
83295651800,-1.76062,-1.15313,2.7903
83295673095,-1.77399,-1.12369,2.80912
83295689385,-1.78567,-1.0878,2.82624
83295711865,-1.797,-1.04401,2.84225
83295733072,-1.80974,-0.991846,2.86006
83295748745,-1.82286,-0.930682,2.88061
83295771892,-1.82788,-0.861978,2.89988
83295792963,-1.82953,-0.785575,2.91811
83295808721,-1.82812,-0.70185,2.93468
83295831826,-1.82865,-0.611031,2.95175
83295854386,-1.82959,-0.51427,2.96998
83295868782,-1.82792,-0.412109,2.99012
83295892331,-1.82445,-0.306014,3.01249
83295913086,-1.81812,-0.19823,3.03599
83295928673,-1.81184,-0.0890522,3.06106
83295953252,-1.80521,0.0201459,3.09045
83295974334,-1.79393,0.13016,3.12482
83295988635,-1.77226,0.237262,-3.11981
83296011793,-1.74099,0.337654,-3.07661
83296034287,-1.70389,0.43064,-3.02886
83296048693,-1.66552,0.514961,-2.97514
83296071823,-1.62392,0.591073,-2.91474
83296094339,-1.57531,0.656666,-2.84807
83296115400,-1.52278,0.710033,-2.77761
83296131825,-1.47235,0.749094,-2.70921
83296154370,-1.43066,0.772655,-2.6476
83296175449,-1.3971,0.784819,-2.59241
83296191885,-1.37895,0.783223,-2.54829
83296214416,-1.37161,0.77552,-2.51323
83296235597,-1.37883,0.759616,-2.49276
83296251842,-1.39759,0.738094,-2.48521
83296274339,-1.42606,0.713046,-2.48836
83296295481,-1.46262,0.683367,-2.49986
83296311878,-1.50532,0.649535,-2.51848
83296334382,-1.56579,0.613267,-2.54361
83296355476,-1.62515,0.570934,-2.59131
83296371829,-1.67356,0.524822,-2.64643
83296394324,-1.72494,0.47075,-2.69668
83296415656,-1.78326,0.406838,-2.74789
83296431846,-1.83542,0.338539,-2.79681
83296454373,-1.8715,0.26495,-2.84059
83296475591,-1.9019,0.189195,-2.87928
