timestamp,x,y,z
117313237229,0.944336,-0.187988,-0.0249023
117313251620,0.945801,-0.182617,-0.0449219
117313275316,0.95752,-0.19043,-0.0473633
117313290269,0.967773,-0.183594,-0.0473633
117313311579,0.967773,-0.180664,-0.0410156
117313335272,0.964355,-0.178711,-0.0307617
117313381168,0.956543,-0.182617,-0.0224609
117313383360,0.949219,-0.18457,-0.0214844
117313395359,0.95459,-0.203125,-0.03125
117313413134,0.960449,-0.208008,-0.0307617
117313433048,0.946777,-0.202148,-0.0263672
117313455299,0.952637,-0.199707,-0.0297852
117313498973,0.962402,-0.21875,-0.0302734
117313509072,0.953125,-0.234375,-0.0185547
117313515369,0.95459,-0.228516,-0.0146484
117313530369,0.959961,-0.222168,0.00976562
117313552879,0.962402,-0.187988,0.0429688
117313573957,0.980469,-0.222168,0.0239258
117313590429,0.978516,-0.235352,0.0292969
117313613096,0.992188,-0.257324,0.00585938
117313633980,1.00537,-0.265625,0.00146484
117313650488,1.03125,-0.332031,-0.0444336
117313673050,1.0249,-0.449219,-0.0693359
117313694172,1.00537,-0.547363,-0.114746
117313710498,0.926758,-0.59375,-0.180176
117313732935,0.888184,-0.741699,-0.242676
117313755421,0.876953,-0.858887,-0.285645
117313771937,0.823242,-0.939453,-0.312012
117313792976,0.716797,-0.952637,-0.32959
117313815501,0.628418,-0.940918,-0.365234
117313830525,0.501953,-0.913574,-0.343262
117313852952,0.387207,-0.96875,-0.373535
117313875435,0.293457,-1.02002,-0.355957
117313890496,0.192871,-1.03613,-0.353027
117313913006,0.0800781,-1.01904,-0.34375
117313951801,-0.00537109,-0.973145,-0.37207
117313952608,-0.120605,-0.947266,-0.347656
117313981299,-0.166992,-0.913574,-0.342285
117313996077,-0.192871,-0.896484,-0.330078
117314018477,-0.186035,-0.844727,-0.296387
117314042400,-0.197266,-0.839355,-0.272949
117314054614,-0.160645,-0.839844,-0.235352
117314069597,-0.162598,-0.773438,-0.223145
117314092199,-0.128418,-0.739746,-0.209473
117314114584,-0.111328,-0.74707,-0.200684
117314129636,-0.103516,-0.73584,-0.194336
117314152126,-0.120605,-0.729004,-0.182129
117314174966,-0.121582,-0.742188,-0.179688
117314189703,-0.123535,-0.771973,-0.175781
117314212355,-0.150391,-0.760254,-0.183105
117314234666,-0.15625,-0.738281,-0.184082
117314249864,-0.155762,-0.775391,-0.20752
117314272093,-0.143066,-0.773926,-0.283691
117314294666,-0.134766,-0.868652,-0.333984
117314308966,-0.0385742,-0.982422,-0.29834
117314332367,-0.153809,-0.986816,-0.322754
117314354739,-0.193359,-0.935059,-0.354004
117314368965,-0.156738,-0.960938,-0.344238
117314392352,-0.167969,-1.01904,-0.326172
117314422814,-0.169434,-1.07227,-0.322754
117314429034,-0.162109,-1.06543,-0.276855
117314452164,-0.11084,-1.06494,-0.282715
117314474907,-0.0849609,-1.12207,-0.226074
117314489085,-0.125977,-1.04395,-0.245117
117314511691,-0.102539,-0.874023,-0.162109
117314534694,0.0517578,-0.949707,-0.219238
117314548982,0.225098,-1.06836,-0.195801
117314571530,0.173828,-1.10693,-0.176758
117314594816,0.204102,-0.976562,-0.186523
117314610521,0.348145,-0.900879,-0.259766
117314631542,0.571777,-1.11719,-0.214844
117314654867,0.646973,-1.23486,-0.190918
117314668962,0.55127,-1.12158,-0.189941
117314700288,0.57666,-1.14746,-0.208008
117314714819,0.602051,-1.12891,-0.21875
117314729220,0.483887,-1.0542,-0.221191
117314751477,0.500977,-1.02441,-0.234863
117314774834,0.375488,-1.13281,-0.274414
117314789011,0.256836,-1.12402,-0.316895
117314811678,0.135742,-1.16553,-0.318359
117314834058,0.0361328,-1.18066,-0.290527
117314849190,-0.0644531,-1.21143,-0.305664
117314880466,-0.136719,-1.2041,-0.318848
117314894856,-0.134766,-1.16602,-0.335449
117314908928,-0.119629,-1.16064,-0.338867
117314931707,-0.128418,-1.16162,-0.353516
117314954640,-0.101562,-1.20361,-0.375488
117314976649,-0.0136719,-1.18018,-0.383789
117314999859,0.103516,-1.1084,-0.359375
117315023548,0.195312,-1.01221,-0.322754
117315045468,0.286621,-0.961426,-0.266602
117315076742,0.436523,-0.980957,-0.213379
117315077615,0.548828,-0.944336,-0.150879
117315106111,0.595703,-0.88623,-0.0786133
117315128610,0.583984,-0.791016,-0.0112305
117315151124,0.584473,-0.751465,0.0473633
117315151923,0.58252,-0.742676,0.0830078
117315173371,0.541016,-0.755371,0.0947266
117315193985,0.487305,-0.820801,0.09375
117315209026,0.416016,-0.842285,0.0864258
117315231537,0.349121,-0.881836,0.0854492
117315255487,0.222168,-0.959473,-0.00488281
117315269002,0.150391,-1.05664,-0.0429688
117315291670,0.179688,-1.05518,-0.078125
117315313973,0.0732422,-1.15039,-0.125977
117315328925,-0.00732422,-1.14941,-0.234375
117315351652,-0.0703125,-1.28418,-0.355469
117315374007,-0.256348,-1.36182,-0.396484
117315388997,-0.350586,-1.28467,-0.356445
117315411700,-0.374023,-1.21094,-0.516113
117315433957,-0.544434,-1.29785,-0.324707
117315449195,-0.462891,-1.00586,-0.37207
117315488521,-0.515137,-1.07959,-0.348633
117315496104,-0.599121,-0.9375,-0.422852
117315512066,-0.625488,-0.924316,-0.403809
117315534429,-0.716309,-0.698242,-0.351562
117315554195,-0.752441,-0.584473,-0.329102
117315568946,-0.777832,-0.584961,-0.300781
117315591665,-0.809082,-0.571777,-0.277344
117315614080,-0.821777,-0.568359,-0.201172
117315629073,-0.746582,-0.671387,-0.124023
117315651547,-0.692871,-0.716797,-0.0454102
117315674231,-0.614258,-0.750977,0.000488281
117315689019,-0.515137,-0.859375,0.0483398
117315719667,-0.442871,-0.889648,0.0644531
117315734090,-0.403809,-0.907715,0.0727539
117315758657,-0.347168,-0.93457,0.0493164
117315771724,-0.28418,-0.979004,0.03125
117315794074,-0.226562,-0.969727,0.0263672
117315812150,-0.133301,-0.957031,0.00732422
117315831695,-0.0786133,-0.977539,-0.0229492
117315853910,-0.0224609,-0.98291,-0.0185547
117315868941,0.00292969,-0.930176,-0.0209961
117315891734,0.0205078,-0.920898,-0.0571289
117315922936,0.0571289,-0.887695,-0.065918
117315928976,0.0668945,-0.90332,-0.0678711
117315951507,0.0844727,-0.849121,-0.043457
117315973993,0.0893555,-0.840332,-0.0742188
117315990584,0.15918,-0.834473,-0.0703125
117316011628,0.276367,-0.874512,-0.0517578
117316034080,0.332031,-0.980469,-0.0825195
117316050489,0.357422,-0.980469,-0.090332
117316071712,0.458496,-0.851074,-0.0727539
117316094165,0.587891,-0.780762,-0.0664062
117316110639,0.718262,-0.823242,-0.0727539
117316131751,0.75293,-0.85498,-0.0678711
117316153905,0.816406,-0.737305,-0.0776367
117316170386,0.922363,-0.658691,-0.0751953
117316191549,1.05029,-0.614746,-0.0664062
117316215426,1.10449,-0.575684,-0.0546875
117316230380,1.08984,-0.525391,-0.0302734
117316251460,1.08301,-0.441895,0.00537109
117316273904,1.0791,-0.371094,0.0605469
117316290357,1.04102,-0.273438,0.135742
117316311391,0.997559,-0.181641,0.189941
117316333862,0.966797,-0.14209,0.188477
117316350385,0.956543,-0.196777,0.165039
117316371424,0.950684,-0.284668,0.145508
117316393939,0.970215,-0.336914,0.116699
117316417842,0.969238,-0.393066,0.0771484
117316431421,0.969727,-0.408203,0.0634766
117316453947,0.938477,-0.37793,0.0390625
117316476462,0.939941,-0.34668,0.0336914
117316491392,0.916016,-0.325195,0.0126953
117316513921,0.916016,-0.308105,-0.0307617
117316530367,0.952148,-0.295898,-0.0605469
117316551420,0.948242,-0.274414,-0.0756836
117316573926,0.93457,-0.262695,-0.0585938
117316590411,0.930664,-0.24707,-0.0493164
117316619539,0.936035,-0.234375,-0.0400391
117316633926,0.942383,-0.243652,-0.0244141
117316650433,0.953613,-0.263184,-0.012207
117316671433,0.950684,-0.280762,0.00390625
117316693914,0.952148,-0.279297,0.019043
117316710366,0.94043,-0.270508,0.0102539
117316731368,0.940918,-0.269043,0.00585938
117316762090,0.93457,-0.27832,-0.00341797
117316770409,0.934082,-0.28125,-0.00488281
117316791428,0.936035,-0.28125,-0.0107422
117316807899,0.9375,-0.279297,-0.0249023
117316830399,0.930664,-0.268555,-0.027832
117316851360,0.927734,-0.260742,-0.0273438
117316867903,0.928223,-0.276367,-0.0258789
117316890339,0.932617,-0.300293,-0.0209961
117316921028,0.940918,-0.301758,-0.0151367
117316933888,0.938477,-0.270508,-0.00634766
117316950333,0.942871,-0.251953,-0.00830078
117316972819,0.935059,-0.249512,-0.0107422
117316993887,0.951172,-0.255371,-0.00390625
117317010442,0.953125,-0.260254,-0.00878906
117317032870,0.953125,-0.257324,-0.0078125
117317053896,0.945312,-0.249023,-0.0239258
117317070355,0.937012,-0.255371,-0.0117188
117317092868,0.942871,-0.25,-0.0136719
117317114029,0.955078,-0.246094,-0.0244141
117317136470,0.963867,-0.245605,-0.0161133
117317152890,0.957031,-0.249512,-0.0141602
117317174086,0.953125,-0.23584,-0.0078125
117317197904,0.941895,-0.221191,-0.00292969
117317212857,0.921387,-0.208984,-0.00830078
117317233924,0.930664,-0.212402,-0.0200195
117317250455,0.950684,-0.20459,-0.0200195
117317274439,0.937988,-0.194824,-0.0180664
117317293998,0.942383,-0.205078,-0.0166016
117317310455,0.940918,-0.220215,-0.012207
117317333042,0.942871,-0.192871,-0.0102539
117317353947,0.956055,-0.174316,-0.0185547
117317369805,0.95752,-0.182617,-0.0244141
117317393506,0.978027,-0.198242,-0.0141602
117317414572,0.959961,-0.20166,-0.0239258
117317429767,0.971191,-0.178711,-0.00537109
117317453595,0.959473,-0.166992,-0.0131836
117317474883,0.976074,-0.161133,0.00585938
117317489746,0.972168,-0.145508,-0.00830078
117317512176,0.973145,-0.14209,0.0112305
117317534582,0.954102,-0.140137,0.00878906
117317549697,0.94873,-0.152344,0.0102539
117317572277,0.945801,-0.166504,0.0131836
117317594842,0.943848,-0.178711,0.00878906
117317609829,0.946289,-0.186035,0.012207
117317632094,0.937012,-0.189941,-0.00146484
117317654824,0.938477,-0.194824,0.00341797
117317669677,0.941895,-0.213379,-0.00732422
117317692326,0.945312,-0.227539,-0.00927734
117317714829,0.970215,-0.215332,-0.019043
117317729628,0.967285,-0.208984,-0.0136719
117317752166,0.936035,-0.20459,0.00830078
117317774758,0.943359,-0.191895,-0.00195312
117317789813,0.953613,-0.192871,0.00341797
117317812120,0.953613,-0.196289,0.00390625
117317834631,0.942383,-0.201172,0.00195312
117317849618,0.941406,-0.213379,0.00341797
117317872369,0.94873,-0.22168,-0.00195312
117317894866,0.956543,-0.227539,-0.00341797
117317909725,0.958496,-0.241699,-0.00683594
