timestamp,roll,pitch,yaw
115716451168,-1.85318,-1.36438,-1.20437
115716473785,-1.85326,-1.36519,-1.20656
115716488857,-1.85493,-1.3659,-1.20742
115716512473,-1.85811,-1.36667,-1.20658
115716533825,-1.8614,-1.3676,-1.20527
115716548756,-1.86426,-1.36895,-1.20345
115716572440,-1.86873,-1.37099,-1.20038
115716617284,-1.87195,-1.37276,-1.19753
115716617881,-1.87708,-1.37541,-1.19447
115716632040,-1.88369,-1.37737,-1.18971
115716655622,-1.88943,-1.37944,-1.18557
115716671469,-1.89401,-1.38062,-1.18072
115716691360,-1.9007,-1.38188,-1.17545
115716714902,-1.90677,-1.38239,-1.17057
115716744295,-1.91293,-1.38219,-1.16517
115716754691,-1.91818,-1.3818,-1.16089
115716774306,-1.92298,-1.38094,-1.15605
115716788632,-1.92703,-1.38001,-1.1519
115716811809,-1.92983,-1.37917,-1.1486
115716834325,-1.93142,-1.37751,-1.14451
115716848889,-1.93228,-1.37649,-1.14153
115716871961,-1.93378,-1.37568,-1.13942
115716894352,-1.93454,-1.37439,-1.13744
115716908621,-1.93487,-1.37301,-1.13608
115716931996,-1.93461,-1.37186,-1.13474
115716954319,-1.93333,-1.37134,-1.13501
115716968616,-1.9328,-1.37085,-1.13471
115716991843,-1.93261,-1.37094,-1.13664
115717014339,-1.93279,-1.37041,-1.13816
115717028617,-1.93314,-1.37025,-1.14063
115717051998,-1.9341,-1.37042,-1.14173
115717074400,-1.93394,-1.37148,-1.14368
115717088650,-1.93242,-1.37233,-1.14571
115717112012,-1.93296,-1.37412,-1.14721
115717134380,-1.9351,-1.37471,-1.14646
115717148921,-1.93655,-1.37593,-1.14675
115717171210,-1.93402,-1.37735,-1.15032
115717194294,-1.92747,-1.37838,-1.15678
115717208621,-1.91394,-1.37927,-1.17014
115717231262,-1.8933,-1.37887,-1.189
115717254313,-1.85948,-1.37664,-1.21625
115717268605,-1.81174,-1.37361,-1.2508
115717291110,-1.7499,-1.37026,-1.29649
115717314489,-1.68175,-1.36338,-1.35282
115717328715,-1.62183,-1.35225,-1.40906
115717351431,-1.56926,-1.3347,-1.46009
115717374634,-1.5243,-1.31108,-1.50767
115717388787,-1.49126,-1.27874,-1.54641
115717411328,-1.47864,-1.24204,-1.56882
115717434537,-1.47897,-1.19754,-1.58223
115717450306,-1.48875,-1.14603,-1.58701
115717471318,-1.50018,-1.08766,-1.58822
115717494531,-1.51076,-1.02307,-1.58737
115717510164,-1.51932,-0.952884,-1.58632
115717531476,-1.52768,-0.876698,-1.58376
115717554090,-1.53531,-0.795704,-1.57917
115717570089,-1.54123,-0.709728,-1.57308
115717591254,-1.54276,-0.619358,-1.56594
115717614554,-1.54046,-0.525773,-1.55741
115717630092,-1.53333,-0.429604,-1.54788
115717651406,-1.52171,-0.332022,-1.53687
115717674368,-1.50582,-0.234355,-1.52407
115717690106,-1.48662,-0.136325,-1.50855
115717711272,-1.46545,-0.0369406,-1.49083
115717733641,-1.44475,0.0619529,-1.47046
115717750171,-1.42381,0.160902,-1.44749
115717780721,-1.39909,0.258808,-1.42066
115717802589,-1.36986,0.355252,-1.38868
115717832434,-1.33516,0.449938,-1.35177
115717833294,-1.29434,0.542085,-1.30772
115717853655,-1.2462,0.630821,-1.25559
115717870041,-1.18716,0.715891,-1.19636
115717891105,-1.11738,0.794267,-1.1254
115717913545,-1.03552,0.863736,-1.04177
115717937545,-0.94301,0.923816,-0.944375
115717951059,-0.835888,0.975335,-0.832095
115717973579,-0.715651,1.01599,-0.706587
115717990068,-0.592845,1.04295,-0.577468
115718011118,-0.473156,1.05761,-0.449777
115718033609,-0.368785,1.06003,-0.333103
115718050096,-0.286789,1.05321,-0.236346
115718072572,-0.221168,1.04025,-0.159807
115718093626,-0.177698,1.02381,-0.102566
115718110099,-0.15047,1.01091,-0.063968
115718131196,-0.136473,1.00455,-0.0426905
115718153651,-0.129683,1.00494,-0.0356399
115718170039,-0.134159,1.01084,-0.0441517
115718191103,-0.150558,1.02049,-0.0678578
115718213626,-0.17468,1.03571,-0.104775
115718230054,-0.213621,1.05329,-0.161388
115718251102,-0.263055,1.07422,-0.239282
115718273604,-0.339752,1.09264,-0.350413
115718290084,-0.456216,1.09993,-0.4974
115718311107,-0.602717,1.08823,-0.667881
115718333638,-0.761095,1.05645,-0.842682
115718350119,-0.91007,1.00437,-0.999003
115718371187,-1.0276,0.939969,-1.11361
115718393601,-1.11516,0.881807,-1.19368
115718410007,-1.16629,0.834015,-1.25607
115718432624,-1.18258,0.797073,-1.29112
115718453596,-1.1731,0.773831,-1.30703
115718470039,-1.14852,0.774217,-1.30657
115718492802,-1.12917,0.790554,-1.29099
115718513851,-1.11145,0.812823,-1.26341
115718530104,-1.08601,0.834532,-1.22935
115718560779,-1.05221,0.854684,-1.19241
115718573839,-1.0162,0.875105,-1.15228
115718590129,-0.980145,0.894792,-1.1064
115718612775,-0.945088,0.912585,-1.05523
115718633795,-0.912835,0.927067,-1.00258
115718650142,-0.880656,0.937528,-0.94843
115718672747,-0.845458,0.945948,-0.893353
115718693734,-0.804686,0.954755,-0.837387
115718710087,-0.762266,0.964014,-0.781893
115718732673,-0.72105,0.973292,-0.726469
115718753653,-0.682572,0.980696,-0.674543
115718770214,-0.646176,0.983588,-0.625348
115718792661,-0.617206,0.984041,-0.583844
115718815224,-0.604746,0.980362,-0.555575
115718830143,-0.607855,0.970128,-0.539534
115718852609,-0.625546,0.954381,-0.536759
115718873849,-0.66136,0.932966,-0.54704
115718890117,-0.719284,0.904609,-0.574213
115718912551,-0.792402,0.870848,-0.611437
115718934304,-0.868849,0.833255,-0.654223
115718949298,-0.949396,0.788421,-0.705469
115718971495,-1.03276,0.734783,-0.762853
115718994363,-1.11461,0.672167,-0.824769
115719009338,-1.19022,0.599649,-0.886602
