timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83250913663,0,0,-2,-2,0,0,-1,0
83250913663,0,-2,-1,0,-1,-1,-1,-2
83250915266,0,-2,0,-2,-2,-2,-4,-2
83250915266,-1,-1,-2,0,-2,-2,-2,-1
83250928045,0,-1,-2,-2,0,-1,-1,-2
83250928045,-2,-2,-1,-1,1,-1,0,-2
83250934860,-2,-1,-2,1,-2,-1,-1,-1
83250934860,-1,-1,-2,1,-3,-2,-1,-2
83250951228,-2,-1,1,2,-1,0,0,-1
83250951228,-2,-1,-3,-3,-2,-1,-1,1
83250952817,-2,-1,-1,-2,-1,0,-2,0
83250952817,-1,0,-1,-2,0,-2,1,0
83250973722,-1,-1,-2,0,-1,-2,-2,-1
83250973722,0,-1,-1,1,-1,-2,0,-1
83250975289,-2,-1,-3,-3,-2,-3,-2,-2
83250975289,-1,0,-1,0,-1,0,0,-1
83250987366,0,-1,-1,-1,-2,-1,0,-2
83250987366,-1,-1,-3,0,-1,0,-2,0
83250996290,-2,-1,-2,0,-1,-1,-1,-1
83250996290,0,-1,0,-2,0,-2,-2,0
83251011235,-1,-1,-1,-2,0,-1,-2,1
83251011235,-2,0,-1,-2,-1,-1,0,-1
83251013797,-1,-1,-1,-1,-1,0,1,0
83251013797,-2,-1,-2,-2,-1,-2,0,-2
83251033746,1,0,0,0,-2,0,-1,-2
83251033746,0,0,-2,-1,0,-2,-1,-2
83251035316,-1,0,-2,-1,-1,-3,-1,-3
83251035316,-3,-2,-1,1,-1,-2,-1,-1
83251056196,-1,0,-2,-1,1,-2,0,-1
83251056196,-1,0,-2,0,1,1,0,0
83251057794,1,-1,0,-1,-1,-1,-2,-2
83251057794,0,-1,-1,-2,-2,-1,0,0
83251071170,-2,-1,-1,0,0,-3,0,0
83251071170,-1,-1,-1,-2,-2,0,0,-1
83251072759,-1,0,-1,0,-1,-1,0,-2
83251072759,-1,-3,-3,-2,-1,-2,-1,0
83251093712,-2,-2,-2,-3,-3,-3,-3,-1
83251093712,-2,-3,-1,1,-1,0,2,-1
83251095289,-1,-1,-2,-3,0,1,-2,0
83251095289,0,-1,-2,-2,-2,5,2,-1
83251107300,-1,-1,-1,-1,-1,-6,-3,-2
83251107300,0,0,0,-2,-2,-9,-4,-1
83251116343,-2,-2,-1,0,-1,-1,-1,-1
83251116343,-1,-1,-1,1,-1,-1,-2,-3
83251131190,-2,-1,1,-5,0,1,-1,-1
83251131190,0,0,0,3,1,7,3,0
83251132824,-1,0,1,2,-1,-4,0,1
83251132824,-1,0,0,-1,3,0,-2,1
83251153728,-3,-2,-4,-6,-4,1,1,-3
83251153728,0,0,-1,3,-2,-5,-3,1
83251155344,-1,-3,-7,-23,-9,0,-2,-1
83251155344,1,0,0,9,4,-2,0,0
83251167358,0,2,0,-5,3,6,2,0
83251167358,-2,-1,2,30,5,-13,-6,-1
83251176343,1,1,1,15,-3,5,3,2
83251176343,-2,-3,-5,-22,-4,-8,0,0
83251191154,-1,-2,0,0,-5,3,-2,-3
83251191154,-2,-1,-2,-9,0,6,0,-4
83251192812,-1,2,4,20,6,-5,3,9
