timestamp,x,y,z
82550355665,0.960938,-0.204102,0.000976562
82550378099,0.95459,-0.206543,-0.00878906
82550394466,0.961426,-0.216797,-0.00878906
82550415690,0.952148,-0.21875,-0.0112305
82550446881,0.945312,-0.230957,-0.0224609
82550453269,0.938965,-0.23877,-0.0229492
82550476959,0.942871,-0.25293,-0.0244141
82550498338,0.941895,-0.256836,-0.0180664
82550553482,0.945312,-0.256348,-0.0209961
82550554461,0.944336,-0.256348,-0.015625
82550555098,0.944824,-0.254395,-0.00390625
82550566422,0.943848,-0.25,-0.00390625
82550590289,0.945312,-0.241211,0.000976562
82550605189,0.950195,-0.235352,-0.00244141
82550627992,0.964844,-0.239258,-0.00927734
82550663107,0.958008,-0.233398,-0.0117188
82550673218,0.955078,-0.225586,-0.00439453
82550686975,0.947754,-0.226562,-0.00439453
82550708014,0.942871,-0.227051,-0.00195312
82550724544,0.946777,-0.23584,-0.00732422
82550748444,0.947266,-0.241699,0.000488281
82550768137,0.945801,-0.255371,-0.00488281
82550786132,0.945312,-0.251953,-0.00537109
82550808711,0.939941,-0.257812,-0.00341797
82550828191,0.929199,-0.256836,0.00195312
82550846211,0.941406,-0.257812,-0.00341797
82550868713,0.939453,-0.270508,-0.00195312
82550888325,0.936523,-0.266602,-0.00439453
82550906234,0.929199,-0.266602,-0.00585938
82550928718,0.92627,-0.263184,0.000488281
82550948248,0.9375,-0.270996,0.00439453
82550965250,0.93457,-0.274902,0.00244141
82550987949,0.937012,-0.27832,0.00244141
82551008801,0.932129,-0.28125,0.0078125
82551025265,0.931641,-0.287598,0
82551055185,0.935059,-0.310547,0.0107422
82551068942,0.937988,-0.317383,0.0136719
82551085306,0.937012,-0.323242,0.0327148
82551107830,0.928711,-0.370605,0.0615234
82551128982,0.932129,-0.351074,0.0600586
82551145253,0.968262,-0.339355,0.043457
82551167762,0.967773,-0.371094,0.0361328
82551188770,0.97168,-0.395996,0.00488281
82551205157,0.951172,-0.488281,-0.0493164
82551227749,0.936035,-0.601562,-0.0585938
82551248750,0.922852,-0.625977,-0.0883789
82551264518,0.898438,-0.650391,-0.0986328
82551287680,0.89209,-0.712891,-0.11377
82551308779,0.869141,-0.773926,-0.180176
82551324630,0.82373,-0.851562,-0.214355
82551347909,0.785156,-0.921387,-0.241699
82551370325,0.705566,-1.03564,-0.26416
82551384595,0.64502,-1.00537,-0.194336
82551407816,0.590332,-0.904785,-0.182617
82551428986,0.458008,-0.923828,-0.220215
82551444623,0.374512,-1.00439,-0.215332
82551467937,0.335449,-1.06836,-0.195801
82551490227,0.25293,-1.0127,-0.168945
82551504755,0.166504,-0.941406,-0.128906
82551527754,0.090332,-0.855957,-0.117188
82551550264,0.0327148,-0.857422,-0.108887
82551564599,-0.0341797,-0.85791,-0.0917969
82551587842,-0.0620117,-0.813965,-0.0893555
82551610228,-0.090332,-0.759277,-0.0439453
82551631485,-0.114258,-0.696289,-0.0488281
82551653792,-0.163574,-0.650879,-0.0424805
82551670244,-0.209961,-0.658691,-0.0605469
82551692777,-0.218262,-0.665527,-0.0532227
82551713968,-0.227051,-0.677734,-0.0415039
82551729724,-0.269043,-0.709473,-0.0537109
82551752758,-0.348145,-0.713379,-0.0595703
82551773959,-0.355469,-0.723145,-0.0292969
82551789582,-0.317383,-0.809082,-0.000488281
