timestamp,roll,pitch,yaw
82558590511,-1.57752,-1.28832,2.31106
82558613256,-1.57752,-1.28832,2.31106
82558628221,-1.57738,-1.28817,2.31086
82558651850,-1.57738,-1.28823,2.3109
82558673187,-1.57724,-1.28778,2.3108
82558688247,-1.57784,-1.28812,2.31133
82558711891,-1.5769,-1.28793,2.31105
82558766670,-1.57477,-1.28773,2.30955
82558768625,-1.57477,-1.28773,2.30955
82558787255,-1.57463,-1.28758,2.30935
82558787954,-1.57766,-1.2863,2.31264
82558802212,-1.58304,-1.28457,2.3186
82558831175,-1.5886,-1.28134,2.3256
82558845779,-1.59424,-1.27717,2.33401
82558891214,-1.59856,-1.27062,2.34303
82558892015,-1.60766,-1.25993,2.35705
82558906140,-1.62085,-1.2419,2.37547
82558921969,-1.64082,-1.21673,2.40254
82558943038,-1.66067,-1.18451,2.43187
82558967023,-1.68016,-1.14478,2.46182
82558990176,-1.69953,-1.09495,2.48903
82559011179,-1.71822,-1.03555,2.51399
82559026998,-1.73658,-0.967087,2.53738
82559050197,-1.75433,-0.888777,2.55819
82559072675,-1.76552,-0.802491,2.57714
82559086959,-1.76725,-0.707945,2.59369
82559110153,-1.76087,-0.608183,2.60895
82559140151,-1.75106,-0.50419,2.62547
82559147038,-1.74298,-0.398806,2.64198
82559170136,-1.73661,-0.293382,2.65922
82559192754,-1.72801,-0.190003,2.67672
82559213699,-1.71523,-0.0911388,2.69417
82559231594,-1.70126,0.000479758,2.71259
82559252629,-1.68759,0.0824443,2.73245
82559273737,-1.67228,0.153902,2.75246
82559290111,-1.65672,0.21302,2.77201
82559312662,-1.64243,0.259831,2.79205
82559333760,-1.62963,0.295767,2.81286
82559350141,-1.61945,0.314871,2.83166
82559372707,-1.61219,0.320594,2.84766
82559393749,-1.60825,0.31309,2.85952
82559410159,-1.60644,0.297755,2.86777
82559432623,-1.60636,0.272148,2.87325
82559453731,-1.61099,0.232634,2.87593
82559470191,-1.62179,0.182051,2.87546
82559492630,-1.6341,0.126319,2.87549
82559513673,-1.65,0.0666316,2.87781
82559530109,-1.66702,0.00555506,2.88203
82559552625,-1.69861,-0.0450885,2.89195
82559573722,-1.71893,-0.0392001,2.89661
82559590130,-1.67998,0.00919235,2.88215
82559612720,-1.67657,0.0393857,2.87572
82559633735,-1.68451,0.0446366,2.88254
82559657601,-1.66644,0.0657681,2.88364
82559672708,-1.65694,0.0992053,2.88677
82559693728,-1.64992,0.129111,2.89141
82559710106,-1.6367,0.164363,2.89522
82559732556,-1.62713,0.201372,2.9008
82559753816,-1.61779,0.237417,2.90538
82559770142,-1.60652,0.271093,2.90838
82559792637,-1.59728,0.300004,2.91084
82559813649,-1.59172,0.322328,2.91303
82559829448,-1.58978,0.336198,2.91447
82559852724,-1.59055,0.340865,2.91454
82559875154,-1.59427,0.337028,2.9136
82559897703,-1.60354,0.323306,2.91179
82559918721,-1.6158,0.298863,2.91145
82559935182,-1.62496,0.26298,2.91256
82559957409,-1.62945,0.218701,2.91335
82559978749,-1.62762,0.163353,2.91313
82560001166,-1.62748,0.0966223,2.91258
