timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83779037462,0,-2,0,6,5,0,0,-1
83779037462,-1,-1,-3,-8,-9,-3,-1,-1
83779046458,-1,-2,-2,4,-1,-1,0,-1
83779046458,-1,-1,-4,-4,-1,-1,-3,-2
83779061321,-3,0,0,4,-1,-1,0,-1
83779061321,0,0,0,-4,3,-2,-2,0
83779062880,-2,-2,-1,-3,-1,-1,-1,-1
83779062880,-1,-2,0,1,-2,0,1,-2
83779083844,-3,-1,-2,-5,-1,-2,-1,1
83779083844,-1,-1,0,6,0,0,-3,-3
83779085432,0,-2,-3,-9,-1,-1,-1,-1
83779085432,0,-1,0,1,1,-1,-2,-2
83779097531,0,-1,-3,-6,-3,-1,-1,-1
83779097531,-2,-1,-2,-2,-1,0,0,1
83779106418,-3,-1,1,2,0,-1,0,-2
83779106418,-1,-1,-2,-2,0,0,-2,-1
83779121309,1,-1,-1,-1,-1,-1,0,-1
83779121309,-1,1,-1,0,-1,-1,0,-2
83779122904,0,-2,-1,-11,-1,1,0,-1
83779122904,-1,-1,-2,12,-1,-2,-1,-1
83779143830,-1,-2,-2,-6,-2,-3,-1,-1
83779143830,0,-2,-2,0,0,-1,0,1
83779145416,-1,-1,0,-3,0,-2,-1,0
83779145416,-2,0,-3,-14,-4,-1,-2,-1
83779157477,-2,0,-1,7,0,-1,-2,-3
83779157477,-1,-3,-1,-2,0,-2,-1,0
83779166511,-3,0,-2,-1,1,0,-2,0
83779166511,-1,0,0,3,-2,0,-1,-1
83779180637,-2,-2,-1,-3,-2,-1,0,-1
83779180637,-1,-1,-1,-4,-2,-2,1,-1
83779187610,0,-2,-2,6,-3,-3,-1,-1
83779187610,-1,-2,-2,-5,-2,0,0,0
83779203760,-2,-2,-1,-2,-2,-2,-1,-1
83779203760,1,0,-1,-8,0,0,-3,-1
83779205424,-1,-1,-3,-1,-2,-2,-2,0
83779205424,-2,-1,0,2,1,-1,0,-1
83779226328,0,-1,-1,1,-2,0,-1,1
83779226328,-2,-3,-1,-1,-2,0,-3,-1
83779227958,-1,-2,-1,8,-2,0,-2,-3
83779227958,-1,-2,0,0,-1,0,0,0
83779241423,1,1,-1,-8,-1,-1,-1,0
83779241423,-1,0,-1,2,-1,0,1,-2
83779243052,1,-2,0,0,1,0,-1,-1
83779243052,-2,-2,-3,-2,-2,-2,0,-1
83779263931,-2,-3,-1,3,0,-1,-1,-1
83779263931,0,-3,-1,-2,-2,-1,-1,-1
83779265430,-2,0,-1,0,0,-1,-1,-2
83779265430,-1,-1,-1,-11,-1,-2,-2,-3
83779286505,-1,-2,-2,7,-2,-2,-3,-2
83779286505,-1,0,-1,-4,-1,0,-2,0
83779288039,-2,-1,0,2,-1,0,0,-1
83779288039,0,-1,0,-2,0,-2,-1,-2
83779301336,-1,-1,-1,0,-1,-2,-1,-1
83779301336,-2,-3,-1,-5,-2,-2,-1,-2
83779302914,0,-1,-2,0,-2,-3,-1,1
83779302914,-2,0,-1,-1,-2,0,0,2
83779323763,-2,-1,-2,2,-1,-1,-1,-2
83779323763,-2,-1,-1,-3,-2,0,-1,-2
83779325386,1,-1,0,-1,-1,-1,-1,0
83779325386,0,-1,-2,1,0,0,-1,-2
83779346323,-1,-2,-1,-5,0,1,-1,-1
83779346323,0,-1,-1,4,0,-1,-2,1
83779347892,-2,0,-1,2,0,1,0,0
83779347892,0,0,-1,-1,-1,-1,-2,-3
83779360622,0,0,-1,0,1,0,-1,-2
83779360622,-1,2,-1,0,-2,-2,-1,-1
83779367427,-1,0,-2,-5,-1,-1,0,-1
83779367427,-2,-1,-1,4,0,1,-3,0
83779383773,-2,-1,-1,-1,-3,-3,0,-1
83779383773,-3,-1,0,1,-1,0,-1,-1
83779385387,-1,-4,-1,-3,-2,-2,-3,-1
83779385387,-1,0,0,-1,-1,0,-1,0
83779406333,-1,-1,0,1,-1,0,-3,-2
83779406333,-2,-2,-1,-7,-1,-2,-2,0
83779407952,0,-1,0,7,0,0,-1,0
83779407952,0,-2,-5,-20,-3,-3,-3,-3
83779420883,-1,-1,-1,-4,-2,-1,-2,-1
83779420883,-2,-1,-3,1,-2,-1,-1,-2
83779427674,-2,0,0,-2,-2,0,0,-1
83779427674,-2,-2,0,4,-2,-2,1,1
83779444079,0,-2,-2,-5,-1,0,0,-1
83779444079,0,-1,-1,5,0,-1,-1,-1
83779445394,-1,-1,-1,-4,-2,-2,0,1
83779445394,-1,-1,-1,-2,-1,-2,0,-1
83779466602,-2,-1,-1,-1,-1,-2,-1,0
83779466602,0,0,0,1,-2,0,-3,-2
83779468022,-2,-3,-2,-9,-3,-2,1,-2
83779468022,0,-2,0,-4,-2,-1,0,-2
83779480969,-1,-1,-1,1,-1,-2,0,-1
83779480969,0,0,-1,0,2,-1,-2,-3
83779487729,-1,-1,-2,2,-1,0,-2,-2
83779487729,0,-1,0,-2,0,-1,-3,-2
83779503914,-3,-3,-1,-2,-2,0,0,0
83779503914,-1,-1,-2,-1,-2,-1,0,1
83779505437,-2,-2,-1,0,-2,-2,-1,-1
83779505437,0,-1,0,5,0,-3,0,0
83779526558,-1,-1,-2,-7,-1,0,-1,-2
83779526558,-2,-2,0,4,0,-2,-1,-2
83779527994,-1,-2,2,-5,-2,-1,0,-1
83779527994,-2,-1,0,3,-2,0,0,0
83779540709,-1,-2,-1,4,-1,-1,-2,-2
83779540709,0,-2,-2,-8,0,0,-1,-1
83779547599,-2,0,0,2,-1,-1,-2,-1
83779547599,0,-1,-2,-1,-2,0,-2,-1
83779563909,-1,1,-1,-3,-2,-2,-1,-2
83779563909,0,-3,-2,0,0,-2,-1,-2
83779565407,1,-1,-4,10,-1,-1,-2,1
83779565407,-1,-1,-2,-8,-1,-1,-1,1
83779586583,-1,-2,-1,-3,-3,0,0,-1
83779586583,-2,-2,-1,6,0,-1,-2,0
