timestamp,x,y,z
116674037490,26.4375,11.875,-24.75
116674052433,12.1875,10.875,-22.0625
116674097605,-2.875,10.6875,-17.5625
116674099126,-7,12.75,-14.375
116674112448,0.5,14.4375,-12.3125
116674133809,6.9375,15,-11.75
116674157610,13.125,14.3125,-10.5625
116674187605,16.4375,13.875,-7.125
116674196590,11.875,11.5625,-1.75
116674204218,5.3125,8,3.6875
116674224434,1.75,4.9375,8.1875
116674248341,-1.3125,2.5625,10.875
116674269642,-3.125,1,10.25
116674313560,0.375,1.3125,8.625
116674323788,5.0625,1.375,7
116674329254,7.875,1.0625,4.875
116674344301,8.6875,1.1875,4.125
116674366826,5.625,0.9375,4.3125
116674381150,-1.125,0.6875,4.375
116674403621,-7.5,0.875,4.3125
116674426385,-11.6875,0.625,2.9375
116674441338,-10.25,0.3125,1.4375
116674463599,-4.5625,-1,1.125
116674486096,-0.875,-2.3125,2.0625
116674501188,0.0625,-3.4375,5.6875
116674523850,-3.75,-6,12.8125
116674546338,-8.625,-9.6875,24.25
116674561382,-9,-16.6875,43.3125
116674583571,-7.4375,-32.125,73.1875
116674606267,4.8125,-46.3125,104.062
116674621454,24.625,-55.8125,131.75
116674643585,29.875,-61.125,162.5
116674666499,29.25,-67.5,186.5
116674681371,33.5625,-76.3125,209.5
116674711887,47.6875,-86.6875,226.875
116674726516,65.375,-93.4375,241.125
116674741498,81.125,-101.375,252
116674763630,83.625,-107.188,260.25
116674787530,83.875,-110.438,265
116674801394,81.875,-113.5,264.438
116674823682,68.4375,-120.125,261.125
116674846470,61.8125,-123.75,258.5
116674861316,52.625,-129.125,256.562
116674883924,54.25,-134.625,249.875
116674906205,55.0625,-142,240.875
116674921216,52.875,-147.375,235.312
116674943887,49.6875,-152.688,223.125
116674966148,47.875,-151,207.688
116674988875,37.0625,-150.25,191.25
116675003937,23.9375,-151.375,175.062
116675026404,20.3125,-148.5,153.312
116675041489,15.375,-141.312,133.25
116675063730,2.25,-134.312,110.75
116675086174,-8.4375,-125.5,96.375
116675101221,-8.8125,-111.625,80.75
116675123656,-10.6875,-99.9375,65.1875
116675146220,-14.375,-86.9375,48.75
116675161185,-22.9375,-77.1875,35.375
116675183604,-22.5,-67,24
116675206198,-17.9375,-59.5,20.3125
116675221192,-11.25,-52,14
116675243670,-13.4375,-46.9375,6.9375
116675266163,-15.875,-41.4375,0
116675281201,-14.5625,-33.875,-3.4375
116675305014,-10.1875,-20.375,-4.625
116675326077,-7.25,-1.1875,-6.8125
116675344002,2.8125,14.375,-3.8125
116675365225,10.5,14.625,1.625
116675394248,7,7.625,2.4375
